WORDCOUNTS,WEIGHT
the,840
and,562
of,519
to,366
in,281
a,218
gay,192
movement,157
identity,155
on,138
for,134
that,133
as,126
political,122
lesbian,119
social,98
by,97
or,94
new,93
s,88
activists,87
movements,87
with,67
rights,63
from,58
was,57
collective,56
state,56
action,54
strategies,53
oregon,52
organizations,50
is,48
be,48
york,47
an,46
their,46
cultural,45
opposition,45
vermont,43
not,42
access,41
at,39
identities,38
they,37
politics,36
will,36
this,35
change,35
were,35
i,33
have,33
had,32
city,32
press,32
men,31
would,31
between,31
american,30
no,30
university,30
deployment,30
policy,29
mobilization,29
goals,29
are,29
such,28
campaign,27
communities,26
journal,25
also,25
polity,24
community,24
can,24
see,23
groups,22
public,22
which,22
celebration,22
theory,22
it,21
women,21
differences,21
research,21
about,21
pp,21
culture,21
but,21
forms,21
campaigns,21
deployed,21
education,21
organizational,21
sociology,21
other,20
has,20
critique,20
suppression,20
n,20
p,20
lesbians,19
interactions,19
what,19
one,18
within,18
goal,18
leadership,18
oca,18
personal,18
critical,18
bill,18
more,18
both,18
through,18
sexual,17
path,17
instrumental,17
model,17
been,17
over,17
homosexuality,17
e,16
than,16
dominant,16
could,16
order,16
may,16
edited,16
these,16
lack,16
who,16
when,16
exclusive,15
those,15
g,15
organized,15
based,15
because,15
participation,15
used,15
example,15
challenge,15
fig,14
strategy,14
activist,14
its,14
religious,14
members,14
values,14
structure,14
feminist,14
categories,14
measure,14
should,14
duyvendak,13
hearings,13
group,13
democratic,13
out,13
part,13
civil,13
gender,13
party,13
local,13
ptc,13
so,13
tactics,13
governor,13
first,12
giugni,12
left,12
rather,12
explain,12
only,12
majority,12
united,12
types,12
emphasis,12
difference,12
conditions,12
although,12
among,12
context,11
human,11
against,11
legislators,11
process,11
liberation,11
all,11
antigay,11
meetings,11
relationship,11
then,11
activism,11
national,11
coalition,10
right,10
radical,10
empowerment,10
resource,10
well,10
constituency,10
understanding,10
gamson,10
black,10
educational,10
eugene,10
animal,10
became,10
november,10
cambridge,10
d,10
early,10
if,9
expressive,9
sought,9
theorists,9
portland,9
opportunity,9
support,9
changes,9
orientation,9
however,9
legislation,9
republican,9
many,9
interview,9
council,9
time,9
antilesbian,9
chosen,9
why,9
analysis,9
must,9
february,9
gaa,9
whether,9
while,9
focus,9
way,8
created,8
advocate,8
creation,8
nature,8
did,8
similarities,8
inclusive,8
task,8
review,8
police,8
mixed,8
direct,8
mobilize,8
section,8
faced,8
during,8
issues,8
status,8
protest,8
under,8
two,8
law,8
reform,8
contemporary,8
discrimination,8
including,8
after,8
narrow,8
force,8
statewide,8
strategically,8
colorado,8
passage,8
type,8
extent,8
boston,8
role,8
building,8
themselves,8
chicago,8
create,8
seek,8
unlike,7
either,7
seidman,7
mass,7
some,7
international,7
meyer,7
marotta,7
bull,7
result,7
lead,7
shared,7
actors,7
minority,7
grassroots,7
officials,7
suggest,7
straight,7
routine,7
practices,7
strategic,7
structural,7
once,7
yet,7
power,7
fact,7
ballot,7
where,7
homosexual,7
individual,7
morris,7
institutions,7
different,7
leaders,7
concrete,7
according,7
calhoun,7
level,7
emergent,7
gain,7
institutional,7
define,7
states,7
antidiscrimination,7
much,7
roles,7
hurlie,6
gallagher,6
cornell,6
negative,6
dissension,6
emerged,6
case,6
march,6
ordinances,6
collection,6
conflict,6
characteristic,6
relations,6
organizing,6
johnston,6
certain,6
opposing,6
conservative,6
work,6
place,6
policies,6
structures,6
queer,6
davis,6
battle,6
led,6
short,6
comparative,6
tilly,6
mainstream,6
targeted,6
violence,6
addition,6
diverse,6
present,6
deploy,6
existing,6
private,6
moral,6
like,6
general,6
liaisons,6
attention,6
science,6
began,6
kriesi,6
homophile,6
simply,6
build,6
passed,6
influenced,6
despite,6
october,6
defeat,6
taylor,6
mcadam,6
tarrow,6
later,5
analytic,5
mountains,5
into,5
attempts,5
externally,5
criticize,5
take,5
there,5
split,5
thus,5
david,5
his,5
whittier,5
legal,5
accounts,5
organization,5
mary,5
important,5
myths,5
came,5
produced,5
placed,5
y,5
future,5
realm,5
challenging,5
box,5
around,5
notes,5
up,5
activities,5
second,5
transform,5
stonewall,5
emilio,5
positive,5
opportunities,5
sex,5
times,5
included,5
infrastructure,5
essentialist,5
ordinance,5
paul,5
toward,5
choice,5
end,5
external,5
outside,5
took,5
do,5
woman,5
free,5
own,5
craig,5
john,5
formal,5
sameness,5
use,5
initiatives,5
three,5
pride,5
become,5
anderson,5
we,5
homosexuals,5
perspectives,5
provide,5
wing,5
success,5
life,5
achieve,5
face,5
alternative,5
legislature,5
paper,5
form,5
church,5
recognition,5
challenges,5
sexuality,5
potential,5
news,5
perception,5
publicity,4
oriented,4
encouraged,4
everyone,4
evans,4
formed,4
library,4
ways,4
western,4
committee,4
freeman,4
altman,4
stressed,4
terrain,4
official,4
principles,4
julie,4
emphasized,4
robert,4
jenkins,4
election,4
reaction,4
mobilizing,4
point,4
resources,4
interviews,4
amendment,4
september,4
response,4
networks,4
even,4
influence,4
folder,4
town,4
whose,4
act,4
aimed,4
across,4
how,4
repeal,4
study,4
zald,4
just,4
initiative,4
stigmatized,4
her,4
coalitions,4
focused,4
towslee,4
scope,4
writers,4
older,4
member,4
achieving,4
alliance,4
revolution,4
next,4
several,4
characteristics,4
presence,4
gitlin,4
society,4
business,4
pruett,4
april,4
willem,4
above,4
examined,4
challenged,4
j,4
same,4
leader,4
europe,4
minnesota,4
abstract,4
demonstrations,4
polletta,4
hand,4
agencies,4
norms,4
minneapolis,4
books,4
argues,4
churches,4
newyork,4
feminists,4
office,4
directed,4
victory,4
logic,4
august,4
creating,4
hanspeter,4
saw,4
professional,4
stereotypes,4
history,4
foster,4
male,4
dimensions,4
executive,4
susan,4
any,4
following,4
bernstein,4
dimension,4
refused,4
commission,4
argue,4
cities,4
historical,4
william,4
produce,4
suggests,4
goldschmidt,4
little,4
assumptions,4
jan,4
come,4
holly,4
clubs,4
internally,4
washington,4
finally,4
jasper,4
evidence,4
c,4
given,4
strong,4
broader,4
race,4
does,3
avoiding,3
peaceful,3
licata,3
revolutionary,3
determine,3
celebrate,3
center,3
needed,3
hate,3
melucci,3
likely,3
studies,3
whereas,3
protection,3
position,3
contact,3
marco,3
staggenborg,3
implications,3
individuals,3
constituents,3
interviewed,3
respond,3
educate,3
racial,3
papers,3
issue,3
side,3
epstein,3
america,3
account,3
suppress,3
sussman,3
upi,3
heterosexuality,3
referendum,3
behavior,3
dynamics,3
development,3
relatively,3
kunin,3
cases,3
perdue,3
distinct,3
person,3
depend,3
refer,3
back,3
rosen,3
touraine,3
escoffier,3
celebrating,3
employ,3
opposed,3
developed,3
ruud,3
sort,3
mean,3
earlier,3
importance,3
white,3
reforms,3
facilitated,3
calif,3
established,3
most,3
show,3
notions,3
problems,3
m,3
view,3
constitution,3
greater,3
whom,3
sociological,3
location,3
nancy,3
deploying,3
pass,3
emerge,3
base,3
confronts,3
furthermore,3
cannot,3
russell,3
professionals,3
james,3
failure,3
cruikshank,3
vote,3
concept,3
nation,3
incremental,3
makers,3
year,3
literature,3
consistently,3
partly,3
people,3
egan,3
regional,3
employed,3
won,3
empowering,3
efforts,3
good,3
fostered,3
chose,3
stage,3
catholic,3
specifically,3
openly,3
choosing,3
annual,3
visible,3
cycle,3
seemed,3
absence,3
play,3
female,3
exception,3
make,3
newton,3
ask,3
hold,3
fit,3
thought,3
emotional,3
heterosexual,3
toronto,3
williams,3
deconstruct,3
fire,3
others,3
growth,3
idea,3
reacted,3
patterns,3
innovative,3
straub,3
purposes,3
participate,3
necessary,3
dispel,3
chair,3
fight,3
another,3
made,3
koopmans,3
doug,3
largely,3
emphasize,3
dress,3
arizona,3
morality,3
questions,3
nothing,3
nuclear,3
teal,3
distinction,3
construct,3
article,3
effect,3
excluded,3
seeking,3
martello,3
justice,3
socialist,3
bars,3
crucial,3
sec,3
becomes,3
seen,3
understand,3
eisenstein,3
often,3
drag,3
considered,3
publicly,3
authorities,3
elected,3
tensions,3
narrowly,3
drew,3
goslant,3
each,3
steven,3
down,3
restrictive,3
richardson,3
consciousness,3
day,3
them,3
making,3
particular,3
add,3
prior,3
subject,3
moderate,3
statute,3
unable,3
years,3
instead,3
typically,3
socially,3
playing,3
defined,3
seeks,3
shift,3
supported,3
insider,3
justify,3
debate,3
traditional,3
here,3
fostering,3
defeats,2
struggle,2
limits,2
opponent,2
brownmiller,2
resulted,2
measures,2
passing,2
miners,2
replaced,2
organizer,2
mostly,2
tend,2
designed,2
anchor,2
true,2
solidarity,2
approaches,2
grove,2
acceptance,2
necessarily,2
allies,2
oppositional,2
encourage,2
before,2
criticizing,2
contested,2
verta,2
baker,2
themes,2
being,2
hardin,2
explaining,2
sources,2
every,2
interests,2
scientific,2
class,2
feeling,2
might,2
worked,2
socialmovement,2
seems,2
hatred,2
words,2
parties,2
available,2
scientists,2
skills,2
leading,2
secondary,2
momentum,2
thank,2
portrayal,2
potentially,2
normative,2
citizens,2
achievement,2
able,2
government,2
quintessential,2
launched,2
help,2
beckwith,2
keith,2
deriving,2
gays,2
signs,2
visibility,2
system,2
refute,2
jo,2
key,2
draws,2
continuum,2
draw,2
cain,2
felt,2
bisexual,2
move,2
west,2
variations,2
ignores,2
establishment,2
along,2
vaid,2
aldon,2
description,2
marginalized,2
liberated,2
pursuing,2
diversity,2
exist,2
central,2
throughout,2
relationships,2
inner,2
pursue,2
since,2
due,2
initially,2
application,2
framings,2
media,2
century,2
turn,2
candidates,2
adam,2
elements,2
self,2
uncontroversial,2
ithaca,2
served,2
cohen,2
jacob,2
publications,2
communication,2
bills,2
decry,2
battles,2
critics,2
gaining,2
suppressing,2
recognized,2
dilemma,2
l,2
federal,2
entrapment,2
basic,2
coffee,2
similar,2
signatures,2
front,2
unconventional,2
means,2
lives,2
wanted,2
liberal,2
director,2
quindlen,2
perspective,2
decade,2
four,2
origins,2
follow,2
followed,2
cycles,2
firmly,2
atlanta,2
arms,2
expressed,2
uses,2
my,2
appearance,2
found,2
called,2
attack,2
caldicott,2
effort,2
changed,2
demands,2
perrow,2
late,2
chauncey,2
stressing,2
prohibit,2
sharison,2
rationality,2
gained,2
expressions,2
wittman,2
having,2
network,2
basis,2
protected,2
closed,2
data,2
island,2
gains,2
countermovements,2
brought,2
characterization,2
london,2
explains,2
secret,2
related,2
votes,2
positions,2
duberman,2
overview,2
gave,2
queens,2
blade,2
underscored,2
scheer,2
newspaper,2
putatively,2
project,2
strengthened,2
relative,2
weeks,2
olson,2
least,2
sense,2
raeburn,2
presented,2
contrast,2
emerging,2
involved,2
family,2
underscore,2
june,2
choose,2
dramatic,2
differing,2
always,2
generally,2
beacon,2
approach,2
wife,2
andmarco,2
newly,2
provided,2
am,2
behalf,2
avoid,2
south,2
sidney,2
highlights,2
insurgency,2
equality,2
identified,2
economic,2
nelkin,2
contrasted,2
insiders,2
limited,2
raric,2
coleman,2
framing,2
comments,2
southern,2
settings,2
seemingly,2
burlington,2
fighting,2
biological,2
relied,2
interpretation,2
refusing,2
elitist,2
combat,2
neither,2
riots,2
participants,2
victories,2
shock,2
olsen,2
sharply,2
ed,2
organize,2
noted,2
bar,2
raids,2
regardless,2
jeffrey,2
bulk,2
request,2
stated,2
put,2
