WORDCOUNTS,WEIGHT
the,566
of,462
in,298
and,277
to,212
for,154
local,154
a,151
friendship,125
as,112
positions,108
we,108
nominations,98
that,97
on,67
adolescents,64
are,60
was,58
social,58
is,55
with,55
our,55
courses,54
were,54
by,52
which,49
not,48
position,47
school,47
new,45
or,42
one,41
course,41
e,40
may,40
potential,40
same,39
g,38
estimated,37
can,37
be,37
than,36
friends,36
each,36
this,35
effect,35
nomination,34
grade,34
shared,33
about,33
more,33
effects,33
pairs,32
from,32
between,32
data,31
who,30
those,29
time,29
model,29
at,28
wave,28
sample,28
an,28
schools,27
but,27
overlap,27
health,26
their,26
such,25
lisa,25
these,25
status,25
versus,25
activities,24
only,24
high,24
if,23
other,23
within,23
two,23
et,23
al,23
naive,23
students,23
add,23
have,23
ashley,23
there,22
because,22
level,22
it,21
they,21
adolescent,21
transitivity,21
similarity,21
common,20
academic,20
patterns,20
coursetaking,20
hypothesis,19
homophily,18
complete,18
table,18
cycles,17
estimate,17
costs,17
reciprocated,17
structures,17
group,16
se,16
indirect,16
members,16
membership,16
capital,16
sue,16
emergent,16
friendships,16
opportunities,15
transaction,15
both,15
through,15
value,15
race,15
first,14
s,14
identifying,14
see,14
times,14
alternative,14
second,13
all,13
how,13
had,13
example,13
also,13
she,13
variable,13
then,13
models,13
relations,12
white,12
basis,12
will,12
likely,12
reduced,12
structural,12
others,12
number,12
increase,12
control,12
pair,12
groups,11
triadic,11
resources,11
thus,11
links,11
participation,11
year,11
results,11
using,11
reduce,11
included,11
less,11
note,11
half,11
given,10
controlled,10
third,10
study,10
based,10
furthermore,10
ahaa,10
frank,10
odds,10
hypotheses,10
individual,10
specifications,10
associated,10
unweighted,10
different,10
reported,10
defined,10
coefficient,10
interaction,10
test,9
interests,9
differences,9
some,9
even,9
no,9
weighted,9
levels,9
could,9
embedded,9
network,9
its,9
used,9
xie,9
degree,9
background,9
directed,9
analysis,9
any,9
particular,9
zeng,9
distribution,9
grades,9
average,9
although,9
sports,9
adolescence,8
consistent,8
take,8
prior,8
representing,8
consider,8
greater,8
p,8
during,8
therefore,8
coleman,8
make,8
many,8
outside,8
norms,8
would,8
standard,8
been,8
education,8
parental,8
nominated,8
spring,8
specific,8
represent,7
parties,7
together,7
constraint,7
activity,7
estimates,7
similar,7
support,7
most,7
important,7
emerge,7
well,7
around,7
when,7
dependent,7
exposure,7
choices,7
friend,7
took,7
clusters,7
another,7
made,7
controlling,7
structure,7
girls,7
tendencies,7
did,7
her,7
size,7
formation,7
among,7
zero,6
college,6
has,6
interact,6
sets,6
four,6
whom,6
focused,6
otherwise,6
hierarchies,6
foci,6
least,6
below,6
small,6
characteristics,6
experiences,6
preferences,6
present,6
shown,6
formal,6
previous,6
especially,6
figure,6
specification,6
them,6
extent,6
while,6
measure,6
contribute,6
difference,6
salience,6
seek,6
measures,5
over,5
granovetter,5
agency,5
nominate,5
might,5
containing,5
side,5
possible,5
regarding,5
concerning,5
find,5
actors,5
error,5
across,5
organization,5
flow,5
fig,5
raw,5
overtures,5
evaluate,5
gpa,5
shape,5
count,5
regardless,5
covariates,5
nonetheless,5
constraints,5
above,5
vs,5
salient,5
emotional,5
similarly,5
crosnoe,5
pattern,5
existing,5
eder,5
so,5
function,5
tendency,5
factors,5
provide,5
set,5
whether,5
terms,5
weights,5
information,5
little,5
roughly,5
extracurricular,4
milieu,4
created,4
math,4
american,4
goodreau,4
contexts,4
being,4
transitions,4
davis,4
implications,4
taken,4
analyses,4
link,4
i,4
racial,4
context,4
key,4
draw,4
tastes,4
holland,4
due,4
allowing,4
student,4
details,4
general,4
main,4
n,4
age,4
representative,4
term,4
technical,4
exert,4
gender,4
description,4
hartup,4
participated,4
muller,4
someone,4
sense,4
indicator,4
field,4
indicators,4
next,4
presence,4
structured,4
identified,4
manifest,4
informal,4
without,4
independent,4
analyzed,4
cliques,4
including,4
use,4
individuals,4
eleventh,4
three,4
played,4
counted,4
ap,4
woodworking,4
class,4
slightly,4
relative,4
separate,4
assigned,4
institutions,4
indicate,4
following,4
simmel,4
reciprocity,4
here,4
appendix,4
merely,4
boys,4
contain,4
art,4
multiple,4
focal,4
evidence,4
