WORDCOUNTS,WEIGHT
the,621
of,425
and,339
in,265
to,235
fertility,205
that,198
is,154
a,141
for,115
are,110
women,109
as,90
have,82
or,79
natural,79
this,77
from,73
intentions,70
not,69
on,67
by,64
data,63
reproductive,57
more,56
with,56
children,55
who,54
their,51
parity,50
birth,50
african,49
i,47
about,47
specific,47
at,46
first,46
age,46
intervals,45
marital,44
be,43
they,42
it,40
rates,39
which,39
these,37
all,35
s,33
marriage,32
because,32
africa,32
controlled,31
but,31
do,31
between,31
one,30
than,30
social,30
action,29
only,28
we,27
want,27
coale,26
ages,26
interval,26
child,25
an,25
model,25
those,24
no,24
when,24
has,24
contraception,24
see,23
control,23
populations,22
pattern,22
couples,22
what,22
intentional,21
two,21
can,21
over,21
births,20
trussell,20
would,20
some,19
childbearing,19
used,19
patterns,19
y,18
was,18
limit,18
european,18
different,18
even,17
population,17
decline,17
time,17
number,17
countries,17
any,17
models,17
you,17
among,17
if,16
statistical,16
societies,16
however,16
will,16
dhs,16
same,16
choice,16
use,16
set,16
both,16
rather,15
most,15
had,15
family,15
many,15
analysis,15
intention,15
average,15
states,15
conscious,14
behavior,14
there,14
henry,14
thus,14
may,14
well,14
completed,14
so,14
meaning,13
sub,13
linear,13
married,13
cohort,13
people,13
demographic,13
saharan,13
such,12
important,12
fig,12
work,12
change,12
contemporary,12
were,12
individual,12
article,12
been,12
months,12
bean,12
reported,12
survey,11
limitation,11
p,11
cannot,11
fit,11
make,11
couple,11
another,11
interbirth,11
anderton,11
methods,11
usepackage,11
level,11
through,11
transition,11
does,10
rational,10
other,10
relatively,10
al,10
shape,10
example,10
et,10
under,10
also,10
mormons,10
three,10
like,10
never,10
outcomes,10
table,10
argue,10
very,10
whether,10
size,10
approaches,9
into,9
my,9
long,9
might,9
reproduction,9
subsequent,9
within,9
say,9
sample,9
cases,9
out,9
indexed,9
order,9
contrast,9
results,9
using,9
forms,9
contraceptive,9
perhaps,9
formal,9
increase,9
questions,9
relationship,9
life,9
equation,9
each,9
particularly,9
shown,9
much,9
should,9
knodel,8
desired,8
hanks,8
without,8
how,8
after,8
numbers,8
based,8
effort,8
caldwell,8
having,8
inferences,8
second,8
subpopulations,8
inference,8
preferences,8
argues,8
made,8
bear,8
low,8
meanings,8
standard,8
relation,8
differ,8
becomes,8
here,8
country,8
while,8
surveys,8
although,8
johnson,8
north,8
given,7
equations,7
nonetheless,7
either,7
europe,7
case,7
possible,7
american,7
certain,7
means,7
additional,7
m,7
could,7
its,7
older,7
few,7
therefore,7
still,7
yet,7
sex,7
where,7
less,7
practice,7
theories,7
often,7
considered,7
following,7
series,7
known,7
them,7
spacing,7
national,7
instead,7
now,6
later,6
parities,6
large,6
ways,6
definition,6
analyses,6
century,6
single,6
higher,6
mean,6
reason,6
four,6
whereas,6
found,6
cultural,6
r,6
related,6
statistics,6
suggest,6
actions,6
variety,6
curves,6
limited,6
hold,6
index,6
management,6
weighted,6
fundamentally,6
range,6
significant,6
largely,6
period,6
high,6
sometimes,6
five,6
demonstrate,6
ever,6
universal,6
historical,6
born,6
years,6
include,6
assumed,6
measures,5
something,5
indexes,5
dramatically,5
desire,5
inferring,5
declines,5
calculus,5
nearly,5
e,5
west,5
throughout,5
campbell,5
young,5
cameroon,5
predicted,5
stop,5
proportion,5
importance,5
bledsoe,5
changes,5
organization,5
argued,5
show,5
stands,5
lead,5
basis,5
contexts,5
future,5
part,5
astone,5
least,5
quite,5
several,5
research,5
schoen,5
society,5
he,5
absence,5
short,5
object,5
standing,5
southern,5
god,5
coital,5
others,5
fecundability,5
shows,5
new,5
frequency,5
degree,5
values,5
stopping,5
theoretical,5
clear,5
health,5
figures,5
united,5
quantitative,5
must,5
simply,5
offers,5
know,5
did,5
report,5
infer,5
game,5
mormon,5
writes,5
theory,5
problem,5
world,5
question,5
difference,5
offer,5
define,5
evidence,5
indices,5
focus,5
duration,5
recent,5
common,4
group,4
easily,4
studies,4
quadratic,4
total,4
being,4
wrong,4
taken,4
reasons,4
take,4
return,4
context,4
key,4
sought,4
u,4
prior,4
far,4
central,4
quality,4
g,4
kind,4
self,4
abortion,4
poorly,4
poor,4
across,4
explicit,4
breast,4
process,4
eight,4
similar,4
direct,4
study,4
wanted,4
section,4
just,4
always,4
bearing,4
method,4
term,4
younger,4
circumstances,4
feeding,4
knowledge,4
status,4
practices,4
westoff,4
intended,4
stated,4
scholars,4
descended,4
identical,4
present,4
available,4
necessary,4
transparent,4
behaviors,4
discussion,4
empirical,4
repertoires,4
systems,4
sense,4
widely,4
applies,4
swidler,4
mortality,4
aspirations,4
stable,4
then,4
changing,4
sizes,4
best,4
