WORDCOUNTS,WEIGHT
the,601
of,447
and,293
in,256
incarceration,143
unemployment,135
for,131
a,117
labor,114
is,109
to,107
by,88
market,87
u,87
are,80
s,76
that,70
employment,63
on,61
this,55
states,53
effect,48
united,47
effects,47
time,46
as,45
from,44
rate,43
with,43
inmates,41
prison,39
social,38
than,37
data,37
p,34
state,33
men,33
statistics,32
at,31
youth,31
year,29
research,29
all,28
correctional,28
also,28
population,27
these,27
europe,27
justice,27
european,27
table,27
welfare,26
we,26
be,26
rates,25
black,25
an,25
high,25
unemployed,24
incarcerated,24
crime,24
economic,24
oecd,24
residence,23
analysis,23
american,22
journal,22
large,21
was,21
or,20
but,20
jail,20
through,20
system,19
about,19
more,19
not,19
over,19
while,19
between,19
among,19
university,18
variables,18
sociology,18
respondents,17
survey,17
new,17
c,17
adult,16
percentage,16
criminal,16
male,16
number,16
negative,15
other,15
those,15
has,15
performance,15
markets,15
were,15
low,15
bureau,15
variable,15
conventional,15
average,15
policy,14
press,14
may,14
model,14
after,14
b,14
can,14
countries,14
job,14
years,14
penal,14
jails,13
run,13
impact,13
nlsy,13
because,13
work,13
interview,13
control,13
d,13
joblessness,13
it,12
political,12
relations,12
pp,12
intervention,12
less,12
bjs,12
force,12
suggests,12
national,12
measures,11
before,11
some,11
e,11
thus,11
estimates,11
results,11
adjusted,11
two,11
only,11
which,11
prisons,11
total,10
york,10
white,10
industrial,10
washington,10
period,10
figures,10
institutions,10
conditions,10
if,9
western,9
freeman,9
j,9
estimate,9
jobless,9
union,9
however,9
trends,9
weeks,9
working,9
comparative,9
reports,9
spending,9
three,9
points,9
provides,9
series,9
february,9
institutional,9
although,9
early,9
strong,9
estimated,8
studies,8
long,8
written,8
young,8
no,8
growth,8
proportion,8
their,8
unobserved,8
level,8
lagged,8
ann,8
who,8
measured,8
local,8
blacks,8
point,8
germany,7
zero,7
consortium,7
there,7
dynamic,7
married,7
respondent,7
risk,7
coverage,7
arbor,7
just,7
show,7
imprisonment,7
out,7
international,7
unions,7
facilities,7
its,7
status,7
count,7
causal,7
small,7
reported,7
janoski,7
icpsr,7
mich,7
hidden,7
workers,7
school,7
males,7
measure,7
unregulated,7
have,7
police,6
one,6
into,6
source,6
experience,6
surveys,6
account,6
whites,6
even,6
error,6
higher,6
federal,6
convicted,6
earlier,6
rising,6
n,6
age,6
result,6
lived,6
economics,6
hicks,6
part,6
during,6
size,6
around,6
when,6
dependent,6
short,6
prisoners,6
collective,6
john,6
paris,6
where,6
gilliard,6
netherlands,6
criminology,6
note,6
independent,6
postrelease,6
indicate,6
inactivity,6
paper,6
urban,6
beck,6
bargaining,6
does,5
currently,5
per,5
inequality,5
princeton,5
lower,5
worked,5
switzerland,5
differences,5
wage,5
context,5
october,5
richard,5
west,5
supply,5
juvenile,5
million,5
raises,5
cf,5
perspective,5
fig,5
crouch,5
across,5
how,5
irwin,5
persistent,5
most,5
labour,5
hypothetical,5
paid,5
using,5
nearly,5
oxford,5
under,5
release,5
larger,5
prospects,5
see,5
increase,5
dummy,5
would,5
obtained,5
random,5
relative,5
increasing,5
suggest,5
figure,5
five,5
bound,5
comparison,5
appendix,5
half,5
usual,5
accounts,5
incapacitation,5
problem,5
information,5
given,5
our,5
argument,5
cambridge,5
evidence,5
france,5
chicago,5
probation,5
recent,5
race,5
later,4
denmark,4
earnings,4
beckett,4
every,4
kingdom,4
last,4
eurostat,4
except,4
economies,4
human,4
includes,4
since,4
tables,4
unpublished,4
heterogeneity,4
times,4
employers,4
like,4
so,4
adjust,4
whose,4
without,4
active,4
similar,4
importance,4
study,4
lowers,4
support,4
katherine,4
statistic,4
statistical,4
numbers,4
beyond,4
m,4
late,4
war,4
otherwise,4
absolute,4
james,4
future,4
used,4
significantly,4
example,4
approach,4
below,4
contrast,4
june,4
eit,4
demand,4
expansion,4
experiences,4
eurosclerosis,4
once,4
edited,4
light,4
ed,4
locality,4
shows,4
picture,4
added,4
jobs,4
conviction,4
gdp,4
unionization,4
industrialized,4
significant,4
spent,4
outcomes,4
italy,4
smaller,4
chances,4
michael,4
austria,4
wages,4
following,4
sweden,4
sustained,4
set,4
deregulation,4
mass,4
despite,4
belgium,4
world,4
darrell,4
area,4
jancovic,4
focus,4
much,4
observed,4
college,3
they,3
center,3
prediction,3
enduring,3
confidence,3
bias,3
first,3
might,3
utilization,3
principles,3
available,3
i,3
help,3
mcfate,3
within,3
stopped,3
british,3
hall,3
politics,3
activity,3
likely,3
measurement,3
review,3
g,3
sample,3
driffill,3
compared,3
find,3
influence,3
competitive,3
poverty,3
predicted,3
rather,3
h,3
levels,3
midwest,3
parentheses,3
biased,3
flexibility,3
sum,3
bruce,3
weak,3
fare,3
four,3
superior,3
resource,3
appear,3
descriptive,3
austin,3
captured,3
density,3
boggess,3
understood,3
vocational,3
waldfogel,3
russell,3
donziger,3
participation,3
accounting,3
y,3
claim,3
r,3
consistently,3
place,3
policies,3
partly,3
people,3
interpreted,3
sourcebook,3
olson,3
giersch,3
korpi,3
several,3
characteristics,3
facility,3
up,3
productivity,3
reducing,3
corporatist,3
periods,3
africanamericans,3
south,3
second,3
upward,3
still,3
positive,3
arrangements,3
sociological,3
falls,3
dummies,3
department,3
increasingly,3
allan,3
power,3
many,3
traxler,3
substantially,3
japan,3
exceeds,3
custody,3
thousands,3
values,3
including,3
finland,3
largely,3
full,3
function,3
accurate,3
thomas,3
especially,3
employees,3
structure,3
seeking,3
panel,3
raise,3
science,3
often,3
lowered,3
education,3
canada,3
rises,3
magnitude,3
kolberg,3
here,3
alternative,3
each,3
different,3
did,3
alexander,3
current,3
calmfors,3
better,3
outlook,3
according,3
what,3
economy,3
recession,3
making,3
charged,3
theory,3
interval,3
yt,3
both,3
lindbeck,3
contrasts,3
shown,3
models,3
tonry,3
stratification,3
longrun,3
instead,3
typically,3
potential,3
coefficient,3
create,3
counts,3
broader,3
col,3
petersilia,3
final,2
miller,2
now,2
mostly,2
o,2
way,2
conflicting,2
indicated,2
affected,2
extend,2
implies,2
unbiased,2
contemporaneous,2
granovetter,2
greater,2
protection,2
prentice,2
unlike,2
cit,2
englewood,2
practices,2
test,2
consistent,2
t,2
explaining,2
australia,2
grogger,2
wrong,2
neglects,2
drugs,2
taken,2
rapid,2
brien,2
jackman,2
mcgill,2
definition,2
skills,2
assess,2
analyses,2
been,2
studied,2
boshier,2
influences,2
regression,2
robert,2
item,2
designs,2
depends,2
case,2
jenkins,2
key,2
america,2
understated,2
measuring,2
compares,2
centralized,2
roger,2
conceals,2
calculated,2
due,2
relatively,2
inmate,2
detention,2
adjustment,2
offenders,2
old,2
blank,2
highest,2
response,2
groningen,2
third,2
consequently,2
yi,2
billion,2
weakness,2
unskilled,2
industries,2
van,2
incentives,2
workplaces,2
assessed,2
poor,2
doeringer,2
adds,2
joan,2
treat,2
incidence,2
legal,2
grew,2
youths,2
rusche,2
productive,2
changes,2
affect,2
piore,2
benefits,2
smeeding,2
allocation,2
too,2
motivates,2
commonly,2
experienced,2
polanyi,2
additional,2
dijk,2
generally,2
consequence,2
norway,2
underutilization,2
had,2
standards,2
based,2
allow,2
could,2
nickell,2
herbert,2
punishment,2
embedded,2
accurately,2
sentencing,2
focused,2
institute,2
hsiao,2
appears,2
recently,2
persons,2
cannot,2
record,2
explain,2
witte,2
creates,2
possibility,2
lost,2
imprisoned,2
distinguish,2
line,2
reid,2
training,2
description,2
loss,2
inferences,2
reduces,2
records,2
et,2
langan,2
forces,2
schwartz,2
drug,2
responses,2
macroeconomic,2
kalleberg,2
deepens,2
box,2
order,2
few,2
highly,2
transfer,2
peak,2
decline,2
essentially,2
workforce,2
core,2
reduced,2
variety,2
contact,2
populations,2
overall,2
released,2
reduce,2
above,2
longitudinal,2
single,2
opportunities,2
sociologists,2
skolnick,2
gourevitch,2
counterparts,2
array,2
included,2
same,2
neubourg,2
recidivism,2
al,2
rise,2
law,2
stronger,2
rainwater,2
varies,2
kirchheimer,2
smith,2
colbjørnsen,2
turner,2
laub,2
striking,2
abstract,2
fallen,2
reallocation,2
contemporary,2
identical,2
zealand,2
employed,2
increases,2
noneconomic,2
income,2
calif,2
council,2
focusing,2
free,2
remained,2
violent,2
bulletin,2
lags,2
mean,2
extended,2
discussion,2
averaged,2
dijksterhuis,2
use,2
missing,2
affects,2
trend,2
actual,2
recovery,2
services,2
continue,2
office,2
california,2
theories,2
theoretical,2
described,2
trade,2
ajs,2
restraint,2
peter,2
counted,2
improved,2
threefold,2
least,2
annually,2
behind,2
coercive,2
article,2
methods,2
tinsley,2
buikhuisen,2
versus,2
institution,2
quarterly,2
cliffs,2
regimes,2
decay,2
draper,2
bars,2
provide,2
gans,2
becomes,2
excluding,2
strongly,2
worse,2
wilson,2
reinsel,2
insurance,2
face,2
stable,2
claims,2
baseline,2
sampson,2
mauer,2
any,2
constant,2
specification,2
arrest,2
version,2
predictions,2
democracies,2
convicts,2
offers,2
substantively,2
introducing,2
shares,2
sizes,2
argue,2
report,2
layard,2
dramatic,2
jencks,2
benefit,2
past,2
scores,2
explanations,2
whether,2
terms,2
adults,2
selected,2
produce,2
yield,2
lynch,2
observations,2
researchers,2
role,2
describes,2
allows,2
neglect,2
