WORDCOUNTS,WEIGHT
the,606
of,386
and,321
to,255
in,220
that,213
a,170
ln,160
is,154
for,144
fdi,133
are,122
as,91
we,90
target,84
democracy,78
country,78
countries,75
igos,72
between,71
our,70
connectedness,67
igo,64
from,62
this,60
j,58
gdp,58
with,58
on,58
ties,57
by,54
ijt,54
flows,53
economic,48
more,48
international,43
eigo,43
models,42
be,41
scigo,40
may,39
trade,39
all,38
these,38
not,37
i,36
or,36
data,34
at,33
social,33
an,32
ij,32
variables,32
states,32
t,31
there,31
two,31
have,31
cultural,30
governance,30
they,29
which,29
other,28
model,28
through,27
effect,27
their,26
year,25
connections,25
table,25
aigo,25
per,24
observations,24
results,24
it,23
such,23
most,23
institutions,23
when,23
p,22
network,22
imf,22
but,22
variable,22
if,21
y,21
also,21
capita,21
those,20
oecd,20
effects,20
fixed,19
because,19
only,19
world,19
some,18
mechanisms,18
no,18
promote,18
associated,18
set,18
s,17
than,17
eigos,17
dyad,17
influence,17
time,17
number,17
scigos,17
state,16
has,16
even,16
was,16
transactions,16
do,16
domestic,16
important,15
relational,15
organizations,15
different,15
hypothesis,15
one,14
gravity,14
flow,14
members,14
treatment,14
natural,14
global,14
negative,13
show,13
approach,13
many,13
financial,13
shows,13
less,13
increase,13
provide,13
terms,13
reported,13
democratic,13
evidence,13
dyadic,13
consistent,12
debt,12
inflows,12
mncs,12
using,12
surety,12
so,12
exchange,12
aid,12
control,12
them,12
while,12
both,12
unilateral,12
account,11
exports,11
resources,11
result,11
facilitate,11
wto,11
bank,11
will,11
positive,11
dyads,11
investment,11
net,11
would,11
very,11
level,11
institutional,11
interaction,11
shocks,10
unctad,10
source,10
first,10
political,10
within,10
emissions,10
distance,10
use,10
independent,10
analysis,10
then,10
arguments,10
into,9
test,9
borders,9
analyses,9
propensity,9
similar,9
bit,9
powerful,9
globalization,9
basis,9
its,9
border,9
dependent,9
gov,9
where,9
relevant,9
trust,9
were,9
can,9
poisson,9
been,9
united,9
following,9
over,9
role,9
although,9
common,8
ols,8
likely,8
estimation,8
government,8
real,8
relations,8
yes,8
example,8
used,8
least,8
mnc,8
reduce,8
about,8
another,8
matrix,8
three,8
high,8
any,8
alternative,8
whether,8
national,8
estimated,7
e,7
might,7
investments,7
differences,7
affiliation,7
g,7
higher,7
main,7
levels,7
changes,7
affect,7
et,7
change,7
small,7
credible,7
therefore,7
second,7
same,7
al,7
power,7
causality,7
increases,7
score,7
note,7
each,7
particularly,7
average,7
instead,7
increased,7
observation,7
substantial,7
among,7
zero,6
represent,6
total,6
regarding,6
thus,6
given,6
rights,6
whose,6
predicted,6
operations,6
operate,6
could,6
further,6
however,6
explain,6
ingram,6
shock,6
reports,6
similarly,6
top,6
relationship,6
coordination,6
canada,6
must,6
equation,6
constant,6
what,6
property,6
years,6
values,6
focus,6
autocorrelation,6
discourage,5
groups,5
created,5
expect,5
authority,5
bilateral,5
includes,5
definition,5
normative,5
case,5
u,5
pairs,5
development,5
cases,5
estimate,5
mechanism,5
costs,5
developed,5
how,5
risk,5
support,5
consider,5
argued,5
view,5
distribution,5
equal,5
applied,5
networks,5
commitments,5
claim,5
prominent,5
statistics,5
suggest,5
protect,5
identified,5
interdependence,5
developing,5
range,5
findings,5
host,5
significant,5
dummy,5
theoretical,5
points,5
after,5
standard,5
dimensions,5
aigos,5
examine,5
democracies,5
membership,5
research,5
ones,5
indicates,5
theory,5
inflow,5
information,5
targets,5
come,5
mandates,5
way,4
ways,4
had,4
sources,4
specifically,4
available,4
guillén,4
take,4
system,4
inverse,4
bottom,4
attract,4
relationships,4
sample,4
z,4
twice,4
find,4
communication,4
steps,4
via,4
simultaneously,4
across,4
connected,4
multivariate,4
organization,4
coefficients,4
weak,4
cannot,4
otherwise,4
receive,4
directly,4
future,4
database,4
policies,4
issues,4
panel,4
transfer,4
governments,4
presence,4
outflows,4
aggregate,4
reducing,4
make,4
percentage,4
simultaneous,4
lagged,4
represents,4
sociological,4
robust,4
stronger,4
abyss,4
others,4
added,4
missing,4
fact,4
idea,4
checks,4
forms,4
see,4
private,4
treated,4
explanation,4
robustness,4
empirical,4
trend,4
previous,4
period,4
provides,4
problems,4
often,4
equivalent,4
figures,4
joint,4
expropriation,4
european,4
randomly,4
jensen,4
coefficient,4
connection,4
scores,4
explanations,4
unique,4
accounts,4
transaction,4
org,4
measure,4
argentina,4
typically,4
profits,4
specific,4
maximum,4
much,4
recent,4
should,4
showed,4
does,3
mostly,3
convergence,3
generated,3
measures,3
group,3
complex,3
sets,3
approaches,3
history,3
encourage,3
contexts,3
member,3
www,3
li,3
taken,3
address,3
words,3
link,3
chosen,3
influences,3
context,3
depends,3
issue,3
milner,3
eastern,3
firm,3
cooperation,3
engage,3
zhou,3
exist,3
central,3
reverse,3
calculated,3
ability,3
occurs,3
expected,3
wdi,3
depend,3
http,3
outflow,3
error,3
van,3
rather,3
aimed,3
mean,3
serial,3
employees,3
parentheses,3
statistical,3
driven,3
impact,3
four,3
follow,3
torfason,3
standards,3
allow,3
public,3
called,3
demands,3
interstate,3
