WORDCOUNTS,WEIGHT
a,21
j,20
john,17
d,17
david,16
e,15
robert,14
r,14
james,13
michael,12
s,12
m,12
l,11
steven,10
w,9
t,9
jeffrey,8
c,8
k,7
h,7
thomas,7
mary,7
mark,7
richard,7
g,7
peter,7
charles,7
f,6
of,6
frank,5
paul,5
gary,5
the,5
daniel,5
b,4
morgan,4
stephen,4
n,4
lee,4
smith,4
p,4
william,4
to,4
douglas,4
elizabeth,4
karen,4
andrew,4
alan,4
donald,4
martin,4
kelly,4
george,3
feld,3
joseph,3
noah,3
nancy,3
jennifer,3
ronald,3
sorensen,3
hagan,3
ivan,3
mayer,3
scott,3
timothy,3
pamela,3
janet,3
clark,3
johnson,3
cook,3
philip,3
nan,3
kim,3
joel,3
peterson,3
at,2
gerald,2
o,2
anthony,2
kenneth,2
linda,2
lynn,2
logan,2
harris,2
tilly,2
who,2
bert,2
lawrence,2
wilson,2
brett,2
american,2
rick,2
lisa,2
sanders,2
susan,2
warren,2
bielby,2
steve,2
max,2
suzanne,2
davis,2
in,2
neil,2
jay,2
turner,2
referees,2
wolfe,2
powell,2
arthur,2
jill,2
them,2
karl,2
moore,2
judith,2
sociology,2
jane,2
acknowledgments,2
kathleen,2
harriet,2
craig,2
beck,2
meier,2
ross,2
morris,2
schwartz,2
rebecca,2
christopher,2
meyer,2
fred,2
wendy,2
ruth,2
mitchell,2
carr,2
tony,2
glenn,2
patricia,2
journal,2
ellen,2
lincoln,2
is,2
calvin,2
werner,2
rogers,2
inverarity,1
kurt,1
glen,1
nicholas,1
jean,1
may,1
hedstrom,1
viviana,1
massey,1
hector,1
podolny,1
goyette,1
rita,1
lance,1
karin,1
joas,1
hermanodavid,1
fuchs,1
rothstein,1
christian,1
entwisle,1
danching,1
ann,1
taub,1
moshe,1
pagnucco,1
zuckerman,1
chafetz,1
alex,1
nader,1
mahay,1
van,1
corzine,1
kluegel,1
jasso,1
frisbie,1
smock,1
phillip,1
greve,1
jiannbin,1
lomnitz,1
bonacich,1
sarfattirobert,1
denton,1
hiroshi,1
augis,1
everett,1
service,1
brian,1
denitch,1
felson,1
edward,1
sohn,1
matsueda,1
hill,1
mennell,1
saltzman,1
jeffery,1
pe,1
meredith,1
dacin,1
kniss,1
kiecolt,1
annette,1
yoshinori,1
leslie,1
coleman,1
roos,1
jolyon,1
barrie,1
le,1
rosenreuben,1
alba,1
burke,1
griswold,1
steffensreeve,1
levine,1
hughes,1
tucker,1
miguel,1
shanahan,1
allen,1
martina,1
opportunity,1
grannis,1
mclean,1
vaughan,1
edwin,1
jensen,1
vanneman,1
schrank,1
manuscript,1
louise,1
voss,1
joachim,1
useem,1
florencia,1
goldhughes,1
anand,1
kevin,1
valerie,1
large,1
lauritsen,1
their,1
magali,1
luin,1
guillen,1
hannan,1
yamagata,1
steinberg,1
one,1
marsden,1
benjamin,1
schneider,1
reagans,1
parker,1
denise,1
sakamoto,1
stein,1
browning,1
ethan,1
schoenhals,1
larry,1
solido,1
dawne,1
sander,1
robin,1
gulati,1
yen,1
baron,1
ammerman,1
covington,1
dukjin,1
horowitz,1
teachman,1
jenness,1
espiritu,1
zhou,1
quadagno,1
victor,1
wharton,1
joyner,1
elder,1
kuang,1
katherine,1
ramirez,1
wickhamchristian,1
margolis,1
pattillorogelio,1
quillian,1
read,1
rgen,1
heather,1
rao,1
wallerjulia,1
han,1
robyne,1
england,1
faust,1
venkatesh,1
avshalom,1
hendrick,1
kerry,1
waite,1
alford,1
bologh,1
wolf,1
mortimer,1
eschen,1
fligstein,1
carmi,1
hagstrom,1
donna,1
pfeffer,1
zald,1
carroll,1
duncan,1
freeland,1
chris,1
goldstone,1
denora,1
greenberg,1
christakis,1
shin,1
eliza,1
following,1
lafree,1
graaf,1
herbert,1
egley,1
bruce,1
semyonov,1
hisashi,1
kimberly,1
sudhir,1
abell,1
mickelson,1
keister,1
heger,1
spergel,1
jimy,1
pablo,1
baker,1
mackenzie,1
guzma,1
lennon,1
davidman,1
denis,1
montgomery,1
joe,1
troyer,1
leif,1
maume,1
williams,1
sandefur,1
stewart,1
diprete,1
bian,1
hirschman,1
phyllis,1
noble,1
corderokarl,1
kanazawa,1
pavalko,1
jon,1
mauro,1
stuart,1
volume,1
haya,1
ralph,1
viktor,1
grasmick,1
michelson,1
ricardo,1
harland,1
bernstein,1
lareau,1
griffin,1
kao,1
mcquillan,1
saenz,1
konieczny,1
tolnay,1
phillips,1
earle,1
strang,1
frederick,1
bunker,1
heimer,1
reay,1
friedmann,1
lieberson,1
tom,1
carruthers,1
sohrabi,1
lechner,1
assist,1
dirk,1
lori,1
many,1
gerson,1
barber,1
lemert,1
are,1
mccall,1
finke,1
brodkin,1
seidman,1
jorge,1
kennedy,1
pickering,1
irving,1
olick,1
walder,1
heydebrand,1
stack,1
best,1
messner,1
alexander,1
oi,1
carter,1
skvoretz,1
wesley,1
jacobs,1
lichter,1
axinn,1
moon,1
savelsroslyn,1
sica,1
popielarz,1
marvin,1
nathan,1
talmud,1
thank,1
ridgeway,1
toby,1
barbara,1
claudio,1
carol,1
hearn,1
bearman,1
sung,1
blosskevin,1
pallas,1
patrick,1
jaworski,1
mohr,1
jenna,1
collins,1
koo,1
antonio,1
becker,1
taylor,1
klandermans,1
stinchcombe,1
lorber,1
haller,1
end,1
jeylan,1
feagin,1
light,1
udry,1
take,1
karush,1
ermakoff,1
i,1
timur,1
harvey,1
immanuel,1
halle,1
fields,1
gosta,1
sunhwa,1
shrestha,1
gerber,1
mallon,1
clare,1
assessment,1
terry,1
chiapdoris,1
marchena,1
oliver,1
ruggie,1
tuch,1
zelizer,1
peng,1
ju,1
edgell,1
tierney,1
braun,1
tipton,1
thoits,1
duneier,1
carrillo,1
yanjie,1
jacqueline,1
ishida,1
v,1
ilan,1
caldwell,1
flap,1
rockquemore,1
schock,1
hegtvedt,1
zhenchao,1
powers,1
idler,1
glenna,1
theodore,1
block,1
watkins,1
domhoff,1
devine,1
gill,1
klang,1
wright,1
dobbin,1
roslyn,1
adut,1
nee,1
list,1
brenner,1
deanna,1
galaskiewicz,1
mizruchi,1
guillermina,1
gabe,1
riley,1
ranjay,1
burstein,1
min,1
ruan,1
klopp,1
lein,1
epstein,1
franc,1
manuscripts,1
ezra,1
rossi,1
goldin,1
hrycak,1
marwell,1
orum,1
schooler,1
mccoy,1
korzeniewicz,1
verta,1
wurr,1
oberschall,1
crowley,1
wayne,1
brooks,1
elaine,1
goldscheider,1
marie,1
shibutani,1
hirsch,1
christiano,1
hall,1
willer,1
norman,1
mcphail,1
opp,1
kathryn,1
seth,1
calhoun,1
olav,1
kleidman,1
thomson,1
jack,1
hechter,1
anna,1
von,1
stryker,1
watanabe,1
piliavin,1
deavila,1
howard,1
virginia,1
shapiro,1
bernice,1
peggy,1
yoon,1
clarke,1
cecilia,1
work,1
ruef,1
stamatel,1
chang,1
these,1
swanson,1
maines,1
diane,1
gecas,1
gabor,1
sensenbrenner,1
haveman,1
perrow,1
hang,1
worden,1
rubin,1
randall,1
busch,1
andrea,1
erin,1
