WORDCOUNTS,WEIGHT
the,801
of,744
and,534
in,406
to,388
a,276
that,212
is,182
for,174
narrative,136
this,125
skocpol,124
analysis,123
not,119
causal,118
ordinal,118
s,116
by,114
on,110
nominal,108
are,94
as,93
variables,91
comparison,91
state,90
be,87
cases,82
an,80
p,79
argument,73
pp,69
with,65
these,64
which,61
it,59
macrocausal,58
strategies,58
have,53
social,52
from,52
comparative,51
can,51
may,50
more,49
one,47
revolution,47
methods,47
historical,46
at,45
three,44
combination,42
assessment,42
or,41
sociology,41
example,39
university,38
strategy,38
method,38
democracy,38
research,37
when,37
he,37
explanations,37
history,36
his,36
used,36
has,36
because,35
press,35
france,35
most,34
however,34
breakdown,34
but,34
see,34
e,33
they,33
appraisal,33
only,33
explanation,33
different,33
goldstone,32
peasant,32
works,32
collier,31
use,31
all,30
thus,30
how,30
explanatory,30
scholars,30
methodological,30
each,30
no,29
was,29
also,29
processes,29
political,28
does,27
american,27
conditions,27
variable,27
difference,27
case,26
factors,26
causation,25
book,25
x,25
yes,25
into,25
states,25
i,24
than,24
based,24
two,24
present,24
other,24
revolutions,24
cambridge,24
yet,23
were,23
table,23
between,23
journal,22
their,22
same,22
analysts,22
russia,22
logic,21
important,21
events,21
causes,21
sense,21
class,21
studies,20
do,20
less,20
outcome,20
her,20
both,20
england,19
together,19
some,19
uses,19
approach,19
stephens,19
overall,19
revolt,19
g,18
ertman,18
least,18
downing,18
using,18
recent,18
if,17
deterministic,17
development,17
explain,17
constituent,17
several,17
autonomy,17
many,17
pattern,17
agreement,17
alternative,17
through,17
potential,17
partial,17
employ,16
out,16
about,16
power,16
new,16
outcomes,16
been,16
particular,16
given,16
among,16
modern,15
might,15
within,15
cannot,15
strengths,15
its,15
luebbert,15
goodwin,15
narratives,15
mill,15
dichotomous,15
article,15
who,15
countries,15
europe,14
account,14
such,14
sewell,14
world,14
incorporation,14
necessary,14
would,14
often,14
theory,14
suggests,14
specific,14
major,14
adopt,13
ways,13
military,13
across,13
dominant,13
orloff,13
eliminate,13
make,13
single,13
french,13
time,13
number,13
united,13
rueschemeyer,13
did,13
whether,13
approaches,12
princeton,12
hence,12
j,12
differences,12
china,12
weaknesses,12
even,12
rather,12
developed,12
powerful,12
lead,12
work,12
indeed,12
inference,12
variation,12
discussion,12
relative,12
terms,12
produce,12
early,12
much,12
scoring,11
assess,11
analyst,11
main,11
well,11
actually,11
contrast,11
small,11
sociological,11
causality,11
revolts,11
why,11
she,11
probabilistic,11
question,11
determinism,11
focus,11
likewise,10
complex,10
politics,10
clark,10
levels,10
study,10
four,10
origins,10
parsimony,10
own,10
periods,10
fact,10
degree,10
understanding,10
limitations,10
hypotheses,10
authors,10
theda,10
regimes,10
canada,10
must,10
highly,10
over,10
eventful,10
scores,10
what,10
role,10
score,10
develop,10
difficult,9
eliminated,9
identify,9
likely,9
somers,9
analyses,9
there,9
reject,9
general,9
latin,9
show,9
whereas,9
level,9
sufficient,9
makes,9
experienced,9
prussia,9
factor,9
assessing,9
primarily,9
then,9
following,9
ragin,9
problem,9
categories,9
arguments,9
argues,9
national,9
finally,9
although,9
regime,9
strong,9
disaggregated,8
germany,8
large,8
comparisons,8
first,8
specifically,8
america,8
point,8
aminzade,8
find,8
n,8
landlord,8
had,8
liberal,8
wuthnow,8
quite,8
eliminative,8
led,8
parsimonious,8
another,8
clear,8
period,8
reforms,8
sequences,8
associated,8
offers,8
set,8
sum,8
covariation,8
medieval,7
combine,7
partially,7
solidarity,7
tradition,7
agrarian,7
investigator,7
eliminating,7
labor,7
characteristic,7
relatively,7
employing,7
lieberson,7
york,7
form,7
statistical,7
appear,7
combinations,7
vulnerability,7
international,7
worker,7
furthermore,7
war,7
viewed,7
tool,7
change,7
structured,7
society,7
positive,7
edited,7
vs,7
discussions,7
party,7
toward,7
addition,7
financial,7
shows,7
made,7
full,7
high,7
causally,7
systems,7
suggest,7
third,7
relationship,7
science,7
figure,7
fully,7
detail,7
complexity,7
domestic,7
distinctive,7
carefully,7
investigation,7
them,7
making,7
while,7
allows,7
elites,7
avoiding,6
revolutionary,6
leads,6
explaining,6
precisely,6
evaluation,6
key,6
warfare,6
against,6
compared,6
though,6
added,6
basic,6
process,6
kiser,6
similar,6
importance,6
understand,6
backwardness,6
instance,6
methodology,6
unfolding,6
effort,6
balance,6
failure,6
mahoney,6
involve,6
up,6
will,6
second,6
identified,6
techniques,6
play,6
tilly,6
hold,6
structural,6
demographic,6
lack,6
pressure,6
john,6
contemporary,6
patterns,6
model,6
japan,6
explicitly,6
examples,6
points,6
individual,6
david,6
so,6
especially,6
structure,6
attention,6
subvariables,6
movements,6
testing,6
seen,6
types,6
considered,6
simply,6
combined,6
burawoy,6
urban,6
contribute,6
course,6
d,6
building,6
evidence,6
should,6
true,5
presents,5
great,5
timing,5
procedure,5
resources,5
identifies,5
throughout,5
since,5
type,5
convincing,5
allowing,5
like,5
measured,5
without,5
growth,5
moves,5
means,5
argued,5
strength,5
britain,5
focused,5
appears,5
nichols,5
emphasis,5
reader,5
part,5
data,5
loss,5
during,5
place,5
structures,5
useful,5
presence,5
cycle,5
concomitant,5
summarize,5
contingent,5
economic,5
brief,5
merits,5
under,5
light,5
issues,5
broad,5
technique,5
enough,5
classes,5
empirical,5
combining,5
fascist,5
