WORDCOUNTS,WEIGHT
the,157
of,101
to,72
and,71
in,67
that,64
a,45
is,34
social,32
for,30
this,28
we,26
are,25
genetic,25
genetics,25
by,23
with,22
on,22
from,20
not,18
articles,18
as,17
about,17
issue,17
at,15
sociologists,15
new,14
our,13
be,13
it,12
one,12
their,11
was,11
archive,11
outcomes,11
al,10
et,10
expression,10
have,10
can,10
or,9
sociological,9
behavior,9
how,8
into,8
thinking,8
but,8
first,8
those,8
what,8
work,8
science,7
they,7
papers,7
concern,7
which,7
were,7
will,6
special,6
only,6
article,6
all,6
many,6
different,6
s,6
differences,6
happiness,6
there,6
genes,6
context,6
see,6
structure,6
an,6
than,6
may,5
now,5
submissions,5
study,5
factors,5
environment,5
something,5
families,5
these,5
more,5
other,5
reveal,5
sociology,5
example,5
data,5
review,5
project,5
observation,5
gene,5
would,5
focus,5
shostak,5
if,4
environmental,4
same,4
fact,4
idea,4
reasons,4
do,4
learn,4
though,4
whether,4
public,4
while,4
possible,4
think,4
health,4
interest,4
need,4
after,4
martin,4
research,4
because,4
race,4
society,4
second,3
no,3
way,3
important,3
been,3
program,3
who,3
risk,3
group,3
analysis,3
respect,3
support,3
sex,3
consider,3
us,3
just,3
show,3
two,3
came,3
useful,3
here,3
others,3
shows,3
path,3
could,3
appeared,3
behavioral,3
achievement,3
out,3
onto,3
influences,3
discipline,3
guo,3
system,3
particular,3
medicalization,3
has,3
aspects,3
influenced,3
understanding,3
conference,3
some,3
shanahan,3
through,3
gender,3
human,3
three,3
good,3
course,3
times,3
like,3
creating,3
effects,3
order,3
elements,3
around,3
morning,3
find,3
even,3
little,3
dopamine,2
things,2
consists,2
groupings,2
matter,2
ways,2
arising,2
short,2
fear,2
asked,2
select,2
drawing,2
disciplines,2
heritability,2
freese,2
community,2
seen,2
associate,2
importance,2
complex,2
life,2
methods,2
lever,2
white,2
motivation,2
read,2
country,2
influencing,2
macrolevel,2
attachment,2
under,2
undertaken,2
male,2
school,2
necessarily,2
editorial,2
contexts,2
insights,2
age,2
most,2
educational,2
considers,2
disguise,2
specifically,2
earwax,2
appear,2
seems,2
moving,2
penner,2
scholars,2
best,2
broadly,2
entering,2
current,2
obesity,2
pescosolido,2
hand,2
where,2
within,2
lead,2
existing,2
appears,2
case,2
map,2
time,2
sexual,2
weight,2
gained,2
basis,2
emphasis,2
revealed,2
illustrate,2
significance,2
publish,2
birth,2
received,2
explanation,2
insight,2
psychological,2
reported,2
ajs,2
arose,2
very,2
knowledge,2
behaviors,2
role,2
its,2
findings,2
use,2
food,2
continuation,2
challenges,2
ideas,2
long,2
structures,2
processes,2
genotype,2
question,2
dependence,2
schnittker,2
rejected,2
such,2
open,2
reject,2
own,2
institutional,2
change,2
ability,2
individual,2
least,2
working,2
product,2
century,2
exercise,2
contributions,2
family,2
places,2
perspective,2
alcoholism,2
characteristics,2
leads,2
specific,2
few,2
between,2
textbooks,2
depression,2
editors,2
pathways,2
third,2
early,2
biological,2
when,2
look,2
world,2
strong,2
among,2
observed,2
eugenicist,2
should,2
general,2
influence,2
negative,2
perfect,1
final,1
residing,1
aim,1
molly,1
f,1
depth,1
critical,1
yields,1
therefore,1
simultaneously,1
high,1
mostly,1
curricula,1
transforming,1
whose,1
essential,1
reflects,1
perspectives,1
without,1
various,1
expected,1
meets,1
provide,1
statements,1
indicated,1
purely,1
washed,1
chance,1
attention,1
main,1
alphabetical,1
mechanisms,1
indeed,1
remain,1
comparative,1
breadth,1
begin,1
unfounded,1
decades,1
motivated,1
thrift,1
nexus,1
borrowing,1
play,1
legitimate,1
revolutionary,1
arrive,1
primarily,1
mediating,1
notion,1
process,1
pause,1
math,1
prevailing,1
lost,1
represented,1
adoption,1
realizes,1
above,1
team,1
itself,1
make,1
per,1
à,1
similar,1
unclear,1
se,1
likewise,1
modes,1
discover,1
he,1
religious,1
why,1
adolescents,1
positive,1
kinds,1
structural,1
expectations,1
relationship,1
designed,1
list,1
achieve,1
join,1
contributing,1
consequences,1
depends,1
live,1
supposed,1
education,1
yet,1
lots,1
fields,1
receive,1
poking,1
meanwhile,1
reason,1
receptor,1
arrangements,1
double,1
studies,1
escape,1
disabused,1
paradox,1
veiled,1
modern,1
strange,1
serve,1
bad,1
hegemonic,1
biology,1
spirit,1
supports,1
university,1
sara,1
addressed,1
had,1
virtually,1
organized,1
included,1
inequality,1
small,1
rarely,1
then,1
any,1
associated,1
before,1
dig,1
uses,1
siblings,1
washes,1
series,1
source,1
complexity,1
focusing,1
heritable,1
mesoinstitutional,1
four,1
experience,1
polymorphisms,1
being,1
satisfying,1
rise,1
anything,1
twin,1
declining,1
aside,1
follow,1
lot,1
foucault,1
either,1
tension,1
especially,1
isolation,1
position,1
capable,1
every,1
rather,1
certainly,1
funding,1
name,1
successfully,1
also,1
posed,1
schooling,1
offers,1
movements,1
pervasive,1
loathing,1
set,1
runs,1
give,1
evidence,1
fell,1
stream,1
mark,1
know,1
suggested,1
might,1
kind,1
subject,1
expectation,1
identified,1
worked,1
introducing,1
rock,1
projects,1
capital,1
tong,1
raw,1
opening,1
ordinarily,1
cultures,1
speaks,1
thus,1
transdisciplinarity,1
resemblance,1
naive,1
outside,1
lack,1
participants,1
shaped,1
demonstrate,1
board,1
alienation,1
scientists,1
did,1
johnson,1
societies,1
regret,1
down,1
contingencies,1
initiation,1
method,1
advantage,1
resonate,1
half,1
great,1
critically,1
report,1
reviewers,1
inquiry,1
analyses,1
suggesting,1
producing,1
assembled,1
follows,1
shot,1
able,1
job,1
clearly,1
cognate,1
hybridty,1
molecular,1
composition,1
far,1
cognitive,1
deployed,1
written,1
cai,1
benefit,1
begun,1
take,1
historical,1
away,1
explicitly,1
i,1
illness,1
discussed,1
independent,1
embrace,1
representative,1
conrad,1
type,1
term,1
biologists,1
last,1
better,1
evident,1
orgasms,1
turned,1
enough,1
respond,1
robert,1
lens,1
traits,1
informed,1
surpluses,1
coordinated,1
baseball,1
vary,1
road,1
intelligence,1
behind,1
propensities,1
return,1
transporter,1
extreme,1
reactions,1
them,1
relevant,1
terms,1
youths,1
selected,1
form,1
less,1
answer,1
akin,1
accounts,1
voting,1
reification,1
partners,1
phenotypical,1
thin,1
blind,1
generosity,1
add,1
however,1
metaphor,1
covers,1
core,1
protective,1
theory,1
reconstructing,1
taught,1
mathematics,1
ignoring,1
problem,1
historians,1
reports,1
exposures,1
ladder,1
alternatively,1
number,1
wood,1
female,1
revisions,1
america,1
overvaluation,1
discontent,1
briefly,1
discuss,1
rests,1
religiosity,1
enthusiastically,1
well,1
shape,1
sites,1
produce,1
egoism,1
another,1
dynamics,1
gamut,1
intergenerational,1
psychology,1
development,1
phenomena,1
future,1
undermine,1
reveals,1
danish,1
literature,1
alcohol,1
international,1
measures,1
success,1
examples,1
socioeconomic,1
made,1
tent,1
start,1
obvious,1
legitimizes,1
altruism,1
clear,1
reader,1
horwitz,1
given,1
point,1
enhanced,1
distinctly,1
intellectual,1
previously,1
micro,1
dynamic,1
sequencing,1
related,1
end,1
crawl,1
correlation,1
routinely,1
undermining,1
empirical,1
happens,1
dozens,1
roll,1
gave,1
describe,1
fit,1
largely,1
expecting,1
homosexuality,1
arguments,1
refers,1
factor,1
distorting,1
diversity,1
phenomenon,1
using,1
framework,1
issues,1
submitted,1
definitions,1
avenues,1
goals,1
ethnic,1
construed,1
conflict,1
central,1
interactions,1
goal,1
engaged,1
nothing,1
individuals,1
call,1
mathematical,1
throughout,1
come,1
overvalue,1
imagery,1
relationships,1
understandings,1
models,1
theme,1
argues,1
friendships,1
week,1
both,1
anomie,1
disposal,1
run,1
rodgers,1
enthusiastic,1
relative,1
since,1
endowment,1
authors,1
authored,1
publication,1
author,1
finally,1
dna,1
relatively,1
ease,1
contributed,1
instead,1
sense,1
issued,1
application,1
period,1
direct,1
so,1
assessment,1
suggest,1
sample,1
collected,1
serves,1
foray,1
hat,1
colleagues,1
forming,1
off,1
interacting,1
big,1
discourse,1
peer,1
quite,1
serendipitously,1
functionalism,1
provides,1
obese,1
parental,1
old,1
latter,1
untouched,1
never,1
worst,1
rejecting,1
strangely,1
needs,1
each,1
sentiment,1
problems,1
marker,1
mobilized,1
modeling,1
differently,1
revealing,1
rethink,1
columbia,1
arise,1
modalities,1
consulted,1
become,1
thereby,1
conclude,1
exactly,1
single,1
vein,1
partial,1
up,1
identify,1
predisposed,1
sciences,1
spurious,1
