WORDCOUNTS,WEIGHT
of,25
the,22
in,18
and,18
is,16
on,13
he,8
sociology,8
at,7
professor,6
university,6
a,6
his,4
also,4
research,4
with,4
european,3
social,3
states,3
work,3
for,3
s,3
book,3
europe,3
united,3
working,3
to,2
alderson,2
national,2
peter,2
temporal,2
economic,2
demography,2
politics,2
adolescent,2
data,2
yale,2
risk,2
board,2
completing,2
currently,2
city,2
bearman,2
structure,2
nielsen,2
recent,2
assistant,2
inequality,2
focuses,2
relationships,1
francois,1
senior,1
governors,1
k,1
project,1
within,1
roger,1
years,1
dynamics,1
editor,1
development,1
both,1
income,1
this,1
industrial,1
ajs,1
most,1
michael,1
see,1
system,1
department,1
york,1
issue,1
b,1
first,1
regions,1
nuffield,1
integration,1
health,1
she,1
statement,1
office,1
protective,1
change,1
please,1
governance,1
economist,1
protestantism,1
include,1
achievement,1
her,1
comparative,1
production,1
governing,1
supranational,1
fellow,1
chair,1
hill,1
law,1
sexual,1
interested,1
institute,1
market,1
studying,1
constitutional,1
brückner,1
abuse,1
college,1
population,1
u,1
alec,1
globalization,1
mutinies,1
books,1
addition,1
neil,1
ships,1
atlantic,1
indiana,1
germany,1
memorial,1
transformation,1
avery,1
institutionalization,1
chapel,1
study,1
head,1
class,1
judicialization,1
columbia,1
contextual,1
judges,1
analysis,1
about,1
reserve,1
trends,1
factors,1
genetic,1
oxford,1
pacific,1
role,1
networks,1
federal,1
gender,1
early,1
trades,1
government,1
new,1
capitalism,1
union,1
expression,1
behavior,1
hannah,1
sweet,1
carolina,1
romantic,1
arthur,1
using,1
sex,1
historical,1
former,1
north,1
past,1
world,1
stone,1
official,1
cross,1
policy,1
fligstein,1
labor,1
doormen,1
was,1
doing,1
statistics,1
influence,1
branch,1
gould,1
rendall,1
influences,1
division,1
v,1
françois,1
robert,1
director,1
bloomington,1
society,1
political,1
continues,1
california,1
