WORDCOUNTS,WEIGHT
the,549
of,407
to,356
and,340
that,283
a,248
in,230
it,159
are,145
is,143
as,141
accidents,133
this,110
by,85
for,83
be,83
they,80
an,79
not,71
but,70
from,70
s,68
its,68
have,67
normal,64
engineers,60
was,57
their,55
with,54
aloha,52
systems,50
on,50
fatigue,49
which,48
knowledge,47
or,44
were,44
would,44
engineering,40
fuselage,40
if,39
all,39
these,38
we,37
might,36
accident,36
even,35
them,34
some,33
such,33
more,33
epistemic,33
at,32
sociologists,32
there,31
had,30
however,30
social,30
understanding,30
so,29
than,28
when,28
technological,28
complex,27
because,27
failure,27
nat,27
no,26
most,26
therefore,26
other,26
tests,26
organizational,26
failures,25
metal,25
p,25
will,25
then,25
can,24
design,23
one,23
aircraft,22
technologies,22
ntsb,22
system,21
do,21
should,21
those,20
instance,20
disaster,20
about,20
way,19
has,19
sociological,19
where,19
why,19
our,19
between,19
likely,18
world,18
new,18
been,18
aviation,17
e,17
into,17
above,17
same,17
many,17
must,17
say,16
inevitable,16
important,16
could,16
long,16
practices,16
scientific,16
causes,16
perrow,15
cannot,15
work,15
yet,15
like,15
control,15
different,15
facts,14
g,14
unavoidable,14
errors,14
msd,14
time,14
claims,14
cause,14
through,14
perfect,13
how,13
public,13
coupled,13
cracks,13
insights,13
fundamental,13
explanation,13
suggests,13
level,13
implications,12
understand,12
airplane,12
science,12
what,12
tightly,12
words,11
constructivist,11
perspective,11
rather,11
reason,11
always,11
also,11
any,11
judgments,11
practice,11
argument,11
specific,11
themselves,11
every,10
underlying,10
warning,10
events,10
understood,10
interactions,10
significant,10
maintenance,10
allowed,10
disasters,10
hindsight,10
offer,10
although,10
true,9
behavior,9
properties,9
very,9
pinch,9
failed,9
certain,9
just,9
problems,9
experts,9
well,9
aluminum,9
valves,9
technology,9
only,9
challenge,9
fact,9
see,9
degree,9
laboratory,9
safety,9
itself,9
principle,9
sociology,9
theory,9
both,9
models,9
frame,9
early,9
much,8
scientists,8
follows,8
possible,8
logical,8
insight,8
uncertainties,8
view,8
reoccur,8
happen,8
indeed,8
structural,8
outlined,8
ambiguities,8
others,8
turner,8
never,8
logic,8
relationship,8
who,8
began,8
fateful,8
complexity,8
known,8
offers,8
highly,8
ideal,8
ultimately,8
product,8
major,8
occur,8
difficult,7
modern,7
before,7
flaws,7
first,7
hence,7
constructivists,7
elements,7
theorists,7
look,7
his,7
process,7
risk,7
tmi,7
organized,7
invariably,7
drawing,7
boeing,7
further,7
though,7
premise,7
technical,7
civil,7
fail,7
flight,7
suggest,7
small,7
coincidences,7
ramifications,7
still,7
hold,7
experiments,7
two,7
put,7
idea,7
airplanes,7
beliefs,7
surprises,7
less,7
made,7
range,7
theories,7
high,7
article,7
epistemology,7
predict,7
recognize,7
expert,7
simply,7
over,7
argue,7
report,7
collins,7
property,7
almost,7
understandings,7
evidence,7
later,6
bonding,6
properly,6
paradigms,6
materials,6
experience,6
nature,6
tear,6
together,6
unforeseeable,6
lights,6
since,6
fig,6
general,6
without,6
downer,6
after,6
category,6
air,6
tension,6
inevitability,6
away,6
approach,6
shortcomings,6
caused,6
impossible,6
airframe,6
calls,6
assumptions,6
management,6
foresight,6
again,6
porte,6
model,6
real,6
deep,6
perhaps,6
number,6
another,6
panels,6
interpretations,6
la,6
often,6
lessons,6
each,6
did,6
unlikely,6
problem,6
extent,6
little,6
sheets,6
until,6
uncertainty,6
close,6
now,5
know,5
truth,5
ways,5
inches,5
certainly,5
able,5
case,5
illustrate,5
combination,5
truths,5
human,5
against,5
may,5
performance,5
completely,5
too,5
beyond,5
erroneous,5
differently,5
search,5
out,5
line,5
literature,5
test,5
discourse,5
around,5
few,5
industry,5
core,5
he,5
limited,5
pp,5
windows,5
light,5
skin,5
useful,5
toward,5
nuclear,5
discussed,5
simple,5
puts,5
fundamentally,5
formal,5
similar,5
stress,5
enough,5
become,5
sec,5
nonnormal,5
rarely,5
coupling,5
reliability,5
investigation,5
designers,5
varying,5
false,5
years,5
faa,5
conditions,5
signals,5
common,4
studies,4
consequential,4
necessarily,4
unlike,4
philosophers,4
billions,4
reasons,4
blind,4
inherent,4
reveal,4
i,4
airline,4
existence,4
u,4
account,4
controlled,4
component,4
illustrates,4
objective,4
exist,4
distinct,4
flawed,4
find,4
explore,4
error,4
inspections,4
observers,4
basic,4
mechanics,4
imperfections,4
factors,4
consider,4
argued,4
prevent,4
requires,4
decades,4
lead,4
allow,4
method,4
found,4
effort,4
blueprints,4
organize,4
own,4
airlines,4
least,4
comet,4
objectively,4
routine,4
led,4
short,4
make,4
seemingly,4
under,4
us,4
noted,4
consolini,4
water,4
efforts,4
scholars,4
imperfect,4
belief,4
unable,4
argues,4
limitations,4
entirely,4
hypotheses,4
variables,4
clear,4
sense,4
structure,4
perspectives,4
sometimes,4
contrast,4
bloor,4
life,4
edifying,4
rigorous,4
series,4
bonded,4
set,4
quickly,4
positivist,4
believe,4
best,4
perfectly,4
absolutely,4
better,4
believed,4
catastrophic,4
terms,4
accounts,4
calculations,4
foundations,4
require,4
phenomena,4
contain,4
come,4
question,4
instructive,4
dangerous,4
need,4
given,4
resist,4
built,4
uncertain,4
does,3
limits,3
created,3
critical,3
pressurized,3
large,3
enlightening,3
approaches,3
predicting,3
contexts,3
explaining,3
failing,3
contingent,3
learned,3
assess,3
broadly,3
monitor,3
functional,3
petroski,3
behind,3
designs,3
constructivism,3
albeit,3
rests,3
apart,3
point,3
conception,3
anticipated,3
constrained,3
interact,3
signal,3
central,3
thus,3
accommodate,3
fracture,3
ruptures,3
relatively,3
hawaii,3
term,3
century,3
expected,3
turn,3
tape,3
defense,3
nor,3
irregularities,3
left,3
crack,3
once,3
opposed,3
square,3
levels,3
study,3
consequences,3
established,3
slowly,3
section,3
age,3
solve,3
regulatory,3
result,3
came,3
ontologically,3
based,3
societies,3
called,3
strength,3
ambiguity,3
demands,3
near,3
compromised,3
informed,3
choices,3
perform,3
wide,3
hopkins,3
spheres,3
future,3
degrees,3
revealed,3
bounded,3
claim,3
example,3
routinely,3
surprise,3
cracking,3
used,3
relevance,3
arise,3
composite,3
working,3
applicability,3
quite,3
involved,3
exemplifies,3
wider,3
invoke,3
visible,3
deviances,3
innovativeness,3
unknowable,3
logically,3
wrote,3
service,3
operation,3
exception,3
academy,3
syllogism,3
vaughan,3
passengers,3
comets,3
single,3
wake,3
thought,3
neither,3
performed,3
odds,3
illustrated,3
similarly,3
sky,3
latour,3
limit,3
alloys,3
inevitably,3
faults,3
inherently,3
forms,3
learn,3
innovative,3
purposes,3
existing,3
relevant,3
material,3
exploring,3
art,3
discussion,3
flaw,3
creep,3
unpredictable,3
assumption,3
national,3
knowable,3
theoretical,3
aeronautical,3
straps,3
instigate,3
plant,3
stresses,3
rochlin,3
accurate,3
faith,3
bureaucracies,3
saw,3
insignificant,3
turnerian,3
widely,3
implicitly,3
today,3
rivets,3
usually,3
practical,3
lost,3
contribution,3
hope,3
surprising,3
canonical,3
event,3
grounded,3
proof,3
environment,3
ever,3
straightforward,3
eventually,3
examining,3
imperceptible,3
reproduce,3
making,3
sociologist,3
dark,3
outline,3
emergent,3
circumstances,3
vagaries,3
measure,3
course,3
contributed,3
salt,3
socially,3
algorithms,3
simplifications,3
remains,3
potential,3
create,3
disbonding,3
entire,3
here,3
perception,3
final,2
fallible,2
go,2
kahului,2
winds,2
struggled,2
legitimate,2
measures,2
combine,2
notably,2
group,2
measurable,2
integrity,2
kinds,2
identify,2
fly,2
saltwater,2
former,2
cycles,2
history,2
pipes,2
remedy,2
something,2
contested,2
leads,2
fabric,2
either,2
stressed,2
familiarity,2
wrong,2
specifically,2
pervasive,2
taken,2
attempt,2
undeniably,2
stretch,2
freely,2
definition,2
reach,2
oval,2
available,2
warm,2
differences,2
portrayal,2
potentially,2
closer,2
room,2
help,2
achieved,2
damage,2
tangible,2
intuitive,2
discipline,2
construe,2
within,2
threshold,2
british,2
redundancies,2
issue,2
brief,2
sophisticated,2
blades,2
prone,2
opened,2
determined,2
compelling,2
condition,2
develop,2
fractures,2
mastery,2
along,2
inviolable,2
prevented,2
slack,2
culpable,2
intervention,2
reliably,2
relationships,2
reverse,2
explained,2
run,2
de,2
rooted,2
learning,2
forced,2
bacon,2
undiscovered,2
cases,2
david,2
refer,2
convincing,2
airport,2
back,2
machines,2
intricate,2
holds,2
wholly,2
twice,2
misleading,2
perrovian,2
gaze,2
architects,2
deeply,2
hardly,2
acted,2
acknowledge,2
unfortunate,2
confluence,2
site,2
messy,2
late,2
cycled,2
recognized,2
revisit,2
remedied,2
essential,2
exact,2
traffic,2
across,2
carefully,2
goes,2
parts,2
losing,2
offering,2
lay,2
wynne,2
govern,2
moreover,2
replete,2
changes,2
affect,2
marks,2
representativeness,2
escaped,2
organization,2
statistical,2
familiar,2
image,2
safe,2
objectivity,2
nascent,2
four,2
misconceptions,2
policy,2
compellingly,2
idealized,2
consequence,2
explain,2
opinion,2
appear,2
disappeared,2
advance,2
meltdown,2
epistemological,2
ocean,2
bind,2
flying,2
symptoms,2
embedded,2
accurately,2
pure,2
honed,2
treat,2
appears,2
undermined,2
promise,2
surrounded,2
otherwise,2
guesses,2
metals,2
sagan,2
explored,2
absolute,2
mechanical,2
negotiated,2
construing,2
misconstrued,2
impression,2
shape,2
directly,2
none,2
having,2
invisible,2
artifacts,2
scope,2
framed,2
significantly,2
psychological,2
actors,2
popper,2
year,2
place,2
engineer,2
obscured,2
rituals,2
et,2
documented,2
forces,2
reflect,2
corollary,2
systematic,2
participate,2
breakdown,2
assembly,2
else,2
subtle,2
unremarkable,2
good,2
indicator,2
viable,2
hard,2
below,2
unexpected,2
panel,2
reliable,2
holes,2
next,2
interacting,2
heart,2
testers,2
several,2
characteristics,2
shapes,2
balance,2
grow,2
civic,2
regulators,2
research,2
generally,2
scott,2
fuselages,2
necessity,2
proper,2
despite,2
value,2
valuable,2
invest,2
prevalence,2
matter,2
contest,2
functioning,2
identified,2
garrison,2
trials,2
platonically,2
framing,2
tensile,2
articulate,2
pilots,2
opportunities,2
makes,2
metallurgical,2
restricted,2
included,2
subset,2
lament,2
al,2
experiment,2
begins,2
increasingly,2
speaking,2
avoided,2
routes,2
organizations,2
vicissitudes,2
law,2
power,2
perfected,2
longer,2
lack,2
deviance,2
coincidence,2
plan,2
appeared,2
murphy,2
felled,2
everything,2
contemporary,2
doubt,2
psychologists,2
outside,2
inescapably,2
interrogate,2
refrain,2
orthodoxy,2
axes,2
unanticipated,2
necessary,2
disparity,2
frequency,2
epoxy,2
day,2
remained,2
imagine,2
original,2
week,2
incident,2
microscopic,2
glue,2
cure,2
stuck,2
judge,2
debates,2
factor,2
congress,2
refuse,2
nothing,2
continue,2
previous,2
fold,2
nevertheless,2
roberts,2
three,2
moral,2
weick,2
formulas,2
interpret,2
held,2
individual,2
keep,2
started,2
period,2
function,2
distinction,2
solvable,2
probable,2
black,2
managerial,2
random,2
realist,2
outcomes,2
publics,2
examine,2
havilland,2
jasanoff,2
looks,2
gleaned,2
metrics,2
operating,2
contributes,2
boards,2
worldview,2
stage,2
note,2
she,2
outsiders,2
testing,2
claimed,2
fully,2
reasonable,2
begin,2
months,2
primarily,2
dimensions,2
seen,2
detailed,2
force,2
effectively,2
memorable,2
analysis,2
spectacularly,2
fall,2
respect,2
extremely,2
get,2
wreckages,2
nowhere,2
investigate,2
perfectible,2
recognizably,2
detail,2
extrapolate,2
following,2
elaborate,2
door,2
measurements,2
simplify,2
mackenzie,2
suspect,2
text,2
sciences,2
drew,2
alternative,2
avoidable,2
dimension,2
ran,2
deficiencies,2
stem,2
readily,2
faulty,2
worth,2
key,2
board,2
circumvented,2
unknown,2
down,2
inquiry,2
particularly,2
far,2
reflected,2
distinctive,2
passage,2
reactors,2
risky,2
table,2
turned,2
encroaching,2
flap,2
warnings,2
combined,2
reconcile,2
form,2
ones,2
plants,2
bijker,2
while,2
abruptly,2
produce,2
airframes,2
hundreds,2
trivial,2
multiple,2
thereby,2
conclude,2
altogether,2
became,2
easy,2
unrealistic,2
meaningful,2
plans,2
lies,2
punctures,2
arguments,2
qualitative,2
phenomenon,2
challenges,2
construed,2
valve,2
similarity,2
leverage,2
accept,2
applicable,2
operational,2
isolating,2
manufacture,2
speak,2
endeavors,2
second,2
vary,2
adhesion,2
ignores,2
among,2
retrospect,2
building,2
broader,2
preconceptions,2
woven,1
appeals,1
indubitable,1
defective,1
archives,1
decentralized,1
transportation,1
respected,1
circumscribe,1
produces,1
deference,1
acolytes,1
flow,1
hallmarks,1
underpinning,1
prefer,1
horizontal,1
emptiness,1
aphorism,1
avoiding,1
concerned,1
indicated,1
responds,1
privately,1
jet,1
immune,1
commitment,1
represent,1
dangers,1
market,1
cascading,1
revolutionary,1
determine,1
bhopal,1
epistemologically,1
propagation,1
associated,1
hutter,1
alone,1
ultimate,1
imperceptibly,1
succession,1
introduction,1
string,1
defenses,1
debris,1
per,1
connect,1
forcing,1
subsystems,1
becoming,1
reflection,1
needed,1
belts,1
engineered,1
nested,1
achievements,1
determinant,1
dürrenmatt,1
rethink,1
elaborated,1
tend,1
designed,1
locked,1
referring,1
uniquely,1
sinister,1
criticizes,1
bias,1
specified,1
realign,1
conscious,1
ominous,1
decade,1
acceptance,1
forever,1
position,1
western,1
royal,1
francis,1
afoul,1
intuited,1
induced,1
blade,1
source,1
aubury,1
annals,1
impracticable,1
translate,1
ethnographies,1
mitigated,1
being,1
said,1
cabin,1
highlighted,1
reassure,1
fraction,1
gap,1
undermine,1
improvable,1
revisited,1
defects,1
whom,1
expands,1
posed,1
production,1
regulating,1
crews,1
setting,1
coexist,1
refineries,1
originally,1
path,1
chaos,1
rested,1
debating,1
meters,1
anomalies,1
astronomical,1
meaning,1
anywhere,1
worked,1
cobb,1
tolerated,1
advanced,1
hark,1
impostors,1
experimenter,1
dramatically,1
frontline,1
operators,1
shaped,1
book,1
passenger,1
tradition,1
credits,1
contingencies,1
blown,1
confidential,1
great,1
ultrareliable,1
inexpertly,1
airliner,1
environmental,1
rich,1
adhesives,1
disappearance,1
hackett,1
hundred,1
untypical,1
concludes,1
launched,1
misled,1
quantum,1
dörner,1
decentralization,1
subsequent,1
halted,1
inadvertently,1
introduces,1
detect,1
counterintuitiveness,1
infinitely,1
state,1
miles,1
precisely,1
remainder,1
raised,1
political,1
embody,1
alike,1
reading,1
committed,1
sheet,1
tell,1
context,1
circumvent,1
speech,1
akin,1
slip,1
indelible,1
proceed,1
refute,1
lest,1
moisture,1
resilience,1
plain,1
inadequate,1
connoting,1
gaps,1
foundational,1
historians,1
enchantment,1
draws,1
constraint,1
saying,1
draw,1
killed,1
efficacious,1
predecessors,1
vulnerability,1
retain,1
porter,1
lends,1
discrepancies,1
prior,1
implies,1
constraints,1
characterize,1
slight,1
unknowableness,1
reaction,1
tipping,1
occupy,1
vital,1
obvious,1
transcend,1
barry,1
whatever,1
eliminating,1
coda,1
overlooking,1
chart,1
requirements,1
due,1
apply,1
compares,1
representing,1
ritual,1
sociostructural,1
fiercely,1
baghdad,1
safely,1
engage,1
mislead,1
primo,1
schemata,1
whewell,1
langewiesche,1
complicating,1
aberrations,1
framework,1
exposed,1
expertise,1
avenues,1
repeatedly,1
goal,1
ineluctably,1
centralized,1
constitutive,1
fit,1
denying,1
nullify,1
surely,1
snook,1
generation,1
soar,1
epistemically,1
eventual,1
estimating,1
consideration,1
counterpoint,1
initial,1
accumulate,1
analyzing,1
recasting,1
realized,1
assumes,1
machine,1
recreating,1
heeding,1
mastered,1
domain,1
guillotining,1
ability,1
viewing,1
hid,1
attested,1
spot,1
condensation,1
representative,1
scratch,1
application,1
luggage,1
inconsequential,1
nurtured,1
restore,1
constellation,1
