WORDCOUNTS,WEIGHT
the,667
of,559
and,336
in,324
to,299
sentencing,233
that,193
for,158
a,141
are,115
by,102
offenders,90
is,83
changes,81
guidelines,74
sentence,72
or,72
as,72
on,69
reforms,68
delivery,65
with,64
conviction,60
guilty,58
vs,56
those,53
sentences,53
convicted,52
we,52
severity,49
organizational,49
at,48
be,48
from,47
cases,45
this,45
these,43
not,43
convictions,41
which,41
trial,40
will,39
outcomes,38
hypothesis,38
substantive,37
time,37
charges,37
charging,37
law,36
over,36
criminal,35
rationality,35
c,35
year,34
may,34
change,33
model,33
formal,33
offense,33
state,32
were,32
who,32
offender,30
have,30
conspiracy,29
an,29
hypotheses,29
would,29
it,28
justice,28
all,27
research,27
discretion,26
s,26
legal,26
reform,26
pled,26
mode,26
more,25
while,25
prison,25
other,24
possession,24
prosecutors,24
about,24
plea,24
washington,24
offenses,23
however,23
each,23
most,22
p,22
punishment,22
presumptive,22
only,22
ftow,22
counts,22
n,21
drug,21
but,21
analysis,21
months,21
journal,20
their,20
was,20
impact,20
our,20
rational,19
courtroom,19
narcotics,19
characteristics,19
under,19
efficiency,19
charge,19
race,19
o,18
laws,18
than,18
data,18
decisions,18
workgroups,18
range,18
use,18
sociology,18
goals,18
ulmer,18
case,17
no,17
multiple,17
enhancements,17
plead,17
increase,17
increased,17
specific,17
courts,16
american,16
one,16
first,16
prior,16
social,16
do,16
examine,16
whether,16
savelsberg,16
effects,16
they,15
practices,15
adaptations,15
table,15
both,15
level,15
evidence,15
if,14
analyses,14
sex,14
miethe,14
two,14
displacement,14
toward,14
length,14
cocaine,13
consistent,13
logistic,13
court,13
primary,13
heroin,13
ethnicity,13
deliver,13
number,13
increasing,13
independent,13
options,13
little,13
models,13
judges,13
between,13
e,12
studies,12
even,12
process,12
also,12
years,12
kramer,12
here,12
second,11
i,11
regression,11
goal,11
university,11
because,11
hydraulic,11
concerns,11
upon,11
findings,11
so,11
pleas,11
substantively,11
control,11
did,11
predicting,10
within,10
has,10
b,10
study,10
result,10
based,10
furthermore,10
appropriate,10
processes,10
can,10
different,10
examining,10
operational,10
thus,9
could,9
some,9
regarding,9
such,9
fig,9
dixon,9
either,9
overall,9
us,9
substantially,9
v,9
less,9
referred,9
type,9
sentenced,9
states,9
df,9
oriented,8
felony,8
anticipatory,8
sra,8
there,8
system,8
x,8
disparities,8
reject,8
how,8
factors,8
support,8
clearly,8
determinate,8
total,8
used,8
related,8
therefore,8
likely,8
contingent,8
limited,8
communities,8
fact,8
minnesota,8
john,8
bargaining,8
black,8
regressions,8
perspectives,8
note,8
male,8
types,8
any,8
average,8
decrease,8
d,8
among,8
measures,7
mendoza,7
ways,7
h,7
necessarily,7
t,7
differences,7
context,7
g,7
legally,7
l,7
similar,7
affect,7
steffensmeier,7
coefficients,7
m,7
had,7
