WORDCOUNTS,WEIGHT
the,614
of,360
to,279
and,263
a,190
in,186
that,121
letters,102
usepackage,99
public,99
for,98
is,95
as,86
by,74
we,72
are,66
they,61
with,60
it,54
letter,54
this,54
be,54
on,50
more,49
s,48
not,47
political,43
local,42
were,39
or,37
sphere,35
their,35
an,35
from,35
these,34
citizens,34
have,33
was,32
but,32
issues,30
scope,28
renewcommand,27
i,27
writers,27
tone,26
our,26
editor,26
about,25
which,25
one,24
who,24
face,24
different,24
all,23
topics,22
may,21
would,21
other,20
do,20
politics,19
than,19
newspaper,19
what,19
at,18
has,18
cyr,18
document,18
two,18
publics,18
you,18
american,17
there,17
forum,17
no,17
discussion,17
them,17
if,16
address,16
such,16
column,16
had,15
well,15
spheres,15
characteristics,15
he,15
can,15
into,14
those,14
tones,14
important,14
even,14
will,14
al,14
using,13
data,13
people,13
only,13
time,13
less,13
use,13
so,13
table,13
cluster,13
any,13
each,13
form,13
democratic,13
seek,13
being,12
p,12
because,12
received,12
published,12
see,12
analysis,12
writer,12
expect,11
first,11
some,11
general,11
study,11
found,11
mediated,11
et,11
others,11
angry,11
like,11
rhetorical,11
here,11
perrin,11
while,11
news,11
between,11
debate,11
religion,10
state,10
landscape,10
record,10
also,10
end,10
bowles,10
newspapers,10
begin,10
deliberative,10
audience,10
both,10
through,10
should,10
efficacy,9
declaretextfontcommand,9
encodingdefault,9
hostile,9
selectfont,9
empty,9
mathrsfs,9
wncyss,9
newcommand,9
author,9
portland,9
superior,9
out,9
though,9
rmdefault,9
fontenc,9
xspace,9
r,9
pifont,9
part,9
civil,9
bm,9
coded,9
normalfont,9
likely,9
stmaryrd,9
social,9
amsbsy,9
sfdefault,9
style,9
amsmath,9
amsxtra,9
aastex,9
editors,9
textcomp,9
when,9
amsfonts,9
declaremathsizes,9
information,9
documentclass,9
wncyr,9
content,9
amssymb,9
write,9
textcyr,9
pagestyle,9
kinds,8
eliasoph,8
within,8
papers,8
back,8
communication,8
town,8
his,8
similar,8
addressing,8
support,8
just,8
beyond,8
my,8
population,8
example,8
personal,8
us,8
home,8
emotional,8
been,8
children,8
concern,8
authors,8
after,8
article,8
parallel,8
ad,8
over,8
her,8
recent,8
groups,7
large,7
candidate,7
military,7
parties,7
survey,7
hominem,7
americans,7
respectful,7
its,7
editorial,7
actually,7
up,7
practice,7
therefore,7
same,7
readers,7
imagine,7
values,7
including,7
effect,7
carried,7
she,7
itself,7
habermas,7
constituted,7
paper,7
very,7
whether,7
effects,7
close,7
hypothesis,7
democracy,6
group,6
t,6
styles,6
greensboro,6
objective,6
september,6
deliberation,6
media,6
expected,6
distinct,6
sample,6
strategy,6
character,6
based,6
evaluate,6
war,6
year,6
officials,6
sense,6
anger,6
discourse,6
indeed,6
dole,6
message,6
conflictual,6
party,6
attacks,6
call,6
new,6
never,6
likelihood,6
model,6
relevant,6
significant,6
schudson,6
black,6
written,6
professional,6
addressed,6
following,6
simply,6
bush,6
senate,6
spaces,6
most,6
interaction,6
think,6
argument,6
national,6
speak,6
specific,6
much,6
strong,6
way,5
e,5
coding,5
long,5
logistic,5
erskine,5
available,5
daily,5
analyses,5
reading,5
system,5
election,5
taking,5
since,5
blue,5
how,5
distant,5
n,5
opinion,5
could,5
access,5
speaker,5
carolina,5
further,5
cannot,5
however,5
used,5
significantly,5
constitute,5
contrast,5
small,5
few,5
concerns,5
county,5
results,5
posing,5
make,5
nonlocal,5
odds,5
many,5
fact,5
shows,5
everyday,5
clusters,5
distance,5
another,5
upon,5
contours,5
individuals,5
previous,5
nevertheless,5
three,5
publication,5
individual,5
conversation,5
become,5
clinton,5
began,5
united,5
education,5
school,5
environment,5
associated,5
must,5
did,5
leaders,5
research,5
mass,5
involvement,5
particular,5
theory,5
ideal,5
african,5
step,5
arguments,5
discursive,5
offer,5
instead,5
although,5
need,5
anonymous,5
early,5
element,5
huckfeldt,5
among,5
technological,5
north,5
meeting,5
does,4
now,4
hub,4
rate,4
page,4
common,4
later,4
speakers,4
toms,4
history,4
before,4
exceptions,4
women,4
lower,4
interests,4
board,4
words,4
continue,4
normative,4
help,4
regression,4
hostility,4
case,4
u,4
prior,4
driver,4
point,4
regarding,4
thus,4
against,4
interest,4
stadium,4
topic,4
find,4
century,4
polarization,4
talk,4
space,4
means,4
consider,4
image,4
clustering,4
ignorance,4
too,4
