WORDCOUNTS,WEIGHT
the,977
of,652
to,323
and,312
in,307
a,250
that,208
this,156
as,156
was,145
were,112
is,112
for,110
class,87
l,87
k,87
not,85
it,84
labor,81
movement,81
black,77
narratives,75
workers,74
on,74
are,74
narrative,72
by,70
from,70
or,64
they,60
be,60
i,59
race,55
but,53
one,52
knights,52
white,47
civic,46
with,46
have,46
other,45
at,44
s,44
usepackage,44
immigrants,42
racial,41
first,38
more,38
virtue,37
has,36
resources,36
social,36
jul,35
important,35
different,35
than,34
their,34
p,34
an,33
resource,32
which,32
interest,31
organization,31
most,31
its,31
we,31
communications,30
slavery,30
competition,30
who,30
schemas,30
there,28
organizing,28
also,28
had,27
work,27
these,27
see,27
when,27
both,27
between,27
only,26
did,26
level,25
our,24
terms,24
way,23
position,23
interests,23
all,23
central,23
chinese,23
second,23
new,23
frames,23
wage,22
political,21
because,21
well,21
collective,21
members,21
if,20
no,20
based,20
empirical,20
period,20
case,19
interracial,19
will,19
two,19
fact,19
while,19
those,18
such,18
rather,18
however,18
economic,18
about,18
time,18
slaves,18
frame,18
article,18
been,18
each,18
them,18
although,18
groups,17
how,17
could,17
claim,17
do,17
free,17
made,17
so,17
over,17
even,16
others,16
table,16
here,16
what,16
through,16
republican,15
local,15
understanding,15
can,15
tied,14
some,14
thus,14
problem,14
color,14
out,14
people,14
generally,14
ethnic,14
would,14
argument,14
into,13
take,13
issue,13
slave,13
southern,13
yet,13
colored,13
many,13
upon,13
particular,13
question,13
should,13
renewcommand,12
meaning,12
before,12
capacity,12
communication,12
connected,12
chattel,12
argued,12
then,12
any,12
material,12
national,12
within,11
americans,11
his,11
least,11
below,11
few,11
pp,11
same,11
general,11
connection,11
common,10
e,10
group,10
three,10
g,10
century,10
cases,10
importance,10
term,10
my,10
order,10
he,10
assemblies,10
end,10
clear,10
structure,10
life,10
arguments,10
ways,9
being,9
republicanism,9
may,9
organized,9
producers,9
used,9
during,9
place,9
boundaries,9
provided,9
where,9
become,9
seen,9
form,9
became,9
defined,9
much,9
recent,9
laborers,9
total,8
evaluations,8
every,8
hostility,8
key,8
cyr,8
whites,8
relatively,8
kind,8
underlying,8
document,8
journal,8
without,8
wages,8
democratic,8
emerge,8
stake,8
own,8
discourse,8
letters,8
reference,8
puzzle,8
organizations,8
toward,8
men,8
present,8
empirically,8
theoretical,8
moral,8
individual,8
distinction,8
standard,8
separate,8
interpretive,8
particularly,8
whether,8
statement,8
categories,8
states,8
third,8
large,7
somers,7
long,7
might,7
together,7
after,7
schema,7
line,7
data,7
part,7
status,7
working,7
reported,7
tended,7
south,7
coded,7
matter,7
included,7
power,7
longer,7
exclusion,7
degree,7
discussion,7
use,7
largely,7
problems,7
movements,7
claimed,7
began,7
analysis,7
united,7
citizens,7
considered,7
must,7
according,7
specific,7
blacks,7
early,7
does,6
concerned,6
market,6
said,6
either,6
voss,6
conditions,6
system,6
point,6
very,6
above,6
linked,6
since,6
due,6
error,6
statements,6
understand,6
category,6
changes,6
just,6
sewell,6
result,6
method,6
wealth,6
directly,6
prominent,6
actors,6
literature,6
issues,6
assembly,6
approach,6
good,6
quite,6
several,6
up,6
action,6
short,6
garlock,6
community,6
still,6
editorial,6
hand,6
less,6
number,6
editorials,6
significant,6
variables,6
theories,6
language,6
august,6
like,6
why,6
fraternal,6
referred,6
foner,6
following,6
temporal,6
membership,6
set,6
country,6
half,6
explanations,6
freedom,6
focused,6
despite,6
montgomery,6
course,6
strong,6
closure,5
came,5
rested,5
