WORDCOUNTS,WEIGHT
of,28
the,23
and,19
is,15
at,11
in,10
professor,9
university,9
his,7
on,7
he,6
research,6
crime,4
sociology,4
social,4
a,4
assistant,4
lyon,3
author,3
has,3
organizational,3
m,3
community,3
strategic,3
violence,3
management,3
focuses,3
from,2
to,2
f,2
cambridge,2
wisconsin,2
currently,2
she,2
with,2
change,2
l,2
richard,2
american,2
studying,2
e,2
coauthor,2
steven,2
book,2
messner,2
press,2
missouri,2
criminology,2
madison,2
st,2
northwestern,2
journal,2
louis,2
world,2
organization,2
school,2
criminal,2
justice,2
political,2
theories,1
reinventing,1
jean,1
welfare,1
war,1
ed,1
nina,1
democracy,1
baumer,1
dynamics,1
received,1
spatial,1
by,1
barbara,1
states,1
situational,1
americans,1
behaviors,1
strategtic,1
national,1
member,1
winant,1
univeristy,1
suny,1
variety,1
durand,1
attitudes,1
forthcoming,1
philippe,1
avoiding,1
published,1
youth,1
apathy,1
sources,1
individual,1
specifically,1
performance,1
distribution,1
homicide,1
groups,1
dream,1
d,1
activists,1
working,1
how,1
commitment,1
foundations,1
paul,1
universite,1
summer,1
basic,1
ii,1
business,1
violent,1
extensively,1
produce,1
france,1
lichterman,1
racial,1
institutions,1
moulin,1
after,1
formation,1
howard,1
politics,1
context,1
analyzes,1
thomas,1
religious,1
been,1
rodolphe,1
life,1
sponsored,1
wadsworth,1
evolutionary,1
influence,1
rao,1
routledge,1
for,1
s,1
recently,1
santa,1
crimninal,1
monin,1
capital,1
dialogue,1
response,1
selection,1
ghetto,1
since,1
construction,1
ph,1
processes,1
about,1
distinguished,1
united,1
current,1
reform,1
delinquency,1
street,1
negotiation,1
alliances,1
managmenet,1
iii,1
networks,1
identity,1
fields,1
moral,1
eric,1
service,1
department,1
studies,1
books,1
hayagreeva,1
programs,1
associated,1
rosenfeld,1
search,1
consortium,1
leadership,1
albany,1
chair,1
cultural,1
written,1
race,1
rates,1
logistics,1
everyday,1
examines,1
eliasoph,1
kellogg,1
california,1
china,1
