WORDCOUNTS,WEIGHT
the,892
of,673
and,529
in,365
to,201
a,123
law,122
on,116
hate,110
are,99
that,95
by,93
with,89
as,86
is,82
memory,81
for,80
collective,79
s,78
german,65
states,64
national,58
groups,57
against,57
or,55
enforcement,54
american,52
united,51
state,48
germany,47
crime,45
we,45
from,45
memorial,41
also,41
political,40
such,40
these,38
history,37
its,37
day,37
they,36
evil,36
holocaust,35
their,35
international,34
this,34
which,34
at,33
it,33
rights,33
not,33
an,32
countries,31
nazi,30
civil,29
while,29
cultural,28
have,28
between,28
protection,27
foreign,26
web,26
specific,25
e,24
other,24
prosecutors,24
more,24
laws,23
p,23
sites,23
institutions,23
memories,23
trauma,23
be,23
g,22
social,22
who,22
see,21
country,21
domestic,21
our,21
into,20
government,20
was,20
war,20
nation,20
were,20
global,20
further,19
only,19
one,18
federal,18
may,18
site,18
commemoration,18
both,18
crimes,18
memorials,17
victims,17
even,17
days,17
public,17
society,17
level,17
through,17
group,16
thus,16
scripts,16
jenness,16
yet,16
individual,16
different,16
if,15
liberation,15
military,15
u,15
basic,15
concerns,15
new,15
has,15
differences,14
context,14
museum,14
legal,14
paragraph,14
events,14
during,14
world,14
but,14
two,14
regime,14
each,14
past,14
jews,13
all,13
constitution,13
pp,13
extremism,13
agencies,13
republic,13
focus,13
powers,12
distinct,12
organization,12
most,12
line,12
role,12
units,12
do,12
historic,12
can,12
minorities,12
criminal,12
finally,12
america,11
right,11
cases,11
monuments,11
work,11
issues,11
activities,11
violence,11
especially,11
references,11
should,11
center,10
human,10
interest,10
than,10
offices,10
institutionalization,10
et,10
about,10
under,10
prosecutor,10
al,10
addition,10
office,10
directed,10
them,10
making,10
constitutional,10
institutional,10
race,10
democracy,9
berlin,9
anti,9
first,9
parties,9
those,9
system,9
central,9
police,9
affect,9
democratic,9
path,9
jewish,9
minority,9
forces,9
culture,9
department,9
model,9
where,9
after,9
weimar,9
been,9
dimensions,9
here,9
historical,9
despite,9
conditions,9
holidays,8
side,8
labor,8
relatively,8
americans,8
grattet,8
slavery,8
special,8
house,8
legislative,8
concentration,8
because,8
well,8
commemorations,8
order,8
when,8
second,8
short,8
community,8
olick,8
hand,8
above,8
including,8
control,8
specialized,8
era,8
seek,8
former,7
victim,7
hatred,7
regarding,7
offenses,7
institutionalized,7
particular,7
important,7
dependency,7
honoring,7
training,7
related,7
below,7
comparative,7
movement,7
reference,7
exposure,7
forms,7
council,7
free,7
exhibit,7
congress,7
ideas,7
so,7
general,7
provides,7
justice,7
wing,7
nazism,7
itself,7
savelsberg,7
listed,7
given,7
resistance,7
cruelty,7
early,7
much,7
major,7
does,6
achievements,6
provisions,6
likely,6
before,6
women,6
parliamentary,6
interests,6
ii,6
link,6
atrocities,6
some,6
activity,6
combination,6
interviews,6
chapters,6
century,6
third,6
implementation,6
no,6
how,6
process,6
active,6
extremist,6
generally,6
result,6
xenophobic,6
however,6
none,6
data,6
literature,6
actors,6
research,6
veterans,6
same,6
broad,6
members,6
museums,6
others,6
native,6
reflected,6
understanding,6
previous,6
article,6
versus,6
destruction,6
attention,6
decision,6
force,6
wars,6
carriers,6
capital,6
post,6
exhibits,6
senate,6
code,6
camps,6
washington,6
include,6
comparison,6
mostly,5
bundestag,5
appear,5
nature,5
take,5
there,5
committed,5
issue,5
account,5
media,5
inhumanity,5
reflects,5
act,5
camp,5
across,5
fourcade,5
had,5
vietnam,5
based,5
allow,5
late,5
sentencing,5
though,5
auschwitz,5
population,5
symbols,5
persons,5
suffered,5
spheres,5
example,5
porous,5
partly,5
people,5
focuses,5
schwartz,5
legislation,5
president,5
www,5
long,5
several,5
protect,5
always,5
lincoln,5
will,5
gender,5
hrw,5
gay,5
rise,5
catalog,5
organizations,5
passed,5
many,5
efforts,5
local,5
discourses,5
discussion,5
halbwachs,5
use,5
i,5
theoretical,5
trade,5
similar,5
would,5
prosecution,5
become,5
relative,5
life,5
construction,5
table,5
association,5
sections,5
accounts,5
known,5
set,5
king,5
did,5
alexander,5
münch,5
gourinchas,5
protections,5
commemorating,5
information,5
categories,5
millions,5
november,5
representation,5
lists,5
instead,5
recent,5
common,4
created,4
concern,4
affected,4
murdered,4
bias,4
