WORDCOUNTS,WEIGHT
the,743
of,426
and,411
in,333
poverty,219
to,207
a,162
that,157
for,138
is,128
usepackage,99
as,95
are,94
states,85
on,85
model,77
social,71
united,71
with,70
or,69
by,65
we,62
at,61
this,61
more,60
britain,59
were,53
from,53
was,52
than,50
two,50
welfare,48
income,48
these,47
be,47
over,44
data,40
both,40
those,38
models,37
not,36
no,34
time,34
it,32
latent,32
dynamics,32
poor,32
risk,32
age,32
location,32
countries,32
programs,31
persistence,30
error,30
status,30
period,30
markov,29
state,29
measurement,29
most,29
population,28
class,28
our,28
renewcommand,27
all,27
their,27
which,27
an,27
each,27
estimates,26
table,26
british,25
persistent,25
individuals,25
group,24
risks,24
based,24
moisio,24
one,23
may,23
work,23
nations,23
some,22
probabilities,22
redistributive,22
individual,22
years,22
working,21
also,20
education,20
given,19
first,19
s,19
household,19
vulnerable,19
less,19
transfers,19
using,19
have,19
market,18
cyr,18
document,18
experiences,18
exclusion,18
research,18
between,18
they,17
stayer,17
has,17
mover,17
how,17
yes,17
well,17
short,17
vs,17
national,17
thus,16
term,16
change,16
only,16
children,16
would,16
evidence,16
race,16
measures,15
health,15
covariates,15
disposable,15
been,15
waves,15
cross,15
occupation,14
fit,14
measure,14
but,14
transience,14
who,14
specification,14
country,14
nonpoor,14
e,13
likely,13
proportion,13
impact,13
et,13
temporary,13
results,13
al,13
three,13
respect,13
transition,13
american,12
being,12
stayers,12
p,12
across,12
greater,12
distribution,12
promise,12
taxes,12
layte,12
about,12
same,12
do,12
when,12
variable,12
groups,11
other,11
differences,11
wave,11
derived,11
out,11
however,11
below,11
will,11
members,11
use,11
least,11
better,11
breen,11
despite,11
studies,10
there,10
point,10
labor,10
study,10
important,10
good,10
economic,10
rows,10
many,10
whelan,10
end,10
chain,10
where,10
see,10
panels,10
after,10
control,10
role,10
child,9
if,9
approaches,9
into,9
women,9
long,9
declaretextfontcommand,9
encodingdefault,9
analyses,9
government,9
respondents,9
empty,9
textcyr,9
very,9
mathrsfs,9
wncyss,9
throughout,9
g,9
even,9
portland,9
whose,9
landscape,9
show,9
care,9
view,9
trajectories,9
vulnerability,9
rmdefault,9
fontenc,9
xspace,9
bm,9
reduction,9
its,9
gender,9
normalfont,9
redistribution,9
t,9
second,9
populations,9
stmaryrd,9
above,9
longitudinal,9
exposure,9
pifont,9
amsbsy,9
reform,9
question,9
sfdefault,9
amsmath,9
findings,9
amsxtra,9
selectfont,9
newcommand,9
aastex,9
often,9
figures,9
textcomp,9
begin,9
amsfonts,9
membership,9
far,9
living,9
whether,9
declaremathsizes,9
information,9
wncyr,9
documentclass,9
amssymb,9
modeling,9
pagestyle,9
walker,8
modern,8
experience,8
jenkins,8
resources,8
such,8
sample,8
compared,8
general,8
leisering,8
without,8
rather,8
policy,8
dispersion,8
found,8
related,8
sociodemographic,8
approach,8
routine,8
racialized,8
reference,8
ellwood,8
movers,8
questions,8
variables,8
households,8
especially,8
can,8
mixture,8
life,8
analysis,8
stable,8
sectional,8
measured,8
observation,8
estimated,7
consistent,7
assess,7
survey,7
psid,7
u,7
condition,7
de,7
relatively,7
expected,7
rates,7
high,7
earlier,7
nonpoverty,7
liberal,7
year,7
fulfilled,7
tested,7
family,7
several,7
characteristics,7
always,7
once,7
safety,7
addition,7
britons,7
bane,7
likelihood,7
number,7
citizens,7
rigg,7
here,7
did,7
best,7
finding,7
include,7
effects,7
observed,7
fouarge,6
before,6
taken,6
i,6
case,6
account,6
reforms,6
distinct,6
benefits,6
whereas,6
character,6
initial,6
absolute,6
part,6
used,6
policies,6
muthén,6
reducing,6
structural,6
under,6
experienced,6
missing,6
never,6
patterns,6
hirschl,6
degree,6
range,6
net,6
times,6
so,6
brewer,6
equivalent,6
relative,6
widely,6
panel,6
regime,6
deprivation,6
classed,6
gregg,6
form,6
suggests,6
size,6
assumptions,6
spells,6
finally,6
you,6
surveys,6
much,6
recent,6
hypothesis,6
does,5
o,5
covariate,5
commitment,5
introduction,5
distributed,5
position,5
married,5
calculated,5
theoretical,5
effective,5
twice,5
americans,5
aimed,5
notion,5
similar,5
factors,5
changes,5
unemployed,5
four,5
result,5
could,5
histories,5
unemployment,5
because,5
example,5
coded,5
during,5
suggest,5
contrast,5
np,5
protect,5
variety,5
valletta,5
outlined,5
leibfried,5
available,5
occupations,5
existing,5
bic,5
cnef,5
assumption,5
full,5
characterized,5
features,5
men,5
differ,5
median,5
imply,5
seen,5
bhps,5
then,5
any,5
ever,5
maitre,5
know,5
nets,5
andersen,5
evident,5
unique,5
stability,5
socioeconomic,5
little,5
should,5
defined,5
asked,5
common,4
represent,4
large,4
confidence,4
true,4
sets,4
isced,4
ways,4
fixed,4
test,4
every,4
address,4
expectation,4
transient,4
threshold,4
captures,4
draw,4
collection,4
since,4
against,4
heterogeneity,4
rank,4
moving,4
find,4
adult,4
influence,4
van,4
links,4
levels,4
fair,4
capture,4
process,4
b,4
white,4
limitation,4
moreover,4
lives,4
escape,4
established,4
linked,4
sum,4
random,4
strategy,4
shared,4
applied,4
your,4
basis,4
literature,4
ethnicity,4
attributed,4
responses,4
small,4
few,4
highly,4
transfer,4
dependent,4
comparative,4
reduce,4
still,4
cebulla,4
us,4
parsimonious,4
temporarily,4
longer,4
shifts,4
sefton,4
classes,4
limitations,4
medium,4
theories,4
black,4
standard,4
percent,4
responsibility,4
chances,4
nonroutine,4
employment,4
expectations,4
school,4
duncan,4
half,4
job,4
disadvantaged,4
unlikely,4
what,4
want,4
problem,4
wiseman,4
extent,4
while,4
categories,4
level,4
pol,4
esping,4
course,4
d,4
potential,4
final,3
now,3
way,3
indicated,3
determine,3
cut,3
minimum,3
specified,3
decade,3
properties,3
either,3
transitions,3
give,3
might,3
nature,3
shaped,3
broadly,3
lichter,3
together,3
room,3
real,3
subsequent,3
within,3
system,3
issue,3
existence,3
changed,3
prior,3
say,3
algorithm,3
along,3
central,3
assumes,3
software,3
interest,3
mixed,3
adopted,3
assessment,3
old,3
rendtel,3
forster,3
details,3
higher,3
assessed,3
langeheine,3
underclass,3
mean,3
probability,3
leave,3
direct,3
lister,3
just,3
n,3
argued,3
additional,3
beyond,3
conditional,3
appear,3
declined,3
access,3
respects,3
though,3
equal,3
focused,3
diploma,3
recently,3
cannot,3
excellent,3
scale,3
method,3
directly,3
having,3
line,3
protected,3
concept,3
story,3
proportions,3
whole,3
consistently,3
issues,3
broad,3
falling,3
statistics,3
personal,3
employed,3
couple,3
errors,3
theoretically,3
wider,3
generally,3
majority,3
describes,3
finds,3
span,3
therefore,3
nation,3
proxy,3
chains,3
identified,3
play,3
nearly,3
female,3
exception,3
argument,3
reforming,3
movement,3
single,3
thought,3
counterparts,3
included,3
homogeneous,3
adjusted,3
assistance,3
complete,3
robust,3
noted,3
subpopulations,3
picture,3
stronger,3
lack,3
head,3
equitably,3
new,3
identical,3
simple,3
equitable,3
explicit,3
private,3
values,3
trajectory,3
including,3
parameter,3
concern,3
empirical,3
engaged,3
points,3
hardship,3
segment,3
latter,3
minimal,3
systems,3
correct,3
assessing,3
respectively,3
accordingly,3
attention,3
increases,3
applies,3
ours,3
specifications,3
note,3
figure,3
alternate,3
male,3
dimensions,3
force,3
fall,3
examine,3
considered,3
share,3
dispersed,3
known,3
entry,3
set,3
partner,3
different,3
regard,3
historical,3
c,3
protections,3
terms,3
theory,3
leaving,3
don,3
incomes,3
conclude,3
through,3
returning,3
controls,3
analysts,3
difference,3
biennial,3
conditions,3
although,3
hills,3
era,3
early,3
maximum,3
substantial,3
entire,3
among,3
comparable,3
connor,3
showed,3
major,3
mostly,2
zero,2
later,2
suggested,2
separated,2
affected,2
considerably,2
fiml,2
mar,2
notably,2
comparability,2
complex,2
designed,2
bias,2
considerations,2
consequential,2
western,2
necessarily,2
history,2
unlike,2
inequality,2
total,2
cornell,2
file,2
coding,2
certainly,2
preceding,2
logistic,2
ii,2
implications,2
adopt,2
estimation,2
great,2
reasons,2
follows,2
closer,2
emphasized,2
decreased,2
caregiving,2
assumed,2
chua,2
key,2
fitting,2
possible,2
implies,2
determined,2
blalock,2
move,2
combination,2
whites,2
kahn,2
constrained,2
framework,2
indicates,2
divorced,2
historically,2
intractable,2
run,2
underlying,2
perspective,2
marriage,2
simplest,2
inclusion,2
criterion,2
compare,2
section,2
corrected,2
marital,2
traditions,2
jarvis,2
mechanisms,2
reflects,2
heads,2
respondent,2
developed,2
weighted,2
subsistence,2
examined,2
turn,2
certain,2
semiroutine,2
support,2
means,2
affect,2
consider,2
organization,2
too,2
shed,2
notions,2
providers,2
faced,2
providing,2
retirement,2
fluid,2
parsimony,2
union,2
uses,2
fitted,2
public,2
entering,2
strength,2
discrete,2
lived,2
generates,2
antipoverty,2
noting,2
app,2
unobserved,2
left,2
indirect,2
treat,2
cohabitation,2
dispersal,2
otherwise,2
wide,2
improve,2
distinguishes,2
shape,2
correctly,2
already,2
mobilization,2
unless,2
apparent,2
excessive,2
loss,2
albelda,2
own,2
reliable,2
indicators,2
next,2
insurance,2
concerns,2
governments,2
annual,2
up,2
invariant,2
world,2
plausible,2
undergoing,2
periods,2
led,2
he,2
indeed,2
overall,2
subject,2
schemes,2
return,2
onward,2
inclusive,2
specifying,2
make,2
redistributing,2
promoting,2
security,2
haskins,2
restricted,2
neither,2
management,2
light,2
keeping,2
indian,2
department,2
rise,2
exit,2
lewis,2
again,2
others,2
fact,2
consideration,2
recurrent,2
educated,2
accounted,2
distributions,2
considerable,2
serious,2
conclusions,2
took,2
covered,2
compositional,2
relevant,2
strategies,2
practice,2
focusing,2
blaming,2
perhaps,2
tiny,2
contention,2
distance,2
counterpart,2
larger,2
another,2
local,2
original,2
understanding,2
meaningful,2
extended,2
leeuw,2
underestimation,2
failings,2
bear,2
primus,2
samples,2
varying,2
refers,2
causes,2
heise,2
trend,2
chosen,2
bayesian,2
supportive,2
workers,2
function,2
obtained,2
