WORDCOUNTS,WEIGHT
the,579
and,299
in,290
of,221
that,203
to,176
for,141
a,105
as,105
this,100
are,94
is,93
liberal,89
on,86
these,81
we,79
by,74
effects,67
between,66
minority,57
with,57
house,56
be,56
votes,55
not,55
political,52
voting,50
state,47
african,47
but,45
rates,43
have,43
or,42
if,41
murder,41
about,41
model,41
from,39
should,39
two,38
presence,37
crime,37
variables,37
legislation,36
percentage,34
after,34
hispanic,33
relationship,33
usepackage,33
results,33
support,32
explanatory,32
conservative,32
s,31
such,31
racial,30
call,30
suggest,30
american,29
threat,29
most,29
roll,29
policies,29
relationships,28
measures,27
their,27
fixed,26
because,26
other,25
populations,25
states,25
when,24
it,23
findings,23
an,23
years,23
americans,22
less,22
table,22
at,21
minorities,21
one,20
underclass,20
based,20
will,20
power,20
present,20
all,19
who,19
may,18
coefficients,18
representatives,18
republican,18
more,18
hispanics,18
period,18
can,18
influence,17
strength,17
scores,17
models,17
they,16
edsall,16
see,16
ideological,16
agricultural,16
produce,16
labor,15
estimates,15
identification,15
legislative,15
p,15
conservatives,15
issues,15
jacobs,15
employment,15
attitudes,15
assess,14
has,14
politics,14
self,14
union,14
public,14
well,14
economic,14
only,14
level,14
specific,14
negative,13
analyses,13
unemployment,13
et,13
al,13
would,13
probably,13
modest,12
correlation,12
majority,12
positive,12
street,12
black,12
variable,12
terms,12
interaction,12
candidates,11
show,11
data,11
year,11
least,11
diminished,11
likely,11
no,11
social,11
many,11
shows,11
time,11
larger,11
do,11
so,11
been,11
criminal,11
analysis,11
claims,11
nonlinear,11
whites,10
find,10
than,10
rights,10
serial,10
changes,10
was,10
greater,10
proportions,10
its,10
measure,10
fifth,10
also,10
random,10
outcomes,10
become,10
tests,10
our,10
national,10
renewcommand,9
way,9
corrected,9
important,9
unions,9
civil,9
used,9
approach,9
using,9
yet,9
increasingly,9
added,9
increases,9
violent,9
use,9
tailed,9
provide,9
means,9
u,9
what,9
suggests,9
although,9
partisanship,9
you,9
race,9
discover,8
beckett,8
test,8
did,8
reach,8
differences,8
theoretical,8
some,8
delegations,8
against,8
expected,8
expansions,8
how,8
mean,8
study,8
moving,8
gauge,8
explain,8
reduce,8
index,8
same,8
hypotheses,8
largely,8
three,8
any,8
form,8
almost,8
views,8
strong,8
cross,8
percentile,8
hypothesis,8
groups,7
considerations,7
had,7
interests,7
threshold,7
account,7
except,7
resentments,7
alliances,7
higher,7
growth,7
republicans,7
n,7
democratic,7
additional,7
could,7
cannot,7
vote,7
trends,7
few,7
interactions,7
shifts,7
effect,7
note,7
constant,7
agriculture,7
both,7
contrasts,7
substantial,7
miller,6
quadratic,6
policy,6
first,6
implications,6
twenty,6
survey,6
help,6
there,6
those,6
case,6
cyr,6
document,6
proportion,6
congressional,6
heteroskedasticity,6
dixon,6
coalitions,6
term,6
