WORDCOUNTS,WEIGHT
the,1001
of,646
a,440
and,426
to,374
in,322
that,315
is,272
for,176
as,172
disconnectedness,169
s,167
city,155
with,137
jazz,137
from,136
recordings,133
i,123
network,111
recording,110
are,107
this,103
centrality,103
my,102
by,100
group,99
on,99
more,95
cities,92
were,88
music,83
or,79
not,75
was,74
be,71
musicians,68
it,63
an,62
data,61
appeal,61
disconnected,57
but,57
whether,57
also,56
other,54
social,53
have,53
study,51
which,51
yes,50
record,50
when,50
song,49
model,46
one,43
first,42
has,42
isolate,40
actors,39
at,36
using,36
songs,35
groups,34
variable,34
central,33
these,33
time,33
their,31
its,31
they,30
recorded,30
two,30
high,30
however,29
would,29
size,29
use,28
role,28
identity,27
if,26
mobility,26
instruments,26
may,26
no,26
effective,26
original,26
associated,26
musician,26
models,26
between,26
there,25
how,25
midwest,25
members,25
rare,25
can,25
measure,25
within,24
thus,24
likely,24
isolates,24
less,24
often,24
era,24
than,23
cultural,23
only,23
new,23
number,23
categorize,23
market,22
e,22
test,22
b,22
structure,22
appealing,22
each,22
second,21
all,21
such,21
name,21
effects,21
difficult,20
worldwide,20
capture,20
most,20
had,20
well,20
many,20
table,20
both,20
focal,20
should,20
sexual,19
g,19
outputs,19
victorian,19
greater,19
used,19
year,19
results,19
structural,19
degree,19
control,19
early,19
those,18
some,18
style,18
dummy,18
period,18
figure,18
set,18
position,17
because,17
highly,17
same,17
actor,17
variables,17
clear,17
discography,17
analysis,17
while,17
production,16
musical,16
moreover,16
success,16
we,16
phillips,16
take,15
u,15
since,15
distinct,15
example,15
indicators,15
see,15
effect,15
jelly,14
system,14
connected,14
p,14
markets,14
bandleaders,14
actions,14
will,14
where,14
any,14
over,14
firms,14
evidence,14
sources,13
company,13
firm,13
influence,13
four,13
networks,13
scholars,13
theoretical,13
ties,13
provide,13
here,13
title,12
canon,12
nodes,12
rather,12
instrument,12
important,12
location,12
burt,12
produced,12
companies,12
emerging,12
value,12
label,12
rerecorded,12
attention,12
relationship,12
note,12
did,12
terms,12
particular,12
extent,12
observation,12
consistent,11
main,11
across,11
isolation,11
during,11
records,11
indicator,11
level,11
am,11
community,11
interpretation,11
significant,11
three,11
times,11
so,11
provides,11
alters,11
key,11
driven,11
multiple,11
kim,11
source,10
indeed,10
analyses,10
case,10
fig,10
objects,10
count,10
capturing,10
coded,10
do,10
local,10
rust,10
after,10
labels,10
outside,10
independent,10
who,10
discographical,10
unique,10
information,10
average,10
expect,9
total,9
before,9
date,9
signal,9
relationships,9
cases,9
even,9
mechanism,9
york,9
consider,9
characteristics,9
research,9
reception,9
positive,9
about,9
reference,9
lord,9
others,9
similarly,9
never,9
likelihood,9
understanding,9
specification,9
audience,9
better,9
art,9
through,9
commercial,9
meaning,8
studies,8
fixed,8
address,8
due,8
sample,8
without,8
could,8
public,8
london,8
citation,8
up,8
world,8
proxy,8
action,8
controls,8
included,8
findings,8
been,8
then,8
identities,8
type,8
operationalization,8
produce,8
popular,8
code,8
allows,8
producer,8
years,8
finally,8
much,8
among,8
into,7
baumann,7
intentions,7
being,7
either,7
producers,7
point,7
relatively,7
johnston,7
impact,7
hot,7
whereas,7
standards,7
based,7
work,7
instrumentation,7
dependent,7
critical,7
overall,7
dummies,7
leader,7
lack,7
audiences,7
imputed,7
another,7
clique,7
matrix,7
made,7
empirical,7
band,7
individual,7
