WORDCOUNTS,WEIGHT
the,1046
usepackage,847
of,635
and,503
in,457
to,393
that,322
a,301
turnover,266
model,262
for,254
renewcommand,231
we,209
firms,179
on,166
or,159
cyr,154
document,154
as,148
organizational,140
is,136
with,128
s,112
firm,107
ceo,101
employment,90
end,89
this,87
not,87
by,85
change,83
blueprint,82
from,80
begin,79
more,78
have,78
declaretextfontcommand,77
encodingdefault,77
empty,77
textcyr,77
mathrsfs,77
wncyss,77
portland,77
landscape,77
rmdefault,77
fontenc,77
xspace,77
bm,77
sfdefault,77
documentclass,77
stmaryrd,77
pifont,77
amsbsy,77
normalfont,77
amsmath,77
amsxtra,77
selectfont,77
newcommand,77
aastex,77
textcomp,77
amsfonts,77
declaremathsizes,77
wncyr,77
amssymb,77
pagestyle,77
other,73
table,73
are,71
than,70
be,70
which,66
first,65
an,65
models,64
effects,64
these,61
their,60
employees,60
founder,60
effect,59
time,58
blueprints,57
our,57
it,55
data,55
among,55
one,54
some,53
was,53
companies,53
basic,51
were,51
founders,51
bureaucracy,50
had,50
commitment,49
star,49
they,46
spell,46
at,44
year,44
aberrant,44
organization,43
engineering,43
years,43
might,42
also,40
if,39
results,39
organizations,39
company,37
changes,37
two,37
only,37
types,37
between,37
analyses,36
start,36
control,36
disruptive,35
z,34
dimensions,34
when,34
has,33
because,31
autocracy,31
type,31
within,30
higher,30
high,30
most,30
changed,30
public,30
valley,30
e,29
square,29
silicon,29
how,28
see,28
root,28
about,27
all,26
work,26
tenure,26
do,26
based,25
but,25
changing,25
over,25
each,25
those,24
such,24
growth,24
p,24
likely,24
technology,24
did,24
ceos,23
b,23
age,23
however,23
versus,23
number,23
particular,23
spells,23
rate,22
consistent,22
transitions,22
employee,22
labor,21
after,21
three,21
five,21
should,21
significant,20
less,20
even,20
performance,20
duration,20
stable,20
instance,20
i,19
mid,19
sample,19
t,19
would,19
can,19
been,19
whether,19
information,19
row,19
hr,18
near,18
research,18
new,18
variables,18
so,18
any,18
different,18
reported,18
seems,17
along,17
g,17
cases,17
initial,17
during,17
premises,17
experienced,17
associated,17
bureaucratic,17
measure,17
founding,16
survey,16
significantly,16
several,16
will,16
venture,16
including,16
especially,16
founded,16
particularly,16
second,15
differences,15
well,15
its,15
annual,15
supplementary,15
capital,15
provided,15
given,15
into,14
relatively,14
rates,14
rather,14
n,14
important,14
having,14
rows,14
various,14
same,14
another,14
force,14
transition,14
available,13
relations,13
no,13
category,13
observations,13
abandoning,13
hannan,13
controlling,13
who,13
often,13
baron,13
attachment,13
what,13
size,13
specific,13
hypothesis,13
fraction,12
hence,12
altering,12
there,12
key,12
interviews,12
old,12
distribution,12
fit,12
practices,12
yet,12
interviewed,12
variable,12
dimension,12
spec,12
succession,11
burton,11
lower,11
could,11
respondents,11
subsequent,11
prior,11
six,11
leadership,11
capture,11
consistency,11
generally,11
whereas,11
events,11
cultural,11
used,11
destination,11
reflect,11
responses,11
industry,11
many,11
going,11
lines,11
executive,11
then,11
specification,11
set,11
seem,11
according,11
strong,11
personnel,10
expect,10
mathrm,10
nontype,10
skills,10
corresponding,10
young,10
guard,10
predicted,10
out,10
technical,10
cannot,10
coherent,10
values,10
function,10
systems,10
accordingly,10
relationship,10
prob,10
retained,10
them,10
both,10
controls,10
finally,10
evidence,10
indicated,9
moving,9
negative,9
being,9
current,9
somewhat,9
human,9
relationships,9
main,9
revenues,9
numerous,9
coded,9
below,9
up,9
business,9
still,9
selection,9
positive,9
under,9
constant,9
culture,9
reports,9
cumulative,9
larger,9
pattern,9
varying,9
period,9
routines,9
specifications,9
she,9
provide,9
months,9
senior,9
regime,9
half,9
very,9
contrasts,9
potential,9
enterprise,9
early,9
asked,9
represent,8
large,8
controlled,8
experience,8
destabilizing,8
short,8
sought,8
