WORDCOUNTS,WEIGHT
of,797
the,724
and,466
in,419
land,410
to,387
use,251
a,164
that,154
population,145
change,145
this,123
we,122
is,122
on,122
these,118
for,113
as,101
social,100
are,91
vegetation,90
our,87
consumption,86
from,85
measures,75
organization,73
between,70
changes,65
number,64
with,63
devoted,62
area,62
more,60
also,57
by,54
community,54
services,50
at,48
people,47
or,46
time,46
axinn,46
environmental,44
et,44
al,44
likely,43
local,43
households,43
key,42
research,42
models,42
other,40
common,39
events,38
have,38
level,37
specific,37
household,36
into,35
nonfamily,35
influence,35
important,35
buildings,35
infrastructure,35
not,34
context,33
microlevel,33
may,31
new,31
both,31
effects,31
because,30
results,30
birth,30
construction,30
table,30
but,29
such,28
neighborhood,28
over,28
study,27
model,26
parameters,26
affluence,25
setting,25
agricultural,25
public,24
same,24
has,23
consequences,23
areas,23
chitwan,23
determinants,23
measure,23
be,23
uses,22
an,22
factors,22
settled,22
patterns,22
income,22
independent,22
provide,22
environment,22
each,22
neighborhoods,21
total,21
births,21
than,21
processes,21
focus,21
first,20
subsistence,20
organizations,20
less,20
transition,20
potential,20
all,19
out,19
proximate,19
using,19
two,19
which,19
were,19
one,18
those,18
agriculture,18
framework,18
many,18
increase,18
relationship,18
size,18
behavior,17
relationships,17
affect,17
numbers,17
ghimire,17
will,17
toward,17
theoretical,17
analysis,17
it,16
childbearing,16
result,16
longitudinal,16
private,16
investigate,16
fodder,16
regression,15
resources,15
most,15
dimensions,15
life,15
among,15
fraction,14
analyses,14
thus,14
estimates,14
massey,14
wealth,14
shape,14
used,14
electrification,14
covered,14
reciprocal,14
cover,14
categories,14
evidence,14
ols,13
minutes,13
studies,13
production,13
narayanghat,13
higher,13
percentage,13
barber,13
behaviors,13
including,13
can,13
foster,13
control,13
nearby,13
step,13
average,13
s,12
subsequent,12
human,12
quality,12
marriage,12
mean,12
walk,12
however,12
understanding,12
empirical,12
effect,12
produce,12
yabiku,12
controls,12
valley,12
migration,11
consistent,11
multilevel,11
influences,11
mechanisms,11
square,11
their,11
was,11
strategy,11
access,11
significantly,11
family,11
above,11
variation,11
significant,11
previous,11
so,11
feet,11
types,11
different,11
estimated,10
determinant,10
second,10
macrolevel,10
fox,10
nearest,10
example,10
next,10
shapes,10
therefore,10
technology,10
health,10
outcomes,10
begin,10
forest,10
associated,10
associations,10
investigation,10
through,10
include,10
col,10
if,9
they,9
schools,9
principles,9
within,9
measurement,9
when,9
nepal,9
activities,9
settings,9
broad,9
provides,9
although,9
attention,9
note,9
variable,9
any,9
known,9
natural,9
particularly,9
finally,9
conversion,8
ways,8
fixed,8
predicting,8
nature,8
remote,8
animals,8
fuel,8
tools,8
data,8
construct,8
shaping,8
degradation,8
reduce,8
about,8
under,8
statistically,8
only,8
reasoning,8
do,8
distance,8
described,8
promote,8
increasing,8
grazing,8
here,8
column,8
argue,8
lands,8
walking,8
association,8
strong,8
recent,8
expect,7
before,7
government,7
possible,7
estimate,7
even,7
rates,7
sensing,7
proportion,7
direct,7
means,7
greater,7
literature,7
work,7
demand,7
communities,7
sociological,7
volume,7
fundamental,7
daily,7
outside,7
increases,7
wood,7
hypotheses,7
predictors,7
three,7
characterized,7
plant,7
entwisle,7
detailed,7
linking,7
fertility,7
then,7
demonstrate,7
rented,7
organized,7
stern,7
difference,7
conditions,7
groups,6
controlling,6
per,6
residences,6
western,6
negative,6
simple,6
shrestha,6
design,6
alter,6
variations,6
collection,6
regarding,6
rather,6
links,6
growth,6
main,6
se,6
multivariate,6
clearly,6
just,6
n,6
directly,6
line,6
reduces,6
away,6
presented,6
panel,6
dependent,6
consuming,6
rosenzweig,6
demographic,6
times,6
thornton,6
mortality,6
methods,6
sociology,6
attitudes,6
extent,6
smaller,6
increased,6
point,6
little,6
much,6
now,5
likewise,5
being,5
sources,5
every,5
available,5
there,5
case,5
some,5
includes,5
relatively,5
bus,5
displays,5
cohen,5
marx,5
aim,5
no,5
predicted,5
levels,5
four,5
decomposing,5
advance,5
though,5
produced,5
well,5
residents,5
demonstrates,5
stimulate,5
statistics,5
forces,5
published,5
order,5
characteristics,5
potentially,5
reducing,5
economic,5
coleman,5
direction,5
us,5
home,5
decomposition,5
addition,5
fact,5
preserve,5
larger,5
hoelter,5
another,5
virtually,5
questions,5
variables,5
comprehensive,5
period,5
spread,5
general,5
systems,5
exactly,5
examine,5
versus,5
been,5
conclusion,5
dimension,5
contextual,5
rural,5
type,5
beginning,5
particular,5
theory,5
reported,5
affecting,5
families,5
come,5
years,5
measured,5
create,5
sciences,5
does,4
fractions,4
consume,4
center,4
identify,4
decompose,4
descriptive,4
source,4
highlight,4
lower,4
address,4
rapid,4
bongaarts,4
scientists,4
continue,4
crops,4
agrarian,4
advantage,4
together,4
differences,4
farmers,4
products,4
designs,4
posts,4
illustrate,4
insight,4
labor,4
central,4
dynamics,4
objective,4
third,4
across,4
explicit,4
parents,4
reason,4
resource,4
gurung,4
closely,4
demands,4
hazard,4
received,4
tool,4
coded,4
describe,4
following,4
causal,4
owned,4
dramatic,4
methodological,4
analytic,4
units,4
indicates,4
roads,4
positive,4
subcategories,4
index,4
switch,4
increasingly,4
water,4
consideration,4
focuses,4
present,4
see,4
focusing,4
nepalese,4
region,4
previously,4
causes,4
full,4
least,4
businesses,4
cooperatives,4
espinosa,4
five,4
employment,4
nhc,4
parentheses,4
surprising,4
conservation,4
school,4
magnitude,4
must,4
measurements,4
detail,4
report,4
build,4
animal,4
unique,4
add,4
thereby,4
rupees,4
motivate,4
shown,4
shift,4
occurring,4
images,4
should,4
building,4
asked,4
built,4
produces,3
market,3
designed,3
columns,3
pasture,3
test,3
experience,3
way,3
modest,3
specifically,3
implications,3
humans,3
great,3
timing,3
rich,3
producing,3
respondents,3
take,3
wage,3
majority,3
drive,3
taking,3
reveals,3
identifies,3
dozen,3
sample,3
lin,3
clark,3
would,3
adjust,3
interesting,3
york,3
diapers,3
how,3
stop,3
probabilities,3
biased,3
consider,3
perspective,3
show,3
yes,3
causation,3
moving,3
identifying,3
opposing,3
markets,3
evaluate,3
indirect,3
treat,3
analogous,3
method,3
failure,3
reduction,3
proliferation,3
systematic,3
relative,3
trends,3
responses,3
below,3
theoretically,3
contrast,3
liverman,3
small,3
multiple,3
shivakoti,3
up,3
portion,3
investigating,3
identified,3
service,3
located,3
motivated,3
deviation,3
etc,3
make,3
housing,3
devotion,3
adjusted,3
odds,3
enterprises,3
others,3
investigates,3
diverse,3
convert,3
likelihood,3
existing,3
interview,3
gives,3
demonstrated,3
considering,3
completed,3
range,3
findings,3
theories,3
significance,3
clear,3
pearce,3
after,3
standard,3
article,3
often,3
become,3
rift,3
things,3
hill,3
indicate,3
united,3
articles,3
specification,3
comes,3
changing,3
meat,3
alternative,3
set,3
outcome,3
moran,3
principle,3
believe,3
milk,3
themselves,3
far,3
explicitly,3
what,3
biddlecom,3
them,3
making,3
information,3
fricke,3
given,3
world,3
sastry,3
approximately,3
fauna,3
hunter,3
states,3
approach,3
ogburn,3
remains,3
flora,3
ehrlich,3
farmland,3
hypothesis,3
summed,2
go,2
transportation,2
rate,2
accomplish,2
interact,2
determine,2
combine,2
introduction,2
large,2
needed,2
conducted,2
complex,2
motivation,2
approaches,2
easily,2
recreation,2
history,2
arguing,2
renting,2
pokharel,2
logistic,2
might,2
investments,2
expectation,2
definition,2
blau,2
wolman,2
leading,2
assess,2
studied,2
mills,2
link,2
substantive,2
procedure,2
delaying,2
religion,2
nevertheless,2
last,2
state,2
emphasized,2
eastern,2
formulation,2
indirectly,2
consumers,2
combination,2
rosa,2
very,2
quantity,2
along,2
interviews,2
minimum,2
diversity,2
boserup,2
bhandari,2
accessible,2
throughout,2
estimating,2
immediate,2
tables,2
interest,2
application,2
vegetative,2
turn,2
document,2
response,2
misleading,2
employers,2
find,2
equipment,2
formulate,2
babies,2
steps,2
via,2
town,2
his,2
mortimore,2
remain,2
dietz,2
highway,2
graze,2
examined,2
importance,2
contributions,2
distant,2
productive,2
scattered,2
moreover,2
risks,2
understand,2
foothills,2
india,2
elsewhere,2
house,2
motivates,2
commonly,2
powerful,2
beyond,2
expressed,2
allow,2
centers,2
deal,2
embedded,2
religiosity,2
displayed,2
appears,2
residential,2
promise,2
otherwise,2
mohai,2
facilities,2
wide,2
possibility,2
having,2
distinguish,2
formerly,2
switches,2
related,2
indigenous,2
its,2
experiencing,2
description,2
dozens,2
year,2
during,2
policies,2
issues,2
constitute,2
survey,2
predicts,2
documented,2
surrounding,2
blaikie,2
good,2
clothes,2
quite,2
settlement,2
event,2
around,2
several,2
boundaries,2
always,2
tibbits,2
describes,2
south,2
critical,2
reductions,2
practices,2
scientific,2
converted,2
parsimoniously,2
calculate,2
opportunities,2
represents,2
makes,2
array,2
morgan,2
included,2
outlined,2
largest,2
insights,2
begins,2
burkett,2
williams,2
baby,2
starting,2
liu,2
ecological,2
flat,2
husbandry,2
occurrence,2
classical,2
grows,2
pattern,2
learn,2
road,2
purposes,2
ultimately,2
contraceptive,2
hamilton,2
argument,2
durkheim,2
recreational,2
averaged,2
casterline,2
examples,2
treated,2
attainment,2
canals,2
combining,2
factor,2
resulting,2
ajzen,2
open,2
himalayan,2
homes,2
high,2
collected,2
educational,2
especially,2
conway,2
topics,2
probably,2
connections,2
walsh,2
species,2
ranging,2
farm,2
gutmann,2
tests,2
alters,2
window,2
continued,2
science,2
sometimes,2
crucial,2
chance,2
widespread,2
becomes,2
directions,2
transformed,2
extremely,2
get,2
itself,2
duncan,2
series,2
comparison,2
nonagricultural,2
precise,2
physical,2
overestimate,2
substantively,2
monthly,2
global,2
did,2
current,2
living,2
none,2
economy,2
whether,2
plants,2
pingali,2
divide,2
cloth,2
generally,2
suggests,2
ownership,2
altered,2
himalayas,2
city,2
subject,2
contribute,2
programs,2
arguments,2
abbott,2
metabolic,2
goals,2
question,2
continues,2
until,2
caring,2
national,2
mode,2
documentation,2
course,2
offer,2
move,2
grown,2
waite,2
integration,2
already,2
you,2
actions,2
mason,2
pathways,2
early,2
substantial,2
broader,2
final,1
difficult,1
entities,1
inspection,1
marsden,1
hub,1
done,1
mccalla,1
oriented,1
concerned,1
later,1
generated,1
corporate,1
broadest,1
resulted,1
ultimate,1
considerably,1
utility,1
evans,1
police,1
mcauley,1
tigers,1
prediction,1
servicesa,1
summarizing,1
kinds,1
join,1
true,1
sensed,1
favor,1
park,1
conscious,1
tied,1
protection,1
comparisons,1
predictor,1
sayed,1
emphasize,1
presents,1
encourage,1
occurred,1
evaluating,1
fragile,1
shauman,1
plantations,1
controlled,1
properties,1
turning,1
leads,1
bengal,1
gap,1
either,1
transitions,1
creation,1
consumptive,1
advanced,1
majesty,1
seems,1
words,1
dramatically,1
reach,1
shaped,1
professions,1
adjoining,1
estimation,1
eckholm,1
operationalize,1
follows,1
fruits,1
closer,1
hunting,1
mosquitoes,1
farmer,1
introduces,1
mind,1
miles,1
respond,1
concepts,1
opposite,1
decreased,1
china,1
cereal,1
lifetimes,1
issue,1
takes,1
depending,1
recorded,1
adjudicate,1
procreation,1
captures,1
draws,1
cleared,1
incorporate,1
draw,1
dupont,1
account,1
inverse,1
distributing,1
determined,1
condition,1
soils,1
run,1
rubin,1
arenas,1
west,1
apart,1
supply,1
say,1
undoubtedly,1
correlation,1
rees,1
geertz,1
swicegood,1
nutty,1
biodiversity,1
sign,1
segregation,1
relies,1
goal,1
multidimensional,1
historically,1
connect,1
reverse,1
explained,1
campbell,1
eating,1
since,1
computerized,1
simmons,1
nearly,1
group,1
corner,1
neighbors,1
domain,1
logic,1
ability,1
relations,1
heterogeneity,1
expected,1
z,1
tape,1
distinct,1
pathbreaking,1
depend,1
dalit,1
six,1
extraordinary,1
agents,1
applying,1
kinship,1
drives,1
profit,1
stimulating,1
preserving,1
leadership,1
castro,1
tolerance,1
crowder,1
stanley,1
purchasing,1
cameron,1
foot,1
essential,1
reflects,1
identification,1
serves,1
kathmandu,1
aimed,1
generations,1
illustration,1
breadth,1
vegetables,1
unit,1
process,1
winship,1
goes,1
opportunity,1
supplement,1
eight,1
similar,1
humanity,1
b,1
parts,1
ongoing,1
eradicating,1
cooking,1
retail,1
brahmin,1
moves,1
gathering,1
perceptions,1
wages,1
supports,1
conceptualization,1
dichotomy,1
flexibility,1
statistical,1
established,1
physically,1
fertilizer,1
coefficients,1
proved,1
poisonous,1
producers,1
impact,1
squares,1
sheer,1
hastening,1
calendar,1
listed,1
advancing,1
age,1
max,1
followed,1
consequence,1
mouw,1
requires,1
favorable,1
care,1
corresponding,1
decades,1
appear,1
parsimony,1
irrigation,1
whereas,1
hours,1
bellinger,1
assets,1
lead,1
moffitt,1
location,1
arrival,1
cunfer,1
begun,1
plot,1
erosion,1
strength,1
determines,1
typical,1
treatments,1
effort,1
behavioral,1
economics,1
depletion,1
narrow,1
initial,1
late,1
density,1
further,1
newar,1
abandon,1
fourth,1
furthermore,1
standardized,1
parenthood,1
focused,1
bryk,1
omitting,1
children,1
studying,1
moore,1
persons,1
shibuya,1
applied,1
scale,1
energy,1
expedient,1
your,1
explain,1
diekmann,1
briefly,1
keeping,1
mapped,1
marini,1
perz,1
organize,1
advancement,1
part,1
drew,1
proportions,1
calls,1
confined,1
stores,1
place,1
northwest,1
blairloy,1
streams,1
densely,1
long,1
sd,1
falling,1
chhetri,1
shapiro,1
own,1
ethnicity,1
xie,1
bilsborrow,1
agriculturally,1
terai,1
nurture,1
ratios,1
commerce,1
composite,1
describing,1
suggest,1
fallow,1
involved,1
heat,1
affluent,1
grow,1
jolly,1
monetized,1
distinguished,1
seeds,1
progress,1
faraway,1
environmentally,1
plausible,1
appropriate,1
gross,1
inform,1
valuable,1
dickens,1
mechanism,1
settlers,1
replacing,1
stolzenberg,1
highlights,1
conceptualizations,1
conditioning,1
reduced,1
advocate,1
matter,1
various,1
gather,1
populations,1
imagery,1
overall,1
techniques,1
landless,1
framing,1
loomis,1
gift,1
prove,1
terrain,1
thailand,1
strategic,1
hold,1
religious,1
tiwari,1
biological,1
guide,1
once,1
contributing,1
collect,1
outlets,1
selling,1
infested,1
reference,1
arrangements,1
builds,1
exposure,1
exposes,1
boundary,1
differentiate,1
smith,1
initiation,1
positively,1
assistance,1
choices,1
dropped,1
intense,1
industrial,1
payments,1
picture,1
considers,1
useful,1
fruitful,1
exceptionally,1
business,1
stronger,1
again,1
death,1
restaurants,1
reporting,1
similarly,1
varies,1
domains,1
experienced,1
residence,1
clausen,1
haberl,1
idea,1
stimulus,1
temples,1
contextand,1
plan,1
match,1
murphy,1
doors,1
farming,1
contemporary,1
program,1
zero,1
serious,1
conclusions,1
electricity,1
remarkable,1
macht,1
establish,1
jobs,1
tell,1
tautological,1
necessary,1
material,1
paired,1
heckman,1
socialization,1
pesticides,1
ordinary,1
behrman,1
capture,1
ecology,1
remained,1
haustein,1
original,1
grouping,1
raftery,1
analyzed,1
greatest,1
enhances,1
exploring,1
vast,1
discussion,1
virgin,1
values,1
snakes,1
nestled,1
reestimating,1
mechanization,1
industrialized,1
forested,1
birds,1
warming,1
concern,1
top,1
extensification,1
complement,1
prospective,1
numerous,1
affects,1
actual,1
torrey,1
engaged,1
individuals,1
examination,1
stay,1
chosen,1
deforestation,1
rigor,1
clearing,1
disposable,1
adding,1
points,1
maintenance,1
individual,1
dangerous,1
teal,1
sparsely,1
miracle,1
shortly,1
proximity,1
misunderstanding,1
improved,1
hunecke,1
tuladhar,1
enough,1
constructing,1
specialize,1
structure,1
brondizio,1
rindfuss,1
grain,1
ago,1
thapa,1
widely,1
division,1
examines,1
decision,1
