WORDCOUNTS,WEIGHT
the,414
of,386
and,149
in,149
a,107
to,99
is,79
that,73
as,58
social,54
on,50
s,49
state,45
for,39
change,37
their,34
with,32
it,29
this,28
europe,27
an,26
by,26
historical,26
institutional,26
sociology,25
socialist,24
be,23
from,22
capital,22
stark,21
comparative,21
has,21
analysis,20
central,19
two,19
which,19
they,18
political,18
are,18
have,18
much,18
at,17
societies,16
or,16
class,16
e,15
i,14
its,14
european,14
foreign,14
not,14
post,14
socialism,14
western,13
some,13
g,13
economic,13
al,13
see,13
can,13
global,13
eyal,13
notion,12
et,12
böröcz,12
other,12
three,12
transformation,12
burawoy,12
bruszt,12
all,11
eastern,11
dependence,11
capitals,11
more,11
idea,11
so,11
path,10
patterns,10
stand,10
been,10
very,10
past,10
both,10
world,10
between,10
such,9
mechanisms,9
how,9
cultural,9
but,9
local,9
capitalism,9
into,8
those,8
east,8
conceptual,8
modernity,8
even,8
based,8
hungarian,8
p,8
work,8
hungary,8
argument,8
under,8
only,8
closure,8
what,8
property,8
effects,8
difficult,7
szelényi,7
one,7
position,7
experience,7
capitalist,7
west,7
rank,7
than,7
was,7
most,7
because,7
part,7
sense,7
about,7
analytical,7
region,7
were,7
significance,7
present,7
each,7
stratification,7
focus,7
complex,6
first,6
context,6
relations,6
direct,6
assets,6
well,6
network,6
concept,6
least,6
quite,6
neoclassical,6
practices,6
sociological,6
also,6
fact,6
do,6
generic,6
after,6
managerial,6
any,6
dimension,6
different,6
economy,6
level,6
weber,6
large,5
reading,5
glocal,5
along,5
thus,5
form,5
read,5
space,5
important,5
term,5
wealth,5
away,5
status,5
these,5
outside,5
time,5
new,5
external,5
privatization,5
theoretical,5
would,5
distinction,5
we,5
just,5
imperial,5
subject,5
allows,5
instead,5
states,5
specific,5
among,5
north,5
does,4
if,4
semi,4
american,4
use,4
being,4
launched,4
within,4
depending,4
possible,4
review,4
interest,4
david,4
recontextualization,4
addressing,4
tas,4
had,4
my,4
however,4
public,4
literature,4
emphasis,4
positions,4
marx,4
weberian,4
core,4
various,4
mainstream,4
no,4
power,4
contemporary,4
forms,4
model,4
another,4
understanding,4
investment,4
discussion,4
empirical,4
institution,4
widely,4
institutions,4
dimensions,4
education,4
legacies,4
over,4
key,4
terms,4
theory,4
while,4
through,4
róna,4
our,4
models,4
although,4
area,4
summary,4
scholarship,4
little,4
policy,3
history,3
accumulation,3
production,3
address,3
origin,3
survey,3
subsequent,3
there,3
current,3
iván,3
severe,3
right,3
politics,3
move,3
point,3
framework,3
regarding,3
includes,3
difficulties,3
since,3
elements,3
single,3
critique,3
influence,3
mechanism,3
without,3
his,3
main,3
process,3
similar,3
consider,3
notions,3
called,3
eu,3
late,3
ranking,3
equally,3
scale,3
formerly,3
claim,3
actors,3
extrication,3
during,3
place,3
justification,3
approach,3
contrast,3
owned,3
when,3
will,3
he,3
second,3
absence,3
contingent,3
object,3
etc,3
movement,3
label,3
contributing,3
sociologists,3
represents,3
thought,3
useful,3
organizations,3
many,3
never,3
hand,3
metaphors,3
relevant,3
borrowing,3
books,3
formal,3
significant,3
processes,3
ties,3
language,3
essay,3
individual,3
times,3
paths,3
especially,3
effect,3
valorization,3
transformations,3
provide,3
quo,3
science,3
figure,3
who,3
countries,3
surprising,3
alterity,3
membership,3
offers,3
here,3
set,3
intellectual,3
control,3
axis,3
transition,3
course,3
distinctions,3
themselves,3
frequent,2
now,2
currently,2
done,2
modernizationist,2
implemented,2
way,2
groups,2
created,2
extreme,2
per,2
conversion,2
group,2
achievements,2
mobility,2
sets,2
ways,2
criticizes,2
modern,2
considerations,2
necessarily,2
inequality,2
before,2
wolff,2
member,2
transitions,2
wallerstein,2
specifically,2
preceding,2
terrain,2
departure,2
lage,2
book,2
great,2
accumulated,2
take,2
influences,2
raised,2
somewhat,2
system,2
case,2
side,2
synchronic,2
existence,2
modernist,2
resilience,2
u,2
america,2
rests,2
discrepancies,2
shared,2
far,2
classics,2
economies,2
treatise,2
behavior,2
labor,2
conflict,2
sociability,2
tables,2
applicant,2
denote,2
century,2
exercise,2
cases,2
distinct,2
nor,2
portes,2
fig,2
truly,2
idiographic,2
may,2
articulates,2
whose,2
german,2
floor,2
explicit,2
levels,2
capture,2
communism,2
determining,2
ahistoricity,2
special,2
oversimplified,2
factors,2
changes,2
linked,2
elsewhere,2
impact,2
managerialism,2
dominant,2
strategy,2
union,2
descriptive,2
bürgertum,2
uses,2
result,2
lock,2
economics,2
relational,2
historicity,2
irony,2
though,2
companies,2
instrumental,2
embed,2
wide,2
accounting,2
reader,2
prominent,2
explains,2
example,2
knowledge,2
reduction,2
used,2
partly,2
collective,2
relevance,2
structures,2
call,2
forces,2
predominance,2
project,2
interpreted,2
causal,2
creating,2
theoretically,2
order,2
small,2
contingency,2
klasse,2
highly,2
always,2
value,2
moved,2
teleology,2
naming,2
reduced,2
onset,2
matter,2
variety,2
action,2
located,2
make,2
capitalists,2
rational,2
interpretation,2
vs,2
makes,2
us,2
informal,2
choices,2
sociohistorical,2
noted,2
increasingly,2
enterprises,2
avoided,2
double,2
investors,2
treatment,2
fundamental,2
conduct,2
developed,2
choice,2
capitalisms,2
collinearity,2
debates,2
overwhelmingly,2
variation,2
pattern,2
took,2
exclusion,2
sadly,2
less,2
practice,2
gdp,2
distance,2
number,2
explicitly,2
private,2
extended,2
vast,2
made,2
including,2
top,2
largely,2
accession,2
refers,2
nothing,2
individuals,2
examination,2
advantages,2
meanings,2
comprehensive,2
peripheral,2
dominated,2
momentous,2
general,2
features,2
high,2
serves,2
why,2
outcomes,2
narrow,2
structure,2
versus,2
relative,2
evidence,2
attention,2
applies,2
success,2
table,2
me,2
suggestive,2
widespread,2
binary,2
force,2
discourse,2
linking,2
often,2
inferior,2
itself,2
grasping,2
matters,2
addressed,2
globe,2
conceptualize,2
inferiority,2
shop,2
concerns,2
shortcoming,2
outcome,2
positivist,2
evokes,2
best,2
argue,2
half,2
metaphorical,2
clearly,2
research,2
works,2
elites,2
according,2
them,2
making,2
austrian,2
mere,2
sociologist,2
problem,2
suggests,2
phenomena,2
capitalized,2
given,2
content,2
role,2
step,2
conventional,2
colonial,2
qualitative,2
background,2
finally,2
offer,2
enlightenment,2
d,2
consumption,2
need,2
reflexive,2
off,2
