WORDCOUNTS,WEIGHT
the,790
of,484
a,366
to,327
and,308
in,272
is,218
i,189
that,185
p,159
for,119
j,118
as,118
are,117
or,113
with,110
b,106
this,97
x,95
one,89
network,85
effects,85
which,81
by,79
it,76
ties,75
on,74
ab,71
turn,66
not,66
usepackage,66
from,60
were,59
be,59
table,57
analysis,56
two,55
was,51
shifts,51
these,50
more,49
shift,47
conversational,46
when,45
other,43
tie,42
speaker,42
at,41
group,41
y,41
an,41
s,39
what,39
they,38
interaction,38
people,37
than,36
can,36
each,36
networks,35
co,35
first,33
between,33
only,32
conversation,32
we,32
particular,31
observed,31
way,30
target,30
how,29
after,29
their,29
friendship,29
addressed,29
into,28
association,28
e,27
those,27
because,27
working,27
but,27
effect,27
person,27
such,26
superiors,26
individuals,26
then,26
given,26
while,25
would,24
through,24
second,23
all,23
thus,23
another,23
so,22
someone,22
srpt,22
also,22
associated,22
here,22
have,22
there,21
speak,21
prior,20
talks,20
main,20
participation,20
do,20
if,19
remark,19
superior,19
instance,19
significant,19
renewcommand,18
however,18
likely,18
terms,18
data,17
al,17
figure,17
kl,16
expected,16
has,16
research,16
fact,16
common,15
floor,15
most,15
variation,15
who,15
superordinancy,15
subordinates,15
some,14
g,14
relations,14
subordinancy,14
will,14
upon,14
three,14
them,14
vis,14
does,13
sequential,13
alter,13
addressing,13
he,13
about,13
no,13
directed,13
multiplex,13
simplex,13
cyr,12
frequencies,12
document,12
mary,12
friends,12
had,12
based,12
though,12
permutation,12
rules,12
john,12
model,12
where,12
see,12
goffman,12
xa,12
simulated,12
groups,11
behavior,11
relationships,11
ba,11
its,11
least,11
results,11
same,11
speaking,11
toward,11
others,11
less,11
involves,11
statistically,11
structure,11
been,11
any,11
column,11
setting,11
whether,11
much,11
something,10
usurping,10
xy,10
response,10
study,10
receiving,10
initial,10
used,10
et,10
us,10
time,10
end,10
number,10
degree,10
she,10
different,10
did,10
question,10
ways,9
schegloff,9
being,9
side,9
may,9
mean,9
talk,9
means,9
statistical,9
could,9
example,9
ego,9
next,9
correspondence,9
positive,9
single,9
spoke,9
sacks,9
especially,9
multivariate,9
problem,9
residuals,9
f,8
take,8
case,8
very,8
tied,8
perspective,8
whom,8
away,8
contrast,8
constraints,8
marginal,8
many,8
meetings,8
behaviors,8
encounter,8
use,8
ep,8
begin,8
respect,8
types,8
generally,8
step,8
indicated,7
interactional,7
consistent,7
else,7
intersection,7
context,7
addresses,7
taking,7
even,7
without,7
probability,7
à,7
reason,7
consider,7
important,7
greater,7
my,7
kate,7
relational,7
work,7
actually,7
useful,7
involve,7
order,7
frank,7
available,7
overline,7
hand,7
frequency,7
controlling,7
earlier,7
independent,7
involving,7
following,7
control,7
unlikely,7
preexisting,7
w,7
level,7
analysts,7
unaddressed,6
large,6
fw,6
negative,6
coding,6
declaretextfontcommand,6
address,6
pair,6
encodingdefault,6
empty,6
combination,6
mathrsfs,6
wncyss,6
framework,6
third,6
find,6
act,6
rather,6
landscape,6
proportion,6
further,6
rmdefault,6
fontenc,6
inventory,6
xspace,6
bm,6
test,6
normalfont,6
documentclass,6
happen,6
stmaryrd,6
overall,6
portland,6
pifont,6
social,6
amsbsy,6
addition,6
occurrence,6
together,6
sfdefault,6
including,6
amsmath,6
bivariate,6
amsxtra,6
selectfont,6
newcommand,6
workers,6
aastex,6
article,6
become,6
note,6
textcomp,6
transformation,6
amsfonts,6
particularly,6
according,6
declaremathsizes,6
produce,6
wncyr,6
amssymb,6
arrows,6
undirected,6
evidence,6
you,6
textcyr,6
pagestyle,6
concerned,5
everyone,5
expression,5
assume,5
might,5
words,5
producing,5
follows,5
last,5
theoretical,5
u,5
account,5
possible,5
pairs,5
along,5
since,5
relatively,5
occurs,5
nor,5
refer,5
fig,5
interactionist,5
across,5
probabilities,5
additive,5
conditional,5
result,5
out,5
well,5
constituent,5
involved,5
acts,5
prerogatives,5
logically,5
above,5
make,5
settings,5
piggybacking,5
yet,5
interpretation,5
neither,5
speaks,5
never,5
patterns,5
relevant,5
status,5
difference,5
apt,5
findings,5
empirical,5
sequence,5
latter,5
versus,5
instances,5
itself,5
face,5
comparison,5
set,5
know,5
over,5
tendencies,5
readily,5
denoted,5
current,5
themselves,5
subordinate,5
form,5
both,5
turns,5
using,5
remarks,5
models,5
approach,5
observation,5
strong,5
occur,5
row,5
obligations,4
horizontal,4
per,4
before,4
various,4
nature,4
entitlements,4
substantive,4
point,4
left,4
compare,4
distribution,4
reflects,4
estimates,4
direct,4
factors,4
additional,4
strategy,4
found,4
standardized,4
equal,4
focused,4
produced,4
cannot,4
basis,4
significantly,4
null,4
positions,4
encounters,4
interacting,4
value,4
am,4
absence,4
whatever,4
indicates,4
opportunities,4
makes,4
under,4
participants,4
light,4
already,4
confirmed,4
reporting,4
purposes,4
krackhardt,4
made,4
range,4
values,4
formal,4
procedure,4
rare,4
described,4
individual,4
general,4
features,4
proximity,4
exchange,4
enough,4
outcomes,4
k,4
often,4
claiming,4
yields,4
gathering,4
program,4
seen,4
translation,4
whereby,4
considered,4
quantitative,4
log,4
too,4
organizational,4
dimension,4
goodwin,4
far,4
options,4
her,4
multiplexity,4
observations,4
categories,4
recipients,4
come,4
institutional,4
need,4
dyadic,4
defined,4
permutations,4
frequent,3
dale,3
o,3
fws,3
later,3
judging,3
extend,3
alone,3
center,3
identify,3
authority,3
necessarily,3
occurred,3
reasons,3
analyses,3
onto,3
feature,3
within,3
linear,3
constraint,3
right,3
determined,3
logical,3
say,3
kind,3
underlying,3
back,3
look,3
nonfriends,3
influence,3
behave,3
operation,3
interesting,3
simplified,3
variance,3
negatively,3
levels,3
capture,3
opportunity,3
similar,3
white,3
section,3
four,3
beyond,3
differently,3
opening,3
rule,3
cell,3
mapping,3
term,3
understood,3
applied,3
otherwise,3
amenable,3
having,3
future,3
start,3
unless,3
part,3
calls,3
contains,3
friend,3
entails,3
relative,3
responses,3
redirection,3
sense,3
things,3
long,3
contingency,3
multiple,3
notation,3
presence,3
tended,3
impossible,3
up,3
permuted,3
requirement,3
comparative,3
return,3
prove,3
still,3
xb,3
simultaneous,3
complete,3
performed,3
somewhat,3
members,3
again,3
added,3
stimulus,3
seize,3
discussed,3
simple,3
present,3
axes,3
necessary,3
perhaps,3
anticipate,3
considering,3
rendered,3
adjacency,3
judge,3
entirely,3
aside,3
questions,3
recipient,3
good,3
high,3
anyone,3
provides,3
conclusions,3
include,3
ws,3
entail,3
relationship,3
me,3
perspectives,3
independence,3
dimensions,3
fs,3
marginals,3
sequences,3
methods,3
expectations,3
hierarchical,3
netdoms,3
comes,3
conclusion,3
must,3
speech,3
type,3
information,3
suggests,3
targets,3
bob,3
content,3
happens,3
think,3
mode,3
course,3
correlated,3
nonsignificant,3
regular,3
attributes,3
typology,3
profiles,3
should,3
doing,3
roles,3
close,3
