WORDCOUNTS,WEIGHT
the,529
and,346
of,286
in,252
to,250
women,228
pfwac,161
a,150
i,132
that,130
their,109
had,97
were,96
was,81
or,81
with,81
for,64
not,64
who,59
as,59
they,57
s,57
on,54
by,53
this,50
it,44
these,40
is,39
from,38
more,37
are,37
one,36
most,36
she,35
gender,33
very,33
involvement,33
political,32
been,32
when,32
feminist,32
be,31
other,29
an,28
her,28
social,27
palestinian,27
at,26
active,26
respondent,26
would,26
also,25
them,24
all,23
about,22
employment,22
my,21
often,21
have,21
territories,21
married,20
dflp,20
important,20
woman,20
self,19
reported,19
which,19
did,19
among,19
t,18
individual,18
years,18
such,17
p,17
between,17
economic,17
many,17
transformed,17
what,17
if,16
there,16
because,16
work,16
family,16
educational,16
me,16
while,16
likely,15
lives,15
no,15
being,14
support,14
cultural,14
two,14
income,14
reinterviewed,14
you,14
some,13
religious,13
generation,13
organization,13
its,13
but,13
after,13
particularly,13
go,12
into,12
lijan,12
state,12
marriage,12
even,12
employed,12
project,12
people,12
do,12
like,12
usually,12
beyond,12
former,11
either,11
interviewed,11
affiliation,11
relatively,11
could,11
during,11
single,11
home,11
only,11
projects,11
independent,11
themselves,11
asked,11
now,10
dress,10
first,10
those,10
how,10
impact,10
seven,10
influenced,10
issues,10
working,10
movement,10
law,10
attainment,10
three,10
both,10
institutional,10
area,10
importance,9
however,9
almost,9
responses,9
research,9
world,9
limited,9
members,9
power,9
so,9
we,9
sometimes,9
life,9
class,9
over,9
different,9
terms,9
want,9
given,9
difficult,8
mobility,8
efficacy,8
than,8
poor,8
leave,8
feel,8
argued,8
population,8
through,8
resistance,8
pp,8
al,8
comfortable,8
time,8
day,8
remained,8
another,8
low,8
sense,8
israeli,8
ramallah,8
level,8
until,8
average,8
increased,8
indicated,7
interviews,7
significant,7
occurred,7
before,7
village,7
anything,7
leaders,7
say,7
old,7
based,7
out,7
participation,7
year,7
used,7
least,7
he,7
community,7
decisions,7
number,7
largely,7
period,7
high,7
men,7
outside,7
can,7
five,7
get,7
school,7
has,7
ideological,7
person,7
whether,7
nationalist,7
became,7
families,7
national,7
although,7
comparison,7
experience,6
preschools,6
activity,6
six,6
generating,6
awareness,6
came,6
egalitarian,6
intifada,6
personal,6
own,6
things,6
situation,6
action,6
worldviews,6
similarly,6
areas,6
less,6
see,6
intermediately,6
minded,6
why,6
article,6
occupied,6
islamic,6
gazan,6
movements,6
education,6
each,6
historical,6
didn,6
attitudes,6
don,6
conditions,6
socially,6
states,6
strong,6
way,5
conducted,5
said,5
consistent,5
learned,5
feminism,5
differences,5
government,5
context,5
right,5
west,5
enter,5
split,5
since,5
september,5
little,5
pay,5
jerusalem,5
whose,5
without,5
responded,5
age,5
four,5
result,5
demise,5
appears,5
public,5
having,5
part,5
related,5
politically,5
will,5
liberation,5
communities,5
same,5
reports,5
challenge,5
children,5
larger,5
end,5
where,5
palestine,5
status,5
made,5
including,5
findings,5
food,5
aware,5
allowed,5
plo,5
preschool,5
employees,5
become,5
husband,5
independence,5
indicate,5
issue,5
any,5
argue,5
u,5
believed,5
indicating,5
focus,5
federation,4
group,4
husbands,4
source,4
implications,4
nature,4
dramatically,4
take,4
reinterviews,4
money,4
felt,4
laws,4
accommodation,4
ability,4
third,4
arab,4
opposed,4
town,4
subordination,4
levels,4
similar,4
study,4
category,4
situations,4
democratic,4
mix,4
care,4
m,4
whom,4
agenda,4
found,4
changed,4
cannot,4
your,4
well,4
start,4
example,4
participate,4
unmarried,4
contrast,4
involved,4
small,4
nonreligious,4
marry,4
appropriate,4
provided,4
periods,4
girl,4
second,4
various,4
overall,4
constraints,4
indicates,4
opportunities,4
party,4
organizations,4
others,4
pressure,4
appeared,4
demonstrations,4
teachers,4
new,4
discussed,4
necessary,4
norms,4
seminars,4
socialization,4
range,4
use,4
ideas,4
continue,4
homes,4
especially,4
engagement,4
replied,4
ideology,4
existed,4
mother,4
mannheim,4
geographic,4
affiliates,4
know,4
jennings,4
extent,4
information,4
categories,4
completed,4
approximately,4
phone,4
daughter,4
does,3
accords,3
becoming,3
needed,3
ways,3
western,3
lower,3
sit,3
sources,3
long,3
give,3
military,3
address,3
allow,3
parties,3
possibilities,3
refugee,3
wave,3
respondents,3
remainder,3
existence,3
sexual,3
accountability,3
politics,3
unhappy,3
regarding,3
ray,3
relations,3
compared,3
left,3
general,3
rather,3
myself,3
mean,3
certain,3
produced,3
moreover,3
addressing,3
wanted,3
niemi,3
university,3
consciousness,3
ideologies,3
unemployed,3
providing,3
participants,3
affiliated,3
conservative,3
lived,3
beit,3
events,3
term,3
muslim,3
focused,3
recently,3
future,3
literature,3
formerly,3
collective,3
demobilization,3
visions,3
villager,3
order,3
few,3
presence,3
dramatic,3
hanina,3
always,3
up,3
hasso,3
gaza,3
exception,3
convince,3
bankers,3
selection,3
evenly,3
happened,3
largest,3
narratives,3
noted,3
his,3
oslo,3
stated,3
addition,3
man,3
newcomb,3
observant,3
existing,3
interview,3
deep,3
local,3
heiberg,3
previously,3
engaged,3
previous,3
described,3
am,3
households,3
fendrich,3
probably,3
division,3
increasing,3
asking,3
negotiations,3
relationship,3
continued,3
quo,3
inside,3
recognize,3
united,3
months,3
environment,3
girls,3
following,3
wear,3
carr,3
economically,3
committees,3
willingness,3
ran,3
refused,3
visits,3
options,3
sociology,3
urban,3
freedom,3
travel,3
middle,3
despite,3
courses,3
our,3
question,3
joined,3
abu,3
mobilized,3
assumed,3
much,3
major,3
transportation,2
done,2
robe,2
car,2
later,2
groups,2
commitment,2
culminated,2
college,2
expect,2
unsuccessful,2
center,2
denied,2
systematically,2
odim,2
confidence,2
authority,2
studies,2
conscious,2
committee,2
necessarily,2
history,2
contexts,2
stressed,2
every,2
daughters,2
turbulent,2
worked,2
advanced,2
definition,2
comparatively,2
jenin,2
indeed,2
studied,2
help,2
tamari,2
improved,2
gatekeepers,2
citizenship,2
depends,2
case,2
east,2
primary,2
mass,2
saying,2
possible,2
mobilizing,2
taking,2
establishment,2
along,2
negotiation,2
protocol,2
