WORDCOUNTS,WEIGHT
usepackage,858
the,704
of,362
renewcommand,234
and,167
cyr,156
document,156
is,129
a,129
to,126
social,125
in,106
individual,85
end,80
landscape,79
fontenc,78
portland,78
encodingdefault,78
stmaryrd,78
textcomp,78
begin,78
amsfonts,78
declaretextfontcommand,78
amsbsy,78
rmdefault,78
sfdefault,78
selectfont,78
empty,78
wncyr,78
textcyr,78
xspace,78
pifont,78
mathrsfs,78
documentclass,78
pagestyle,78
wncyss,78
amssymb,78
normalfont,78
declaremathsizes,78
amsxtra,78
newcommand,78
aastex,78
amsmath,78
bm,78
opinion,77
we,76
this,64
model,59
individuals,53
information,51
that,50
are,49
for,49
benefit,49
on,47
or,46
an,46
uncertainty,45
state,41
which,41
high,41
s,40
value,40
with,38
distribution,38
when,36
can,34
i,33
it,32
low,32
adoption,31
more,31
network,31
not,30
interest,30
innovation,29
by,28
diffusion,27
values,27
from,26
be,26
as,25
extremists,25
their,24
decision,24
if,22
population,22
opinions,22
media,22
no,21
proportion,21
initial,21
time,20
average,20
these,19
global,19
number,19
dynamics,19
fig,19
case,18
different,18
innovations,18
evaluation,18
u,18
adopters,18
have,18
discussions,17
evolution,17
results,17
influence,17
has,16
sigma,16
at,15
convergence,15
extreme,15
they,15
one,15
j,15
design,15
part,15
central,15
about,14
stable,14
negative,14
deffuant,14
experimental,14
between,14
then,13
also,13
first,13
threshold,13
because,13
personal,13
final,12
positive,12
al,12
each,12
based,12
very,12
informed,12
see,12
particular,12
some,12
parameter,12
et,12
type,11
agreement,11
states,10
main,10
consider,10
our,10
there,10
table,10
both,10
related,10
messages,10
effect,10
other,10
parameters,10
propagation,9
message,9
extremist,9
but,9
figure,9
priori,9
well,9
mean,9
deviation,8
two,8
who,8
yes,8
having,8
step,8
variables,8
were,8
interested,8
standard,8
small,8
drawn,8
over,7
study,7
relative,7
fixed,7
variable,7
maybe,7
lead,7
nil,7
during,7
assume,7
people,7
models,7
large,7
potential,7
networks,7
given,7
proportions,7
therefore,6
may,6
process,6
initially,6
tend,6
considered,6
into,6
following,6
being,6
only,6
us,6
simulation,6
instance,6
trajectories,6
all,6
farmers,6
real,6
evaluate,6
do,6
normal,6
increases,6
less,6
however,6
her,6
discussion,6
example,6
its,6
agent,6
good,6
below,6
features,6
several,6
even,6
than,6
steps,5
his,5
bring,5
toward,5
represent,5
environmental,5
lines,5
becomes,5
types,5
ij,5
rules,5
proposed,5
practices,5
horizontal,5
random,5
couples,5
image,5
could,5
studied,5
overlap,5
necessary,5
decreases,5
discuss,5
measures,5
used,5
after,5
agri,5
minus,5
strong,5
close,5
payoff,5
adopt,4
means,4
introduction,4
probability,4
analysis,4
automata,4
moreover,4
modified,4
send,4
structure,4
takes,4
note,4
n,4
most,4
lower,4
many,4
consequences,4
convinced,4
combinations,4
particularly,4
new,4
relate,4
configuration,4
initialized,4
due,4
frequency,4
receive,4
account,4
possible,4
transmit,4
significant,4
call,4
intermediate,4
described,4
difference,4
weisbuch,4
run,4
finally,4
neighbors,4
green,4
minority,4
cases,4
intrinsic,4
typology,4
around,4
specific,4
young,4
compared,4
uncertain,4
equal,4
hypothesis,4
pay,3
now,3
interesting,3
he,3
evaluates,3
behaviors,3
supposed,3
she,3
bars,3
links,3
vertical,3
attitude,3
interactions,3
propagate,3
group,3
use,3
gilbert,3
segment,3
get,3
represents,3
parts,3
plus,3
under,3
was,3
replications,3
mobile,3
too,3
leads,3
simplicity,3
here,3
segments,3
article,3
others,3
available,3
definition,3
shows,3
exploration,3
did,3
products,3
take,3
density,3
precisely,3
influences,3
present,3
according,3
let,3
where,3
within,3
receiving,3
applied,3
perform,3
size,3
moscovici,3
except,3
including,3
introduced,3
simplify,3
blume,3
ruling,3
though,3
empirical,3
data,3
hypotheses,3
behavior,3
think,3
previous,3
runs,3
explained,3
such,3
trade,3
change,3
evaluated,3
adopted,3
phone,3
conte,3
off,3
configurations,3
sake,3
nonoverlapping,3
latter,3
enough,3
contrary,3
difficulty,3
research,3
γ,3
interaction,3
doise,3
details,3
general,3
attention,3
will,2
does,2
phenomena,2
zero,2
request,2
polarization,2
concerned,2
identified,2
obtained,2
influential,2
binary,2
presentation,2
e,2
reason,2
interpretability,2
risk,2
heard,2
earlier,2
receives,2
similar,2
reflection,2
complex,2
changes,2
asymmetry,2
opposite,2
ω,2
uncertainties,2
rogers,2
strictly,2
investigate,2
regularly,2
diffuse,2
improvement,2
presents,2
benefits,2
any,2
relates,2
same,2
generally,2
every,2
without,2
bad,2
continuous,2
complexity,2
experiment,2
upper,2
containing,2
tends,2
converges,2
noted,2
t,2
modeled,2
recall,2
subjects,2
give,2
offer,2
view,2
appear,2
ρ,2
had,2
fact,2
possibilities,2
reach,2
europe,2
allow,2
societies,2
bit,2
conditions,2
simple,2
p,2
out,2
associates,2
farming,2
distributions,2
amblard,2
concrete,2
hand,2
badly,2
boolean,2
focus,2
them,2
appears,2
whether,2
majority,2
triggered,2
want,2
conviction,2
inputs,2
interval,2
illustrated,2
contagion,2
while,2
scheduling,2
possibility,2
aspects,2
larger,2
yield,2
interpreted,2
almost,2
understanding,2
work,2
popular,2
properties,2
examples,2
considering,2
organisms,2
level,2
converted,2
preadoption,2
point,2
uniform,2
knowledge,2
role,2
totally,2
interviews,2
whole,2
measure,2
place,2
corresponding,2
world,2
review,2
economic,2
diagram,2
institution,2
complicated,2
moderate,2
distinguish,2
observed,2
three,2
genetically,2
rapidly,2
prevents,2
mixed,2
define,2
cultural,2
field,2
propose,2
computer,2
exchange,2
propagates,2
inspired,2
computed,2
second,2
automaton,2
vary,2
early,2
richness,2
would,2
μ,2
look,2
poorly,2
among,2
explains,2
tendency,2
nonadoption,2
modifications,2
