WORDCOUNTS,WEIGHT
the,928
and,652
of,599
to,417
in,414
for,266
a,263
that,229
policy,194
women,181
groups,177
s,172
as,160
or,157
on,151
action,132
is,127
white,125
not,125
affirmative,125
was,112
movement,110
were,106
from,105
this,101
perceptions,98
elites,98
with,96
by,93
american,91
but,83
group,82
elite,82
americans,77
social,75
it,72
are,72
ethnics,70
rights,69
other,68
their,68
be,68
they,67
labor,66
no,65
had,65
there,62
these,61
though,58
p,56
more,55
department,54
civil,53
ethnic,51
minorities,51
inclusion,48
at,46
success,46
also,44
african,44
have,44
ethnoracial,43
different,43
nixon,43
federal,42
did,42
some,41
than,39
an,39
new,39
movements,39
them,39
because,38
asian,38
government,37
blacks,36
may,35
latinos,35
one,34
all,34
political,34
definitional,34
house,33
only,33
discrimination,33
meanings,33
state,33
i,32
regulations,31
even,30
part,30
indians,30
perceived,29
included,29
after,29
order,28
pp,28
moral,28
would,28
allies,27
u,27
organizations,27
national,27
commission,26
latino,26
perception,26
memo,25
study,25
nonblack,25
box,25
goals,25
morally,25
struggle,24
case,24
philadelphia,24
members,24
can,24
leaders,24
d,24
folder,23
minority,23
who,23
if,22
strength,22
black,22
when,22
those,21
yes,21
na,20
its,20
plan,20
do,20
congress,20
employment,20
both,20
npmp,20
files,20
meaning,19
graham,19
letter,19
how,19
based,19
resistance,19
efforts,19
frames,19
making,19
evidence,19
help,18
weal,18
york,18
access,18
used,18
see,18
any,18
what,18
johnson,18
worthy,17
most,17
out,17
however,17
explain,17
example,17
will,17
framing,17
which,17
years,17
between,17
hearings,16
against,16
thus,16
same,16
pressure,16
construction,16
executive,16
first,15
et,15
president,15
about,15
al,15
local,15
made,15
now,14
mostly,14
later,14
has,14
support,14
numbers,14
analogous,14
well,14
policies,14
issues,14
statistics,14
change,14
sex,14
many,14
time,14
almost,14
role,14
eeoc,14
should,14
agency,13
mexican,13
issue,13
possible,13
timetables,13
such,13
special,13
threat,13
important,13
strategy,13
effort,13
mobilization,13
league,13
therefore,13
equality,13
definitionally,13
reel,13
two,13
where,13
strategies,13
why,13
then,13
historical,13
theory,13
little,13
administration,13
does,12
fletcher,12
guidelines,12
targeted,12
his,12
impact,12
population,12
public,12
r,12
small,12
hu,12
described,12
dimension,12
skrentny,12
city,12
subject,12
into,11
sandler,11
context,11
like,11
factors,11
called,11
work,11
officials,11
several,11
june,11
led,11
impacts,11
contractors,11
stated,11
treatment,11
significant,11
so,11
least,11
urban,11
through,11
target,11
much,11
e,10
likely,10
studies,10
rapid,10
official,10
italian,10
activity,10
variations,10
complained,10
congressional,10
organization,10
perceive,10
could,10
demands,10
record,10
representatives,10
indian,10
above,10
opportunities,10
power,10
similarly,10
shows,10
another,10
theories,10
excluded,10
saw,10
attention,10
george,10
dimensions,10
over,10
february,10
explanations,10
must,10
argument,10
washington,10
include,10
race,10
created,9
freeman,9
before,9
whsf,9
coordinated,9
without,9
process,9
whether,9
importance,9
moreover,9
varying,9
