WORDCOUNTS,WEIGHT
the,940
of,659
and,409
in,328
to,294
a,278
chain,264
usepackage,220
store,193
that,190
anti,145
by,97
is,94
chains,93
for,89
were,86
as,86
state,83
laws,81
on,80
an,74
was,74
we,73
independent,72
more,68
are,65
renewcommand,60
their,59
with,59
states,58
from,57
they,52
it,51
stores,49
institutional,49
this,48
social,47
not,46
s,45
at,43
diffusion,42
document,42
p,42
cyr,40
which,40
number,39
be,39
contention,38
or,38
court,37
supreme,36
movement,36
but,36
these,36
enactment,35
model,34
pro,34
organizational,34
agricultural,33
have,33
one,32
repeal,32
independents,32
variables,32
between,32
other,31
forces,30
episode,30
retail,29
political,28
influence,28
movements,28
models,28
also,27
law,27
employees,26
our,26
such,25
organization,25
had,25
decisions,25
vector,25
there,24
how,24
outcomes,24
groups,23
all,23
end,23
form,23
negative,22
efforts,22
less,22
california,22
can,22
association,22
hypothesis,22
interest,21
than,21
may,21
portland,21
its,21
change,21
only,21
begin,21
group,20
normalfont,20
encodingdefault,20
empty,20
u,20
textcyr,20
mathrsfs,20
wncyss,20
concentration,20
pifont,20
rmdefault,20
fontenc,20
xspace,20
bm,20
when,20
declaretextfontcommand,20
amsbsy,20
stmaryrd,20
landscape,20
significant,20
national,20
amsxtra,20
selectfont,20
newcommand,20
aastex,20
textcomp,20
sfdefault,20
amsfonts,20
declaremathsizes,20
wncyr,20
documentclass,20
pagestyle,20
amssymb,20
amsmath,20
resources,19
organizations,19
power,19
new,19
forms,19
interests,18
those,18
has,18
propensity,18
legislative,18
public,18
enactments,18
no,17
will,17
therefore,17
increase,17
would,17
likely,16
first,16
year,16
where,16
infectiousness,16
while,16
cooperative,15
through,15
revenue,15
cooperatives,15
who,15
susceptibility,14
however,14
strategies,14
so,14
analysis,14
e,13
process,13
most,13
out,13
action,13
positive,13
soule,13
over,13
each,13
variable,13
repeals,13
against,12
g,12
them,12
bill,12
tax,12
been,12
homogeneity,12
what,12
level,12
if,11
large,11
farmers,11
key,11
meyer,11
support,11
impact,11
example,11
actors,11
two,11
made,11
processes,11
referendum,11
did,11
particularly,11
introduced,11
rate,10
allies,10
some,10
rather,10
whether,10
contrast,10
economic,10
peripheral,10
economy,10
both,10
campaign,10
consistent,9
results,9
legal,9
similar,9
enacted,9
strategy,9
could,9
taxes,9
collective,9
legislation,9
industry,9
us,9
idea,9
see,9
represented,9
effect,9
any,9
different,9
given,9
role,9
decrease,9
american,8
constituents,8
labor,8
thus,8
arena,8
revenues,8
retailing,8
n,8
opinion,8
effort,8
opposition,8
sales,8
because,8
et,8
up,8
he,8
business,8
community,8
al,8
others,8
enact,8
segment,8
become,8
tactics,8
institutions,8
united,8
table,8
schneiberg,8
control,8
study,8
accounts,8
local,8
although,8
effects,8
vis,8
among,8
mcadam,8
does,7
affected,7
coops,7
federal,7
walker,7
into,7
before,7
strang,7
within,7
retailers,7
activity,7
