WORDCOUNTS,WEIGHT
the,822
of,563
and,463
in,305
a,258
to,257
single,222
mothers,156
kin,153
is,150
for,145
that,143
on,137
we,124
productive,123
activities,115
effect,101
are,100
with,98
support,94
at,90
or,90
from,90
coresidence,87
as,78
this,71
be,66
child,65
by,65
not,64
have,63
s,60
motherhood,60
model,56
effects,56
women,52
two,50
social,49
into,46
may,44
likely,43
variables,43
our,43
parents,42
welfare,41
endogenous,41
more,41
time,41
an,41
family,40
entry,39
exit,37
care,36
also,36
children,36
labor,35
mother,35
other,34
afdc,34
than,34
american,33
their,33
work,33
these,33
income,33
employment,33
journal,32
state,32
can,32
logit,31
first,31
who,31
variable,31
years,31
between,31
multinomial,30
it,29
participation,29
but,29
parameters,28
t,27
significant,27
analysis,27
table,27
sociology,26
spells,26
has,25
working,25
economic,25
market,24
var,24
data,24
research,23
which,23
education,23
school,23
only,22
were,22
bt,22
living,22
when,22
causal,21
less,21
both,21
assistance,20
does,19
married,19
important,19
heterogeneity,18
was,18
where,18
woman,18
individual,18
job,18
role,18
should,18
trainability,17
rates,17
poverty,17
greater,17
because,17
level,17
jobs,17
processes,17
period,17
program,17
using,17
include,17
they,16
since,16
university,16
age,16
nlsy,16
p,16
same,16
longer,16
among,16
one,15
policy,15
exogenous,15
supervision,15
such,15
higher,15
no,15
benefits,15
parental,15
them,15
while,15
normative,14
i,14
differential,14
dependence,14
young,14
unemployment,14
its,14
status,14
about,14
each,14
race,14
rate,13
hao,13
sample,13
censored,13
characteristics,13
longitudinal,13
do,13
spell,13
increase,13
provide,13
families,13
e,12
all,12
dynamic,12
estimates,12
combinations,12
out,12
example,12
year,12
will,12
lagged,12
home,12
shows,12
number,12
including,12
force,12
equation,12
whether,12
her,12
through,12
if,11
studies,11
had,11
transitions,11
human,11
linear,11
marriage,11
adult,11
probability,11
b,11
factors,11
conditional,11
public,11
change,11
results,11
second,11
points,11
she,11
transfers,11
press,11
live,10
ways,10
negative,10
test,10
lower,10
j,10
well,10
employed,10
statistically,10
therefore,10
costs,10
residence,10
use,10
capital,10
transition,10
background,10
decrease,10
d,10
per,9
differences,9
survey,9
those,9
case,9
u,9
prior,9
some,9
