WORDCOUNTS,WEIGHT
the,705
of,474
in,295
usepackage,253
a,252
and,236
to,229
is,191
that,170
are,150
for,129
we,119
network,104
jefferson,101
with,98
partners,75
this,75
at,73
not,72
renewcommand,69
structure,69
networks,60
by,60
students,59
as,58
from,58
on,58
disease,56
school,55
sexual,55
or,54
be,53
models,52
all,51
adolescents,50
have,50
one,49
their,48
high,48
cyr,46
document,46
they,44
romantic,43
these,43
core,42
an,41
who,40
other,38
diffusion,37
than,37
individuals,37
partnerships,37
partner,37
spanning,36
it,35
if,35
simulated,35
cycles,34
partnership,34
more,34
observed,34
large,33
most,33
which,33
component,30
mixing,29
random,29
structural,28
relationships,27
only,27
structures,27
begin,26
between,26
graph,25
observe,25
end,25
relationship,25
may,24
were,24
can,24
number,24
declaretextfontcommand,23
encodingdefault,23
selectfont,23
empty,23
textcyr,23
mathrsfs,23
wncyss,23
portland,23
landscape,23
mean,23
risk,23
tree,23
rmdefault,23
fontenc,23
xspace,23
bm,23
normalfont,23
stmaryrd,23
pifont,23
two,23
amsbsy,23
do,23
sfdefault,23
amsmath,23
amsxtra,23
newcommand,23
aastex,23
figure,23
textcomp,23
length,23
amsfonts,23
declaremathsizes,23
distribution,23
wncyr,23
documentclass,23
pagestyle,23
amssymb,23
schools,21
those,21
connected,21
contact,21
many,21
among,21
homophily,20
thus,20
degree,20
while,20
s,19
such,19
population,19
et,19
status,19
sex,19
al,19
less,19
would,19
each,19
our,19
consider,18
characteristics,18
components,18
about,18
choice,18
had,17
data,17
likely,17
but,17
preferences,17
potential,17
given,16
into,16
similar,16
out,16
std,16
short,16
since,15
nodes,15
has,15
some,15
pairs,15
persons,15
actors,15
attributes,15
reach,14
fig,14
white,14
transmission,14
within,14
e,13
i,13
against,13
across,13
will,13
sexually,13
single,13
social,13
where,13
low,13
individual,13
then,13
here,13
size,13
trees,13
through,13
there,12
infection,12
inverse,12
could,12
however,12
adolescent,12
stds,12
model,12
geodesic,12
ties,12
like,12
randomly,12
any,12
current,12
isolated,12
cores,11
level,11
involved,11
same,11
dyads,11
grade,11
over,11
attribute,11
asked,11
identify,10
test,10
past,10
relations,10
perspective,10
consequently,10
so,10
no,10
active,10
show,10
preference,10
result,10
based,10
p,10
because,10
preferred,10
long,10
small,10
few,10
when,10
value,10
absence,10
also,10
time,10
relevant,10
health,10
spread,10
set,10
very,10
what,10
whether,10
both,10
redundant,10
difference,10
measure,10
experience,9
specifically,9
simple,9
account,9
behavior,9
dynamics,9
old,9
how,9
embedded,9
density,9
example,9
quite,9
populations,9
new,9
prohibition,9
three,9
been,9
report,9
bob,9
cycle,9
groups,8
mathrm,8
first,8
context,8
case,8
key,8
possible,8
intercourse,8
compared,8
skew,8
even,8
matching,8
infected,8
densely,8
idea,8
local,8
assume,8
sense,8
respect,8
months,8
did,8
adults,8
generate,8
average,8
comparison,8
maximum,8
duration,8
way,7
measures,7
use,7
tend,7
properties,7
g,7
sample,7
third,7
proportion,7
direct,7
was,7
age,7
four,7
efficient,7
alice,7
rule,7
though,7
indirect,7
having,7
relative,7
drug,7
highly,7
connectivity,7
chains,7
community,7
selection,7
nonromantic,7
yet,7
complete,7
break,7
larger,7
another,7
article,7
involving,7
lines,7
class,7
graphs,7
associated,7
determinants,7
table,7
n,7
them,7
add,7
temporally,7
almost,7
suggests,7
reported,7
smaller,7
does,6
prefer,6
interventions,6
infectivity,6
expect,6
group,6
being,6
j,6
conditions,6
carol,6
tenth,6
activity,6
structurally,6
expected,6
town,6
smoking,6
centralization,6
former,6
nominations,6
directly,6
literature,6
loss,6
older,6
transmit,6
rewiring,6
essentially,6
therefore,6
under,6
home,6
largest,6
members,6
toward,6
reachable,6
patterns,6
distance,6
empirically,6
fragility,6
provides,6
exchange,6
parameters,6
assigned,6
select,6
girls,6
temporal,6
different,6
circles,6
extent,6
multiple,6
behaviors,6
shown,6
although,6
disjoint,6
product,6
roughly,6
specific,6
c,6
cross,6
should,6
occur,6
smoke,5
generated,5
either,5
represent,5
complex,5
effective,5
policy,5
negative,5
might,5
diseases,5
together,5
differences,5
respondents,5
reveal,5
resulting,5
real,5
feature,5
triads,5
exist,5
central,5
characteristic,5
self,5
disproportionately,5
study,5
distant,5
females,5
important,5
strategy,5
skewed,5
closely,5
hethcote,5
simulate,5
appears,5
cannot,5
rewired,5
governing,5
well,5
basis,5
significantly,5
reports,5
year,5
describe,5
change,5
describing,5
involve,5
contrast,5
hiv,5
overall,5
female,5
intervention,5
us,5
salient,5
note,5
others,5
distributions,5
values,5
moody,5
processes,5
actual,5
bacterial,5
times,5
characterized,5
why,5
median,5
reviewer,5
provide,5
male,5
means,5
linking,5
must,5
simply,5
implied,5
global,5
half,5
ordered,5
person,5
selected,5
boys,5
romantically,5
role,5
pair,5
ted,5
breaks,5
reveals,5
extremely,5
point,5
comparable,5
previously,5
col,5
race,5
o,4
college,4
geodesics,4
formed,4
β,4
contexts,4
lower,4
girlfriend,4
chainlike,4
link,4
trouble,4
roster,4
existence,4
constraint,4
iv,4
far,4
interviews,4
sign,4
bridging,4
whose,4
his,4
absent,4
basic,4
levels,4
process,4
probability,4
b,4
induce,4
boyfriend,4
generating,4
redundancy,4
acquisition,4
just,4
impact,4
operate,4
conditional,4
cut,4
barabasi,4
path,4
app,4
failure,4
scope,4
norm,4
during,4
people,4
ego,4
theoretically,4
next,4
box,4
laumann,4
majority,4
disconnected,4
using,4
critical,4
settings,4
rules,4
noted,4
power,4
again,4
experienced,4
fact,4
fundamental,4
match,4
pattern,4
see,4
interview,4
free,4
original,4
matrix,4
understanding,4
meaningful,4
parameter,4
significant,4
largely,4
macrostructure,4
directed,4
features,4
black,4
morris,4
attended,4
recall,4
often,4
interconnected,4
composed,4
known,4
foundation,4
obviously,4
discuss,4
transmitted,4
accounts,4
males,4
grades,4
thereby,4
city,4
subject,4
d,4
much,4
strong,4
drunk,4
now,3
rate,3
epidemic,3
second,3
bias,3
easily,3
epidemiological,3
diffuse,3
comparisons,3
fragile,3
every,3
whom,3
interested,3
infections,3
aral,3
containing,3
date,3
suspension,3
johns,3
sd,3
prior,3
obvious,3
selecting,3
compares,3
engage,3
technically,3
fit,3
proscription,3
relatively,3
occurs,3
denote,3
cases,3
compare,3
find,3
general,3
adult,3
rates,3
unlikely,3
higher,3
via,3
without,3
rather,3
respondent,3
links,3
tattoo,3
earlier,3
special,3
govern,3
watching,3
ij,3
cyclicity,3
frequently,3
orientation,3
bridges,3
beyond,3
followed,3
consequence,3
fixed,3
care,3
fluid,3
greater,3
unfolding,3
plot,3
users,3
pass,3
evaluate,3
further,3
left,3
standardized,3
religiosity,3
scale,3
your,3
simulations,3
public,3
sparse,3
line,3
dyad,3
start,3
carry,3
its,3
used,3
esteem,3
field,3
suggest,3
interacting,3
family,3
choose,3
results,3
describes,3
viral,3
avoid,3
subsequently,3
implications,3
give,3
textsf,3
limited,3
play,3
constraints,3
positive,3
makes,3
rise,3
independent,3
seconds,3
shows,3
preserve,3
striking,3
bearman,3
susceptible,3
reasons,3
clusters,3
existing,3
norms,3
rothenberg,3
contacts,3
samples,3
empirical,3
factor,3
survey,3
variables,3
previous,3
dating,3
involves,3
described,3
adding,3
infectiousness,3
points,3
unconnected,3
collected,3
eyes,3
slightly,3
need,3
tendency,3
peers,3
shortest,3
fewer,3
sensitive,3
indicate,3
surprising,3
saturated,3
get,3
unusual,3
attachment,3
considered,3
matters,3
variable,3
prohibited,3
perhaps,3
know,3
qap,3
removing,3
newman,3
twelfth,3
examining,3
assessment,3
according,3
avoidance,3
combined,3
produce,3
information,3
sectional,3
images,3
think,3
years,3
epidemiologists,3
national,3
include,3
evidence,3
provided,3
phone,3
effects,3
themselves,3
pathways,3
reached,3
element,3
little,3
immediately,3
recent,3
close,3
major,3
frequent,2
customers,2
produces,2
fragmenting,2
common,2
estimated,2
later,2
epidemics,2
extend,2
determine,2
told,2
categorical,2
sets,2
inconsistent,2
macrolevel,2
necessarily,2
variants,2
holding,2
before,2
attractiveness,2
practices,2
starlike,2
predominantly,2
consistent,2
t,2
hence,2
creation,2
brückner,2
believe,2
seems,2
shaped,2
available,2
continue,2
assess,2
suggesting,2
potentially,2
normative,2
follows,2
lover,2
tv,2
prohibiting,2
classified,2
citizenship,2
captures,2
capacity,2
incorporate,2
rests,2
right,2
capable,2
broadcast,2
drive,2
solely,2
noncoital,2
x,2
algorithm,2
dynamic,2
constrained,2
identifies,2
fun,2
facts,2
pockets,2
dominated,2
heightened,2
american,2
infecteds,2
turn,2
underlying,2
profound,2
kinds,2
highest,2
simplest,2
response,2
completing,2
six,2
fairly,2
drawn,2
student,2
look,2
preserving,2
details,2
pronounced,2
circled,2
poorly,2
snowball,2
mechanism,2
van,2
genital,2
steps,2
poor,2
csws,2
essential,2
induces,2
main,2
centered,2
watch,2
isomorphic,2
micromechanism,2
hage,2
derived,2
feel,2
statistic,2
image,2
linked,2
too,2
additional,2
connecting,2
isolation,2
generally,2
position,2
macrostructures,2
requires,2
flow,2
suggested,2
appear,2
whereas,2
hours,2
sattenspiel,2
hands,2
effect,2
typical,2
behavioral,2
her,2
emerge,2
possibility,2
unobserved,2
pure,2
equal,2
produced,2
subgraph,2
gpa,2
younger,2
otherwise,2
harary,2
wide,2
answer,2
shape,2
weight,2
nomination,2
work,2
reassign,2
watts,2
pocket,2
broad,2
contains,2
statistics,2
personal,2
reflect,2
proscriptions,2
fieldwork,2
resort,2
own,2
responses,2
least,2
arise,2
working,2
below,2
homogenous,2
autonomy,2
sufficient,2
shaded,2
closeness,2
delinquency,2
up,2
st,2
midsized,2
marry,2
appropriate,2
yorke,2
rest,2
reducing,2
capturing,2
highlights,2
various,2
ideas,2
incorrect,2
separation,2
located,2
privatized,2
still,2
above,2
targeted,2
longitudinal,2
similarly,2
ask,2
hold,2
gonorrhea,2
religious,2
calculate,2
communities,2
albert,2
parsimonious,2
concurrency,2
constant,2
dezso,2
homogeneous,2
choices,2
intense,2
already,2
heterosexual,2
longer,2
useful,2
law,2
put,2
crosshatch,2
addition,2
treatment,2
infectious,2
john,2
discussed,2
observes,2
reproductive,2
ultimately,2
imagine,2
collecting,2
vast,2
herpes,2
background,2
ethnicity,2
completed,2
preferential,2
upon,2
range,2
questions,2
eleventh,2
significance,2
worry,2
clear,2
logic,2
workers,2
period,2
function,2
curve,2
paths,2
sds,2
standard,2
especially,2
systems,2
relation,2
probably,2
looks,2
completes,2
propose,2
condoms,2
opposite,2
attention,2
taking,2
smokers,2
separate,2
things,2
holmes,2
education,2
equals,2
potterat,2
bonacich,2
reasonable,2
widespread,2
detailed,2
vert,2
analysis,2
exists,2
face,2
worlds,2
inducing,2
regularly,2
yuck,2
hpv,2
baseline,2
liked,2
following,2
parameterization,2
abs,2
extending,2
extensive,2
ever,2
scrutiny,2
trunk,2
branches,2
stem,2
sneeze,2
correspond,2
approximates,2
setting,2
nets,2
best,2
alternatively,2
protect,2
nonparametric,2
implicit,2
terms,2
form,2
particular,2
periphery,2
minimal,2
praying,2
urban,2
contain,2
ses,2
middle,2
radically,2
conclude,2
world,2
analogy,2
question,2
susceptibles,2
commercial,2
unable,2
notes,2
similarity,2
web,2
offer,2
dense,2
rewire,2
dyadic,2
centrality,2
defined,2
attempted,2
coefficient,2
ninth,2
attending,2
pool,2
dark,2
curran,2
permutations,2
focus,2
heterogeneous,2
hypothesis,2
countryside,1
