WORDCOUNTS,WEIGHT
the,1409
of,1117
and,929
to,805
a,720
in,605
that,513
i,428
as,312
is,254
with,240
for,236
we,235
s,223
this,209
on,198
it,180
have,169
be,168
or,166
usepackage,165
not,154
was,146
more,142
are,136
t,129
an,128
respondents,119
their,119
our,118
they,115
change,112
my,111
but,111
these,110
from,109
her,109
women,108
also,108
she,103
by,102
were,100
respondent,99
he,99
life,98
social,92
you,90
time,86
had,83
female,82
me,80
at,78
can,76
up,73
adult,72
cognitive,71
who,69
control,69
all,68
like,66
about,65
than,63
will,63
year,62
one,61
has,61
however,61
desistance,61
e,60
self,60
do,60
some,59
know,59
children,58
important,57
when,57
may,56
male,56
thus,55
while,55
sample,54
just,54
out,54
even,53
gender,53
well,52
don,52
other,51
old,50
because,50
been,50
criminal,50
them,50
changes,49
such,49
which,48
behavior,46
men,46
attachment,46
job,46
renewcommand,45
g,45
process,45
data,45
family,45
married,44
theory,44
m,42
laub,42
what,42
into,41
there,41
those,41
within,41
marriage,41
own,41
sampson,41
involvement,40
good,40
see,40
offenders,39
no,39
role,39
focus,39
different,38
prison,38
actor,37
processes,37
so,37
hooks,36
how,36
white,36
only,36
significant,36
both,36
marital,35
new,35
would,35
level,35
many,34
high,34
way,33
narratives,33
get,33
traditional,33
go,32
document,32
very,32
associated,32
first,31
people,31
where,31
any,31
cyr,30
basic,30
package,30
likely,30
others,30
if,29
employed,29
mother,29
partner,29
want,29
race,29
most,28
p,28
make,28
two,28
stories,28
variables,28
between,28
addition,27
individuals,27
transformation,27
table,27
type,27
consistent,26
analyses,26
his,26
could,26
found,26
experiences,26
three,26
individual,26
relationship,26
spouse,26
then,26
here,26
through,26
kids,26
interviewer,26
child,25
being,25
drugs,25
stacy,25
influence,25
got,25
full,25
contrast,24
around,24
example,24
really,24
never,24
provide,24
school,24
set,24
particular,24
effects,24
narrative,23
kind,23
general,23
consider,23
follow,23
work,23
complete,23
end,23
him,23
effect,23
stability,23
now,22
perspective,22
study,22
elements,22
wanted,22
research,22
going,22
begin,22
didn,22
notion,21
friends,21
various,21
useful,21
findings,21
nevertheless,21
attention,21
things,21
did,21
come,21
always,20
unemployed,20
interview,20
use,20
transformations,20
employment,20
often,20
course,20
agency,19
said,19
differences,19
take,19
case,19
across,19
importance,19
adolescent,19
story,19
successful,19
direction,19
idea,19
made,19
including,19
least,19
environment,19
agentic,19
given,19
prosocial,19
might,18
nature,18
rather,18
moves,18
mean,18
related,18
its,18
status,18
quite,18
house,18
seen,18
analysis,18
seems,17
help,17
right,17
relatively,17
young,17
landscape,17
generally,17
part,17
actors,17
drug,17
above,17
included,17
home,17
treatment,17
discussion,17
described,17
mead,17
considered,17
particularly,17
reported,17
off,17
potential,17
doing,17
currently,16
interviews,16
ways,16
hook,16
bad,16
focused,16
giordano,16
delinquency,16
crime,16
us,16
think,16
black,16
especially,16
lot,16
husband,16
emphasis,16
african,16
point,16
much,16
mathrsfs,15
american,15
experience,15
either,15
declaretextfontcommand,15
encodingdefault,15
empty,15
textcyr,15
wncyss,15
cases,15
selectfont,15
pagestyle,15
mechanisms,15
portland,15
levels,15
view,15
behavioral,15
rmdefault,15
fontenc,15
xspace,15
future,15
bm,15
highly,15
results,15
amsbsy,15
pifont,15
stmaryrd,15
normalfont,15
appeared,15
sfdefault,15
less,15
shifts,15
number,15
amsmath,15
identity,15
amsxtra,15
newcommand,15
aastex,15
wasn,15
note,15
textcomp,15
amsfonts,15
variable,15
circumstances,15
making,15
declaremathsizes,15
wncyr,15
documentclass,15
amssymb,15
years,15
does,14
respectability,14
history,14
negative,14
earning,14
state,14
angie,14
key,14
initial,14
having,14
below,14
involved,14
deviant,14
world,14
positive,14
toward,14
model,14
understanding,14
lifestyle,14
nothing,14
quantitative,14
ve,14
each,14
using,14
include,14
specific,14
strong,14
necessarily,13
degree,13
prior,13
development,13
age,13
used,13
during,13
serious,13
stuff,13
another,13
predictors,13
real,13
provides,13
trouble,13
following,13
down,13
past,13
nicole,13
cause,13
must,13
although,13
shift,13
interaction,13
recent,13
measures,12
group,12
told,12
studies,12
anything,12
interviewed,12
emphasized,12
desisters,12
activity,12
quality,12
interest,12
jail,12
access,12
further,12
significantly,12
love,12
provided,12
actions,12
catalysts,12
still,12
same,12
efforts,12
delinquent,12
previous,12
low,12
continued,12
primarily,12
types,12
arrest,12
over,12
males,12
went,12
tell,12
need,12
themselves,12
tired,12
indeed,11
cernkovich,11
influences,11
regression,11
report,11
partners,11
move,11
turn,11
back,11
abuse,11
literature,11
describe,11
place,11
small,11
percentage,11
informal,11
lord,11
similarly,11
areas,11
lives,11
behaviors,11
characterized,11
itself,11
stable,11
whether,11
should,11
meaning,10
second,10
total,10
themes,10
context,10
replacement,10
resources,10
gendered,10
find,10
neighborhood,10
similar,10
feel,10
factors,10
females,10
problems,10
greater,10
recently,10
mom,10
away,10
majority,10
wife,10
structural,10
exposure,10
lack,10
cohabiting,10
background,10
emphasize,10
earlier,10
success,10
detailed,10
connection,10
capital,10
better,10
variability,10
qualitative,10
asked,10
early,10
little,10
appear,9
something,9
long,9
skills,9
together,9
wave,9
money,9
gluecks,9
disadvantage,9
conceptual,9
undoubtedly,9
central,9
knew,9
after,9
dan,9
support,9
quoted,9
frequently,9
orientation,9
four,9
additional,9
arrests,9
cannot,9
heavily,9
directly,9
network,9
interactions,9
longitudinal,9
movement,9
d,9
consideration,9
everything,9
contemporary,9
shown,9
day,9
range,9
catalyst,9
questions,9
theoretical,9
clear,9
language,9
structure,9
indicate,9
yeah,9
believe,9
living,9
add,9
problem,9
almost,9
alcohol,9
difference,9
wish,9
approach,9
develop,9
adulthood,8
later,8
indicated,8
commitment,8
variety,8
human,8
advantage,8
religion,8
somewhat,8
sexual,8
draw,8
possible,8
juvenile,8
since,8
police,8
wendy,8
higher,8
without,8
parents,8
bonds,8
impact,8
hot,8
personal,8
sense,8
ain,8
fully,8
conforming,8
absence,8
limited,8
religious,8
opportunities,8
makes,8
man,8
present,8
perhaps,8
intimate,8
open,8
why,8
become,8
examine,8
recognize,8
girls,8
ever,8
symbolic,8
current,8
eventually,8
terms,8
form,8
accounts,8
ll,8
increased,8
parole,7
per,7
tend,7
openness,7
position,7
available,7
accumulated,7
able,7
continuum,7
variations,7
supervision,7
along,7
regarding,7
relationships,7
due,7
ability,7
person,7
developed,7
talk,7
certain,7
derived,7
front,7
category,7
n,7
argued,7
too,7
cognitions,7
respects,7
clean,7
whole,7
et,7
presented,7
straight,7
son,7
order,7
few,7
offending,7
structured,7
seemed,7
happy,7
jesus,7
marginal,7
serve,7
counterparts,7
al,7
contains,7
bars,7
fundamental,7
larger,7
jobs,7
discourses,7
samples,7
tenets,7
entirely,7
am,7
ended,7
references,7
window,7
next,7
face,7
extensive,7
parental,7
regard,7
build,7
unlikely,7
influenced,7
suggests,7
contain,7
middle,7
ass,7
simply,7
measure,7
childhood,7
question,7
kid,7
average,7
institutional,7
finally,7
evidence,7
thing,7
bonding,7
array,7
re,7
broader,7
final,6
done,6
large,6
live,6
motivation,6
occurred,6
adolescence,6
definition,6
possibilities,6
tradition,6
desire,6
timing,6
normative,6
link,6
readiness,6
system,6
account,6
felt,6
information,6
leq,6
say,6
far,6
conception,6
linguistic,6
run,6
criminality,6
refer,6
amount,6
body,6
compared,6
antisocial,6
look,6
conceptually,6
bond,6
arrangements,6
direct,6
romantic,6
coefficients,6
disadvantaged,6
care,6
extent,6
allow,6
histories,6
strongly,6
changed,6
events,6
term,6
appears,6
produced,6
explain,6
basis,6
line,6
ideal,6
decisions,6
heart,6
apparent,6
subgroups,6
appropriate,6
content,6
critical,6
coded,6
overall,6
contrasted,6
minority,6
prove,6
yet,6
reference,6
under,6
reports,6
noted,6
street,6
stated,6
put,6
considerable,6
discussed,6
likelihood,6
investment,6
necessary,6
woman,6
fundamentally,6
lasting,6
sequence,6
hour,6
significance,6
started,6
helpful,6
collected,6
incompatible,6
figure,6
reasonable,6
detail,6
let,6
alternative,6
your,6
guy,6
ideally,6
territory,6
father,6
youth,6
typically,6
blueprint,6
last,6
vary,6
among,6
building,6
occur,6
difficult,5
groups,5
happen,5
connect,5
hate,5
conscious,5
predictor,5
attractiveness,5
came,5
every,5
address,5
attempt,5
continue,5
belong,5
closer,5
feature,5
mind,5
classified,5
homeless,5
illustrate,5
mental,5
arrested,5
distinct,5
times,5
incarceration,5
beat,5
crack,5
poverty,5
somebody,5
essential,5
dope,5
cohort,5
myself,5
completely,5
raters,5
leave,5
awareness,5
consequences,5
statistical,5
wouldn,5
linked,5
companions,5
show,5
suggested,5
assessments,5
opening,5
incomplete,5
based,5
deal,5
emerge,5
big,5
though,5
doesn,5
premise,5
start,5
positions,5
description,5
fit,5
issues,5
actually,5
documented,5
relative,5
hard,5
discourse,5
emphasizes,5
sufficient,5
members,5
presence,5
motherhood,5
telling,5
describes,5
identified,5
economic,5
gradual,5
play,5
initially,5
selection,5
single,5
examined,5
index,5
subset,5
assistance,5
baby,5
subjective,5
law,5
sometimes,5
conformity,5
longer,5
deviance,5
relates,5
pretty,5
variation,5
couldn,5
local,5
imagine,5
examples,5
formal,5
factor,5
assume,5
ideas,5
involves,5
pattern,5
keep,5
nagin,5
someone,5
period,5
offense,5
availability,5
everyday,5
looked,5
instances,5
advantaged,5
parent,5
try,5
adolescents,5
extremely,5
comes,5
changing,5
theme,5
known,5
offers,5
ran,5
reciprocal,5
descriptions,5
contained,5
seem,5
prominence,5
argue,5
historical,5
happiness,5
feminist,5
adults,5
getting,5
size,5
ah,5
conclude,5
transition,5
birth,5
similarity,5
offer,5
davies,5
area,5
gonna,5
entire,5
networks,5
stimuli,4
represent,4
career,4
friendships,4
resided,4
considerably,4
kinds,4
item,4
realities,4
presents,4
nice,4
contexts,4
highlighted,4
transitions,4
sources,4
modest,4
matured,4
originally,4
repertoire,4
give,4
reach,4
buildup,4
great,4
achievement,4
government,4
reveal,4
differential,4
british,4
component,4
desist,4
goody,4
backgrounds,4
selecting,4
dynamic,4
forged,4
tied,4
framework,4
phase,4
eras,4
explained,4
difficulties,4
receptivity,4
against,4
integral,4
honest,4
progressive,4
sustain,4
lowery,4
theorists,4
differently,4
emphases,4
left,4
weight,4
communication,4
explanations,4
act,4
bring,4
centered,4
adds,4
active,4
risk,4
affect,4
conventionalizing,4
organization,4
laughs,4
days,4
desirability,4
situations,4
experienced,4
tried,4
powerful,4
typical,4
calm,4
relate,4
outset,4
cultural,4
incarcerated,4
scale,4
hypothetical,4
parenting,4
um,4
leads,4
constitute,4
focuses,4
reflect,4
ethnicity,4
else,4
reputation,4
pick,4
previously,4
working,4
suggest,4
several,4
accomplished,4
concerns,4
dependent,4
searches,4
activities,4
subsequently,4
therefore,4
matter,4
short,4
constraints,4
positioned,4
indicates,4
once,4
selling,4
pp,4
thought,4
god,4
demographic,4
sociological,4
perspectives,4
outlined,4
increasingly,4
picture,4
drink,4
added,4
smith,4
shows,4
scholars,4
creative,4
agree,4
break,4
conceptualized,4
external,4
patterns,4
bakhtin,4
reform,4
until,4
strategies,4
distance,4
violent,4
situated,4
upon,4
enhanced,4
empirical,4
examination,4
stay,4
stayed,4
theories,4
pride,4
lose,4
trying,4
qualities,4
glueck,4
institution,4
tendency,4
connections,4
justice,4
decision,4
enough,4
depth,4
assigned,4
peers,4
chance,4
broad,4
overlap,4
class,4
education,4
elder,4
assistant,4
series,4
comparison,4
hell,4
elicited,4
physical,4
sustained,4
delinquents,4
clearly,4
obviously,4
rely,4
consciousness,4
works,4
concrete,4
attitudes,4
boys,4
grades,4
categories,4
outline,4
uh,4
respectable,4
conventional,4
contribute,4
shame,4
argument,4
conditions,4
national,4
aware,4
completed,4
actively,4
instead,4
crimes,4
salience,4
needs,4
plea,4
requires,4
observed,4
desisting,4
meaningful,4
indicating,4
close,4
looking,4
frequent,3
miller,3
intimately,3
rate,3
accomplish,3
common,3
car,3
faced,3
extreme,3
environmental,3
alone,3
totally,3
starts,3
reflective,3
church,3
reflection,3
sketched,3
identify,3
character,3
unlike,3
airtight,3
desisted,3
intentions,3
test,3
highlight,3
aside,3
beneficial,3
titles,3
embraced,3
logistic,3
attempts,3
taken,3
externally,3
official,3
suggesting,3
careers,3
potentially,3
studied,3
onto,3
survey,3
strength,3
separated,3
staff,3
regressed,3
growing,3
draws,3
motion,3
constraint,3
primary,3
mine,3
discrepancies,3
determined,3
x,3
bottom,3
objective,3
chronic,3
worker,3
engage,3
childbearing,3
exposed,3
divorced,3
includes,3
selves,3
expect,3
author,3
transformative,3
occurs,3
heightened,3
conducted,3
assessment,3
persist,3
six,3
served,3
lifestyles,3
third,3
y,3
rest,3
assessed,3
deviation,3
hey,3
interactionist,3
offenses,3
reflects,3
growth,3
compatible,3
illustration,3
organizing,3
influential,3
grocery,3
burns,3
associate,3
ex,3
parts,3
lots,3
soon,3
wages,3
reinforcement,3
fast,3
benefits,3
former,3
receiving,3
gradually,3
mary,3
fare,3
solid,3
officer,3
notions,3
comparisons,3
locked,3
mix,3
permanent,3
answers,3
yes,3
flow,3
strategy,3
providing,3
inappropriate,3
uggen,3
lived,3
giddens,3
heroin,3
indirect,3
cohabitation,3
cairns,3
happier,3
rater,3
record,3
deitz,3
possibility,3
maturing,3
societal,3
participation,3
distinguish,3
pugh,3
discarded,3
imagined,3
concept,3
faint,3
records,3
lower,3
call,3
forces,3
project,3
manage,3
president,3
received,3
tough,3
running,3
b,3
buildings,3
involve,3
clothes,3
theorize,3
recognition,3
distinguished,3
inability,3
correspondence,3
notes,3
society,3
periods,3
highlights,3
situation,3
minor,3
materials,3
action,3
located,3
correctional,3
nearly,3
object,3
says,3
comments,3
boy,3
settings,3
worked,3
housing,3
represents,3
happened,3
fights,3
whose,3
neither,3
chances,3
perceived,3
provisional,3
achieve,3
light,3
culture,3
shifting,3
friend,3
months,3
starting,3
statements,3
principles,3
greatly,3
power,3
stronger,3
factory,3
heimer,3
again,3
preferences,3
bowling,3
emotions,3
fact,3
stimulus,3
plan,3
documents,3
choice,3
teachers,3
daily,3
outlines,3
identical,3
foster,3
arguably,3
habit,3
hill,3
forms,3
outside,3
took,3
drinking,3
road,3
eliciting,3
relevant,3
material,3
focusing,3
gives,3
streets,3
unable,3
custody,3
excerpt,3
explanation,3
accompanying,3
helps,3
herself,3
largely,3
causes,3
connected,3
shelter,3
nursing,3
emphasizing,3
agreement,3
standard,3
latter,3
spent,3
gets,3
annually,3
arena,3
behind,3
article,3
elaborate,3
craft,3
correction,3
nobody,3
probably,3
differ,3
encompassing,3
limiting,3
christian,3
independent,3
program,3
attitude,3
began,3
ties,3
surprising,3
night,3
door,3
sections,3
liked,3
constituted,3
volitional,3
dimension,3
grow,3
best,3
okay,3
straightforward,3
contradictory,3
benefit,3
fail,3
identities,3
distinctive,3
evident,3
vs,3
month,3
combined,3
expresses,3
namely,3
underpinnings,3
mere,3
loved,3
interviewers,3
gotta,3
mama,3
observations,3
socioeconomic,3
biracial,3
ohio,3
buy,3
step,3
assumptions,3
gang,3
challenges,3
goals,3
coming,3
contrasts,3
score,3
donald,3
approximately,3
structurally,3
mothers,3
constructed,3
states,3
measured,3
remains,3
association,3
offered,3
coalesce,3
prospects,3
consisted,3
partial,3
substantial,3
element,3
hirschi,3
abandoned,3
dad,3
comparable,3
built,3
addiction,2
bernard,2
smoke,2
o,2
plumber,2
estimated,2
concerned,2
responsible,2
names,2
thieving,2
portion,2
matsueda,2
luck,2
deserve,2
distress,2
determine,2
worthy,2
combine,2
notably,2
everybody,2
conversion,2
needed,2
amazing,2
operator,2
illegal,2
designed,2
anchor,2
linkages,2
alive,2
recalculated,2
sets,2
rewards,2
tense,2
linde,2
collection,2
trade,2
enmeshed,2
talking,2
workaholic,2
habits,2
source,2
theft,2
turning,2
distributions,2
prominently,2
please,2
voices,2
coexist,2
spontaneous,2
culturally,2
enables,2
forays,2
ok,2
ourselves,2
containing,2
attractive,2
assess,2
accompanied,2
addict,2
reasons,2
whatever,2
origin,2
room,2
loves,2
graham,2
listed,2
alignment,2
repertoires,2
embrace,2
petty,2
precisely,2
universal,2
concepts,2
raised,2
tv,2
seriousness,2
advantages,2
stopped,2
side,2
takes,2
collectives,2
effort,2
markers,2
recorded,2
subsequent,2
discuss,2
addresses,2
representations,2
indirectly,2
logical,2
prospect,2
condition,2
realize,2
arenas,2
west,2
headed,2
intelligent,2
realistic,2
protocol,2
minimum,2
unhappy,2
kruttschnitt,2
throughout,2
review,2
