WORDCOUNTS,WEIGHT
the,839
and,505
of,502
to,367
in,280
a,204
for,140
is,107
as,105
that,100
officials,93
state,91
by,91
on,84
their,80
are,80
with,78
we,75
government,67
or,65
stability,57
they,55
have,55
from,54
citizens,49
s,48
has,48
but,45
power,44
bargaining,44
grassroots,43
these,42
an,39
it,38
this,37
be,37
party,35
at,34
one,34
when,34
them,33
workers,30
not,29
shenzhen,28
chinese,28
protest,28
street,28
more,28
into,27
political,26
rights,26
its,26
labor,26
villagers,25
also,25
social,25
unrest,25
land,25
aggrieved,24
will,24
can,24
who,24
you,24
about,23
other,22
i,22
work,22
law,22
all,21
because,21
were,21
leaders,21
our,21
domination,20
use,20
beijing,20
between,20
village,19
china,19
was,19
would,19
both,19
district,18
most,18
community,18
members,18
many,18
time,18
bureaucratic,18
than,17
process,17
only,17
which,17
maintenance,17
elderly,17
popular,17
official,16
some,16
conflicts,16
authoritarian,16
material,16
no,15
civil,15
people,15
instability,15
disputes,15
through,15
protests,14
police,14
experience,14
such,14
even,14
how,14
public,14
order,14
authoritarianism,14
security,14
under,14
local,14
so,14
become,14
rmb,14
compensation,14
what,14
election,13
cases,13
governments,13
games,13
management,13
force,13
property,13
first,12
legal,12
had,12
t,12
petition,12
economic,12
two,12
new,12
mediation,12
been,12
often,12
regime,12
years,12
representatives,12
e,11
elections,11
authority,11
different,11
personal,11
residents,11
homeowners,11
rules,11
institutional,11
ccp,11
given,11
among,11
now,10
market,10
instance,10
there,10
capacity,10
mass,10
conflict,10
rule,10
out,10
dispute,10
absorption,10
involved,10
interests,10
he,10
processes,10
each,10
economy,10
making,10
if,9
company,9
court,9
subordination,9
benefits,9
p,9
demands,9
still,9
arbitration,9
resolution,9
factory,9
after,9
municipal,9
institutions,9
class,9
construction,9
maintain,9
while,9
level,9
city,9
litigation,8
incident,8
case,8
dancing,8
dependence,8
g,8
interest,8
higher,8
rather,8
direct,8
want,8
however,8
project,8
communist,8
make,8
demolition,8
do,8
where,8
emotion,8
another,8
incidents,8
three,8
microfoundations,8
elected,8
control,8
according,8
buying,8
point,8
before,7
leading,7
million,7
mechanisms,7
without,7
servants,7
show,7
lived,7
protect,7
petitions,7
up,7
same,7
infrastructural,7
others,7
see,7
services,7
times,7
regimes,7
ordinary,7
then,7
any,7
down,7
come,7
leverage,7
socialism,7
neighborhoods,6
rewards,6
policy,6
committee,6
take,6
wage,6
against,6
goal,6
relations,6
his,6
providing,6
result,6
migrant,6
found,6
instrumental,6
used,6
manage,6
status,6
responsibility,6
resolving,6
research,6
society,6
critical,6
second,6
yet,6
opportunities,6
leader,6
strike,6
pressure,6
away,6
hand,6
road,6
income,6
less,6
exchange,6
payment,6
especially,6
protestors,6
me,6
symbolic,6
membership,6
set,6
know,6
outcome,6
over,6
money,6
rural,6
beginning,6
burawoy,6
information,6
urban,6
demanding,6
bargained,6
dissent,6
