WORDCOUNTS,WEIGHT
the,431
and,371
of,342
in,226
a,206
to,188
classroom,161
poverty,143
for,118
effects,114
is,109
on,107
school,101
student,100
that,96
with,82
effect,78
grade,78
students,74
model,71
we,70
are,70
from,67
or,57
by,57
test,54
as,54
growth,49
estimates,47
this,45
math,42
score,40
treatment,37
contextual,36
achievement,36
between,34
an,33
models,33
estimate,32
which,32
s,30
et,30
al,30
these,30
has,29
than,29
not,29
research,29
may,28
exposure,28
time,27
background,27
education,27
reading,26
cumulative,26
confounding,26
both,26
msm,24
family,24
table,24
ses,24
be,24
negative,23
study,23
classrooms,23
have,23
schools,22
level,22
scores,22
neighborhood,21
p,21
more,21
our,21
outcomes,21
average,21
if,20
changes,20
all,19
because,19
status,19
about,19
bias,18
x,17
such,17
across,17
but,17
also,17
variables,17
at,16
e,16
large,16
one,16
continuous,16
only,16
variation,16
variable,16
shown,16
into,15
other,15
context,15
observations,15
race,15
it,14
i,14
third,14
eighth,14
results,14
positive,14
present,14
high,14
control,14
mobility,13
move,13
no,13
could,13
children,13
increase,13
random,13
can,13
grades,13
produce,13
evidence,13
within,12
exposed,12
mean,12
intercept,12
data,12
causal,12
structural,12
points,12
educational,12
outcome,12
each,12
size,12
middle,12
studies,11
fixed,11
prior,11
important,11
gender,11
ethnicity,11
panel,11
covariates,11
longitudinal,11
gifted,11
over,11
measure,11
early,11
produces,10
zero,10
point,10
due,10
academic,10
special,10
robins,10
sd,10
future,10
small,10
limited,10
two,10
less,10
iptw,10
specifications,10
note,10
parent,10
weights,10
unobservables,10
measures,9
group,9
elementary,9
use,9
english,9
differences,9
designs,9
based,9
standardized,9
literature,9
example,9
social,9
were,9
three,9
standard,9
peers,9
been,9
who,9
equation,9
constant,9
childhood,9
confounders,8
gap,8
t,8
address,8
some,8
probability,8
was,8
most,8
public,8
lunch,8
characteristics,8
using,8
experiences,8
selection,8
never,8
do,8
free,8
proficiency,8
nonstructural,8
column,8
reported,8
controls,8
disadvantage,7
controlled,7
multilevel,7
g,7
ability,7
z,7
y,7
adjust,7
rates,7
their,7
factors,7
coefficients,7
always,7
result,7
carolina,7
weight,7
approach,7
intervals,7
σ,7
values,7
including,7
parameter,7
controlling,7
confidence,7
individual,7
relative,7
provide,7
raudenbush,7
methods,7
baseline,7
north,7
alternative,7
parental,7
report,7
very,7
whether,7
while,7
cognitive,7
among,7
estimated,6
neighborhoods,6
first,6
composition,6
u,6
account,6
includes,6
relatively,6
sample,6
subjects,6
rather,6
weighting,6
year,6
during,6
own,6
when,6
above,6
make,6
percentage,6
same,6
robust,6
missing,6
omitted,6
increases,6
see,6
larger,6
range,6
top,6
would,6
variance,6
independent,6
parentheses,6
examine,6
then,6
comparison,6
simply,6
deprivation,6
past,6
theory,6
her,6
suggests,6
through,6
years,6
measured,6
association,6
given,6
much,6
retention,6
groups,5
college,5
unbiased,5
they,5
hernán,5
policy,5
moving,5
lower,5
consistent,5
suggesting,5
there,5
design,5
resources,5
thus,5
young,5
influence,5
his,5
opportunity,5
biased,5
uses,5
out,5
fourth,5
scale,5
however,5
work,5
coded,5
either,5
change,5
suggest,5
affluent,5
up,5
deviation,5
reduces,5
shows,5
validity,5
degree,5
attainment,5
findings,5
largely,5
assignment,5
peer,5
harding,5
vector,5
aspirations,5
