WORDCOUNTS,WEIGHT
the,902
of,893
and,626
in,506
to,460
a,330
for,187
is,184
that,172
as,165
i,163
this,148
s,127
his,115
letters,114
with,114
you,110
are,107
honor,103
be,102
it,101
by,90
on,90
letter,81
or,81
ormanno,79
which,75
he,73
not,73
from,72
an,71
we,70
have,66
averardo,64
social,58
one,55
will,55
their,51
these,51
more,50
was,49
but,47
between,47
here,45
frame,45
how,44
different,44
press,44
university,43
analysis,43
would,42
my,40
me,40
if,39
framing,39
through,39
cultural,38
your,38
office,37
at,36
di,35
they,34
other,34
than,34
so,34
case,33
culture,33
were,33
relationship,33
can,32
some,31
renaissance,31
request,30
do,30
amicizia,29
frames,29
about,28
recipient,28
being,27
those,27
relationships,27
american,26
political,26
has,26
certain,26
friends,26
others,26
sociology,26
network,25
cambridge,25
self,24
may,24
ties,24
terms,24
all,23
such,23
also,23
networks,23
first,22
used,22
journal,22
actors,22
use,22
know,22
what,22
way,21
e,21
favor,21
himself,21
n,21
sender,21
sector,21
where,21
particular,21
thus,20
most,20
keywords,20
been,20
who,20
much,20
there,19
rather,19
had,19
friendship,19
medici,19
florence,19
see,19
him,19
map,19
both,19
cf,18
even,18
new,18
florentine,18
into,17
cases,17
means,17
well,17
sense,17
am,17
two,17
each,17
meaning,16
might,16
assistance,16
figure,16
construction,16
now,15
status,15
own,15
discourse,15
service,15
understanding,15
father,15
table,15
constructed,15
our,15
average,15
interaction,15
agency,14
position,14
strozzi,14
context,14
commune,14
could,14
out,14
structure,14
action,14
us,14
like,14
while,14
techniques,14
families,14
c,14
motivations,13
words,13
de,13
fig,13
across,13
however,13
its,13
place,13
personal,13
second,13
practices,13
only,13
toward,13
fact,13
note,13
set,13
writing,13
does,12
virtu,12
seems,12
able,12
marriage,12
patronage,12
further,12
public,12
because,12
family,12
up,12
edited,12
pp,12
forms,12
identity,12
language,12
requests,12
private,12
typically,12
need,12
galley,11
written,11
nor,11
no,11
too,11
based,11
p,11
when,11
same,11
relevant,11
cosimo,11
iacopo,11
rhetorical,11
favors,11
iii,11
very,11
them,11
city,11
using,11
common,10
cues,10
princeton,10
within,10
alter,10
relations,10
concerning,10
motivation,10
image,10
j,10
cannot,10
work,10
positions,10
rhetoric,10
number,10
another,10
individuals,10
individual,10
things,10
get,10
any,10
must,10
magnificence,10
want,10
theory,10
prestige,10
pray,10
difference,10
speak,10
should,10
done,9
f,9
group,9
ii,9
desire,9
sought,9
say,9
find,9
though,9
patron,9
myself,9
notion,9
important,9
bartolo,9
basis,9
always,9
various,9
giovanni,9
make,9
structural,9
time,9
end,9
man,9
often,9
itself,9
whether,9
making,9
representation,9
rinaldo,9
building,9
early,9
given,9
interests,8
available,8
together,8
take,8
last,8
politics,8
person,8
sorts,8
age,8
appear,8
simone,8
writers,8
claim,8
goffman,8
florentines,8
contrast,8
core,8
society,8
economic,8
many,8
alberti,8
sometimes,8
again,8
everything,8
considerable,8
discussed,8
simple,8
present,8
distance,8
background,8
honorable,8
palla,8
seeking,8
recipients,8
life,8
then,8
francesco,8
banco,8
did,8
loyalty,8
better,8
suggests,8
obtain,8
write,8
finally,8
course,8
writer,8
true,7
ways,7
kent,7
substantive,7
help,7
deferential,7
placement,7
whatever,7
framework,7
framings,7
patrons,7
without,7
space,7
understand,7
wealth,7
albizzi,7
having,7
data,7
speaking,7
good,7
goodwin,7
practice,7
correspondence,7
behalf,7
oxford,7
yet,7
friend,7
antonio,7
men,7
recommend,7
intimate,7
made,7
elite,7
mariotto,7
article,7
relative,7
provide,7
types,7
past,7
form,7
writes,7
piero,7
role,7
although,7
already,7
sectors,7
o,6
per,6
confidence,6
studies,6
greater,6
character,6
eye,6
culturally,6
narrative,6
real,6
reading,6
primary,6
possible,6
review,6
against,6
century,6
agents,6
york,6
sort,6
earlier,6
benintendi,6
framed,6
approach,6
change,6
order,6
lordship,6
world,6
dieci,6
degli,6
supplicant,6
situation,6
power,6
matter,6
variety,6
short,6
return,6
strategic,6
recommendation,6
magnificenza,6
onore,6
john,6
less,6
strategies,6
servant,6
mds,6
partisan,6
times,6
constructing,6
precisely,6
enemies,6
implicitly,6
padgett,6
expectations,6
quantitative,6
simply,6
over,6
interpersonal,6
civic,6
messer,6
type,6
notary,6
went,6
think,6
tell,6
motives,6
themselves,6
chicago,6
keyword,6
go,5
medieval,5
later,5
groups,5
commitment,5
complex,5
kinds,5
motive,5
history,5
something,5
path,5
military,5
great,5
differences,5
onto,5
achieved,5
marcello,5
tie,5
account,5
shared,5
taking,5
far,5
holland,5
repeatedly,5
multidimensional,5
author,5
kind,5
turn,5
david,5
dear,5
offices,5
presentation,5
proximity,5
similar,5
talk,5
determinate,5
m,5
found,5
plot,5
strength,5
appears,5
y,5
firenze,5
strips,5
structures,5
quite,5
research,5
provided,5
therefore,5
give,5
still,5
says,5
pitti,5
chap,5
once,5
opportunities,5
message,5
boundary,5
snow,5
business,5
preferences,5
outside,5
oneself,5
beg,5
manner,5
perhaps,5
senses,5
gives,5
benedetto,5
empirically,5
upon,5
full,5
intimacy,5
reality,5
reputation,5
senders,5
someone,5
especially,5
matteo,5
effect,5
d,5
why,5
claims,5
text,5
offers,5
best,5
constructions,5
linked,5
build,5
beginning,5
william,5
numbers,5
communicate,5
customary,5
translated,5
qualitative,5
come,5
years,5
wish,5
actively,5
smaller,5
partisanship,5
humanism,4
fagni,4
obligations,4
concerned,4
mclean,4
likely,4
total,4
specifically,4
implications,4
terrain,4
degree,4
nature,4
contrive,4
advantage,4
careers,4
respond,4
concepts,4
california,4
generosity,4
money,4
mass,4
pisa,4
vol,4
establishing,4
point,4
podesta,4
posso,4
della,4
throughout,4
ronald,4
since,4
objective,4
g,4
integral,4
brother,4
distinct,4
look,4
aim,4
simultaneously,4
wishes,4
represented,4
thing,4
tannen,4
white,4
provides,4
reason,4
bad,4
consider,4
considerations,4
duranti,4
clearly,4
frequently,4
show,4
commonly,4
whereas,4
opening,4
uses,4
came,4
famiglia,4
whom,4
sociological,4
identifying,4
effort,4
scaling,4
lineage,4
gergen,4
ranking,4
