WORDCOUNTS,WEIGHT
the,559
of,457
and,409
in,327
status,273
to,262
usepackage,220
a,191
that,187
is,166
as,153
class,142
we,120
are,109
be,104
for,86
with,78
or,75
readership,73
newspaper,67
social,65
our,64
this,62
on,62
renewcommand,60
s,60
cultural,60
by,52
than,51
from,50
model,47
table,46
more,45
have,45
their,44
between,44
it,42
not,41
at,40
cyr,40
document,40
also,39
individuals,38
an,38
consumption,37
categories,36
other,35
but,34
effects,33
which,32
workers,32
tabloids,32
higher,31
would,31
if,30
broadsheet,30
gl,30
hp,30
then,29
within,28
managers,28
respondents,27
some,27
redtop,27
father,27
has,26
levels,26
friend,26
education,26
hypothesis,26
may,25
order,25
middlebrow,25
while,25
one,24
results,24
same,24
degree,24
can,24
they,23
broadsheets,23
such,23
most,23
goldthorpe,23
these,23
end,23
significant,23
being,22
those,22
reading,22
income,22
classes,22
begin,22
information,22
first,21
rather,21
category,21
respondent,21
fact,21
best,21
declaretextfontcommand,20
encodingdefault,20
stmaryrd,20
empty,20
textcyr,20
mathrsfs,20
wncyss,20
selectfont,20
portland,20
no,20
landscape,20
probability,20
occupational,20
p,20
rmdefault,20
fontenc,20
xspace,20
bm,20
normalfont,20
sfdefault,20
processing,20
pifont,20
amsbsy,20
amsmath,20
amsxtra,20
newcommand,20
aastex,20
educational,20
textcomp,20
amsfonts,20
declaremathsizes,20
documentclass,20
wncyr,20
amssymb,20
pagestyle,20
likely,19
general,19
less,19
newspapers,19
all,18
thus,18
further,18
vs,18
occupations,18
do,18
level,18
e,17
case,17
only,17
others,17
mps,17
score,17
association,17
g,16
regional,16
two,16
see,16
distinction,16
structure,16
might,15
however,15
read,15
local,15
were,15
so,15
high,15
stratification,15
iv,14
predicted,14
bs,14
tabloid,14
quite,14
under,14
different,14
does,13
into,13
ii,13
cf,13
effect,13
qualifications,13
example,13
up,13
will,13
choice,13
time,13
v,13
attainment,13
three,13
analysis,13
models,13
capacity,12
taste,12
age,12
could,12
ranking,12
data,12
contrast,12
above,12
reference,12
where,12
vii,12
low,12
nonreader,12
who,12
seen,12
manual,12
log,12
each,12
iiib,12
both,12
although,12
analyses,11
i,11
there,11
mbt,11
out,11
scotland,11
well,11
weberian,11
society,11
second,11
rtt,11
included,11
culture,11
bourdieu,11
clerks,11
professional,11
what,11
among,11
should,11
m,10
probabilities,10
taken,10
british,10
professionals,10
relatively,10
find,10
even,10
n,10
societies,10
working,10
reported,10
indeed,10
still,10
noted,10
daily,10
contemporary,10
forms,10
iiia,10
note,10
clearly,10
far,10
particular,10
through,10
say,10
group,9
available,9
found,9
similar,9
pp,9
skilled,9
assistants,9
reader,9
chan,9
present,9
services,9
been,9
life,9
variable,9
