WORDCOUNTS,WEIGHT
the,693
of,436
in,325
and,274
to,249
a,164
home,152
country,126
that,121
parental,116
as,113
on,93
for,92
parents,91
is,90
with,82
at,71
or,67
we,67
are,65
generation,64
respondents,59
by,56
homeland,55
second,55
more,54
remitting,52
language,51
which,50
their,49
activities,49
be,49
effects,46
also,45
those,41
integration,41
ties,40
not,39
from,39
children,38
this,37
p,36
connections,36
these,35
while,35
likely,34
effect,34
other,33
interest,33
s,32
engagement,32
may,31
social,30
they,29
immigrant,29
only,29
our,29
were,29
organizations,28
have,28
political,27
will,27
but,27
model,26
transnational,25
who,25
visits,25
it,24
politics,24
most,24
asian,24
an,24
visiting,24
first,23
all,23
attachments,23
among,23
one,22
up,22
variables,22
groups,21
significant,21
into,21
than,21
however,21
about,21
migrants,21
frequency,20
can,20
offspring,20
iimmla,19
membership,19
both,19
differences,18
origin,18
has,18
across,18
indirect,18
host,18
often,18
variable,18
childhood,18
states,18
some,17
how,17
direct,17
transmission,17
society,17
do,17
united,17
total,16
feeling,16
since,16
group,15
there,15
activity,15
such,15
data,15
during,15
associated,15
whether,15
survey,14
resources,14
higher,14
was,14
well,14
emotional,14
less,14
table,14
mexican,13
household,13
remittances,13
presence,13
return,13
once,13
educational,13
five,13
tongue,13
involvement,13
if,12
thus,12
via,12
no,12
practices,12
sending,12
same,12
where,12
see,12
increase,12
education,12
analysis,12
set,12
families,12
national,12
between,12
much,12
achievement,11
respondent,11
place,11
structural,11
new,11
incorporation,11
so,11
each,11
different,11
did,11
them,11
engagements,11
yield,11
adulthood,10
does,10
transnationalism,10
case,10
learning,10
communication,10
adults,10
et,10
research,10
results,10
us,10
al,10
two,10
years,10
yields,10
parent,10
mother,10
types,10
asked,10
expect,9
negative,9
might,9
distinct,9
immigrants,9
ways,9
just,9
found,9
example,9
contrast,9
positive,9
assimilation,9
time,9
use,9
pathway,9
provide,9
attachment,9
then,9
growing,9
very,9
born,9
what,9
information,9
travel,9
question,9
needed,8
experience,8
every,8
connectedness,8
influence,8
english,8
levels,8
feel,8
chinese,8
own,8
sense,8
boundaries,8
therefore,8
competencies,8
faist,8
socialization,8
ethnic,8
engaged,8
households,8
countries,8
any,8
migration,8
loyalties,8
hypothesis,8
presents,7
either,7
latent,7
skills,7
engage,7
sample,7
turn,7
back,7
third,7
even,7
generations,7
process,7
connected,7
study,7
migrant,7
out,7
further,7
population,7
literature,7
its,7
status,7
indicators,7
remitted,7
generally,7
still,7
above,7
similarly,7
remit,7
never,7
identity,7
type,7
provides,7
strongly,7
when,7
here,7
over,7
coefficient,7
connection,7
multiple,7
yearly,7
although,7
increased,7
specific,7
potential,7
vary,7
looking,7
mobility,6
later,6
context,6
citizenship,6
key,6
central,6
z,6
rather,6
angeles,6
weighted,6
legal,6
similar,6
importance,6
moreover,6
affect,6
coefficients,6
impact,6
four,6
allow,6
persist,6
participation,6
los,6
concept,6
part,6
people,6
next,6
involved,6
family,6
single,6
shows,6
hand,6
likelihood,6
relevant,6
birth,6
three,6
would,6
involving,6
characteristics,6
capital,6
sent,6
maintain,6
level,6
shown,6
summary,6
retention,6
correlations,5
nonetheless,5
hence,5
raised,5
measurement,5
human,5
relationships,5
relatively,5
cases,5
kinship,5
find,5
extent,5
adult,5
traits,5
yorkers,5
factors,5
linked,5
show,5
important,5
international,5
work,5
broad,5
least,5
field,5
several,5
majority,5
connectivity,5
dispositions,5
overall,5
experiences,5
spoken,5
others,5
smith,5
lack,5
agree,5
metropolitan,5
number,5
disagree,5
range,5
hypotheses,5
full,5
mexico,5
why,5
remittance,5
organization,5
interested,5
living,5
theory,5
suggests,5
waldinger,5
latino,5
through,5
measure,5
allows,5
models,5
intergenerational,5
modeling,5
develop,5
strong,5
frequent,4
contacts,4
linguistic,4
large,4
civic,4
source,4
contact,4
being,4
entailed,4
take,4
regression,4
within,4
money,4
u,4
exposed,4
soehl,4
times,4
consequently,4
mechanism,4
york,4
probability,4
ongoing,4
means,4
acquisition,4
n,4
greater,4
lead,4
could,4
equal,4
relatives,4
year,4
used,4
mexicans,4
destination,4
guarnizo,4
small,4
few,4
choose,4
limited,4
alba,4
community,4
yet,4
selective,4
positively,4
noted,4
toward,4
many,4
foreign,4
cils,4
pattern,4
patterns,4
increases,4
native,4
understanding,4
questions,4
grew,4
keep,4
like,4
article,4
isgmny,4
visit,4
independent,4
months,4
magnitude,4
equation,4
half,4
places,4
following,4
jennings,4
transmitted,4
form,4
particular,4
little,4
dominicans,4
finding,4
louie,4
pathways,4
hometown,4
focus,4
recent,4
mostly,3
oriented,3
common,3
affected,3
e,3
notably,3
bandura,3
schools,3
former,3
feels,3
subsample,3
sources,3
familiarity,3
long,3
nature,3
available,3
assess,3
together,3
last,3
interviewed,3
emphasized,3
influences,3
somewhat,3
declines,3
retain,3
far,3
regarding,3
visited,3
ability,3
estimates,3
displays,3
loadings,3
portes,3
general,3
mechanisms,3
surprisingly,3
whose,3
reflects,3
involvements,3
capture,3
active,3
examined,3
granted,3
lacking,3
intensity,3
send,3
changes,3
kibria,3
niemi,3
varying,3
possibly,3
sum,3
argued,3
age,3
additional,3
dominant,3
suggested,3
friends,3
whereas,3
had,3
yielding,3
came,3
behavioral,3
facilitate,3
left,3
furthermore,3
though,3
recently,3
required,3
fishman,3
shape,3
directly,3
having,3
tool,3
collective,3
statistics,3
approach,3
reflected,3
critical,3
variety,3
rumbaut,3
movement,3
exposure,3
demonstrates,3
intense,3
trips,3
forms,3
ages,3
gives,3
meaningful,3
extended,3
made,3
region,3
unfortunately,3
returned,3
variation,3
trip,3
previous,3
low,3
significance,3
sustain,3
logic,3
high,3
collected,3
construct,3
comparing,3
behind,3
outcomes,3
become,3
precisely,3
immigration,3
entail,3
figure,3
institutions,3
lives,3
get,3
matters,3
environment,3
bean,3
predictions,3
satisfying,3
symbolic,3
physical,3
symbol,3
weaken,3
monthly,3
facility,3
report,3
according,3
unlikely,3
nee,3
namely,3
levitt,3
orientations,3
almost,3
asians,3
joining,3
role,3
maintained,3
generate,3
numerous,3
finally,3
actively,3
integrated,3
cognitive,3
evidence,3
smaller,3
area,3
remains,3
shift,3
speak,3
themselves,3
scholarship,3
ticuani,3
observed,3
indicating,3
difficult,2
now,2
zero,2
obligations,2
estimated,2
concerned,2
indicated,2
implying,2
generated,2
represent,2
measures,2
transmigrants,2
identify,2
linkages,2
true,2
sets,2
τ,2
contend,2
studies,2
notwithstanding,2
trace,2
virtually,2
fraga,2
myriad,2
consistent,2
member,2
η,2
explaining,2
tseng,2
taken,2
seems,2
words,2
reach,2
borders,2
estimation,2
great,2
display,2
battery,2
homelands,2
subsequent,2
itzigsohn,2
side,2
takes,2
occasional,2
albeit,2
capacity,2
draw,2
right,2
indirectly,2
shared,2
variations,2
possessing,2
includes,2
fluency,2
haikkola,2
development,2
due,2
g,2
integral,2
relations,2
american,2
nested,2
kind,2
exercise,2
nor,2
items,2
underlying,2
fig,2
response,2
young,2
twice,2
compare,2
look,2
selectively,2
opposed,2
americans,2
without,2
negatively,2
particularistic,2
paths,2
transmits,2
anyone,2
certain,2
summarized,2
reason,2
accounts,2
understand,2
maintaining,2
intercept,2
wong,2
origins,2
powerful,2
requires,2
schooling,2
yes,2
providing,2
participated,2
view,2
based,2
avenue,2
called,2
typical,2
access,2
demands,2
haller,2
representative,2
density,2
egocentric,2
focused,2
neither,2
reinforce,2
younger,2
scale,2
explain,2
networks,2
public,2
package,2
possibility,2
because,2
presented,2
mobilization,2
degrees,2
claim,2
significantly,2
confined,2
related,2
parameters,2
consistently,2
kasinitz,2
focuses,2
away,2
reflect,2
participate,2
entails,2
sampled,2
regions,2
detailed,2
pick,2
indicator,2
prevalence,2
competency,2
order,2
quite,2
specifically,2
separately,2
components,2
feelings,2
choosing,2
decline,2
attached,2
core,2
intercepts,2
dependent,2
notes,2
value,2
portion,2
he,2
coded,2
matter,2
various,2
action,2
located,2
labeled,2
reduce,2
make,2
indicates,2
interactions,2
standing,2
targeted,2
simultaneously,2
communities,2
suited,2
constant,2
choices,2
ethnographic,2
outlined,2
contains,2
regional,2
fairly,2
regardless,2
chose,2
power,2
stated,2
again,2
preferences,2
addition,2
experienced,2
outside,2
diminishing,2
scholars,2
enable,2
baumgartner,2
simple,2
enough,2
considered,2
everyday,2
present,2
continuing,2
moderate,2
purposes,2
existing,2
interview,2
material,2
focusing,2
perhaps,2
literatures,2
break,2
degree,2
bear,2
values,2
fissures,2
impart,2
steenkamp,2
samples,2
concern,2
controlling,2
enduring,2
expression,2
factor,2
net,2
processes,2
rare,2
advantages,2
theories,2
open,2
meanings,2
clear,2
emphasizing,2
authors,2
comprehensive,2
points,2
allowed,2
statistically,2
proximity,2
joined,2
standard,2
latter,2
especially,2
borderline,2
promote,2
examine,2
translate,2
slightly,2
attend,2
separate,2
groupings,2
relationship,2
today,2
continued,2
espiritu,2
domains,2
minorities,2
plays,2
suggestive,2
fewer,2
predict,2
parcel,2
importantly,2
indicate,2
linking,2
λ,2
fall,2
supporting,2
fields,2
stable,2
sections,2
proficiency,2
ever,2
underscoring,2
korean,2
dimension,2
seem,2
argue,2
loyalty,2
particularly,2
ordered,2
assessment,2
better,2
qualitatively,2
circles,2
recoded,2
making,2
invariance,2
distancing,2
categories,2
thereby,2
surveys,2
affecting,2
returning,2
step,2
conventional,2
motivate,2
using,2
relates,2
understandings,2
youth,2
average,2
morawska,2
instead,2
typically,2
need,2
regular,2
intergroup,2
create,2
abroad,2
interaction,2
row,2
building,2
broader,2
showed,2
customs,2
major,2
costly,2
deeper,2
go,1
