WORDCOUNTS,WEIGHT
the,27
and,23
of,21
in,12
university,12
at,11
is,11
a,9
research,7
he,6
sociology,6
on,6
professor,5
institute,5
european,4
her,4
american,4
as,4
social,3
sociologist,3
d,3
associate,3
population,3
with,3
ph,3
assistant,3
history,3
california,3
from,2
such,2
received,2
currently,2
polity,2
system,2
department,2
whose,2
positions,2
science,2
held,2
economic,2
has,2
colorado,2
berkeley,2
politics,2
union,2
manuscript,2
completing,2
center,2
book,2
lawyers,2
knowledge,2
focus,2
historical,2
work,2
race,2
focuses,2
examines,2
director,2
political,2
where,1
welfare,1
contested,1
washington,1
michigan,1
brokering,1
dynamics,1
oxford,1
florence,1
muller,1
rose,1
making,1
sorbonne,1
antoine,1
m,1
max,1
bar,1
neoliberalism,1
de,1
catherine,1
author,1
health,1
she,1
pampel,1
foundation,1
turco,1
george,1
his,1
change,1
lee,1
fox,1
meaning,1
davis,1
planck,1
transnational,1
christopher,1
organizations,1
egalitarianism,1
doctoral,1
hunter,1
cnrs,1
primary,1
program,1
fellow,1
interests,1
leftist,1
cu,1
multidisciplinary,1
power,1
environmental,1
well,1
guglielmo,1
cohort,1
eduardo,1
europe,1
tobacco,1
mudge,1
lori,1
fred,1
worked,1
cybelle,1
thomas,1
titled,1
senior,1
université,1
perspective,1
socioeconomic,1
parties,1
for,1
countries,1
values,1
arrival,1
study,1
between,1
inequality,1
stephanie,1
societies,1
professions,1
methods,1
disparities,1
white,1
massachusetts,1
c,1
color,1
behaviors,1
chicago,1
press,1
role,1
sociologie,1
behavioral,1
gender,1
postdoctoral,1
context,1
northwestern,1
studies,1
use,1
candidate,1
eu,1
contemporary,1
using,1
boulder,1
technology,1
prison,1
sonya,1
almaguer,1
fields,1
policy,1
harvard,1
professional,1
an,1
western,1
markets,1
faculty,1
associations,1
politique,1
immigration,1
et,1
vauchez,1
legal,1
tomas,1
paris,1
conducts,1
européen,1
centre,1
cultural,1
italians,1
