WORDCOUNTS,WEIGHT
the,612
of,423
and,373
in,265
to,164
for,149
per,134
emissions,120
countries,115
developed,114
a,114
capita,109
as,107
that,96
gdp,91
development,84
economic,84
is,84
are,81
model,61
less,59
we,57
between,57
production,56
time,53
environmental,51
total,51
on,50
from,44
carbon,44
dioxide,40
with,40
effect,36
ecological,36
all,35
e,34
decoupling,32
relative,31
theory,31
data,30
this,30
overall,30
by,30
more,29
or,28
which,28
modernization,28
through,27
it,26
interactions,26
significant,26
global,26
analyses,25
each,25
estimated,24
an,24
these,24
treadmill,23
unit,23
within,22
g,22
population,22
three,22
sample,21
growth,21
well,20
panel,20
world,20
at,19
relationships,19
such,19
s,18
other,18
results,18
trade,18
magnitude,18
while,18
research,17
nations,17
measures,16
p,16
statistically,16
only,16
relationship,16
table,16
environment,16
both,16
effects,16
first,15
variables,15
c,15
economy,15
i,14
change,14
suggest,14
climate,14
social,14
also,14
models,14
have,14
has,13
thus,13
intercepts,13
their,13
study,13
energy,13
et,13
al,13
values,13
intensification,13
country,13
measure,13
our,13
point,12
two,12
increase,12
outcomes,12
temporal,12
sociology,12
include,12
jorgenson,11
york,11
how,11
b,11
anthropogenic,11
value,11
positive,11
findings,11
not,11
coefficient,11
be,11
interaction,11
relatively,10
changes,10
coefficients,10
important,10
further,10
however,10
absolute,10
mol,10
dependent,10
society,10
south,10
variable,10
urban,10
technological,10
sets,9
differences,9
estimates,9
restricted,9
most,9
international,9
scale,9
but,9
period,9
latter,9
analysis,9
extent,9
generally,9
evidence,9
nonsignificant,9
measured,9
north,9
they,8
one,8
likely,8
negative,8
ecoefficiency,8
human,8
clark,8
no,8
schnaiberg,8
used,8
bank,8
increases,8
use,8
dummy,8
theoretical,8
efficiency,8
then,8
constant,8
set,8
stability,8
suggests,8
should,8
policy,7
might,7
there,7
regression,7
resources,7
includes,7
amount,7
propositions,7
than,7
term,7
intensity,7
level,7
will,7
various,7
same,7
where,7
shifts,7
investment,7
including,7
roberts,7
general,7
often,7
natural,7
decrease,7
recent,7
into,6
being,6
specifically,6
assess,6
linear,6
rosa,6
points,6
perspective,6
even,6
parks,6
levels,6
resource,6
result,6
its,6
concerns,6
when,6
gould,6
second,6
impacts,6
included,6
regardless,6
new,6
pattern,6
see,6
samples,6
would,6
ldcs,6
can,6
foreign,6
innovations,6
beginning,6
rep,6
unique,6
potential,6
does,5
common,5
fixed,5
highlight,5
disturbance,5
estimation,5
those,5
decreased,5
central,5
tables,5
concerning,5
third,5
find,5
may,5
employ,5
across,5
dietz,5
process,5
direct,5
balanced,5
observations,5
globalization,5
appears,5
pcse,5
employed,5
pollution,5
spaargaren,5
least,5
atmosphere,5
appropriate,5
independent,5
reform,5
material,5
harms,5
waste,5
processes,5
theories,5
similar,5
especially,5
slightly,5
contributes,5
perspectives,5
ar,5
whether,5
particular,5
size,5
increased,5
given,5
focus,5
occur,5
if,4
expand,4
approaches,4
modern,4
contexts,4
nature,4
follows,4
take,4
context,4
key,4
u,4
prior,4
some,4
possible,4
slight,4
rates,4
remain,4
mean,4
organization,4
statistical,4
upper,4
whereas,4
lead,4
rationality,4
basis,4
part,4
related,4
actors,4
during,4
unreported,4
approach,4
below,4
order,4
small,4
reported,4
degradation,4
vein,4
invariant,4
increasing,4
partially,4
scientific,4
labeled,4
structural,4
pp,4
wri,4
logged,4
pw,4
do,4
empirical,4
like,4
panels,4
provides,4
problems,4
assessing,4
analyze,4
pellow,4
note,4
provide,4
seen,4
rigorous,4
any,4
here,4
over,4
control,4
associations,4
quartile,4
technologies,4
arguments,4
manufacturing,4
conditions,4
consumption,4
need,4
green,4
strong,4
final,3
extreme,3
enhance,3
ways,3
greater,3
presents,3
occurred,3
inequality,3
disturbances,3
accumulation,3
highlighted,3
sources,3
implications,3
sustainable,3
words,3
available,3
continue,3
great,3
reasons,3
products,3
help,3
state,3
greatly,3
system,3
bunker,3
correlated,3
drive,3
consumed,3
economies,3
tons,3
dynamics,3
pursue,3
unstandardized,3
heterogeneity,3
type,3
influence,3
via,3
costs,3
operations,3
rather,3
fuels,3
importance,3
macrosociological,3
consequences,3
addressing,3
parentheses,3
consider,3
possibly,3
improvement,3
n,3
dcs,3
followed,3
dominant,3
allow,3
societies,3
could,3
generates,3
evaluate,3
explain,3
literature,3
competing,3
inglehart,3
year,3
place,3
focuses,3
contrast,3
activities,3
minor,3
transnational,3
comparative,3
expansion,3
reduce,3
percentage,3
metric,3
calculate,3
contribute,3
