WORDCOUNTS,WEIGHT
and,493
usepackage,418
of,367
the,363
in,230
marital,224
that,168
for,160
to,155
are,126
men,124
women,122
renewcommand,114
on,111
mental,101
gender,100
is,97
a,97
status,96
s,94
emotional,90
with,87
health,86
cyr,76
document,76
problems,72
more,71
depression,69
as,67
alcohol,67
married,67
who,66
at,61
not,61
differences,61
gain,61
than,59
among,58
loss,56
analyses,54
abuse,54
have,54
marriage,53
or,51
i,51
these,46
persons,46
this,44
social,43
unmarried,41
begin,40
also,39
model,39
between,39
pagestyle,38
portland,38
stmaryrd,38
textcomp,38
amsfonts,38
pifont,38
amsmath,38
declaretextfontcommand,38
amsbsy,38
encodingdefault,38
end,38
landscape,38
rmdefault,38
sfdefault,38
empty,38
wncyr,38
selectfont,38
xspace,38
bm,38
mathrsfs,38
wncyss,38
amssymb,38
normalfont,38
declaremathsizes,38
amsxtra,38
newcommand,38
documentclass,38
aastex,38
textcyr,38
fontenc,38
stably,37
from,35
likely,35
distress,34
their,34
had,33
significantly,32
report,31
there,31
while,31
research,31
which,30
female,29
studies,29
by,29
people,29
females,28
my,28
separated,28
well,28
divorced,28
respondents,28
greater,27
gove,27
role,27
however,26
theory,26
males,25
they,23
types,23
sex,23
was,23
impact,23
consistent,23
into,22
those,22
table,22
support,21
were,21
results,21
symptoms,21
roles,21
respondent,20
employment,20
al,20
all,20
based,20
whether,20
less,20
household,20
variables,20
et,20
be,20
it,19
two,19
first,19
divorce,19
income,19
psychological,19
relationships,19
hypothesis,19
select,18
consequences,18
being,18
never,18
time,18
widowed,18
no,17
male,17
e,17
education,17
age,17
separation,17
data,17
selection,16
study,16
out,16
do,16
findings,16
individuals,16
national,16
although,16
parental,16
sample,15
n,15
only,15
transitions,15
experienced,15
states,15
you,15
reported,15
united,14
benefits,14
socialization,14
other,14
has,14
previously,14
higher,13
depressed,13
evident,13
sociodemographic,13
recent,13
should,13
examined,12
disorders,12
illness,12
p,12
since,12
include,12
measure,12
moreover,11
levels,11
indicates,11
relationship,11
respect,11
associated,11
most,11
indicate,11
provide,11
over,11
assess,11
typical,11
children,11
employed,11
adults,11
see,11
because,11
some,11
basis,11
both,11
significant,11
arguments,11
contrast,11
race,11
mathrm,11
may,10
his,10
longitudinal,10
about,10
claims,10
causation,10
shows,10
transition,10
sectional,10
such,10
cross,10
white,9
did,9
different,9
emotionally,9
further,9
number,9
substance,9
theoretical,9
evidence,9
horwitz,9
compared,9
when,9
coded,9
yes,9
second,8
whose,8
if,8
an,8
factors,8
changes,8
stable,8
but,8
lower,8
whereas,8
nature,8
scholars,8
emotion,8
variation,8
simon,8
prior,8
work,8
including,8
apply,8
advantages,8
differentially,8
models,8
stress,8
finally,8
period,8
article,8
through,8
dohrenwend,7
been,7
certain,7
parents,7
category,7
today,7
included,7
explaining,7
variable,7
within,7
nonwhite,7
processes,7
previous,7
dummy,7
negative,7
years,7
reveals,7
change,7
become,7
home,7
statuses,6
menaghan,6
control,6
abusing,6
neither,6
total,6
days,6
nor,6
depressive,6
alternative,6
each,6
new,6
substantive,6
type,6
respond,6
widowhood,6
predict,6
felt,6
understanding,6
incomes,6
expression,6
place,6
thoits,6
question,6
shown,6
suggest,6
century,6
sets,6
characteristics,6
drinking,6
examine,6
even,6
either,6
though,6
aneshensel,6
rates,6
set,5
now,5
note,5
overall,5
reference,5
parenthood,5
manifest,5
similar,5
conducted,5
coefficients,5
one,5
analysis,5
epidemiological,5
counterparts,5
same,5
argued,5
norms,5
beneficial,5
again,5
fact,5
could,5
continue,5
computed,5
argue,5
remain,5
past,5
last,5
patterns,5
equally,5
distressed,5
explanations,5
cannot,5
younger,5
find,5
problem,5
possible,5
waite,5
psychiatric,5
conceptual,5
kessler,5
tables,5
course,5
typically,5
useful,5
order,5
black,5
self,5
family,5
several,5
third,5
methodological,5
early,5
given,5
provided,5
associations,5
does,4
prevalence,4
therefore,4
tests,4
currently,4
common,4
tailed,4
meaning,4
five,4
externalizing,4
anxiety,4
feel,4
parentheses,4
investigate,4
remarried,4
b,4
adjusted,4
linked,4
specify,4
light,4
adolescence,4
culture,4
our,4
numbers,4
show,4
reports,4
disadvantageous,4
contemporary,4
beliefs,4
focusing,4
your,4
hypothesize,4
future,4
ses,4
measures,4
advantageous,4
limitations,4
r,4
three,4
finding,4
unfortunately,4
older,4
during,4
net,4
thus,4
includes,4
disadvantages,4
unstandardized,4
interpreted,4
express,4
g,4
becoming,4
nsfh,4
level,4
regressions,4
exclude,4
consist,4
specific,4
topic,4
single,4
nonemployed,4
general,4
whites,4
harmful,4
society,4
consists,3
demographic,3
lieberman,3
request,3
costs,3
wisdom,3
