WORDCOUNTS,WEIGHT
the,708
of,620
and,589
in,397
to,385
a,271
i,270
that,246
for,193
their,186
ethnic,172
with,149
was,143
adoptees,137
exploration,137
they,125
or,118
asian,117
as,109
it,103
we,102
social,98
our,96
you,96
from,91
usepackage,88
were,85
not,84
on,84
college,83
have,73
by,72
s,71
other,71
an,69
more,68
me,67
who,67
korean,67
explorers,65
had,63
like,61
cultural,58
this,58
but,58
opportunities,57
my,55
her,55
at,54
know,52
identity,51
is,51
also,50
early,50
racial,48
when,48
because,46
his,45
how,45
t,45
so,44
about,43
be,43
american,42
than,40
them,40
school,40
americans,39
adulthood,38
only,38
are,38
white,37
during,37
these,37
one,35
interviewer,35
personal,35
ethnicity,35
which,35
asians,35
race,35
no,34
just,34
experiences,33
what,33
both,33
adoption,32
year,32
family,31
being,30
exposure,30
explorations,30
then,30
did,30
korea,30
if,29
subjects,29
found,29
he,29
substantial,29
first,28
all,28
heritage,28
really,28
would,28
less,28
while,28
she,27
context,26
even,26
time,26
kind,25
old,25
any,25
salience,25
renewcommand,24
its,24
life,24
among,24
into,23
data,23
activities,23
culture,23
been,23
reported,23
group,22
adoptive,22
experience,22
modest,22
development,22
parents,22
international,22
where,22
high,22
went,22
re,22
there,21
most,21
out,21
however,21
abroad,21
suggest,21
level,21
through,21
years,21
laughs,20
friends,20
children,20
do,20
japan,20
primarily,20
different,20
yeah,20
much,20
families,20
go,19
people,19
historical,19
suggests,19
institutional,19
studies,18
those,18
within,18
chinese,18
relative,18
after,18
don,18
nonexplorers,17
has,17
some,17
adoptee,17
work,17
up,17
exploring,17
students,17
class,17
asia,16
cyr,16
document,16
research,16
two,16
three,16
very,16
pursued,16
became,16
between,16
could,15
networks,15
higher,15
your,15
second,15
new,15
made,15
united,15
over,15
explore,15
although,15
typically,15
states,15
majority,14
whites,14
interest,14
study,14
greater,14
well,14
south,14
salient,14
childhood,14
experienced,14
can,14
availability,14
conditions,14
themselves,14
said,13
military,13
visibility,13
felt,13
student,13
rather,13
m,13
nonschool,13
actually,13
education,13
didn,13
whether,13
particular,13
think,13
transracial,13
either,12
sample,12
cases,12
japanese,12
age,12
whereas,12
oh,12
status,12
sense,12
content,12
brief,12
community,12
addition,12
especially,12
