WORDCOUNTS,WEIGHT
the,516
of,357
to,324
and,318
that,279
a,258
in,226
is,156
firms,141
it,130
firm,119
for,118
s,118
law,117
as,113
they,111
pil,102
their,101
corporate,94
not,93
this,80
are,80
we,77
clients,75
fl,72
on,71
diversification,64
with,61
or,59
from,58
be,57
an,55
audience,54
into,53
but,53
if,50
by,50
such,49
work,47
when,47
one,46
would,45
our,45
was,43
status,43
t,43
have,41
i,40
legal,39
these,39
them,38
lawyers,37
you,37
two,36
do,35
plaintiffs,35
were,35
market,34
because,33
other,32
commitment,29
counsel,29
more,29
general,29
company,28
audiences,28
can,28
who,28
why,28
how,27
at,26
both,26
has,25
interests,24
side,24
about,24
practice,24
which,24
no,23
see,23
so,23
e,22
litigation,22
there,22
cases,22
than,22
may,22
said,21
explained,21
even,21
just,21
boston,21
while,21
reason,20
companies,20
corporations,20
zuckerman,20
don,20
doing,20
pattern,19
where,19
capability,19
theory,19
case,18
contingency,18
also,18
will,18
like,18
did,18
does,17
issue,17
g,17
its,17
actors,17
business,17
norms,17
capabilities,17
phillips,17
loyalty,17
all,16
interviews,16
thus,16
interest,16
outside,16
data,16
generally,16
only,16
membership,16
first,15
might,15
sample,15
direct,15
downward,15
conflicts,15
p,15
same,15
fact,15
d,15
those,14
care,14
personal,14
he,14
been,14
often,14
client,14
re,14
hannan,13
individual,13
had,13
betrayal,13
practices,13
service,13
individuals,13
problematic,13
what,13
between,13
represent,12
necessarily,12
injury,12
your,12
commitments,12
example,12
et,12
suing,12
family,12
al,12
many,12
actor,12
me,12
each,12
committed,11
some,11
rather,11
lawyer,11
particular,11
cannot,11
then,11
different,11
second,10
divorce,10
key,10
since,10
cf,10
serving,10
act,10
study,10
consider,10
most,10
however,10
public,10
basis,10
own,10
likely,10
technology,10
really,10
existing,10
identity,10
qualitative,10
area,10
being,9
services,9
diversify,9
above,9
representing,9
engage,9
category,9
important,9
my,9
markets,9
several,9
podolny,9
make,9
noted,9
areas,9
another,9
defense,9
fee,9
matters,9
publicly,9
namely,9
using,9
product,9
way,8
offerings,8
reaction,8
learned,8
conflict,8
react,8
b,8
based,8
could,8
explain,8
leakage,8
norm,8
issues,8
doubt,8
less,8
perhaps,8
ceo,8
theoretical,8
involves,8
analysis,8
regard,8
contrasting,8
asked,8
large,7
before,7
contexts,7
negative,7
explaining,7
specifically,7
seems,7
nature,7
able,7
benefit,7
candidates,7
find,7
wouldn,7
well,7
used,7
serve,7
us,7
traded,7
use,7
questions,7
article,7
accordingly,7
note,7
any,7
must,7
best,7
u,7
think,7
specific,7
themselves,7
among,7
major,7
now,6
consistent,6
member,6
implications,6
system,6
felt,6
capable,6
possible,6
ethical,6
medical,6
past,6
against,6
contrary,6
his,6
doesn,6
silicon,6
criteria,6
directly,6
trial,6
people,6
below,6
involved,6
diversified,6
actions,6
demand,6
attorneys,6
bar,6
conformity,6
deviance,6
present,6
sides,6
clear,6
three,6
high,6
especially,6
confusing,6
things,6
hostile,6
face,6
over,6
going,6
avoidance,6
reactions,6
problem,6
through,6
deviate,6
finally,6
states,6
tobacco,6
potential,6
irrelevant,6
valley,6
given,6
much,6
limits,5
expect,5
true,5
liabilities,5
carroll,5
lower,5
parties,5
reasons,5
relationships,5
executives,5
regarded,5
insofar,5
transactional,5
underlying,5
difficulty,5
mechanisms,5
whose,5
respondent,5
risk,5
earlier,5
moreover,5
clearly,5
whereas,5
uses,5
bother,5
whole,5
least,5
sense,5
up,5
avoid,5
bergstrom,5
matter,5
action,5
indeed,5
yet,5
makes,5
pp,5
consideration,5
relevant,5
private,5
concern,5
low,5
held,5
violation,5
provide,5
segments,5
contrast,5
united,5
types,5
known,5
claims,5
know,5
believe,5
websites,5
research,5
believed,5
her,5
representation,5
argument,5
counsels,5
national,5
colleagues,5
should,5
broader,5
looking,5
go,4
doubts,4
privately,4
top,4
extend,4
legitimate,4
identify,4
constitutes,4
devalue,4
former,4
either,4
certainly,4
interviewer,4
potentially,4
achievement,4
court,4
products,4
help,4
interviewed,4
political,4
within,4
primary,4
taking,4
identities,4
type,4
expected,4
big,4
nor,4
performance,4
negatively,4
main,4
represented,4
valuation,4
established,4
additional,4
disloyalty,4
m,4
typical,4
out,4
possibility,4
default,4
viewed,4
claimants,4
having,4
fit,4
creating,4
suggest,4
sharp,4
long,4
around,4
hemisphere,4
industry,4
value,4
logic,4
economic,4
play,4
etc,4
violate,4
interpretation,4
liability,4
neither,4
shows,4
avoided,4
members,4
organizations,4
similarly,4
lack,4
pressure,4
time,4
discussed,4
never,4
shapiro,4
made,4
explanation,4
judge,4
elite,4
findings,4
worry,4
reputation,4
premium,4
after,4
provides,4
lose,4
latter,4
swaminathan,4
tendency,4
professional,4
select,4
began,4
interview,4
get,4
lessons,4
comes,4
diversifying,4
theme,4
here,4
partner,4
associated,4
associations,4
explanations,4
whether,4
list,4
involvement,4
want,4
ascertain,4
thereby,4
despite,4
categorization,4
come,4
question,4
tell,4
offer,4
instead,4
typically,4
evidence,4
derive,4
association,4
clarify,4
meeting,4
signals,4
customers,3
common,3
conflicting,3
groups,3
everyone,3
conducted,3
ways,3
greater,3
unlike,3
evaluating,3
something,3
coo,3
descriptions,3
offering,3
conjecture,3
give,3
sampling,3
worked,3
tolerated,3
confirmed,3
engaged,3
skills,3
suggesting,3
seller,3
confusion,3
differences,3
buyer,3
follows,3
respondents,3
take,3
real,3
respond,3
principal,3
somewhat,3
context,3
hirsch,3
discuss,3
prior,3
point,3
say,3
ambulance,3
recruiters,3
damages,3
behavior,3
expertise,3
difficulties,3
quality,3
due,3
objective,3
assumes,3
ability,3
occurs,3
barrier,3
third,3
purer,3
offices,3
opposed,3
sue,3
recognized,3
license,3
basic,3
responded,3
process,3
certain,3
feel,3
front,3
understand,3
bad,3
observations,3
statement,3
beyond,3
suggested,3
providing,3
chasing,3
appear,3
perceive,3
standards,3
result,3
found,3
base,3
evaluate,3
furthermore,3
though,3
indirect,3
tension,3
huge,3
none,3
nine,3
claim,3
part,3
related,3
consistently,3
during,3
actually,3
survey,3
good,3
successful,3
quite,3
insurance,3
characteristics,3
concerns,3
reichstein,3
kritzer,3
enjoy,3
activities,3
society,3
rankings,3
identified,3
short,3
echoing,3
selection,3
positive,3
thought,3
management,3
puzzle,3
performed,3
already,3
majority,3
challenge,3
others,3
complementary,3
tolerate,3
model,3
sell,3
gives,3
explicitly,3
analyzed,3
discussion,3
karsten,3
lawsuits,3
oppose,3
frame,3
theories,3
tort,3
interpret,3
someone,3
valued,3
problems,3
methods,3
become,3
implication,3
versus,3
adversarial,3
raise,3
crucial,3
salient,3
seen,3
importantly,3
cfo,3
ve,3
simply,3
set,3
sure,3
seem,3
straightforward,3
argue,3
half,3
classificatory,3
particularly,3
leeway,3
very,3
section,3
merely,3
better,3
incorporate,3
form,3
making,3
cause,3
maintain,3
mere,3
extent,3
prestige,3
almost,3
suggests,3
downgrade,3
categories,3
multiple,3
conclude,3
focal,3
arguments,3
frivolous,3
lists,3
punitive,3
epigraph,3
offered,3
c,3
vary,3
informants,3
immediately,3
perception,3
mostly,2
rate,2
tainted,2
sued,2
meaning,2
deepen,2
credibility,2
introductions,2
resulted,2
asset,2
eliminated,2
considerably,2
introduction,2
per,2
mouth,2
completely,2
inconsistent,2
solicitation,2
candidate,2
earnings,2
cycles,2
history,2
buffer,2
ethics,2
reputational,2
cast,2
attorney,2
sources,2
derives,2
definition,2
estimation,2
volunteered,2
malpractice,2
wall,2
grossmann,2
consulting,2
lucrative,2
pertains,2
visibility,2
violating,2
documenting,2
partners,2
fortune,2
suspect,2
sophisticated,2
adverse,2
mass,2
advisory,2
right,2
implies,2
activity,2
consumers,2
fine,2
indigent,2
desired,2
cited,2
along,2
shocker,2
tied,2
framework,2
central,2
penalty,2
historically,2
dynamics,2
agent,2
characteristic,2
relatively,2
decided,2
adopted,2
polling,2
align,2
vault,2
pertained,2
perspective,2
back,2
highest,2
response,2
estimate,2
externalities,2
plaintiff,2
look,2
poorly,2
higher,2
saying,2
bring,2
signaled,2
thing,2
similar,2
se,2
leave,2
lowers,2
support,2
perceptions,2
creates,2
organization,2
familiar,2
specialization,2
presumably,2
sum,2
elsewhere,2
producers,2
threatening,2
unproblematic,2
show,2
operate,2
puts,2
instance,2
crucially,2
categorical,2
opponents,2
hours,2
talking,2
came,2
lead,2
objectives,2
noting,2
suits,2
representative,2
further,2
chinese,2
pitch,2
stock,2
effect,2
correll,2
hypothetical,2
perform,2
premise,2
eliminate,2
wants,2
biographies,2
aspects,2
participation,2
line,2
framed,2
unless,2
knowledge,2
macaulay,2
literature,2
describe,2
relevance,2
structures,2
earn,2
device,2
advertising,2
reflect,2
haven,2
manage,2
conform,2
challenging,2
takeovers,2
approach,2
indicator,2
working,2
lowest,2
heinz,2
involve,2
indicators,2
hired,2
next,2
unquestioned,2
bank,2
driving,2
feelings,2
presence,2
decline,2
settle,2
behalf,2
optics,2
critical,2
defended,2
noteworthy,2
various,2
taken,2
overall,2
corporation,2
constraints,2
object,2
community,2
feeds,2
targeted,2
ask,2
hold,2
tends,2
direction,2
once,2
coser,2
evil,2
under,2
signaling,2
perceived,2
kelley,2
literally,2
deliver,2
defendants,2
without,2
violations,2
investors,2
successfully,2
suit,2
toward,2
put,2
experienced,2
erect,2
weinberg,2
head,2
revenue,2
appeared,2
choice,2
angry,2
new,2
becker,2
variation,2
rhetoric,2
puzzling,2
patterns,2
hand,2
couldn,2
developing,2
income,2
necessary,2
deep,2
free,2
compete,2
imagine,2
original,2
fundamentally,2
considering,2
formal,2
including,2
previously,2
raiders,2
empirical,2
entirely,2
largely,2
factor,2
engaging,2
processes,2
hour,2
blau,2
full,2
sees,2
complicated,2
reality,2
hauser,2
divisions,2
characterized,2
responses,2
litigators,2
distinction,2
stages,2
offense,2
billed,2
neutral,2
sentiment,2
elaborate,2
businesses,2
specialize,2
interpretations,2
excluded,2
enjoyed,2
structure,2
relative,2
separate,2
increasing,2
she,2
reasonable,2
employment,2
effectively,2
whereby,2
indicate,2
responsible,2
table,2
fields,2
itself,2
regularly,2
detail,2
quantitative,2
share,2
fmla,2
thinking,2
takes,2
following,2
contradiction,2
demonstrate,2
constituted,2
too,2
highly,2
alvarez,2
country,2
readily,2
worth,2
sandefur,2
capital,2
current,2
specify,2
quoted,2
sarat,2
person,2
defend,2
knows,2
helping,2
terms,2
selected,2
reanalysis,2
listen,2
greedy,2
menzel,2
listed,2
urban,2
middle,2
weird,2
presented,2
kim,2
reported,2
role,2
screen,2
abbott,2
allows,2
producer,2
commercial,2
years,2
difference,2
positional,2
jazz,2
hurt,2
insight,2
include,2
isolating,2
ll,2
involving,2
defined,2
seeks,2
objections,2
news,2
representatives,2
reneging,2
create,2
equipment,2
complementarity,2
strong,2
recent,2
hypothesis,2
summed,1
final,1
miller,1
difficult,1
hinders,1
jury,1
currently,1
done,1
customer,1
oriented,1
generalization,1
evaluations,1
ambivalence,1
enter,1
estate,1
dictate,1
expand,1
opponent,1
faced,1
dittes,1
immune,1
degraded,1
affected,1
arrive,1
combine,1
stands,1
minutes,1
group,1
becoming,1
enduring,1
partially,1
screening,1
disclose,1
adjustors,1
middleand,1
elaborated,1
enhance,1
reassessment,1
kocak,1
word,1
specialist,1
ceos,1
easily,1
studies,1
rao,1
considerations,1
devices,1
comparisons,1
justified,1
redistribute,1
presents,1
pose,1
title,1
total,1
unproblematically,1
criticizing,1
operatic,1
signal,1
hints,1
themes,1
mitigated,1
experience,1
clarifying,1
coding,1
forgive,1
negro,1
provision,1
wrong,1
barriers,1
every,1
trouble,1
creation,1
production,1
concerned,1
handle,1
class,1
indicated,1
feeling,1
attempt,1
refusal,1
articulate,1
agenda,1
joke,1
official,1
words,1
handling,1
operationally,1
garth,1
tradition,1
secondary,1
accommodate,1
advantage,1
governed,1
desire,1
ridgeway,1
blind,1
rich,1
assembled,1
shot,1
revisions,1
recruit,1
franchisees,1
generalizations,1
room,1
anyway,1
wealthy,1
feature,1
last,1
faithful,1
state,1
emphasized,1
precisely,1
secondly,1
reworking,1
opposite,1
scenario,1
revise,1
segregated,1
personnel,1
confused,1
return,1
stopped,1
papers,1
devaluation,1
adut,1
depends,1
proceed,1
uzzi,1
depending,1
wasted,1
advocates,1
courtrooms,1
criminalized,1
stretched,1
knowledgeable,1
constraint,1
sought,1
motivating,1
neutralize,1
mesh,1
account,1
indirectly,1
delivering,1
upward,1
shared,1
echoes,1
guy,1
move,1
pharmaceuticals,1
pirates,1
regards,1
desirable,1
himself,1
irrational,1
minimum,1
sugarman,1
plenty,1
schemata,1
sign,1
authors,1
ranked,1
labor,1
hierarchy,1
human,1
felstiner,1
bleeding,1
ends,1
includes,1
software,1
throughout,1
review,1
refraining,1
differential,1
affiliation,1
accountable,1
reject,1
points,1
run,1
constantly,1
september,1
author,1
corner,1
gun,1
raises,1
consumer,1
compromised,1
parikh,1
american,1
victims,1
century,1
yourself,1
courtroom,1
learning,1
kind,1
turn,1
hoot,1
transpires,1
blame,1
sgourev,1
legally,1
keep,1
fees,1
crosses,1
profound,1
disproportionately,1
differently,1
chasers,1
holds,1
elicit,1
moving,1
continuous,1
drives,1
criterion,1
hyperresearch,1
explosions,1
drawn,1
consequently,1
advantages,1
apparently,1
deeply,1
traditions,1
cocktail,1
professionally,1
occasion,1
mather,1
invites,1
immunity,1
weakness,1
acknowledge,1
build,1
bothered,1
parlance,1
let,1
incentive,1
industries,1
unlikely,1
lesser,1
deviation,1
sixteen,1
online,1
via,1
wherefore,1
evaluates,1
york,1
defendant,1
costs,1
jettison,1
principally,1
across,1
developed,1
stop,1
remain,1
secrets,1
antagonistic,1
levels,1
herself,1
hughes,1
pause,1
lasting,1
highlighted,1
demonstration,1
suffer,1
permanent,1
examined,1
phrases,1
lasted,1
importance,1
