WORDCOUNTS,WEIGHT
the,595
in,538
and,455
of,405
time,354
to,294
children,242
care,215
child,212
mothers,209
with,168
that,156
fathers,155
a,136
for,130
married,123
usepackage,121
is,113
more,111
parents,108
activities,107
as,95
are,94
have,93
be,79
parental,78
on,75
than,73
their,71
by,70
not,65
from,63
or,62
diary,59
may,58
were,55
we,51
increased,51
minutes,50
s,47
day,47
at,46
changes,45
has,43
this,42
data,41
spend,41
employment,38
but,35
less,34
trends,34
between,34
renewcommand,33
primary,33
change,33
also,33
single,33
all,32
about,32
compositional,32
who,32
only,30
reporting,30
an,29
work,29
maternal,29
among,28
respondents,27
age,27
because,27
family,27
increase,27
do,26
other,25
however,25
over,25
they,24
sample,24
hours,24
behavioral,24
it,23
per,23
significantly,23
parenting,22
cyr,22
estimates,22
document,22
families,22
our,22
one,21
studies,21
et,21
results,21
al,21
education,21
past,21
study,20
greater,20
playing,20
daily,19
factors,19
means,19
research,19
teaching,19
these,19
robinson,19
what,19
while,19
first,18
behavior,18
was,18
characteristics,18
differences,18
today,18
survey,17
some,17
such,17
p,17
home,17
use,17
associated,17
average,17
employed,16
two,16
spending,16
caring,16
spent,16
parent,16
shown,16
if,15
household,15
higher,15
no,15
when,15
likely,15
decomposition,15
shifts,15
would,15
relative,15
table,15
each,15
e,14
second,14
investments,14
there,14
direct,14
decades,14
end,14
diaries,14
which,14
effect,14
interview,14
then,14
different,14
suggests,14
those,13
compared,13
pleck,13
decline,13
become,13
telephone,13
whether,13
hofferth,13
much,13
women,12
available,12
activity,12
labor,12
how,12
sandberg,12
most,12
year,12
zick,12
indicates,12
educated,12
number,12
completed,12
been,12
begin,12
analysis,12
report,12
bryant,12
both,12
years,12
recent,12
doing,12
measures,11
into,11
declaretextfontcommand,11
encodingdefault,11
empty,11
possible,11
textcyr,11
mathrsfs,11
wncyss,11
since,11
selectfont,11
portland,11
predicted,11
landscape,11
declined,11
rmdefault,11
fontenc,11
well,11
xspace,11
pifont,11
bm,11
paid,11
stmaryrd,11
amsbsy,11
normalfont,11
sfdefault,11
see,11
amsmath,11
hour,11
amsxtra,11
three,11
newcommand,11
aastex,11
textcomp,11
amsfonts,11
declaremathsizes,11
wncyr,11
given,11
documentclass,11
pagestyle,11
amssymb,11
mode,11
market,10
college,10
occurred,10
being,10
hence,10
might,10
j,10
u,10
similar,10
participation,10
example,10
personal,10
small,10
up,10
under,10
increasingly,10
trend,10
period,10
can,10
increases,10
suggest,10
fewer,10
indicate,10
mother,10
school,10
involvement,10
effects,10
surveys,9
bianchi,9
marital,9
levels,9
probability,9
coefficients,9
four,9
conditional,9
had,9
late,9
tobit,9
coded,9
used,9
older,9
during,9
involved,9
measure,9
national,9
educational,9
continue,9
status,9
association,9
collection,8
lower,8
t,8
decreased,8
point,8
mid,8
thus,8
expected,8
amount,8
young,8
rather,8
across,8
parenthood,8
possibility,8
contrast,8
routine,8
reported,8
will,8
percentage,8
same,8
reports,8
baby,8
addition,8
high,8
provide,8
rearing,8
yesterday,8
adults,8
although,8
developmental,8
states,8
comparison,8
early,8
affected,7
large,7
assess,7
coltrane,7
normative,7
due,7
rates,7
b,7
changed,7
cultural,7
population,7
using,7
value,7
invest,7
demographic,7
investment,7
findings,7
so,7
households,7
after,7
least,7
continued,7
force,7
expectations,7
united,7
ratio,7
question,7
models,7
difference,7
should,7
done,6
considerably,6
negative,6
weekend,6
did,6
divorce,6
interviewed,6
propensity,6
oaxaca,6
quality,6
response,6
third,6
boom,6
capture,6
literature,6
leisure,6
couple,6
appropriate,6
movement,6
yet,6
omitted,6
perhaps,6
safety,6
note,6
paternal,6
cols,6
fertility,6
any,6
norms,6
dramatic,6
particular,6
size,6
level,6
through,6
administration,6
score,6
nonemployed,6
comparable,6
estimated,5
juster,5
group,5
american,5
additionally,5
subsample,5
individuals,5
i,5
context,5
prior,5
relatively,5
marriage,5
men,5
adult,5
respondent,5
earlier,5
certain,5
multivariate,5
gershuny,5
just,5
appear,5
based,5
out,5
coverman,5
directly,5
part,5
own,5
stylized,5
portion,5
reduced,5
practices,5
participants,5
picture,5
toward,5
many,5
longer,5
larger,5
substantially,5
ages,5
where,5
father,5
invested,5
engaging,5
questions,5
engaged,5
dummy,5
points,5
slightly,5
examine,5
pressures,5
variable,5
following,5
equation,5
couples,5
historical,5
person,5
terms,5
altered,5
despite,5
voluntary,5
little,5
does,4
currently,4
indicated,4
mathrm,4
descriptive,4
disruption,4
desire,4
converse,4
regression,4
classified,4
reading,4
nonmarket,4
design,4
calculated,4
investing,4
interviews,4
childbearing,4
weekday,4
component,4
g,4
conducted,4
estimate,4
influence,4
mean,4
proportion,4
rising,4
category,4
sum,4
additional,4
important,4
accompany,4
though,4
equal,4
appears,4
weekends,4
method,4
minute,4
gender,4
else,4
concerns,4
spouses,4
attributable,4
economic,4
indeed,4
overall,4
play,4
direction,4
marginal,4
arendell,4
majority,4
childhood,4
shows,4
pattern,4
hand,4
hays,4
free,4
values,4
attainment,4
concern,4
significant,4
vert,4
variables,4
full,4
amounts,4
good,4
especially,4
versus,4
regressions,4
five,4
must,4
control,4
sizes,4
interviewer,4
appendix,4
half,4
attitudes,4
sheley,4
weights,4
role,4
kingston,4
aldous,4
instead,4
smaller,4
shift,4
vis,4
nock,4
alone,3
columns,3
picking,3
godbey,3
extracurricular,3
unlike,3
total,3
ae,3
something,3
societal,3
explaining,3
allocations,3
nature,3
secondary,3
within,3
discuss,3
account,3
determined,3
occurring,3
far,3
development,3
raises,3
type,3
century,3
cohen,3
tend,3
even,3
remain,3
weighted,3
responded,3
parentheses,3
preschool,3
affect,3
intensive,3
bcdef,3
cef,3
fatherhood,3
follow,3
schooling,3
explain,3
strategy,3
suggested,3
result,3
access,3
initial,3
zelizer,3
cannot,3
required,3
almost,3
stata,3
categories,3
week,3
either,3
responses,3
working,3
distances,3
exclude,3
methodological,3
express,3
tasks,3
