WORDCOUNTS,WEIGHT
the,829
of,585
usepackage,341
in,314
and,303
to,275
plantation,225
a,179
for,130
on,123
that,116
as,115
by,102
from,99
renewcommand,93
slaves,88
organizational,85
with,79
form,78
is,72
labor,70
plantations,69
this,66
cyr,62
document,62
agricultural,61
or,59
wage,50
an,50
are,49
system,49
i,49
forms,48
southern,47
agriculture,46
model,46
farms,46
former,43
between,42
were,40
was,39
p,39
be,39
these,38
more,37
postbellum,37
south,36
have,36
one,35
see,34
demography,33
end,33
had,32
s,32
other,32
at,31
declaretextfontcommand,31
selectfont,31
empty,31
mathrsfs,31
wncyss,31
portland,31
fontenc,31
rmdefault,31
xspace,31
bm,31
normalfont,31
stmaryrd,31
encodingdefault,31
amsbsy,31
landscape,31
pifont,31
sfdefault,31
amsmath,31
amsxtra,31
newcommand,31
aastex,31
textcomp,31
begin,31
amsfonts,31
declaremathsizes,31
wncyr,31
documentclass,31
amssymb,31
textcyr,31
pagestyle,31
all,30
their,30
analysis,30
than,29
land,29
among,29
counties,27
alternative,27
level,27
e,26
ex,26
war,26
large,25
fig,25
census,25
left,25
civil,25
tenure,25
small,25
also,25
which,25
not,25
those,24
such,24
population,24
table,24
given,24
effects,24
blacks,24
family,23
social,23
individual,23
when,23
density,22
black,22
farm,22
g,21
may,21
could,21
number,21
period,21
scale,20
well,20
status,20
prevalence,20
decline,20
but,20
farming,20
laborers,20
they,19
some,19
internal,19
following,19
u,19
δ,19
acres,18
based,18
data,18
county,18
its,18
during,18
emancipation,18
sample,17
network,17
arrangements,17
two,17
crop,17
free,17
conditions,17
it,16
no,16
cropland,16
cotton,16
demise,16
exit,16
ties,16
who,16
most,15
under,15
only,15
ecology,15
been,15
rate,14
antebellum,14
ransom,14
changes,14
sutch,14
many,14
while,14
states,14
likely,13
into,13
exogenous,13
century,13
cases,13
white,13
factors,13
delta,13
because,13
midsized,13
units,13
organizations,13
new,13
where,13
can,13
over,13
wpa,12
account,12
planters,12
relatively,12
slavery,12
growth,12
term,12
emancipated,12
using,12
structural,12
time,12
