WORDCOUNTS,WEIGHT
the,1043
of,589
in,420
a,379
and,362
is,344
for,340
to,337
names,303
name,213
that,203
are,188
as,146
androgynous,143
this,114
androgyny,108
with,106
given,97
gender,96
boys,95
an,94
it,90
their,88
on,87
girls,85
one,78
other,78
from,77
or,74
by,74
not,72
be,69
at,67
there,67
daughters,67
these,64
usage,62
s,59
parents,59
sons,59
we,59
than,57
will,50
sex,49
same,49
more,45
level,45
when,41
among,41
year,40
number,40
but,39
children,39
both,39
first,38
female,38
if,36
all,36
they,35
such,35
no,35
used,35
have,35
i,34
about,34
different,34
between,34
male,33
most,32
each,32
only,31
less,31
use,31
o,30
american,30
can,30
p,29
were,29
also,28
segregation,27
naming,27
would,27
years,27
model,25
some,24
two,24
where,24
spelling,24
illinois,24
case,23
popular,23
its,22
toward,22
racial,21
data,21
least,21
index,21
changes,21
through,21
either,20
since,20
even,20
journal,20
was,20
residential,20
however,20
example,20
sociology,20
schelling,20
area,20
may,19
how,19
well,19
disposition,19
time,19
top,19
very,19
differences,18
earlier,18
increase,18
period,18
then,18
males,18
many,18
because,17
which,17
associated,17
although,17
child,16
common,16
composition,16
occurs,16
cases,16
lieberson,16
neighborhood,16
based,16
decline,16
new,16
do,16
birth,16
e,15
women,15
press,15
white,15
university,15
residents,15
three,15
so,15
giving,15
those,14
far,14
information,14
span,14
after,14
respectively,14
often,14
born,14
son,14
c,14
has,13
possible,13
turn,13
find,13
study,13
females,13
work,13
during,13
analysis,13
any,13
form,13
average,13
daughter,13
does,12
way,12
whites,12
relatively,12
l,12
process,12
characteristics,12
forms,12
hand,12
see,12
another,12
overlap,12
figure,12
who,12
life,12
sexes,12
here,12
our,12
survival,12
specific,12
blacks,12
point,12
recent,12
into,11
every,11
numbers,11
greater,11
social,11
them,11
likely,11
above,11
us,11
collective,11
popularity,11
relevant,11
ethnic,11
median,11
becomes,11
what,11
likewise,10
births,10
men,10
rather,10
moreover,10
variety,10
movement,10
percentage,10
diminutive,10
become,10
table,10
rarely,10
over,10
whether,10
almost,10
minimal,10
results,10
kim,10
develop,10
occur,10
determine,9
total,9
actual,9
reach,9
endings,9
g,9
like,9
influence,9
higher,9
just,9
important,9
public,9
out,9
up,9
spelled,9
indeed,9
newborn,9
identical,9
increases,9
range,9
values,9
black,9
parallel,9
james,9
know,9
terms,9
difference,9
move,9
evidence,9
much,9
later,8
girl,8
second,8
proportion,8
tracy,8
sources,8
modest,8
nonandrogynous,8
found,8
opposite,8
behavior,8
oxford,8
similar,8
n,8
impact,8
moving,8
lead,8
initial,8
trends,8
errors,8
still,8
make,8
initially,8
choices,8
department,8
leading,8
patterns,8
especially,8
accordingly,8
separate,8
european,8
been,8
leslie,8
set,8
why,8
reported,8
world,8
early,8
traditional,8
groups,7
per,7
group,7
leads,7
being,7
attractive,7
available,7
bell,7
mixed,7
taste,7
fig,7
kelly,7
pronounced,7
consider,7
too,7
decades,7
carol,7
appears,7
population,7
below,7
contrast,7
small,7
under,7
angel,7
others,7
usually,7
areas,7
end,7
assumption,7
virtually,7
assume,7
processes,7
health,7
provides,7
femininity,7
stems,7
united,7
outcome,7
ratio,7
straightforward,7
movie,7
following,7
measure,7
jan,7
question,7
generate,7
need,7
states,7
racially,7
major,7
extreme,6
tend,6
give,6
feature,6
mind,6
state,6
declines,6
distinctive,6
application,6
developments,6
affect,6
elsewhere,6
frequently,6
w,6
stewart,6
differently,6
had,6
marion,6
makeup,6
analogous,6
masculinity,6
y,6
part,6
radically,6
change,6
reaches,6
research,6
plausible,6
value,6
dispositions,6
once,6
unattractive,6
fact,6
longer,6
jaime,6
riley,6
practice,6
casey,6
formal,6
low,6
diminutives,6
paths,6
conclusions,6
widely,6
cary,6
conclusion,6
simply,6
beginning,6
mikelson,6
frances,6
shown,6
certificate,6
themselves,6
reached,6
society,6
difficult,5
ending,5
large,5
ways,5
favor,5
necessarily,5
lower,5
consistent,5
long,5
words,5
help,5
respond,5
within,5
majority,5
issue,5
propensity,5
account,5
barry,5
variations,5
throughout,5
rank,5
response,5
applying,5
pronunciation,5
mechanism,5
simultaneously,5
york,5
growth,5
remain,5
certain,5
factors,5
presumably,5
mary,5
commonly,5
m,5
distribution,5
late,5
equal,5
probably,5
prominent,5
people,5
away,5
hence,5
separately,5
stanley,5
gene,5
newly,5
terri,5
matter,5
absence,5
practices,5
carrie,5
indicates,5
boy,5
direction,5
pp,5
serve,5
sounds,5
published,5
jo,5
harper,5
similarly,5
withycombe,5
fashion,5
pattern,5
never,5
existing,5
harvard,5
imagery,5
standard,5
increasing,5
note,5
fairly,5
contamination,5
changing,5
symbolic,5
obviously,5
unlikely,5
emphasis,5
thereby,5
city,5
named,5
association,5
shift,5
occurring,5
pathways,5
jamie,5
tastes,5
entire,5
strong,5
indicated,4
meaning,4
affected,4
starts,4
considerations,4
character,4
francis,4
before,4
exceptions,4
certainly,4
j,4
nature,4
independent,4
stacy,4
key,4
draw,4
hanks,4
characteristic,4
century,4
immigrants,4
perspective,4
star,4
subjects,4
highest,4
compared,4
jean,4
reflects,4
zubrinsky,4
levels,4
hodges,4
means,4
reason,4
downward,4
operate,4
additional,4
consequence,4
willing,4
dominant,4
preference,4
whereas,4
her,4
recently,4
cannot,4
meet,4
having,4
thorne,4
knowledge,4
personal,4
graph,4
attributed,4
t,4
dictionary,4
few,4
presence,4
observe,4
usual,4
customary,4
jordan,4
advantaged,4
using,4
appropriate,4
provided,4
barbara,4
therefore,4
minor,4
slower,4
yet,4
interpretation,4
included,4
issues,4
increasingly,4
lee,4
starting,4
bobo,4
again,4
harmonious,4
instability,4
choice,4
larger,4
john,4
terry,4
operating,4
original,4
understanding,4
lauren,4
encounter,4
made,4
bear,4
largely,4
reskin,4
described,4
high,4
favored,4
slightly,4
differ,4
invented,4
unanchored,4
unstable,4
provide,4
seen,4
progressively,4
nickname,4
markers,4
rapidly,4
spanish,4
frequency,4
down,4
eventually,4
mass,4
living,4
list,4
particular,4
always,4
became,4
until,4
applicable,4
comparison,4
exclusively,4
should,4
race,4
jackie,4
now,3
polish,3
estimated,3
measures,3
forth,3
linguistic,3
english,3
sure,3
history,3
unlike,3
source,3
predominantly,3
anything,3
corey,3
jesse,3
develops,3
england,3
origin,3
respondents,3
procedure,3
antipathy,3
robert,3
ad,3
tapes,3
reaching,3
spearman,3
x,3
bottom,3
compares,3
expecting,3
component,3
media,3
tends,3
difficulty,3
gauge,3
outset,3
general,3
tolerance,3
rates,3
error,3
newer,3
mechanisms,3
without,3
absent,3
mean,3
raters,3
derived,3
gosling,3
direct,3
lives,3
occupational,3
expectancy,3
linked,3
follow,3
numerical,3
friends,3
result,3
acceptable,3
weekley,3
bearing,3
inappropriate,3
effort,3
sissy,3
further,3
reasons,3
war,3
applied,3
feminine,3
r,3
degrees,3
ideal,3
london,3
sydney,3
gave,3
reflect,3
entails,3
dakota,3
own,3
encounters,3
sense,3
suggest,3
family,3
barely,3
appeal,3
uncommon,3
situation,3
various,3
lynn,3
overall,3
expansion,3
coleman,3
upward,3
uajpl,3
settings,3
robin,3
dunkling,3
usages,3
housing,3
jody,3
ed,3
already,3
evolve,3
considers,3
declining,3
mark,3
bobby,3
marker,3
tolerate,3
decreases,3
discussed,3
toni,3
present,3
income,3
michael,3
answer,3
necessary,3
books,3
jacobs,3
shifts,3
encountered,3
score,3
casual,3
varying,3
empirical,3
questions,3
trend,3
maintenance,3
features,3
lose,3
farley,3
article,3
narrow,3
effect,3
analyze,3
jerry,3
attention,3
christian,3
jessie,3
chances,3
science,3
