WORDCOUNTS,WEIGHT
the,725
and,691
of,494
in,365
to,310
women,200
that,192
a,178
for,152
are,144
is,127
work,123
programs,114
training,107
as,105
men,98
white,95
on,94
teams,92
with,89
management,85
minorities,84
these,82
black,81
job,80
s,77
by,76
i,74
not,71
from,70
more,68
jobs,67
their,62
data,59
cross,59
this,58
be,58
proportion,55
or,55
diversity,54
managers,54
managerial,54
p,53
may,51
have,50
than,49
workers,49
self,47
an,47
establishment,46
organizational,46
directed,45
adoption,43
labor,43
effects,42
at,41
among,39
variables,38
survey,37
likely,36
results,36
opportunities,35
smith,35
team,35
group,34
year,34
change,33
eeo,33
analysis,33
were,32
it,31
they,31
composition,31
such,31
also,31
changes,30
et,30
al,30
less,29
each,28
between,28
organization,27
industry,27
research,27
structures,26
gender,26
which,26
effect,26
can,26
based,25
new,25
program,25
variable,25
employers,24
do,24
functional,23
career,23
other,23
because,23
organizations,23
reskin,23
if,22
racial,22
relations,22
boundaries,22
when,22
binary,22
usepackage,22
all,21
has,21
continuous,21
higher,21
my,21
solving,20
segregation,20
about,20
odds,20
problem,20
groups,19
no,19
was,19
but,19
time,19
force,19
share,19
establishments,18
percentage,18
high,18
associated,18
using,18
personnel,17
example,17
increases,17
increase,17
top,17
structure,17
disadvantage,16
access,16
workforce,16
will,16
action,16
only,16
see,16
status,16
significant,16
baron,16
log,16
affirmative,16
table,16
both,16
fixed,15
into,15
lower,15
state,15
segregated,15
due,15
included,15
social,15
coefficients,15
years,15
rothschild,14
ollilainen,14
one,14
osterman,14
legal,14
ascriptive,14
doerr,14
two,14
provide,14
different,14
size,14
blacks,14
available,13
workplaces,13
show,13
positions,13
family,13
reduce,13
positive,13
formal,13
after,13
stereotypes,13
following,13
here,13
evidence,13
kanter,13
does,12
evaluations,12
first,12
visibility,12
some,12
thus,12
sample,12
find,12
adopted,12
presence,12
mcbrier,12
we,12
been,12
often,12
better,12
studies,11
negative,11
performance,11
means,11
affect,11
four,11
had,11
proportions,11
level,11
downsizing,11
cps,11
demographic,11
where,11
environment,11
them,11
while,11
researchers,11
stratification,11
nkomo,11
measured,11
estimated,10
way,10
inequality,10
before,10
t,10
there,10
human,10
includes,10
expected,10
across,10
unemployment,10
policies,10
people,10
characteristics,10
decline,10
model,10
discrimination,10
so,10
peer,10
employment,10
outcome,10
models,10
resources,10
expect,9
bias,9
being,9
