WORDCOUNTS,WEIGHT
the,766
of,586
and,412
in,356
to,333
a,237
for,184
that,174
as,165
we,133
is,120
are,109
tanf,108
racial,99
on,94
our,89
by,87
local,83
welfare,80
more,75
black,71
be,71
have,69
clients,68
with,66
sanction,63
this,61
states,57
policy,56
sanctioning,53
race,52
from,48
spell,47
latino,46
state,44
florida,44
intercept,43
these,43
has,42
analysis,42
effects,42
than,41
client,40
hypothesis,40
political,39
data,39
sanctions,39
or,39
disparities,37
likely,36
s,36
not,36
model,34
month,33
et,33
al,33
variables,33
at,32
an,31
results,31
which,29
between,29
across,28
been,28
it,27
they,27
whites,27
such,27
case,26
white,26
will,26
administrative,26
level,26
one,25
most,25
also,25
group,24
test,24
implementation,24
may,24
how,24
county,24
significant,23
all,23
find,23
program,23
who,23
rate,22
poor,22
social,22
can,22
rcm,22
sanctioned,22
blacks,22
however,21
but,21
two,21
stereotypes,21
programs,21
their,20
conservative,20
only,20
disparity,20
when,20
groups,19
predicted,19
counties,19
public,19
governance,19
relationship,19
environment,19
sod,18
based,18
each,18
conservatism,18
both,18
result,17
poverty,17
work,17
where,17
effect,17
figure,17
control,17
measure,17
include,17
managers,16
see,16
were,16
discretion,15
context,15
some,15
thus,15
p,15
vote,15
characteristics,15
under,15
disciplinary,15
less,15
women,14
first,14
simple,14
probability,14
study,14
stereotype,14
because,14
gap,14
republican,14
latinos,14
larger,14
ideology,14
share,14
using,14
decentralized,13
expect,13
studies,13
age,13
greater,13
research,13
hypotheses,13
individual,13
devolution,13
being,12
consistent,12
differences,12
due,12
no,12
ways,12
turn,12
liberal,12
significantly,12
status,12
decisions,12
do,12
outcomes,12
relative,12
months,12
education,12
over,12
soss,12
suggests,12
coefficient,12
should,12
history,11
negative,11
regarding,11
centralized,11
fig,11
environments,11
actors,11
family,11
odds,11
reform,11
income,11
relevant,11
degree,11
national,11
recipients,11
families,11
finally,11
among,11
politics,10
sample,10
yet,10
population,10
its,10
policies,10
ethnicity,10
