WORDCOUNTS,WEIGHT
usepackage,880
the,756
of,582
community,405
and,393
in,323
to,279
renewcommand,240
a,213
is,165
that,162
cyr,160
document,160
level,147
attachment,143
are,135
for,125
social,120
communities,112
ties,102
model,97
on,94
as,91
variance,90
between,90
variables,86
with,84
empty,81
end,81
begin,81
declaretextfontcommand,80
encodingdefault,80
textcyr,80
mathrsfs,80
wncyss,80
portland,80
landscape,80
rmdefault,80
fontenc,80
xspace,80
bm,80
normalfont,80
stmaryrd,80
pifont,80
amsbsy,80
amsmath,80
amsxtra,80
selectfont,80
newcommand,80
aastex,80
textcomp,80
sfdefault,80
amsfonts,80
declaremathsizes,80
wncyr,80
documentclass,80
amssymb,80
pagestyle,80
s,77
by,77
from,75
we,68
individual,67
this,65
not,65
be,65
or,59
effects,58
at,55
have,55
which,49
their,47
also,47
our,47
they,45
an,44
p,43
data,43
effect,41
within,40
was,40
et,39
al,39
more,39
individuals,39
were,39
sample,38
important,38
analysis,35
systemic,34
one,34
two,34
sampson,34
it,33
multilevel,33
local,33
has,32
residents,32
areas,32
only,31
findings,31
life,31
because,30
r,30
while,30
about,29
but,29
residence,29
janowitz,29
e,28
kasarda,28
both,28
there,27
proportion,27
population,27
these,27
measures,26
other,26
significant,26
been,26
variable,26
residential,25
length,25
each,25
using,25
all,24
no,24
mean,24
them,24
test,23
g,23
friends,23
metro,23
used,23
contextual,23
levels,22
family,22
do,22
see,22
independent,22
stability,22
measured,22
than,21
literature,21
beta,21
who,21
acquaintances,21
however,20
associated,20
those,19
interest,19
explain,19
tailed,19
what,19
size,19
measure,19
models,19
into,18
experience,18
most,18
would,18
when,18
very,18
thus,17
how,17
work,17
people,17
home,17
larger,17
formal,17
standard,17
given,17
explained,16
even,16
feel,16
scale,16
place,16
three,16
table,16
should,16
rather,15
leave,15
approach,15
will,15
metropolitan,15
number,15
rural,15
whether,15
you,15
groups,14
iowa,14
live,14
analyses,14
may,14
density,14
errors,14
stage,14
sorry,14
here,14
ses,14
estimated,13
being,13
linear,13
some,13
found,13
own,13
least,13
included,13
brown,13
different,13
urban,13
if,12
particular,12
its,12
organizations,12
questions,12
sentiments,12
ordinal,12
theodori,12
living,11
town,11
age,11
whereas,11
example,11
characteristics,11
statistically,11
where,11
interested,11
salamon,11
extent,11
area,11
much,11
large,10
total,10
miles,10
leq,10
since,10
respondent,10
across,10
statistical,10
well,10
sampled,10
sense,10
small,10
attached,10
dependent,10
