WORDCOUNTS,WEIGHT
the,240
of,175
and,85
in,79
to,59
is,49
a,42
that,41
sociology,40
was,30
by,27
it,26
for,26
connell,25
were,23
s,21
this,21
as,19
with,18
but,18
on,18
american,13
not,13
from,13
there,13
because,13
european,12
these,12
durkheim,12
at,11
sociologists,11
most,11
intellectual,11
be,11
an,11
he,10
germany,10
about,10
more,10
point,10
have,10
french,10
their,9
imperialism,9
all,9
are,9
would,9
religious,8
sociological,8
i,8
like,8
research,8
much,8
world,8
history,7
social,7
concerns,7
societies,7
out,7
intellectuals,7
what,7
ideas,7
canon,7
states,7
century,7
progress,7
than,7
if,6
been,6
main,6
who,6
earlier,6
one,6
united,6
first,6
rise,6
only,6
fact,6
down,6
historical,6
theory,6
has,6
some,6
its,6
gender,6
france,6
after,6
weber,6
time,6
they,5
or,5
ancient,5
into,5
two,5
why,5
important,5
many,5
had,5
idea,5
other,5
classical,5
imperial,5
empirical,5
issues,5
central,5
argument,5
such,5
so,5
did,5
evolutionism,5
race,5
does,4
german,4
no,4
his,4
concerned,4
later,4
generations,4
how,4
comparative,4
make,4
originated,4
imperialist,4
true,4
empires,4
university,4
us,4
again,4
different,4
here,4
late,4
empire,4
system,4
until,4
method,4
really,4
urban,4
made,4
explanation,4
upon,4
claim,4
comment,4
concern,4
during,4
colonial,4
which,4
points,4
course,4
tribal,4
le,4
least,4
canons,4
problems,4
britain,4
we,4
generation,4
society,4
sumner,3
seems,3
will,3
materials,3
economic,3
developed,3
play,3
notion,3
thinkers,3
class,3
nnies,3
solidarity,3
modern,3
just,3
broke,3
political,3
already,3
comparisons,3
power,3
processes,3
analytical,3
canonicity,3
evolutionist,3
scholars,3
could,3
great,3
p,3
contemporary,3
never,3
patterns,3
beginning,3
concepts,3
ironically,3
focused,3
discipline,3
war,3
within,3
them,3
work,3
even,3
story,3
knowledge,3
became,3
correlation,3
gaze,3
assume,3
conflict,3
california,3
theories,3
overseas,3
development,3
own,3
moral,3
de,3
period,3
kind,3
contrast,3
sexuality,3
shift,3
between,3
when,3
through,3
universities,3
journal,3
famous,3
attention,3
increasing,2
set,2
may,2
south,2
battle,2
abolition,2
led,2
rose,2
today,2
medieval,2
unification,2
hide,2
revival,2
influential,2
theorizing,2
account,2
overstated,2
reason,2
contrary,2
transformation,2
study,2
center,2
direct,2
parts,2
formation,2
comte,2
fall,2
education,2
colleges,2
changes,2
case,2
old,2
probably,2
matters,2
claims,2
something,2
contemporaries,2
several,2
