WORDCOUNTS,WEIGHT
the,663
and,479
of,476
in,250
a,213
to,199
for,153
is,153
among,145
college,140
that,108
as,106
are,102
intergenerational,95
mobility,93
occupational,90
association,87
holders,84
with,81
on,81
by,78
social,76
degree,75
women,71
income,71
earnings,67
men,67
this,61
status,59
across,58
s,57
graduates,57
from,55
class,54
than,53
economic,52
educational,51
stratification,48
it,46
those,46
i,45
levels,45
origins,45
labor,43
measures,42
ba,42
na,42
model,42
analysis,42
not,42
which,39
parental,39
graduate,38
market,37
socioeconomic,37
be,37
an,36
may,36
level,36
at,35
study,35
children,34
education,34
horizontal,33
their,33
schooling,33
these,33
more,33
substantial,33
less,32
or,31
school,31
but,30
different,30
higher,28
data,28
p,27
background,27
high,27
between,27
total,26
all,26
family,26
table,26
selectivity,26
over,25
born,25
b,24
differences,23
gss,23
findings,23
inequality,22
other,22
meritocratic,22
allocation,22
who,22
psid,22
advanced,21
was,21
attainment,21
they,20
has,20
such,20
based,20
individuals,20
have,20
lower,19
sample,19
years,19
survey,18
field,18
research,18
about,18
only,18
original,18
unidiff,18
type,17
however,17
used,17
both,17
pronounced,16
influence,16
age,16
standing,16
professional,16
institutional,16
reproduction,15
degrees,15
cohorts,15
two,15
surveys,15
given,14
likely,14
sources,14
de,14
oe,14
also,14
power,14
finding,14
first,13
even,13
adult,13
bachelor,13
when,13
occupations,13
variation,13
ages,13
outcomes,13
institutions,13
returns,13
csem,13
information,13
nls,13
if,12
rewards,12
weaker,12
into,12
crossing,12
weak,12
important,12
gender,12
pattern,12
cohort,12
were,12
students,12
parameters,12
note,12
provide,12
using,12
strong,12
question,12
average,12
groups,11
account,11
result,11
highly,11
prof,11
individual,11
male,11
fields,11
set,11
each,11
extent,11
suggests,11
measure,11
measured,11
position,10
advantage,10
some,10
disparities,10
hout,10
no,10
factors,10
n,10
upper,10
literature,10
expansion,10
shows,10
processes,10
examine,10
advantaged,10
been,10
program,10
then,10
current,10
specific,10
case,9
proportion,9
old,9
strength,9
indicators,9
results,9
will,9
second,9
time,9
classes,9
increase,9
while,9
categories,9
consistent,8
respondents,8
access,8
system,8
resources,8
household,8
young,8
opportunity,8
coefficients,8
allocative,8
unobserved,8
furthermore,8
accounting,8
contrast,8
small,8
codes,8
origin,8
virtually,8
health,8
workers,8
so,8
separately,8
sciences,8
distribution,8
middle,8
much,8
hypothesis,8
extraoccupational,7
test,7
tertile,7
advantages,7
within,7
formulation,7
includes,7
dynamics,7
century,7
distinct,7
appears,7
similar,7
category,7
four,7
meritocracy,7
further,7
occupation,7
population,7
professionals,7
sales,7
part,7
fit,7
approach,7
change,7
order,7
annual,7
therefore,7
graduation,7
overall,7
limited,7
goldthorpe,7
counterparts,7
selective,7
constant,7
stevens,7
scaled,7
use,7
hauser,7
would,7
obtained,7
provides,7
emerges,7
assessment,7
reported,7
breen,7
families,7
terminal,7
differentiation,7
should,7
although,7
zero,6
merged,6
there,6
comprehensive,6
since,6
g,6
averages,6
mechanisms,6
generations,6
parents,6
direct,6
attain,6
solon,6
whereas,6
could,6
census,6
attained,6
evaluate,6
featherman,6
adm,6
significantly,6
destination,6
several,6
business,6
longitudinal,6
substantially,6
patterns,6
oper,6
including,6
parameter,6
trends,6
lucrative,6
craft,6
quarter,6
dimensions,6
strongly,6
version,6
alternative,6
sizes,6
capital,6
scores,6
according,6
them,6
selected,6
particular,6
ses,6
national,6
correlated,6
coefficient,6
single,6
recent,6
math,5
e,5
group,5
large,5
assortative,5
bias,5
presents,5
variables,5
last,5
regression,5
gaps,5
very,5
identifies,5
component,5
past,5
mating,5
capture,5
mean,5
earlier,5
pp,5
parentheses,5
hourly,5
providing,5
assets,5
found,5
representative,5
late,5
ascriptive,5
basis,5
null,5
its,5
older,5
decline,5
aggregate,5
stronger,5
still,5
hold,5
engineering,5
percentage,5
new,5
see,5
literatures,5
bic,5
averaged,5
top,5
largely,5
full,5
clear,5
least,5
can,5
examines,5
success,5
baseline,5
duncan,5
determinants,5
postsecondary,5
numbers,5
transfers,5
terms,5
stability,5
fi,5
plausible,5
include,5
evidence,5
interaction,5
mature,5
observed,5
major,5
regains,4
represent,4
one,4
sets,4
operatives,4
humanities,4
gap,4
either,4
barriers,4
implications,4
taken,4
j,4
definition,4
soc,4
evaluation,4
captures,4
u,4
outcome,4
except,4
make,4
differential,4
backgrounds,4
relatively,4
ability,4
manager,4
expected,4
cases,4
chap,4
sci,4
rather,4
managers,4
main,4
process,4
warren,4
sum,4
requires,4
strategy,4
drawing,4
petersen,4
avenue,4
emerge,4
cultural,4
focused,4
younger,4
because,4
well,4
received,4
year,4
during,4
thereafter,4
et,4
detailed,4
computer,4
suggest,4
panel,4
characteristics,4
choosing,4
fully,4
attended,4
related,4
female,4
reduce,4
indicates,4
morgan,4
al,4
considers,4
respondent,4
law,4
addition,4
identical,4
do,4
present,4
jobs,4
necessary,4
extended,4
discrimination,4
refers,4
resulting,4
low,4
three,4
period,4
after,4
graduated,4
mare,4
respectively,4
nationally,4
construction,4
institution,4
chances,4
science,4
five,4
independence,4
indicate,4
weeden,4
associated,4
growing,4
dimension,4
particularly,4
examining,4
adults,4
erikson,4
through,4
role,4
attributes,4
increased,4
comparison,4
vary,4
race,4
child,3
implemented,3
jonsson,3
motivation,3
studies,3
driven,3
highlighted,3
expands,3
distinguishing,3
words,3
available,3
leading,3
assess,3
great,3
analyses,3
date,3
task,3
addresses,3
placement,3
marked,3
weakens,3
thus,3
explained,3
retrospectively,3
american,3
utilizes,3
turn,3
estimates,3
rank,3
compared,3
third,3
networks,3
spite,3
details,3
master,3
insofar,3
surprisingly,3
without,3
tertiles,3
managerial,3
consider,3
observations,3
additional,3
instance,3
jantti,3
advance,3
transmission,3
medicine,3
markets,3
equal,3
effect,3
cannot,3
explain,3
qualifications,3
strongest,3
emerging,3
around,3
rates,3
gradient,3
up,3
describes,3
provided,3
goyette,3
cps,3
service,3
expanded,3
interpretation,3
colleges,3
restricted,3
same,3
contains,3
increasingly,3
baby,3
members,3
head,3
bjorklund,3
chadwick,3
distributions,3
increases,3
number,3
day,3
constrains,3
analyzed,3
upon,3
samples,3
elite,3
concern,3
empirical,3
questions,3
examination,3
reskin,3
theoretical,3
involves,3
reward,3
held,3
started,3
general,3
maximize,3
thomas,3
article,3
analyze,3
story,3
figures,3
separate,3
fails,3
specifications,3
testable,3
mbas,3
favoring,3
peers,3
independent,3
domains,3
life,3
sharp,3
hierarchical,3
united,3
types,3
considered,3
manual,3
diprete,3
known,3
text,3
offers,3
katz,3
best,3
mullen,3
job,3
boomers,3
allocated,3
disadvantaged,3
better,3
pooled,3
heads,3
whether,3
accounts,3
researchers,3
presented,3
administration,3
disappears,3
phenomenon,3
allows,3
shown,3
models,3
youth,3
birth,3
finally,3
states,3
pool,3
early,3
focus,3
commun,2
identify,2
grusky,2
ma,2
med,2
favor,2
univocal,2
source,2
experience,2
file,2
earning,2
titles,2
specifically,2
certainly,2
rate,2
address,2
england,2
reach,2
undertake,2
potentially,2
wave,2
follows,2
subsequent,2
somewhat,2
declines,2
regressed,2
extreme,2
context,2
depends,2
narrower,2
depending,2
credential,2
linear,2
constraint,2
march,2
discrepancies,2
implies,2
determined,2
upward,2
measuring,2
diploma,2
bottom,2
compares,2
correlation,2
zhang,2
measurement,2
undergone,2
karen,2
avenues,2
human,2
central,2
collapse,2
mazumder,2
interest,2
weaknesses,2
incumbents,2
refer,2
allocating,2
completing,2
restrict,2
employers,2
kane,2
consequently,2
communication,2
columns,2
adjust,2
treiman,2
error,2
poorly,2
interesting,2
evaluates,2
whose,2
performance,2
remain,2
equalizer,2
weighted,2
examined,2
consequences,2
downward,2
changes,2
developments,2
padavic,2
biased,2
eide,2
invite,2
receiving,2
show,2
operate,2
powerful,2
beyond,2
procedures,2
followed,2
suggested,2
fig,2
trajectories,2
uses,2
channels,2
formulations,2
ascription,2
typical,2
homogeneous,2
out,2
respects,2
embedded,2
academic,2
ranking,2
equally,2
recently,2
youths,2
striking,2
wealth,2
schema,2
receive,2
distinguishes,2
participation,2
work,2
nine,2
explains,2
example,2
calls,2
contain,2
describe,2
fail,2
constitute,2
relevance,2
earn,2
forces,2
focuses,2
member,2
differentially,2
artifact,2
relative,2
creating,2
indicator,2
working,2
reaches,2
long,2
shapes,2
driving,2
odlbyl,2
components,2
attached,2
loury,2
visible,2
dependent,2
undergoing,2
questioning,2
capturing,2
avoid,2
partially,2
sons,2
reduced,2
equality,2
practices,2
identified,2
doctoral,2
erases,2
buchmann,2
transition,2
technically,2
selection,2
biological,2
competition,2
od,2
reference,2
reemerges,2
parsimonious,2
index,2
demographic,2
included,2
positively,2
sharply,2
guppy,2
industrial,2
cheung,2
noted,2
maintained,2
inheritance,2
sector,2
picture,2
organizations,2
again,2
usually,2
experienced,2
many,2
financial,2
logged,2
analytical,2
calculation,2
diverse,2
fits,2
hand,2
where,2
validity,2
receives,2
