WORDCOUNTS,WEIGHT
the,614
of,580
and,548
in,439
to,361
a,291
immigrant,270
organizations,203
that,182
city,159
san,156
immigrants,137
for,134
as,131
with,128
are,113
we,108
is,101
s,95
on,92
cities,92
residents,90
officials,86
francisco,85
suburban,80
services,78
cdbg,74
not,70
jose,69
they,68
have,68
suburbs,66
funding,66
but,65
community,63
more,62
from,62
fremont,60
or,57
than,56
their,52
by,51
one,50
an,48
population,47
public,47
also,46
view,44
this,44
social,44
other,43
these,42
mountain,39
all,39
new,39
partnerships,39
it,38
proportion,38
our,38
government,37
service,37
nonprofits,37
local,37
grants,36
civic,35
central,34
such,34
gateway,34
was,33
groups,32
political,31
needs,31
can,30
at,29
populations,29
which,29
who,29
over,29
poverty,28
were,28
among,28
some,27
resources,27
do,27
disadvantaged,26
communities,26
be,26
immigration,25
only,25
nonprofit,25
total,24
organization,24
many,24
free,24
even,23
poor,23
people,23
funds,22
has,22
there,21
human,21
where,21
including,21
elected,21
traditional,21
bay,20
riding,20
four,20
received,20
when,20
provide,20
support,20
between,20
those,19
yet,19
less,19
region,19
them,19
grant,19
official,18
no,18
how,18
registered,18
larger,18
significant,18
c,18
center,17
large,17
gateways,17
p,17
about,17
group,16
thus,16
de,16
work,16
research,16
infrastructure,16
two,16
while,16
area,16
federal,15
allocations,15
might,15
out,15
however,15
receive,15
small,15
limited,15
assistance,15
graauw,15
number,15
living,15
smaller,15
within,14
growth,14
across,14
county,14
destinations,14
percentage,14
must,14
each,14
latino,14
policy,13
staff,13
u,13
explained,13
nonelected,13
compared,13
bloemraad,13
had,13
because,13
its,13
same,13
exchange,13
singer,13
often,13
face,13
very,13
variation,12
given,12
if,12
politics,12
greater,12
data,12
time,12
metropolitan,12
organizational,12
different,12
half,12
urban,12
target,12
average,12
dynamics,11
since,11
continuous,11
leadership,11
most,11
cultural,11
well,11
place,11
regional,11
lack,11
three,11
like,11
provides,11
legitimacy,11
grantees,11
places,11
both,11
through,11
need,11
recent,11
should,11
does,10
jurisdictions,10
history,10
provision,10
fund,10
help,10
money,10
development,10
santa,10
