WORDCOUNTS,WEIGHT
the,1239
of,652
in,602
and,579
to,404
for,338
usepackage,319
is,312
a,306
at,202
women,200
level,187
as,180
seniority,178
job,171
that,158
are,157
men,149
with,146
discrimination,127
on,127
this,120
from,111
we,109
not,108
but,102
hire,100
or,99
it,97
by,96
employees,94
more,88
renewcommand,87
be,84
one,83
there,82
years,82
sex,81
salary,78
levels,76
variables,73
than,71
year,69
time,69
document,68
which,68
table,68
promotion,67
organization,62
into,61
col,60
cyr,58
higher,57
about,57
these,57
also,54
were,54
no,53
see,53
who,52
those,51
an,51
they,50
wage,50
rate,48
gap,48
may,48
hired,46
same,45
only,45
data,42
so,42
other,40
differences,40
most,40
variable,40
gives,39
each,39
evidence,39
between,39
end,38
where,38
information,38
have,38
gender,37
was,36
among,36
all,35
within,35
differential,35
number,35
effect,35
their,34
average,34
wages,33
two,33
results,33
thus,32
percentage,32
our,32
such,31
p,31
managerial,31
analysis,31
will,30
would,30
professional,30
column,30
promoted,30
lower,29
declaretextfontcommand,29
encodingdefault,29
stmaryrd,29
empty,29
textcyr,29
mathrsfs,29
wncyss,29
selectfont,29
pagestyle,29
process,29
age,29
rmdefault,29
fontenc,29
xspace,29
bm,29
portland,29
pifont,29
amsbsy,29
normalfont,29
increases,29
landscape,29
sfdefault,29
amsmath,29
amsxtra,29
three,29
newcommand,29
aastex,29
textcomp,29
begin,29
male,29
amsfonts,29
declaremathsizes,29
wncyr,29
documentclass,29
amssymb,29
above,28
administrative,28
sec,28
some,27
when,27
less,27
high,27
hiring,27
entrants,27
regression,26
rates,26
processes,26
period,26
cols,26
conditions,26
large,25
estimated,25
initial,25
likely,24
s,24
because,24
can,24
given,23
being,22
first,22
firm,22
employers,22
well,22
note,22
even,21
female,21
promotions,21
then,21
employer,21
if,20
studies,20
company,20
procedures,20
separately,20
low,20
employment,20
different,20
should,20
interaction,20
much,20
small,19
treatment,19
jobs,19
through,19
e,18
group,18
gets,18
decline,18
valuative,18
been,18
what,18
whether,18
glass,18
ceiling,18
analyses,17
rather,17
do,17
top,17
current,17
them,17
while,17
models,17
effects,17
pool,17
case,16
point,16
due,16
quit,16
allocative,16
petersen,16
research,16
annual,16
dependent,16
second,16
positions,16
underpaid,16
present,16
regressions,16
offers,16
over,16
iii,16
very,16
terms,16
difficult,15
tables,15
across,15
adds,15
study,15
had,15
equations,15
description,15
once,15
how,15
pattern,15
discussion,15
dummy,15
relevant,15
firms,15
columns,14
experience,14
has,14
g,14
dismissal,14
legal,14
important,14
equal,14
nine,14
paid,14
still,14
many,14
five,14
here,14
person,14
using,14
reached,14
does,13
expect,13
central,13
find,13
occupation,13
four,13
overall,13
department,13
model,13
full,13
relative,13
available,12
i,12
departures,12
against,12
employee,12
overpaid,12
pay,12
third,12
r,12
line,12
part,12
its,12
few,12
zero,12
hires,12
internal,12
dimensions,12
education,12
both,12
little,12
groups,11
careers,11
placement,11
framework,11
cases,11
amount,11
extent,11
means,11
occupational,11
six,11
work,11
change,11
value,11
he,11
formal,11
empirical,11
use,11
recruitment,11
extensive,11
control,11
report,11
difference,11
discriminate,10
β,10
individuals,10
gaps,10
account,10
conceptual,10
main,10
opportunity,10
calendar,10
show,10
based,10
entered,10
structure,10
et,10
least,10
discriminatory,10
limited,10
al,10
shows,10
woman,10
merit,10
clear,10
outcomes,10
several,10
add,10
controls,10
gerhart,10
coefficient,10
hence,9
give,9
subsequent,9
opposite,9
system,9
prior,9
possible,9
human,9
explained,9
estimates,9
chap,9
term,9
however,9
qualifications,9
example,9
below,9
next,9
significantly,9
practices,9
reports,9
organizations,9
occupations,9
larger,9
made,9
attainment,9
findings,9
salaries,9
often,9
get,9
type,9
form,9
w,9
hypothesis,9
career,8
personnel,8
before,8
litigation,8
either,8
used,8
applicant,8
occurs,8
eight,8
similar,8
impact,8
m,8
result,8
found,8
ambiguity,8
seven,8
characteristics,8
psychological,8
pp,8
again,8
come,8
forms,8
medium,8
controlling,8
net,8
unambiguous,8
availability,8
applicants,8
set,8
equation,8
distribution,8
role,8
ranks,8
vi,8
focus,8
major,8
mostly,7
later,7
position,7
negative,7
worked,7
departure,7
ambiguous,7
issue,7
u,7
labor,7
segregation,7
relatively,7
continuous,7
complainant,7
clearly,7
out,7
percentages,7
placed,7
none,7
analyze,7
reflect,7
concerns,7
up,7
situation,7
theorizing,7
management,7
social,7
ordinary,7
significant,7
reskin,7
variance,7
probably,7
attention,7
respect,7
conclusion,7
entry,7
coefficients,7
writes,7
prevalent,7
easy,7
documentation,7
early,7
problem,6
commitment,6
considerably,6
per,6
hazard,6
spilerman,6
taken,6
address,6
assess,6
advantage,6
declines,6
depends,6
disadvantage,6
except,6
since,6
hierarchy,6
better,6
highest,6
cohort,6
goes,6
addressing,6
reason,6
section,6
n,6
requires,6
further,6
equally,6
though,6
receive,6
civil,6
broad,6
statistics,6
stage,6
logarithm,6
various,6
service,6
make,6
