WORDCOUNTS,WEIGHT
the,1018
of,690
in,527
and,425
usepackage,407
to,321
a,218
that,217
prestige,216
occupational,208
for,183
i,171
is,167
as,157
are,148
on,139
model,133
with,128
occupation,119
social,114
renewcommand,111
an,106
this,106
attributes,104
variables,98
these,97
authority,96
ranking,94
occupations,92
institutional,87
dot,85
or,80
knowledge,75
cyr,74
document,74
logic,70
those,69
based,65
salience,64
by,60
from,60
my,58
be,54
effects,53
order,51
group,48
other,46
groups,45
their,45
effect,45
four,44
variable,43
one,42
time,42
have,42
power,41
it,40
but,40
begin,40
claims,40
associated,40
measures,39
creativity,39
has,39
variations,39
models,39
more,38
set,38
declaretextfontcommand,37
encodingdefault,37
empty,37
textcyr,37
mathrsfs,37
wncyss,37
portland,37
landscape,37
rmdefault,37
fontenc,37
xspace,37
basis,37
bm,37
normalfont,37
documentclass,37
stmaryrd,37
pifont,37
amsbsy,37
end,37
patterns,37
amsmath,37
amsxtra,37
selectfont,37
newcommand,37
aastex,37
textcomp,37
sfdefault,37
amsfonts,37
table,37
declaremathsizes,37
wncyr,37
amssymb,37
pagestyle,37
analyses,36
training,36
not,36
data,35
factor,35
wage,34
positions,34
significant,34
s,33
among,33
may,32
mechanisms,32
resources,31
higher,30
mean,30
which,30
recognition,30
between,30
theoretical,29
influence,29
also,29
processes,29
log,29
association,29
raters,28
empirical,28
score,28
study,27
status,27
see,27
educational,27
first,26
there,26
rank,26
two,26
can,26
covariates,26
role,26
college,25
all,25
no,25
than,25
science,25
education,25
information,25
size,25
consistent,24
p,24
e,23
second,23
findings,23
legitimate,22
different,22
scores,22
both,22
functionalist,22
hypothesis,22
likely,21
into,21
g,21
black,21
control,21
rating,21
sets,20
because,20
its,20
research,20
proposed,20
they,19
differences,19
such,19
statistical,19
three,19
analysis,19
important,18
ged,18
professional,18
measure,18
gss,17
distinct,17
related,17
positive,17
salient,17
less,17
values,17
after,17
relationship,17
level,17
reported,17
interaction,17
if,16
organizing,16
importance,16
show,16
economic,16
use,16
high,16
note,16
making,16
respondents,15
treiman,15
result,15
competing,15
only,15
incorporation,15
legitimacy,15
at,14
human,14
publications,14
factors,14
reason,14
issues,14
several,14
formal,14
over,14
arguments,14
test,13
sources,13
give,13
nature,13
main,13
rated,13
age,13
whereas,13
realm,13
systematic,13
capacities,13
therefore,13
income,13
controlling,13
contribution,13
should,13
deference,12
functional,12
before,12
women,12
interest,12
estimates,12
even,12
shared,12
female,12
sociological,12
beliefs,12
gender,12
parameter,12
were,12
alternative,12
differentiation,12
observed,12
ranked,11
relationships,11
across,11
earlier,11
most,11
explanatory,11
well,11
multiple,11
reference,11
respondent,11
number,11
managerial,11
especially,11
been,11
who,11
indicate,11
examine,11
must,11
each,11
terms,11
theory,11
include,11
position,10
implications,10
bases,10
labor,10
rather,10
derived,10
appropriateness,10
receive,10
example,10
contrast,10
make,10
shows,10
do,10
previous,10
intersubjective,10
male,10
dimensions,10
following,10
membership,10
regard,10
job,10
associations,10
distinctive,10
rater,10
categories,10
african,10
estimated,9
studies,9
being,9
england,9
estimation,9
some,9
third,9
process,9
ij,9
resource,9
hodge,9
used,9
fit,9
lower,9
results,9
increases,9
explanation,9
increase,9
hypotheses,9
so,9
versus,9
me,9
evaluation,9
through,9
generate,9
finding,9
mathrm,8
considerations,8
thus,8
sample,8
how,8
similar,8
was,8
conflicts,8
access,8
standardized,8
however,8
criteria,8
good,8
society,8
j,8
same,8
largest,8
argument,8
largely,8
individual,8
general,8
function,8
statistically,8
provides,8
seen,8
class,8
then,8
capital,8
extent,8
ses,8
phenomenon,8
using,8
much,8
difficult,7
hence,7
titles,7
key,7
x,7
self,7
tend,7
americans,7
vs,7
statistic,7
desirability,7
conditional,7
closely,7
explain,7
discussions,7
statistics,7
indicator,7
below,7
characteristics,7
core,7
appropriate,7
will,7
pp,7
pattern,7
question,7
hand,7
aggregated,7
relative,7
kilbourne,7
constructed,7
explanations,7
particular,7
argued,7
discussion,7
finally,7
instead,7
involving,7
develop,7
adopt,6
expect,6
large,6
leads,6
negative,6
official,6
greatly,6
regression,6
requirements,6
along,6
includes,6
drawn,6
recognized,6
developed,6
stability,6
moreover,6
affect,6
n,6
census,6
further,6
directly,6
having,6
r,6
purpose,6
et,6
panel,6
boundaries,6
identified,6
indeed,6
above,6
interpretation,6
al,6
reports,6
goodness,6
analytical,6
choice,6
honor,6
where,6
purposes,6
aggregation,6
behaviors,6
effectiveness,6
identity,6
survey,6
net,6
points,6
workers,6
would,6
problems,6
likelihood,6
we,6
detailed,6
privileges,6
proposition,6
recognize,6
measured,6
baseline,6
incorporated,6
here,6
attribute,6
what,6
selected,6
when,6
focus,6
