WORDCOUNTS,WEIGHT
the,749
and,424
of,423
to,327
in,279
a,262
exchange,243
group,174
that,166
is,163
for,145
are,120
or,103
this,92
as,87
cohesion,77
productive,75
commitment,74
an,71
actors,70
from,70
on,68
we,67
with,67
social,64
theory,64
by,60
each,58
power,57
not,54
dependence,52
positive,50
more,50
person,49
points,48
these,47
research,45
be,44
behavior,43
was,42
two,42
uncertainty,42
lawler,41
predictability,40
process,38
gift,38
frequency,38
were,38
one,37
joint,37
total,36
other,36
subjects,36
p,36
which,36
three,36
their,35
e,33
they,33
emotion,33
others,33
have,33
yoon,32
investment,32
reduction,31
effects,30
giving,29
perceived,29
model,29
there,28
processes,28
our,28
at,27
i,27
see,27
alternative,27
formation,27
s,26
than,26
because,26
chance,26
it,25
results,25
through,25
groups,24
first,24
relational,24
also,24
can,24
between,24
among,24
all,23
molm,23
negotiated,23
but,23
emotional,23
members,23
form,23
if,22
value,22
factor,22
conditions,22
profit,21
second,21
when,21
could,20
theoretical,20
agreement,20
instrumental,19
emotions,19
feelings,19
dyadic,19
expressive,18
relations,18
same,18
forms,18
variables,18
effect,18
gifts,17
context,17
has,17
such,17
affective,17
about,17
trust,17
would,17
cook,17
condition,16
interest,16
four,16
endogenous,16
equal,16
β,16
interdependence,16
index,16
venture,16
pleasure,16
individual,16
satisfaction,16
produce,16
emerson,15
test,15
expected,15
may,15
dilemma,15
sense,15
actor,15
high,15
whether,15
interaction,15
should,15
common,14
episodes,14
how,14
excitement,14
will,14
structural,14
experiment,14
mean,14
generate,14
frequent,13
across,13
most,13
important,13
fit,13
order,13
single,13
experiments,13
problems,13
here,13
level,13
given,13
triads,12
direct,12
had,12
unequal,12
under,12
new,12
behaviors,12
identity,12
triadic,12
analysis,12
coordination,12
different,12
terms,12
while,12
episode,12
both,12
focal,12
likely,11
support,11
benefits,11
n,11
whereas,11
previous,11
low,11
paths,11
become,11
table,11
did,11
multiactor,11
does,10
measures,10
significant,10
individuals,10
differences,10
case,10
task,10
mutual,10
mechanism,10
no,10
agreements,10
study,10
greater,10
path,10
pr,10
makes,10
dyads,10
do,10
less,10
another,10
made,10
respectively,10
who,10
gc,10
average,10
into,9
give,9
exchanges,9
thus,9
g,9
b,9
based,9
produced,9
part,9
involved,9
above,9
time,9
larger,9
where,9
involves,9
