WORDCOUNTS,WEIGHT
the,550
in,438
and,401
to,386
of,329
a,266
that,147
were,141
boys,140
neighborhood,127
their,122
with,118
for,112
neighborhoods,107
experimental,101
they,96
as,94
girls,94
was,90
we,85
on,83
had,77
or,77
i,75
from,73
control,73
these,70
more,68
out,67
s,66
than,65
group,62
mto,61
at,60
his,60
teens,56
this,56
not,53
have,53
who,52
he,51
like,49
but,48
by,48
school,48
it,43
be,42
baltimore,41
chicago,41
you,40
when,39
other,38
moved,37
likely,37
is,37
friends,36
t,35
differences,34
housing,34
our,34
all,33
there,33
may,33
time,33
just,32
less,31
where,29
social,28
how,27
are,27
her,27
some,26
such,26
public,26
gender,26
years,26
an,25
one,24
police,24
only,24
also,24
do,24
she,24
did,24
about,23
been,23
what,23
families,23
go,21
into,21
those,21
lived,21
because,21
people,21
peers,21
them,21
among,21
if,20
behavior,20
most,20
however,20
up,20
program,20
here,20
over,20
don,20
move,19
data,19
both,19
family,19
while,19
survey,18
since,18
street,18
interview,18
male,18
no,17
work,17
hang,17
et,17
around,17
al,17
outcomes,17
me,17
controls,17
groups,16
risk,16
my,16
voucher,16
so,16
though,15
well,15
got,15
gautreaux,15
high,15
after,15
spent,15
lot,15
analysis,15
then,15
hanging,15
know,15
between,15
activity,14
part,14
still,14
any,14
living,14
skills,13
trouble,13
adult,13
study,13
house,13
could,13
youths,13
activities,13
many,13
friend,13
uncle,13
behaviors,13
use,13
which,13
described,13
would,13
him,13
mother,13
through,13
much,13
drugs,12
young,12
higher,12
environments,12
cultural,12
stuff,12
father,12
sometimes,12
current,12
way,11
moving,11
might,11
placement,11
very,11
neighbors,11
poor,11
literature,11
example,11
used,11
results,11
avoid,11
exposure,11
new,11
pattern,11
see,11
going,11
three,11
often,11
can,11
relative,11
get,11
males,11
role,11
compliers,11
interviews,10
lives,10
too,10
suburbs,10
found,10
poverty,10
least,10
involved,10
older,10
two,10
another,10
delinquent,10
kling,10
usually,10
each,10
different,10
city,10
doing,10
close,10
currently,9
poorer,9
demonstration,9
quiet,9
white,9
important,9
knowledge,9
describe,9
several,9
nearly,9
experiences,9
narratives,9
treatment,9
patterns,9
made,9
played,9
corners,9
norms,9
far,9
past,9
adults,9
qualitative,9
effects,9
bart,9
asked,9
m,8
daily,8
routines,8
corner,8
even,8
opportunity,8
basketball,8
whereas,8
significantly,8
drug,8
few,8
teen,8
make,8
fighting,8
yet,8
rather,8
number,8
significant,8
especially,8
cities,8
average,8
rate,7
mobility,7
every,7
whom,7
interviewed,7
say,7
thus,7
sample,7
back,7
rates,7
similar,7
came,7
recently,7
your,7
experimentals,7
highly,7
research,7
delinquency,7
play,7
intervention,7
home,7
men,7
suburb,7
including,7
findings,7
processes,7
engaged,7
black,7
effect,7
want,7
come,7
models,7
marijuana,7
offered,7
common,6
told,6
live,6
navigational,6
lower,6
being,6
consistent,6
carter,6
within,6
sexual,6
greg,6
mental,6
development,6
look,6
across,6
smoking,6
bad,6
females,6
four,6
block,6
find,6
adolescent,6
y,6
leisure,6
year,6
figures,6
teenagers,6
complier,6
contrast,6
ain,6
female,6
suburban,6
violence,6
others,6
addition,6
strategies,6
stay,6
health,6
random,6
anderson,6
five,6
inside,6
life,6
face,6
offers,6
has,6
down,6
little,6
difference,6
offer,6
instead,6
typically,6
evidence,6
sports,6
playing,6
area,6
observed,6
frequent,5
alley,5
church,5
locked,5
occurred,5
descriptions,5
contexts,5
negative,5
beneficial,5
take,5
subsequent,5
stopped,5
case,5
side,5
prior,5
possible,5
point,5
conflict,5
regularly,5
old,5
six,5
whose,5
main,5
associate,5
peer,5
front,5
moves,5
accounts,5
dominant,5
talking,5
monitoring,5
residential,5
hung,5
efficacy,5
place,5
collective,5
away,5
employed,5
own,5
quite,5
tiah,5
always,5
seemed,5
vs,5
us,5
same,5
ed,5
business,5
projects,5
children,5
together,5
man,5
present,5
ron,5
surveillance,5
remained,5
local,5
largely,5
article,5
uncles,5
figure,5
aunt,5
employment,5
predict,5
detailed,5
baseline,5
sampson,5
associated,5
vacant,5
ralph,5
set,5
capital,5
half,5
report,5
places,5
killed,5
terms,5
cause,5
leaving,5
youth,5
increased,5
re,5
now,4
indicated,4
ways,4
park,4
policy,4
contact,4
experience,4
predominantly,4
said,4
interviewer,4
origin,4
able,4
help,4
somewhat,4
key,4
right,4
felt,4
household,4
assignment,4
differential,4
relationships,4
arrested,4
mixed,4
yourself,4
interim,4
keep,4
concrete,4
compared,4
twice,4
explore,4
kelly,4
mall,4
risks,4
means,4
benefits,4
underlying,4
section,4
frequently,4
age,4
store,4
beyond,4
strategy,4
result,4
harassment,4
basis,4
received,4
apparent,4
revealed,4
description,4
either,4
boston,4
start,4
suggest,4
affluent,4
scott,4
using,4
crime,4
subsequently,4
positive,4
communities,4
selling,4
participants,4
sharply,4
without,4
members,4
put,4
fact,4
outside,4
really,4
necessary,4
downtown,4
day,4
nothing,4
stayed,4
movies,4
individual,4
good,4
households,4
why,4
problems,4
grandmother,4
provide,4
seen,4
understand,4
surprising,4
table,4
ll,4
deprivation,4
visiting,4
risky,4
whether,4
problem,4
almost,4
alcohol,4
navigate,4
level,4
despite,4
friendships,4
staying,4
potential,4
interaction,4
develop,4
child,3
fathers,3
created,3
college,3
busy,3
e,3
utility,3
mouth,3
illegal,3
designed,3
before,3
something,3
themes,3
first,3
subsample,3
coding,3
specifically,3
learned,3
best,3
nondominant,3
advantage,3
rubinowitz,3
overall,3
racial,3
context,3
money,3
adverse,3
primary,3
ball,3
whatever,3
relocated,3
complained,3
difficulties,3
inner,3
ability,3
brother,3
evident,3
body,3
houses,3
equally,3
exposed,3
