WORDCOUNTS,WEIGHT
usepackage,242
the,214
of,126
that,97
to,97
and,82
a,77
in,74
renewcommand,66
aspirations,60
is,54
we,45
cyr,44
document,44
on,34
for,31
as,30
with,29
bdt,28
can,28
are,27
be,27
not,25
learning,25
end,24
an,23
portland,22
stmaryrd,22
textcomp,22
sfdefault,22
amsfonts,22
declaremathsizes,22
newcommand,22
declaretextfontcommand,22
amsbsy,22
encodingdefault,22
normalfont,22
begin,22
landscape,22
rmdefault,22
fontenc,22
selectfont,22
empty,22
wncyr,22
xspace,22
textcyr,22
pifont,22
amsmath,22
bm,22
mathrsfs,22
documentclass,22
wncyss,22
amssymb,22
amsxtra,22
aastex,22
pagestyle,22
this,21
model,20
game,20
it,19
sre,19
have,19
initial,18
distribution,17
bush,17
mosteller,17
models,16
payoffs,15
if,15
their,15
propensities,15
any,15
p,15
s,14
empirical,14
assumption,14
which,14
limiting,13
or,13
probability,12
they,12
from,12
but,12
by,12
also,12
time,12
do,12
noise,12
aspiration,12
predictions,12
outcome,11
unique,11
theory,11
has,11
cooperation,11
such,11
when,11
payoff,11
our,10
eventually,10
within,10
level,10
content,10
pd,10
depend,10
will,9
about,9
stochastic,9
only,9
long,9
more,9
mutual,9
t,9
no,8
players,8
stable,8
then,8
test,8
cannot,8
some,8
so,8
macy,8
than,8
limits,7
higher,7
one,7
these,7
endogenous,7
could,7
cc,7
independently,7
flache,7
player,7
assumptions,7
run,7
there,7
at,6
predicted,6
short,6
adapt,6
induce,6
social,6
natural,6
out,6
exogenous,6
problem,6
possible,6
popper,6
small,6
outcomes,6
even,6
action,5
mean,5
solutions,5
class,5
depends,5
table,5
fixed,5
experiments,5
experiment,5
must,5
reach,5
strategy,5
all,5
were,5
ad,5
explain,5
both,5
finite,5
example,5
use,5
away,5
theories,5
dynamics,5
hoc,5
adaptive,5
sufficient,5
difficult,4
does,4
steps,4
defection,4
where,4
float,4
how,4
levels,4
framing,4
make,4
selection,4
positive,4
satisfied,4
was,4
proof,4
proposed,4
experience,4
every,4
important,4
paper,4
lock,4
remain,4
i,4
never,4
however,4
interval,4
propensity,4
number,4
property,4
range,4
r,4
including,4
results,4
behavior,4
assume,4
unilateral,4
conditions,4
tested,4
amount,4
between,4
independent,3
been,3
result,3
manipulate,3
process,3
study,3
system,3
yet,3
consider,3
constant,3
corresponding,3
comparison,3
show,3
lower,3
additional,3
predicts,3
cd,3
partner,3
shows,3
other,3
agree,3
far,3
state,3
take,3
attractor,3
term,3
those,3
explanations,3
them,3
whether,3
see,3
particular,3
explicit,3
while,3
because,3
almost,3
very,3
knowledge,3
measure,3
collective,3
computational,3
three,3
authors,3
instead,3
would,3
approach,3
earlier,3
measured,3
remains,3
exchange,3
outside,3
allowed,3
young,3
observe,3
research,3
likelihood,3
trembling,3
much,3
value,3
propose,3
close,3
try,2
sigmund,2
converge,2
testable,2
actors,2
manipulated,2
may,2
implemented,2
tautology,2
main,2
know,2
darwinism,2
consequentialist,2
prove,2
strongly,2
still,2
above,2
opportunity,2
proportion,2
length,2
suppose,2
put,2
methods,2
prime,2
roth,2
ways,2
theorems,2
nowak,2
