WORDCOUNTS,WEIGHT
the,998
of,943
and,649
to,480
a,418
in,382
that,304
racial,240
for,227
homophily,226
is,224
usepackage,220
as,189
we,185
are,179
students,174
with,169
this,167
on,153
by,150
other,127
or,121
network,117
these,110
categories,108
not,107
be,104
from,98
more,96
effects,95
mechanisms,93
social,90
tie,83
model,81
networks,78
ties,77
ethnic,76
an,75
which,75
same,73
than,70
terms,70
our,68
their,66
also,63
one,62
race,62
renewcommand,60
formation,60
have,60
friends,59
individuals,58
category,57
all,56
homogeneity,56
data,55
shared,53
but,53
two,53
friendship,52
they,51
models,51
thus,50
each,49
such,48
only,48
it,46
important,46
et,46
al,46
reciprocity,46
between,46
among,46
into,45
first,45
document,45
were,45
who,45
through,45
asian,44
at,43
group,42
picture,42
balancing,41
see,41
college,40
cyr,40
closure,40
high,40
has,40
background,38
most,37
observed,37
might,36
white,36
facebook,36
may,35
based,35
p,35
e,34
how,34
preference,34
while,34
number,33
degree,33
well,32
s,31
overall,31
triadic,31
can,31
different,31
because,30
members,30
processes,30
erg,29
level,29
those,28
order,28
results,28
selection,28
foci,28
would,28
set,28
if,27
some,27
others,27
black,27
tendency,27
asians,27
groups,26
networking,26
using,26
likely,26
various,26
both,26
friendships,26
composition,25
there,25
student,25
then,25
particular,25
much,25
over,24
possible,24
landscape,24
structures,24
will,24
research,24
higher,23
no,23
study,23
was,23
end,23
kao,22
sociality,22
even,22
general,22
distribution,22
however,22
above,22
effect,22
triangles,22
begin,22
form,22
size,22
attributes,22
second,21
goodreau,21
generating,21
when,21
new,21
do,21
normalfont,20
declaretextfontcommand,20
origin,20
selectfont,20
empty,20
wncyr,20
account,20
wncyss,20
mixed,20
self,20
portland,20
rather,20
levels,20
chinese,20
rmdefault,20
fontenc,20
xspace,20
bm,20
stmaryrd,20
us,20
pifont,20
encodingdefault,20
amsbsy,20
many,20
sfdefault,20
amsmath,20
mathrsfs,20
amsxtra,20
three,20
newcommand,20
aastex,20
textcomp,20
amsfonts,20
declaremathsizes,20
documentclass,20
pagestyle,20
amssymb,20
coefficient,20
textcyr,20
case,19
across,19
population,19
including,19
often,19
structure,19
been,19
coefficients,19
schools,18
intersection,18
find,18
y,18
certain,18
out,18
approach,18
alters,18
types,18
attribute,18
shown,18
large,17
american,17
i,17
whites,17
four,17
ethnoracial,17
used,17
friend,17
interpretation,17
joyner,17
moody,17
article,17
any,17
sorting,17
generated,16
lower,16
east,16
g,16
influence,16
mechanism,16
homophilous,16
term,16
cultural,16
south,16
less,16
significant,16
blau,16
share,16
here,16
does,15
puller,15
b,15
mayer,15
actually,15
ethnicity,15
likelihood,15
where,15
aggregation,15
school,15
propinquity,15
represent,14
nested,14
estimation,14
within,14
relationships,14
process,14
consider,14
produce,14
information,14
its,14
sociodemographic,14
techniques,14
fact,14
empirically,14
so,14
why,14
relationship,14
membership,14
similarity,14
specific,14
blacks,14
modeling,14
common,13
being,13
taken,13
importance,13
academic,13
indirect,13
produced,13
basis,13
reciprocate,13
relative,13
characteristics,13
toward,13
health,13
entwisle,13
pictures,13
classification,13
mouw,13
given,13
close,13
studies,12
take,12
regression,12
tastes,12
since,12
controlling,12
similar,12
additional,12
degrees,12
literature,12
homogenous,12
proper,12
again,12
hallinan,12
significance,12
become,12
analysis,12
associated,12
whether,12
add,12
extent,12
finally,12
profiles,12
determine,11
behavior,11
due,11
robins,11
show,11
found,11
mcpherson,11
example,11
least,11
below,11
therefore,11
dispositions,11
identified,11
fit,11
shows,11
use,11
individual,11
independent,11
demonstrate,11
what,11
researchers,11
states,11
themselves,11
should,11
now,10
alone,10
identify,10
able,10
disentangle,10
taste,10
refer,10
online,10
consequences,10
beyond,10
could,10
further,10
indeed,10
structural,10
foreign,10
gwesp,10
another,10
region,10
parameter,10
theoretical,10
random,10
life,10
alternative,10
born,10
them,10
socioeconomic,10
vietnamese,10
formed,9
