WORDCOUNTS,WEIGHT
the,808
usepackage,517
of,462
in,324
a,321
to,254
is,240
that,207
and,168
renewcommand,141
status,137
uncertainty,118
venture,106
as,106
for,104
are,103
cyr,94
document,94
i,90
this,90
market,89
on,85
firm,84
s,77
be,74
or,73
structural,71
stage,71
with,71
holes,68
investments,67
network,66
an,65
capital,60
not,59
firms,59
high,58
which,54
by,51
egocentric,50
landscape,49
end,49
one,48
begin,48
it,47
declaretextfontcommand,47
encodingdefault,47
stmaryrd,47
empty,47
mathrsfs,47
wncyss,47
portland,47
rmdefault,47
fontenc,47
xspace,47
bm,47
normalfont,47
amsbsy,47
pifont,47
sfdefault,47
amsmath,47
amsxtra,47
selectfont,47
newcommand,47
aastex,47
textcomp,47
amsfonts,47
declaremathsizes,47
documentclass,47
wncyr,47
amssymb,47
textcyr,47
pagestyle,47
from,45
will,44
number,44
investment,44
more,43
have,42
at,40
there,39
because,35
actor,35
has,34
between,34
their,33
actors,33
t,33
producer,33
some,32
capitalist,31
such,31
can,31
variable,31
value,31
altercentric,30
about,30
only,29
they,28
markets,28
these,28
information,26
effects,25
than,24
when,24
exchange,24
should,24
other,23
n,23
however,23
start,23
its,23
department,23
financial,23
variables,23
ties,23
effect,23
all,22
may,22
would,22
if,21
capitalists,21
those,21
quality,21
low,21
segment,21
into,20
first,20
less,20
relations,20
year,20
second,20
but,20
time,20
segments,20
example,19
make,19
entrepreneurial,19
stages,19
analysis,19
table,19
dependent,18
two,18
both,18
financing,17
results,17
also,17
research,17
early,17
fund,16
partners,16
funds,16
then,16
control,16
across,15
how,15
particular,15
burt,15
level,15
average,15
product,15
ups,14
generally,14
data,14
up,14
who,14
extent,14
potential,14
does,13
use,13
within,13
since,13
proportion,13
important,13
population,13
networks,13
decisions,13
deals,13
while,13
e,12
position,12
producers,12
greater,12
based,12
late,12
podolny,12
investors,12
hypotheses,12
reputation,12
measure,12
later,11
company,11
context,11
relatively,11
highest,11
most,11
least,11
ego,11
considerable,11
characterized,11
accordingly,11
column,11
terms,11
making,11
given,11
specific,11
consumers,10
higher,10
no,10
work,10
invest,10
positive,10
others,10
simply,10
set,10
different,10
need,10
likely,9
negative,9
lower,9
round,9
tie,9
money,9
resources,9
consider,9
view,9
could,9
relation,9
opportunities,9
many,9
do,9
model,9
where,9
so,9
article,9
institutions,9
type,9
distribution,9
categories,9
focal,9
include,9
shift,9
little,9
prime,8
total,8
might,8
consumer,8
third,8
like,8
rather,8
result,8
contingent,8
bill,8
banks,8
period,8
variance,8
zuckerman,8
provide,8
any,8
each,8
what,8
years,8
numerous,8
defined,8
much,8
hypothesis,8
entities,7
expect,7
test,7
consistent,7
either,7
side,7
g,7
ability,7
perspective,7
basic,7
companies,7
diversified,7
above,7
pattern,7
significant,7
clear,7
three,7
joint,7
decision,7
primarily,7
face,7
senior,7
must,7
over,7
whether,7
through,7
models,7
hiring,7
before,6
experience,6
reasons,6
possible,6
implies,6
combination,6
apply,6
performance,6
benefits,6
sdc,6
whereas,6
access,6
initial,6
public,6
well,6
identified,6
limited,6
makes,6
included,6
broad,6
reports,6
organizations,6
fact,6
junior,6
rounds,6
another,6
individuals,6
times,6
typically,6
note,6
question,6
finally,6
bounds,6
financed,5
identify,5
explanatory,5
being,5
beneficial,5
implications,5
advantage,5
able,5
activity,5
investing,5
tied,5
regarding,5
thus,5
even,5
though,5
whose,5
sort,5
connected,5
b,5
consequences,5
reason,5
category,5
queue,5
out,5
related,5
personal,5
indicator,5
order,5
hole,5
denotes,5
avoid,5
various,5
expansion,5
direction,5
yet,5
noted,5
volume,5
departments,5
range,5
values,5
enhanced,5
increase,5
empirical,5
we,5
relative,5
alters,5
she,5
buyers,5
types,5
sorting,5
syndicate,5
outcome,5
partner,5
returns,5
job,5
obviously,5
rely,5
conversely,5
perceptual,5
analysts,5
formation,5
argument,5
themselves,5
strong,5
among,5
go,4
large,4
flows,4
pipes,4
leads,4
sources,4
jointly,4
seems,4
somewhat,4
correlation,4
evaluating,4
possessing,4
bridging,4
his,4
developed,4
process,4
reinforcement,4
legislator,4
resource,4
rule,4
economics,4
unobserved,4
further,4
basis,4
part,4
purpose,4
database,4
relevance,4
good,4
p,4
small,4
autonomy,4
few,4
highly,4
majority,4
reducing,4
therefore,4
alliance,4
reduce,4
put,4
selection,4
once,4
raise,4
investor,4
members,4
larger,4
purposes,4
relevant,4
perhaps,4
vaccine,4
including,4
concern,4
helpful,4
function,4
features,4
earlier,4
provides,4
imply,4
independent,4
cognitive,4
associated,4
needs,4
securities,4
best,4
particularly,4
very,4
goods,4
benefit,4
them,4
form,4
invests,4
constituencies,4
vary,4
way,3
stuart,3
corporate,3
correlations,3
represent,3
granovetter,3
easily,3
weaker,3
descriptive,3
comparatively,3
estimation,3
conditions,3
disproportionate,3
rich,3
subsequent,3
governmental,3
primary,3
u,3
determined,3
conceptual,3
uncertain,3
categorized,3
signal,3
exist,3
central,3
includes,3
development,3
due,3
regarded,3
underlying,3
inclusion,3
drawn,3
orderings,3
mechanism,3
costs,3
ways,3
roofers,3
certain,3
institutionalized,3
changes,3
consultation,3
affect,3
section,3
beyond,3
consequence,3
care,3
flow,3
allow,3
search,3
requirements,3
term,3
academic,3
understood,3
recently,3
used,3
expansive,3
inferences,3
away,3
wheat,3
change,3
statistically,3
viable,3
successful,3
contrast,3
quite,3
around,3
industry,3
essentially,3
boundaries,3
disconnected,3
nonetheless,3
economic,3
short,3
service,3
return,3
lagged,3
technology,3
boundary,3
complete,3
same,3
principles,3
business,3
again,3
similarly,3
varies,3
addition,3
missing,3
lack,3
choice,3
identical,3
stuff,3
learn,3
increases,3
answer,3
analyses,3
distance,3
gives,3
matrix,3
vast,3
invested,3
parameter,3
affects,3
assign,3
engaged,3
services,3
were,3
advantages,3
emphasizing,3
individual,3
last,3
construct,3
decide,3
especially,3
institution,3
profitable,3
tailed,3
been,3
becomes,3
success,3
strongly,3
following,3
hypothesized,3
know,3
enters,3
principle,3
allocation,3
scores,3
better,3
add,3
theory,3
interval,3
her,3
size,3
reported,3
role,3
focus,3
lists,3
difference,3
sigma,3
colleagues,3
derive,3
observation,3
valuable,3
broader,3
difficult,2
now,2
doubts,2
prefer,2
concerned,2
asymmetric,2
suggested,2
college,2
measures,2
notably,2
informational,2
complex,2
fate,2
judicious,2
tend,2
true,2
managing,2
discriminate,2
macrolevel,2
reasonably,2
fixed,2
history,2
presents,2
skewed,2
track,2
contexts,2
every,2
distinguishing,2
ii,2
attempt,2
definition,2
automobile,2
buyer,2
confront,2
take,2
help,2
strength,2
concepts,2
raised,2
case,2
takes,2
sought,2
discuss,2
deal,2
entrepreneurs,2
establishing,2
move,2
point,2
asserting,2
acquires,2
dynamics,2
pursue,2
nearly,2
software,2
arena,2
turn,2
estimates,2
cases,2
distinct,2
approval,2
serving,2
elaborated,2
continuous,2
find,2
interlocking,2
competitive,2
reflects,2
main,2
learning,2
mean,2
highlighted,2
risk,2
importance,2
brand,2
direct,2
eigenvalue,2
offering,2
front,2
heteroscedasticity,2
moreover,2
valuation,2
support,2
means,2
understand,2
perceptions,2
win,2
bad,2
presumably,2
coefficients,2
just,2
weak,2
show,2
putting,2
instance,2
matching,2
countervailing,2
had,2
moving,2
lead,2
whom,2
inherent,2
entering,2
ambiguity,2
infrequent,2
equally,2
supporters,2
cultural,2
focused,2
gamma,2
cannot,2
receive,2
nonfinancial,2
participation,2
distinguish,2
conduit,2
viability,2
prominent,2
significantly,2
enter,2
during,2
place,2
constitute,2
long,2
actually,2
statistics,2
focuses,2
employed,2
own,2
field,2
below,2
next,2
exclude,2
insurance,2
bank,2
involved,2
concerns,2
bridge,2
presence,2
yielded,2
engages,2
seed,2
universities,2
using,2
production,2
am,2
actions,2
activities,2
highlights,2
he,2
noteworthy,2
units,2
demand,2
observations,2
indicative,2
indeed,2
labeled,2
corporation,2
forward,2
prism,2
community,2
indicates,2
distribute,2
strategic,2
supplier,2
push,2
array,2
subset,2
distinguishable,2
teaching,2
searcher,2
robust,2
rise,2
operationalizations,2
payments,2
stronger,2
stated,2
ask,2
usually,2
causality,2
consideration,2
conduct,2
scholars,2
exclusion,2
zero,2
discussed,2
roof,2
patterns,2
outside,2
hand,2
likelihood,2
clique,2
see,2
necessary,2
focusing,2
shifts,2
argues,2
empirically,2
understanding,2
genres,2
easier,2
made,2
elite,2
identity,2
findings,2
confidence,2
equity,2
assume,2
variation,2
actual,2
check,2
full,2
raising,2
previous,2
option,2
worry,2
portfolio,2
health,2
faces,2
general,2
why,2
nonprofit,2
behind,2
become,2
consecutive,2
implication,2
pipe,2
versus,2
insignificant,2
evaluated,2
attention,2
vector,2
increasing,2
implicitly,2
window,2
figure,2
domains,2
five,2
bound,2
reasonable,2
sensitive,2
often,2
parentheses,2
confronts,2
exists,2
pressures,2
earliest,2
conclusion,2
university,2
alternative,2
legislature,2
finance,2
confident,2
argue,2
current,2
foundation,2
alternatively,2
build,2
examining,2
biotechnology,2
emerges,2
knows,2
nomenclature,2
reconcile,2
involvement,2
cause,2
consisting,2
vehicle,2
require,2
divide,2
yield,2
minimal,2
maximum,2
fraction,2
middle,2
tau,2
multiple,2
paribus,2
arguments,2
manufacturing,2
superior,2
allows,2
faculty,2
think,2
gabbay,2
proceeds,2
broker,2
aware,2
wish,2
offer,2
evidence,2
extremely,2
deciding,2
distinctions,2
element,2
interaction,2
seek,2
observed,2
percentile,2
major,2
ceteris,2
looking,2
resolve,1
stimuli,1
currently,1
rate,1
deference,1
done,1
intraorganizational,1
m,1
horizontal,1
common,1
estimated,1
adopt,1
ols,1
groups,1
cues,1
insulated,1
environmental,1
uzzi,1
profitability,1
determine,1
considerably,1
introduction,1
utility,1
church,1
group,1
becoming,1
systematically,1
mobility,1
enhance,1
conducting,1
constitutes,1
rewards,1
approaches,1
specified,1
han,1
expects,1
knez,1
necessarily,1
classify,1
incentive,1
uses,1
enumeration,1
nonbank,1
something,1
induced,1
variety,1
source,1
turning,1
evaluations,1
reputational,1
minted,1
member,1
subsample,1
coding,1
overcoming,1
discretion,1
priced,1
davis,1
signifies,1
constituting,1
expands,1
exclusive,1
symmetrical,1
emerged,1
nature,1
parties,1
assess,1
together,1
seller,1
conceptualized,1
desire,1
imagery,1
differences,1
farmers,1
potentially,1
marketable,1
found,1
transferred,1
plumbing,1
proves,1
styles,1
debt,1
niche,1
analyst,1
tangible,1
emphasized,1
greatly,1
respond,1
remainder,1
regression,1
principal,1
deriving,1
political,1
opposite,1
outsource,1
studio,1
discipline,1
purchasers,1
perceptually,1
declines,1
dissolved,1
threshold,1
hybels,1
depends,1
divestments,1
theoretical,1
issue,1
formulation,1
unaware,1
draws,1
constraint,1
analytically,1
retailers,1
rests,1
right,1
apple,1
intermediaries,1
account,1
anticipation,1
baum,1
replacement,1
delivering,1
condition,1
illustrate,1
reaching,1
solely,1
functions,1
alter,1
occupy,1
structurally,1
obvious,1
measuring,1
whatever,1
taking,1
desirable,1
sachs,1
establishes,1
interviews,1
minimum,1
feldman,1
measurement,1
engage,1
attract,1
pursuing,1
corresponding,1
interorganizational,1
exposed,1
ranked,1
labor,1
human,1
err,1
review,1
affiliation,1
relationships,1
reverse,1
depicts,1
surrounded,1
sustain,1
pursuit,1
cognizant,1
realized,1
corner,1
logic,1
domain,1
raises,1
heterogeneity,1
price,1
intersectoral,1
denote,1
insofar,1
sample,1
assured,1
unwilling,1
held,1
forced,1
espoused,1
candidates,1
precludes,1
maintaining,1
keep,1
refer,1
confounded,1
infrequently,1
back,1
fig,1
channels,1
extraordinary,1
output,1
outweigh,1
left,1
alliances,1
profit,1
undertaking,1
weight,1
allstate,1
externalities,1
oversimplify,1
apparently,1
standardized,1
decline,1
occasion,1
bills,1
weakness,1
talent,1
infinite,1
alumni,1
collects,1
rates,1
