WORDCOUNTS,WEIGHT
the,715
of,372
in,212
to,205
a,197
and,189
usepackage,143
that,127
network,119
is,103
we,81
social,80
for,78
this,76
as,70
party,69
mesolevel,62
an,54
it,52
be,51
district,49
these,48
agitators,48
on,48
are,47
districts,47
by,47
was,46
democratic,43
agitator,42
time,42
have,41
renewcommand,39
organization,39
with,39
at,35
effects,35
between,35
were,33
from,33
likely,31
model,31
other,30
not,30
diffusion,29
movement,29
variable,29
one,28
microlevel,28
networks,28
their,27
cyr,26
document,26
t,26
first,25
will,25
process,24
if,23
or,23
organizations,23
variables,23
individuals,23
effect,23
s,22
see,22
information,22
influence,21
importance,21
members,21
distance,21
been,21
sweden,21
more,20
they,19
also,19
which,19
would,19
b,18
however,18
visits,18
labor,17
about,17
two,17
only,17
number,17
swedish,16
has,16
action,16
edges,16
different,16
being,15
i,15
than,15
founding,15
influenced,15
end,15
another,15
visit,15
no,14
how,14
important,14
had,14
data,14
processes,14
average,14
encodingdefault,13
empty,13
textcyr,13
mathrsfs,13
wncyss,13
thus,13
rmdefault,13
fontenc,13
but,13
xspace,13
example,13
bm,13
during,13
normalfont,13
documentclass,13
declaretextfontcommand,13
stmaryrd,13
portland,13
pifont,13
amsbsy,13
landscape,13
sfdefault,13
amsmath,13
amsxtra,13
selectfont,13
newcommand,13
aastex,13
textcomp,13
begin,13
amsfonts,13
founded,13
here,13
declaremathsizes,13
wncyr,13
amssymb,13
pagestyle,13
some,12
activities,12
many,12
likelihood,12
where,12
can,12
when,12
each,12
type,12
through,12
years,12
should,12
formed,11
such,11
rather,11
actors,11
spread,11
test,10
all,10
j,10
similar,10
hedström,10
population,10
year,10
results,10
above,10
included,10
local,10
workers,10
individual,10
period,10
who,10
often,10
analysis,10
types,10
seems,9
ln,9
industrial,9
mechanisms,9
imitation,9
most,9
based,9
density,9
actions,9
palm,9
others,9
new,9
use,9
movements,9
figure,9
way,8
expect,8
situation,8
total,8
prior,8
established,8
well,8
directly,8
order,8
same,8
our,8
geodesic,8
analyzed,8
following,8
spatial,8
include,8
difficult,7
edge,7
considerably,7
available,7
p,7
temperance,7
exist,7
agitation,7
expected,7
suggested,7
result,7
because,7
place,7
people,7
event,7
few,7
using,7
demographic,7
persuasion,7
choice,7
pattern,7
less,7
free,7
did,7
form,7
potential,7
interaction,7
much,7
large,6
said,6
reasons,6
those,6
political,6
within,6
possible,6
point,6
since,6
decisions,6
fig,6
speed,6
may,6
his,6
across,6
probability,6
reason,6
union,6
johannesson,6
related,6
whole,6
used,6
reduces,6
causal,6
optimal,6
therefore,6
he,6
addition,6
discussed,6
do,6
actor,6
operating,6
made,6
significant,6
assume,6
ties,6
computational,6
article,6
examine,6
simply,6
over,6
particularly,6
what,6
combined,6
whether,6
travel,6
both,6
micro,6
increased,6
early,6
given,6
does,5
created,5
church,5
history,5
before,5
analyses,5
ambiguous,5
case,5
existence,5
diffused,5
due,5
visited,5
neighbors,5
contagious,5
even,5
study,5
consequences,5
changed,5
various,5
routes,5
starting,5
assess,5
explanation,5
hypotheses,5
like,5
random,5
force,5
existed,5
table,5
mentioned,5
known,5
organizational,5
passage,5
suggests,5
role,5
models,5
approximately,5
coefficient,5
source,4
either,4
path,4
taken,4
dramatically,4
reach,4
could,4
turn,4
effective,4
find,4
mral,4
mechanism,4
town,4
links,4
growth,4
influential,4
distant,4
just,4
gradually,4
out,4
ljungberg,4
events,4
unions,4
basis,4
literature,4
its,4
distances,4
suggest,4
highly,4
covariates,4
fully,4
value,4
periods,4
reports,4
charismatic,4
simulation,4
considerable,4
practice,4
empirically,4
sap,4
largely,4
assumption,4
ideas,4
three,4
august,4
linking,4
ecological,4
usually,4
becomes,4
seen,4
considered,4
any,4
equation,4
natural,4
interpersonal,4
clearly,4
research,4
historical,4
better,4
map,4
annual,4
became,4
focus,4
emerged,4
hypothesis,4
marsden,3
rate,3
estimated,3
generated,3
e,3
group,3
socialist,3
indicating,3
give,3
there,3
influences,3
context,3
jurisdictional,3
propensity,3
primary,3
obvious,3
multilevel,3
central,3
explained,3
refer,3
estimate,3
general,3
century,3
without,3
main,3
mean,3
connected,3
travels,3
support,3
means,3
understand,3
changes,3
organized,3
impact,3
sociometric,3
umbrella,3
sociological,3
initial,3
hypothetical,3
distinguish,3
organize,3
mobilization,3
significantly,3
part,3
genuine,3
records,3
statistics,3
approach,3
change,3
characteristics,3
churches,3
up,3
provided,3
geographical,3
indeed,3
indicates,3
religious,3
positive,3
examined,3
mission,3
imitate,3
dummies,3
already,3
ambiguities,3
toward,3
fact,3
areas,3
zero,3
square,3
existing,3
adopters,3
empirical,3
dummy,3
described,3
trade,3
adding,3
so,3
collected,3
after,3
why,3
become,3
farm,3
success,3
detailed,3
class,3
yearbooks,3
then,3
must,3
set,3
control,3
country,3
obviously,3
unique,3
cause,3
add,3
theory,3
extent,3
while,3
observations,3
size,3
reported,3
contribute,3
course,3
although,3
need,3
traveling,3
specific,3
themselves,3
weber,3
vary,3
era,3
observed,3
now,2
oriented,2
common,2
groups,2
represent,2
arrive,2
studies,2
diffuse,2
greater,2
socialists,2
western,2
into,2
carroll,2
β,2
leads,2
horizontal,2
lower,2
cast,2
hence,2
long,2
every,2
preceding,2
strang,2
summation,2
bergslagen,2
parameters,2
friedkin,2
desire,2
great,2
differences,2
timing,2
subsequent,2
strength,2
sd,2
regression,2
signs,2
speech,2
takes,2
linear,2
discuss,2
intermediaries,2
activity,2
measuring,2
combination,2
realistic,2
expecting,2
framework,2
throughout,2
relationships,2
development,2
points,2
g,2
ability,2
hat,2
channeled,2
evident,2
perspective,2
young,2
act,2
mattered,2
developed,2
levels,2
notion,2
parts,2
special,2
factors,2
varying,2
consider,2
intercept,2
coefficients,2
guesses,2
differs,2
upper,2
situations,2
show,2
additional,2
follow,2
psi,2
appear,2
declined,2
typical,2
relate,2
respects,2
big,2
equal,2
focused,2
åmark,2
persons,2
start,2
nine,2
nation,2
demonstrates,2
runs,2
thereafter,2
engman,2
graph,2
my,2
memoirs,2
heuristic,2
statistically,2
describing,2
working,2
diminish,2
negligible,2
tested,2
next,2
le,2
street,2
around,2
small,2
observe,2
decline,2
texas,2
impossible,2
describes,2
estates,2
gould,2
normalized,2
aggregate,2
society,2
logarithm,2
practices,2
underestimated,2
brief,2
coleman,2
reduce,2
hannan,2
tends,2
structural,2
once,2
unintended,2
unfolds,2
fit,2
represents,2
josephson,2
persuade,2
analytical,2
shows,2
longer,2
beliefs,2
omitted,2
doubt,2
audiences,2
took,2
reasonable,2
hand,2
everyday,2
manner,2
relevant,2
perhaps,2
matrix,2
understanding,2
background,2
upon,2
range,2
region,2
including,2
increase,2
affects,2
actual,2
pamphlets,2
