WORDCOUNTS,WEIGHT
the,1069
of,751
and,612
to,453
in,443
a,334
that,294
is,228
are,174
as,167
on,147
global,131
we,122
for,120
trading,113
traders,113
which,111
market,109
with,108
this,102
by,102
markets,98
they,89
or,86
from,86
also,85
their,82
be,81
an,74
these,73
s,72
time,71
social,66
not,65
at,63
other,59
information,58
have,58
it,57
face,57
one,54
e,50
can,48
dealing,48
price,46
p,46
but,45
exchange,45
trader,42
screen,42
through,40
may,39
economic,39
when,38
participants,38
more,38
see,38
i,37
schutz,37
intersubjectivity,37
what,37
deal,36
knowledge,36
bank,36
between,36
conversations,36
were,35
situation,33
financial,33
them,33
interaction,33
who,32
g,30
response,30
spot,30
temporal,30
he,29
presence,28
another,28
deals,28
all,27
has,27
caller,27
same,27
coordination,27
such,26
pp,26
was,26
others,26
level,26
system,25
zurich,24
forms,24
form,24
some,23
than,23
transactions,23
example,23
will,23
second,23
only,23
banks,23
conversation,23
here,23
events,23
relationships,22
important,22
currency,22
local,22
systems,22
foreign,22
institutional,22
first,21
his,21
two,21
terms,21
based,20
any,20
reciprocity,20
made,20
into,19
within,19
means,19
orientation,19
do,19
observation,19
if,18
exchanges,18
third,18
currencies,18
order,18
activities,18
no,18
studied,17
swiss,17
how,17
line,17
floors,17
toward,17
rather,16
situations,16
part,16
research,16
about,16
present,16
dealer,16
been,16
particular,16
our,16
common,15
experience,15
space,15
well,15
its,15
electronic,15
specific,15
before,14
there,14
central,14
floor,14
view,14
further,14
during,14
object,14
understanding,14
option,14
sense,14
fields,14
together,14
being,13
however,13
globally,13
field,13
around,13
buy,13
sell,13
article,13
attention,13
relationship,13
lines,13
over,13
consciousness,13
while,13
world,13
rate,12
worldwide,12
point,12
across,12
most,12
basis,12
london,12
structures,12
commerce,12
make,12
reuters,12
investment,12
trade,12
so,12
themselves,12
microstructures,11
long,11
parties,11
described,11
used,11
characteristic,11
communication,11
via,11
simultaneously,11
notion,11
character,11
data,11
interlocking,11
work,11
new,11
patterns,11
where,11
questions,11
three,11
analysis,11
each,11
transaction,11
both,11
although,11
integration,11
among,11
zones,11
groups,10
conducted,10
interrupt,10
possible,10
since,10
could,10
network,10
personal,10
involve,10
