WORDCOUNTS,WEIGHT
the,527
of,353
and,250
blood,233
in,212
a,197
to,189
is,126
that,116
this,83
for,81
are,80
donation,74
as,70
it,69
collection,66
donors,66
on,65
from,60
have,60
more,59
be,59
with,56
by,51
donor,49
red,49
than,49
cross,49
countries,47
systems,41
not,41
or,40
they,37
also,37
other,37
we,36
given,35
their,34
likely,34
but,34
country,33
volunteering,32
s,32
has,32
i,31
plasma,31
voluntary,30
people,29
state,28
supply,28
organizations,28
variables,28
individual,28
regimes,28
who,28
one,25
do,25
where,25
should,25
some,24
will,23
about,23
these,23
model,23
data,22
variation,22
there,21
organization,21
an,21
effects,21
hypothesis,21
rates,20
p,20
effect,20
banks,20
donate,20
giving,20
between,20
give,19
europe,19
only,19
income,19
different,19
institutional,19
american,18
system,18
general,18
research,18
can,18
ever,18
if,17
those,17
all,16
altruism,16
variable,16
each,16
sociology,16
denmark,15
may,15
transfusion,15
press,15
so,15
education,15
national,15
regular,15
kinds,14
no,14
norway,14
find,14
year,14
were,14
been,14
at,13
journal,13
sector,13
many,13
new,13
survey,13
table,13
france,13
large,12
altruistic,12
how,12
university,12
was,12
age,12
italy,12
its,12
under,12
social,12
spain,12
organizational,12
whether,12
group,11
princeton,11
j,11
respondents,11
such,11
donating,11
women,11
religious,11
us,11
two,11
number,11
which,11
titmuss,11
european,11
why,11
when,11
piliavin,11
states,11
much,11
first,10
might,10
portugal,10
rather,10
across,10
luxembourg,10
most,10
important,10
work,10
pp,10
suppliers,10
article,10
banking,10
greece,10
united,10
both,10
commercial,10
you,10
does,9
groups,9
germany,9
church,9
studies,9
reasons,9
differences,9
b,9
network,9
r,9
significantly,9
characteristics,9
up,9
results,9
odds,9
others,9
range,9
increase,9
individuals,9
collected,9
analysis,9
regime,9
here,9
asked,9
rate,8
had,8
into,8
test,8
activity,8
respondent,8
show,8
out,8
though,8
example,8
presence,8
comparative,8
gift,8
make,8
same,8
shows,8
less,8
council,8
significant,8
volunteer,8
would,8
often,8
very,8
better,8
pool,8
difficult,7
e,7
policy,7
hagen,7
money,7
health,7
kind,7
main,7
n,7
m,7
union,7
hospitals,7
well,7
predicts,7
monopoly,7
bank,7
action,7
female,7
community,7
collect,7
edited,7
men,7
sell,7
attainment,7
findings,7
use,7
hypotheses,7
three,7
high,7
nonprofit,7
educational,7
relationship,7
male,7
years,7
although,7
tend,6
true,6
recruit,6
within,6
donated,6
medical,6
human,6
sample,6
york,6
coefficients,6
further,6
population,6
however,6
having,6
claim,6
gender,6
whole,6
wuthnow,6
suggest,6
activities,6
makes,6
time,6
larger,6
see,6
previous,6
recruitment,6
times,6
independent,6
know,6
them,6
modal,6
vary,6
attendance,6
way,5
expect,5
second,5
ways,5
being,5
available,5
products,5
regression,5
majority,5
case,5
apply,5
thus,5
review,5
run,5
his,5
centered,5
white,5
intercept,5
profile,5
found,5
typical,5
because,5
coded,5
gap,5
involved,5
few,5
dependent,5
paid,5
therefore,5
indeed,5
service,5
positive,5
volunteers,5
forms,5
likelihood,5
another,5
local,5
made,5
values,5
greeley,5
netherlands,5
ties,5
oswalt,5
ireland,5
random,5
structure,5
attend,5
seen,5
examine,5
simply,5
did,5
what,5
pooled,5
while,5
information,5
recipients,5
reported,5
through,5
belgium,5
think,5
average,5
finding,5
chicago,5
donations,4
market,4
jane,4
motivation,4
strictly,4
anheier,4
negative,4
either,4
logistic,4
say,4
exist,4
g,4
unpaid,4
perspective,4
compared,4
perfect,4
higher,4
incentives,4
poor,4
opportunity,4
probability,4
study,4
ones,4
support,4
category,4
organized,4
w,4
view,4
eu,4
markets,4
third,4
cannot,4
explain,4
received,4
part,4
minority,4
evs,4
own,4
below,4
healy,4
small,4
wider,4
demand,4
still,4
above,4
eurobarometer,4
yet,4
opportunities,4
already,4
toward,4
addition,4
increases,4
roberts,4
never,4
differ,4
note,4
wolkoff,4
callero,4
series,4
log,4
paper,4
then,4
past,4
unlikely,4
suggests,4
our,4
motives,4
offer,4
instead,4
need,4
potential,4
point,4
interaction,4
now,3
common,3
per,3
granovetter,3
easily,3
before,3
something,3
member,3
sources,3
motivations,3
nature,3
together,3
link,3
last,3
robert,3
committed,3
discuss,3
design,3
richard,3
cited,3
along,3
tied,3
behavior,3
relatively,3
mixed,3
self,3
amount,3
even,3
look,3
collects,3
act,3
sort,3
proportion,3
similar,3
special,3
attends,3
just,3
publicity,3
strategy,3
allow,3
effort,3
zelizer,3
embedded,3
ann,3
cultural,3
scale,3
otherwise,3
your,3
wide,3
public,3
directly,3
keeping,3
basis,3
accounting,3
scope,3
literature,3
place,3
contains,3
personal,3
away,3
approach,3
good,3
contrast,3
dimaggio,3
quite,3
hiv,3
always,3
annual,3
society,3
absence,3
carried,3
economic,3
used,3
interpretation,3
weitzman,3
reif,3
sociological,3
included,3
positively,3
ed,3
demographic,3
efforts,3
pattern,3
patterns,3
hand,3
allyn,3
perhaps,3
analyzed,3
understanding,3
collecting,3
easier,3
finland,3
empirical,3
questions,3
kieran,3
office,3
recipient,3
like,3
obtained,3
exchange,3
strongly,3
britain,3
strasbourg,3
today,3
dm,3
usually,3
five,3
fewer,3
existed,3
fall,3
surprising,3
exists,3
itself,3
widest,3
nondonors,3
claims,3
must,3
extensive,3
drake,3
over,3
best,3
argue,3
report,3
hospital,3
essentially,3
scores,3
particular,3
quartile,3
theory,3
almost,3
ideal,3
hodgkinson,3
presented,3
little,3
role,3
question,3
models,3
difference,3
conditions,3
charge,3
d,3
socially,3
smaller,3
association,3
share,3
c,3
strong,3
doing,3
scandinavian,2
go,2
done,2
limits,2
commitment,2
represent,2
hoff,2
altruist,2
properly,2
position,2
western,2
amongst,2
updated,2
lower,2
disaggregated,2
long,2
setting,2
elusive,2
knowing,2
comparatively,2
book,2
bloodbanking,2
broadly,2
wave,2
rich,2
substantive,2
kingdom,2
ashton,2
commercialism,2
papers,2
british,2
takes,2
depending,2
key,2
u,2
economics,2
account,2
possible,2
measures,2
drive,2
altruists,2
nder,2
plasmapheresis,2
bottom,2
correlation,2
usage,2
build,2
calculated,2
since,2
against,2
raises,2
genetet,2
respects,2
pay,2
nor,2
espeland,2
highest,2
serving,2
drives,2
estimate,2
olds,2
error,2
van,2
rights,2
operation,2
without,2
operations,2
charng,2
basic,2
process,2
knew,2
stranger,2
earlier,2
turn,2
parts,2
factors,2
means,2
reason,2
ij,2
lives,2
radin,2
parentheses,2
affect,2
emergence,2
impact,2
argued,2
additional,2
followed,2
chaves,2
providing,2
friends,2
whereas,2
ranges,2
character,2
uses,2
my,2
could,2
conservative,2
called,2
resembles,2
centers,2
changed,2
term,2
meet,2
sapolsky,2
receive,2
shape,2
