WORDCOUNTS,WEIGHT
the,915
of,603
and,555
in,397
to,269
for,239
that,190
a,188
cohort,186
homicide,145
rates,142
is,132
age,130
are,126
we,106
this,99
with,93
these,87
as,87
arrest,82
variables,81
effects,80
cohorts,78
from,78
on,72
by,71
period,68
nb,63
family,63
model,62
our,62
rcs,59
not,55
between,52
children,50
have,48
it,47
american,47
those,47
an,47
data,46
or,45
be,44
social,43
were,43
other,41
more,41
relative,40
number,39
journal,38
when,37
size,37
ages,36
dummy,36
associated,36
born,36
sociology,36
rate,35
groups,35
s,35
years,35
was,34
crime,34
both,34
p,33
characteristics,33
relationship,33
than,32
results,32
percentage,31
two,30
control,30
their,29
per,28
which,28
life,28
variable,28
each,28
increase,27
at,26
births,26
periods,26
such,25
population,25
birth,25
structure,25
group,24
community,24
time,24
families,24
one,23
residuals,23
important,22
all,22
who,22
they,21
relatively,21
may,21
but,21
members,21
would,21
can,21
analysis,21
resources,20
changes,20
easterlin,20
criminal,20
states,20
independent,19
united,19
sampson,19
o,18
if,18
nonmarital,18
behavior,18
review,18
statistically,18
young,17
based,17
effect,17
table,17
press,17
e,16
university,16
change,16
research,16
only,16
also,16
do,16
significant,16
different,16
much,16
t,15
regression,15
some,15
throughout,15
since,15
across,15
because,15
related,15
likely,15
sociological,15
unwed,15
mothers,15
provide,15
given,15
youth,15
large,14
there,14
most,14
pp,14
use,14
theory,14
should,14
test,13
available,13
higher,13
support,13
m,13
poverty,13
d,13
especially,13
been,13
c,13
hypothesis,13
robert,12
within,12
arrests,12
its,12
during,12
violence,12
see,12
variance,12
figure,12
over,12
while,12
reported,12
include,12
brien,11
predicted,11
edited,11
coefficients,11
care,11
well,11
up,11
so,11
high,11
note,11
homicides,11
chicago,11
h,10
first,10
consistent,10
j,10
analyses,10
earlier,10
gottfredson,10
thus,10
marriage,10
parents,10
explain,10
year,10
used,10
will,10
interactions,10
single,10
increases,10
through,10
early,10
hirschi,10
recent,10
autocorrelation,10
child,9
measures,9
might,9
due,9
g,9
b,9
had,9
societies,9
greater,9
suggest,9
using,9
sex,9
addition,9
variation,9
new,9
including,9
criminology,9
wilson,9
indicate,9
capital,9
historical,9
particular,9
extent,9
measure,9
although,9
developmental,9
coefficient,9
correlation,8
market,8
experience,8
lower,8
explaining,8
has,8
supervision,8
relationships,8
development,8
york,8
levels,8
importance,8
instance,8
r,8
example,8
people,8
level,8
pampel,8
indicates,8
adjusted,8
same,8
socialization,8
low,8
after,8
examine,8
log,8
ratio,8
what,8
multicollinearity,8
controls,8
disruption,8
increased,8
mason,8
later,7
epidemic,7
second,7
schools,7
policy,7
women,7
case,7
u,7
variations,7
vif,7
result,7
public,7
patterson,7
f,7
positive,7
included,7
childhood,7
areas,7
john,7
less,7
values,7
controlling,7
problems,7
bureau,7
predict,7
elder,7
set,7
job,7
invariance,7
cambridge,7
washington,7
observed,7
problem,6
does,6
blumstein,6
way,6
inequality,6
before,6
vila,6
political,6
system,6
pairs,6
police,6
spans,6
estimates,6
david,6
perspective,6
even,6
william,6
generation,6
calif,6
steffensmeier,6
just,6
found,6
census,6
percentages,6
younger,6
however,6
part,6
several,6
span,6
experiences,6
about,6
dummies,6
law,6
many,6
laub,6
pattern,6
explanation,6
range,6
examination,6
described,6
individual,6
homes,6
fbi,6
ucr,6
parent,6
institutions,6
then,6
any,6
changing,6
predictions,6
natural,6
parental,6
whether,6
terms,6
males,6
models,6
conditions,6
correlated,6
strong,6
among,6
occur,6
estimated,5
cells,5
live,5
macrolevel,5
earnings,5
fixed,5
into,5
youngest,5
gartner,5
account,5
aggression,5
regarding,5
explained,5
criminality,5
jr,5
amount,5
fig,5
antisocial,5
no,5
rather,5
main,5
basic,5
study,5
black,5
impact,5
welfare,5
additional,5
lead,5
guns,5
cell,5
total,5
furstenberg,5
events,5
persist,5
further,5
war,5
farrington,5
find,5
alwin,5
nation,5
gender,5
whole,5
fit,5
issues,5
et,5
involve,5
small,5
dependent,5
value,5
makes,5
under,5
al,5
toward,5
reporting,5
logged,5
patterns,5
likelihood,5
covered,5
where,5
remained,5
full,5
theories,5
involves,5
peer,5
availability,5
why,5
series,5
equation,5
tendencies,5
constant,5
past,5
them,5
urban,5
role,5
obtain,5
world,5
average,5
national,5
evidence,5
specific,5
race,5
difficult,4
expect,4
closure,4
ii,4
degree,4
coltrane,4
differences,4
achievement,4
government,4
state,4
daniel,4
linear,4
possible,4
point,4
familial,4
bottom,4
karen,4
relations,4
inclusion,4
cohen,4
marital,4
decline,4
adequate,4
added,4
without,4
l,4
how,4
proportion,4
helms,4
factors,4
means,4
too,4
beyond,4
could,4
unemployment,4
possibility,4
directly,4
basis,4
future,4
older,4
policies,4
forces,4
stanford,4
microlevel,4
ratios,4
glen,4
quite,4
depression,4
dramatic,4
delinquency,4
invariant,4
diminished,4
south,4
economic,4
commit,4
coleman,4
nearly,4
settings,4
k,4
reports,4
williams,4
others,4
statistics,4
similarly,4
printing,4
messner,4
lichter,4
larger,4
personality,4
contemporary,4
serious,4
income,4
michael,4
strategies,4
delinquent,4
top,4
blau,4
individuals,4
office,4
finally,4
significance,4
adding,4
attention,4
peers,4
five,4
testing,4
sage,4
stable,4
school,4
growing,4
known,4
cox,4
did,4
contextual,4
down,4
mass,4
following,4
explanations,4
adults,4
distribution,4
researchers,4
programs,4
until,4
course,4
disorganization,4
interaction,4
gerald,3
summed,3
represent,3
affected,3
determine,3
introduction,3
ryder,3
sudden,3
studies,3
contact,3
specifically,3
preceding,3
implications,3
attempt,3
dramatically,3
broken,3
own,3
estimation,3
procedure,3
help,3
sd,3
decreased,3
checked,3
racial,3
context,3
issue,3
alfred,3
vol,3
vital,3
medical,3
say,3
kahn,3
engage,3
ross,3
controlled,3
labor,3
vifs,3
inflation,3
tables,3
interest,3
raises,3
expected,3
mclaughlin,3
cases,3
highest,3
effective,3
adult,3
influence,3
focused,3
remain,3
hughes,3
represented,3
risk,3
se,3
consequences,3
wages,3
females,3
organization,3
statistical,3
linked,3
n,3
numbers,3
four,3
my,3
moffitt,3
strength,3
behavioral,3
out,3
adolescent,3
monitoring,3
academic,3
produced,3
cannot,3
absolute,3
aspects,3
rawlings,3
line,3
residents,3
significantly,3
operationalization,3
mclanahan,3
structures,3
systematic,3
status,3
theoretically,3
grow,3
annual,3
notes,3
yoerger,3
lend,3
various,3
labeled,3
pong,3
communities,3
lagged,3
opportunities,3
serve,3
us,3
demographic,3
informal,3
positively,3
noted,3
operationalizations,3
volume,3
stronger,3
varies,3
experienced,3
enough,3
present,3
unit,3
oregon,3
relevant,3
perhaps,3
controversy,3
jacobs,3
violent,3
discussion,3
made,3
concern,3
theoretical,3
three,3
parke,3
authors,3
like,3
obtained,3
fred,3
bulge,3
percent,3
separate,3
tests,3
groupings,3
crucial,3
fewer,3
parsons,3
countries,3
fall,3
education,3
association,3
conclusion,3
useful,3
substantively,3
paper,3
sandefur,3
seem,3
current,3
doubling,3
cities,3
examining,3
modell,3
better,3
person,3
day,3
stability,3
form,3
making,3
attitudes,3
psychology,3
