WORDCOUNTS,WEIGHT
the,1208
of,690
and,550
in,448
to,377
a,211
villages,194
for,141
as,139
were,134
that,120
contention,112
was,108
on,97
this,95
with,91
state,87
by,83
is,83
social,82
they,81
village,81
court,80
from,74
peasants,73
or,70
their,65
regional,65
other,63
cases,63
ottoman,61
also,61
contentious,58
not,58
are,58
market,56
more,55
block,54
networks,52
action,51
these,51
ties,51
structure,51
have,47
between,45
an,44
both,44
organization,43
relations,42
it,41
manisa,41
such,40
s,39
system,38
peasant,38
university,37
its,37
but,37
only,37
position,36
press,36
while,36
be,35
records,34
p,33
journal,32
collective,32
we,32
at,31
american,31
century,31
most,31
cotton,31
analysis,31
within,29
central,29
than,28
empire,28
production,27
region,27
which,27
sociology,27
increased,27
new,26
class,26
case,25
intravillage,25
different,25
tax,24
land,24
one,23
all,23
weak,23
intermediate,23
strong,23
among,23
data,22
local,22
conflictive,21
cooperative,21
n,21
center,20
taxation,20
peasantry,20
economic,20
about,20
political,19
network,19
who,19
into,18
some,18
conflict,18
noncontentious,18
town,18
officials,18
community,18
solidarity,17
however,17
cambridge,17
expansion,17
individual,17
rural,17
rice,16
because,16
well,16
taxes,16
part,16
villagers,16
many,16
control,16
each,16
did,16
number,16
economy,16
cash,16
isolated,16
group,15
studies,15
small,15
when,15
therefore,15
likely,15
forms,15
where,15
trade,15
interaction,15
much,15
western,14
those,14
since,14
no,14
rather,14
how,14
had,14
used,14
provided,14
pp,14
blocks,14
larger,14
article,14
them,14
early,14
courts,13
akc,13
e,13
relationships,13
york,13
similar,13
during,13
involved,13
society,13
intervillage,13
do,13
movements,13
es,13
discriminant,13
integration,13
history,12
changes,12
further,12
emecen,12
will,12
positions,12
structural,12
friendship,12
two,12
istanbul,12
judge,12
significant,12
individuals,12
period,12
can,12
often,12
through,12
france,12
chicago,12
first,11
development,11
against,11
benefits,11
agricultural,11
out,11
issues,11
under,11
j,11
processes,11
function,11
justice,11
been,11
mainly,11
form,11
role,11
traditional,11
together,10
context,10
compared,10
important,10
based,10
population,10
brought,10
people,10
several,10
others,10
dyads,10
largely,10
i,10
like,10
high,10
european,10
sesame,10
provide,10
institutions,10
discontent,10
rebellion,10
involving,10
tend,9
modern,9
europe,9
less,9
outdegrees,9
barkey,9
kinship,9
international,9
instrumental,9
mobilization,9
forces,9
world,9
exposure,9
informal,9
french,9
structures,9
took,9
registers,9
especially,9
level,9
nomads,9
average,9
integrated,9
common,8
affected,8
wolf,8
interests,8
nature,8
could,8
crops,8
has,8
correlation,8
relatively,8
scott,8
importance,8
came,8
burt,8
kadi,8
status,8
revolution,8
up,8
gould,8
rebellions,8
single,8
yet,8
us,8
same,8
time,8
hand,8
everyday,8
see,8
remained,8
made,8
national,8
described,8
so,8
men,8
internal,8
inalcik,8
cultivation,8
information,8
content,8
complaints,8
judges,8
groups,7
second,7
before,7
either,7
there,7
activity,7
merchants,7
higher,7
study,7
organized,7
centers,7
protest,7
order,7
quite,7
few,7
overall,7
tilly,7
interactions,7
members,7
power,7
patterns,7
paris,7
model,7
another,7
formal,7
identity,7
proportion,7
variables,7
three,7
goffman,7
migdal,7
table,7
variable,7
then,7
prominence,7
disputes,7
administration,7
reconstruct,7
argument,7
evidence,7
potential,7
c,7
close,7
major,7
mostly,6
struggle,6
way,6
diffusion,6
official,6
studied,6
take,6
faroqhi,6
mass,6
agriculture,6
regarding,6
even,6
may,6
main,6
developed,6
support,6
provinces,6
producers,6
result,6
found,6
typical,6
late,6
province,6
directly,6
basis,6
characteristics,6
confronted,6
opportunities,6
included,6
cultivated,6
law,6
fact,6
lack,6
appeared,6
crop,6
enough,6
present,6
unit,6
practice,6
conditions,6
regions,6
low,6
moral,6
would,6
collected,6
outside,6
strongly,6
centuries,6
organizational,6
here,6
comparative,6
argue,6
goods,6
past,6
avariz,6
penetration,6
produce,6
given,6
became,6
went,6
our,6
little,6
anatolian,5
large,5
ways,5
greater,5
source,5
princeton,5
parties,5
landholders,5
bases,5
shared,5
events,5
behavior,5
exposed,5
review,5
developments,5
drawn,5
marx,5
neutral,5
assessed,5
commune,5
his,5
remain,5
subsistence,5
vs,5
distant,5
cultivators,5
participants,5
instance,5
injustice,5
friends,5
oil,5
demands,5
furthermore,5
responded,5
persons,5
required,5
residents,5
significantly,5
example,5
place,5
around,5
family,5
business,5
various,5
make,5
movement,5
edited,5
sociological,5
occurrence,5
daily,5
likelihood,5
free,5
use,5
administrative,5
relation,5
anatolia,5
la,5
sometimes,5
means,5
transformation,5
types,5
results,5
pressures,5
matters,5
over,5
any,5
historical,5
better,5
particular,5
theory,5
extent,5
fully,5
middle,5
subject,5
frame,5
finally,5
superintendent,5
third,5
focus,5
should,5
frequent,4
if,4
per,4
just,4
english,4
demand,4
unlike,4
occurred,4
experience,4
long,4
every,4
ay,4
l,4
reasons,4
rich,4
material,4
m,4
california,4
china,4
jenkins,4
politics,4
cooperation,4
ronald,4
due,4
de,4
interest,4
mixed,4
old,4
commercialization,4
response,4
william,4
rights,4
angeles,4
process,4
represented,4
opportunity,4
legal,4
moreover,4
nor,4
w,4
four,4
fig,4
raw,4
societies,4
struggles,4
rebellious,4
moore,4
record,4
r,4
related,4
participated,4
systematic,4
own,4
count,4
traders,4
prices,4
change,4
los,4
trading,4
autonomy,4
tended,4
coast,4
sicilleri,4
blockmodel,4
chirot,4
middlemen,4
indicative,4
located,4
limited,4
communities,4
perceived,4
organizations,4
resolution,4
challenge,4
available,4
communal,4
advantage,4
choice,4
personal,4
degree,4
demonstrated,4
proceedings,4
brustein,4
increase,4
sold,4
harvard,4
engaged,4
directed,4
