WORDCOUNTS,WEIGHT
the,861
usepackage,572
of,503
and,383
in,381
to,290
a,195
is,168
that,158
renewcommand,156
trust,122
for,104
cyr,104
document,104
we,100
group,94
exchange,93
as,92
be,89
on,88
condition,85
or,79
are,75
by,74
this,72
from,70
not,62
behavior,61
our,60
strangers,59
participants,58
responder,57
will,57
end,54
conditions,54
declaretextfontcommand,52
encodingdefault,52
empty,52
textcyr,52
mathrsfs,52
wncyss,52
portland,52
landscape,52
rmdefault,52
fontenc,52
amsbsy,52
xspace,52
bm,52
normalfont,52
stmaryrd,52
pifont,52
sfdefault,52
amsmath,52
amsxtra,52
selectfont,52
newcommand,52
aastex,52
textcomp,52
begin,52
amsfonts,52
declaremathsizes,52
documentclass,52
wncyr,52
pagestyle,52
amssymb,52
direct,51
sender,51
experiment,48
with,47
sent,46
than,46
more,46
p,44
indirect,44
were,43
s,41
across,41
trusting,40
reciprocation,40
social,39
an,39
all,38
these,38
reciprocal,38
levels,36
exchanges,35
their,35
reciprocity,35
between,35
money,34
was,33
amount,31
results,31
experimental,30
amounts,30
returned,30
among,30
may,29
senders,29
one,28
responders,28
two,28
influence,27
value,27
culture,27
each,27
it,26
which,26
countries,26
generalized,26
have,26
cultural,25
other,24
based,24
when,24
who,24
hypothesis,24
research,23
significant,23
country,23
they,22
cooperation,22
but,22
game,22
at,21
groups,21
states,21
differences,20
such,20
yamagishi,20
wealth,20
united,20
any,20
similarity,20
mathrm,19
people,19
japan,19
three,19
if,18
neighbors,18
responsibility,18
economic,18
can,18
structure,18
where,18
given,17
e,17
self,17
higher,17
four,17
network,17
et,17
al,17
japanese,17
into,16
interest,16
his,16
how,16
society,16
her,16
cook,16
total,15
first,15
some,15
no,15
proportion,15
number,15
level,15
national,15
china,14
thus,14
korea,14
scale,14
proportions,14
suggest,14
members,14
also,14
do,14
less,14
would,14
demonstrate,14
both,14
you,14
f,13
experimenter,13
has,13
concerning,13
even,13
however,13
none,13
significantly,13
he,13
return,13
identity,13
low,13
analysis,13
earnings,12
there,12
fig,12
greater,12
because,12
actors,12
reciprocated,12
perceived,12
others,12
another,12
been,12
table,12
variable,12
suggests,12
participant,12
much,12
measures,11
expect,11
i,11
those,11
within,11
g,11
cooperative,11
most,11
well,11
individualism,11
actor,11
explanation,11
endowment,11
tripled,11
questions,11
high,11
partner,11
different,11
whether,11
minimal,11
likely,10
pie,10
shot,10
room,10
very,10
macy,10
rather,10
k,10
orientation,10
test,10
collectivism,10
hypotheses,10
so,10
then,10
what,10
while,10
potential,10
oriented,9
skvoretz,9
collectivist,9
procedure,9
b,9
ingroup,9
used,9
own,9
manipulation,9
dependent,9
second,9
power,9
demonstrated,9
difference,9
variables,9
theories,9
sanctioning,9
control,9
shown,9
dawes,9
supported,9
actions,9
does,8
instructions,8
might,8
experiments,8
context,8
economics,8
relatively,8
american,8
mechanisms,8
send,8
experimentally,8
result,8
could,8
triandis,8
r,8
example,8
knowledge,8
attributed,8
toward,8
present,8
investment,8
values,8
factor,8
nationality,8
relationship,8
independent,8
orbell,8
why,8
believe,8
size,8
measure,8
specific,8
suggested,8
created,7
extend,7
conducted,7
tend,7
lower,7
individualist,7
taken,7
analyses,7
religion,7
cooperate,7
manipulated,7
americans,7
stranger,7
support,7
envelopes,7
clearly,7
show,7
ambiguity,7
chinese,7
equal,7
basis,7
received,7
data,7
someone,7
therefore,7
assurance,7
fact,7
reward,7
brewer,7
figure,7
hierarchical,7
hypothesized,7
membership,7
know,7
did,7
following,7
them,7
institutional,7
finally,7
interaction,7
collectivists,7
occur,7
way,6
studies,6
character,6
member,6
specifically,6
say,6
correlation,6
relationships,6
turn,6
individualists,6
general,6
basic,6
mean,6
ns,6
shared,6
collectively,6
sends,6
networks,6
line,6
least,6
highly,6
action,6
make,6
about,6
once,6
same,6
only,6
business,6
many,6
demonstrating,6
model,6
distance,6
original,6
understanding,6
extended,6
individuals,6
full,6
students,6
displayed,6
effect,6
she,6
examine,6
constant,6
person,6
form,6
distribution,6
influenced,6
role,6
subject,6
putnam,6
question,6
effects,6
anonymous,6
fukuyama,6
doing,6
now,5
common,5
use,5
bias,5
explaining,5
implications,5
expectation,5
nature,5
definition,5
state,5
influences,5
ambiguous,5
motivated,5
case,5
growth,5
performance,5
monitoring,5
information,5
work,5
reciprocate,5
involved,5
world,5
provided,5
positive,5
punish,5
time,5
receives,5
norms,5
degree,5
behaviors,5
individual,5
times,5
after,5
repeated,5
versus,5
decision,5
types,5
extending,5
constructed,5
here,5
korean,5
universal,5
returns,5
equilibrium,5
capita,5
indicates,5
theory,5
balance,5
through,5
target,5
arguments,5
gain,5
formation,5
move,5
instead,5
include,5
although,5
d,5
messick,5
should,5
final,4
per,4
individually,4
societal,4
diffusion,4
consistent,4
either,4
parties,4
questionnaire,4
task,4
prior,4
occurring,4
point,4
split,4
run,4
ability,4
items,4
back,4
without,4
risk,4
productive,4
divided,4
plus,4
university,4
proposed,4
too,4
had,4
furthermore,4
population,4
placed,4
procedures,4
directly,4
future,4
closed,4
demonstrates,4
my,4
order,4
contrast,4
differing,4
corporations,4
envelope,4
units,4
absence,4
interactions,4
sending,4
yet,4
varies,4
discussed,4
forms,4
indcol,4
increases,4
purposes,4
see,4
discussion,4
made,4
upon,4
controlling,4
chosen,4
previous,4
authors,4
like,4
him,4
variance,4
sense,4
become,4
differ,4
joint,4
randomly,4
dimensions,4
beneficiary,4
seen,4
tukey,4
predictions,4
set,4
hsd,4
over,4
cultures,4
seem,4
capital,4
better,4
explanations,4
controls,4
diagram,4
models,4
paradigm,4
evidence,4
c,4
vary,4
create,4
strong,4
phones,3
exhibit,3
generated,3
trustworthy,3
emerson,3
nationalities,3
likewise,3
large,3
formed,3
solidarity,3
comparisons,3
trusters,3
