WORDCOUNTS,WEIGHT
the,1094
of,864
in,406
and,397
to,340
a,333
that,231
form,228
organizational,215
forms,196
as,196
for,156
is,144
are,136
emergence,133
health,119
be,118
identity,112
by,111
usepackage,110
an,90
organizations,88
on,87
community,84
this,80
care,79
with,69
new,66
from,61
identities,59
at,58
density,57
can,57
these,56
such,54
carrying,54
p,53
model,53
have,53
centers,52
were,50
one,49
not,49
when,48
capacity,48
i,47
or,47
ecology,46
was,44
space,43
e,41
discourse,41
population,39
between,38
s,37
analysis,37
existing,36
see,36
g,35
may,33
regulatory,33
level,33
more,33
other,32
some,32
social,32
also,32
those,31
within,31
number,31
mass,31
renewcommand,30
arrangements,30
while,30
models,30
medical,29
field,29
populations,29
but,29
development,28
clinics,28
dependent,26
it,25
two,25
case,24
having,24
among,24
than,23
events,23
public,23
time,23
services,23
first,22
there,22
legitimation,22
n,22
been,22
terms,22
given,22
dependence,21
document,21
t,21
which,21
over,21
cyr,20
their,20
facilities,20
will,20
individual,20
table,20
has,20
institutional,20
effects,20
similar,19
approach,19
only,19
abortion,18
general,18
process,18
most,18
hospitals,18
data,18
hannan,18
association,18
likely,17
federal,17
into,17
symbols,17
consider,17
term,17
during,17
nursing,17
would,17
effect,17
often,17
considered,17
specification,17
early,17
they,16
thus,16
k,16
end,16
legitimacy,16
particular,16
both,16
state,15
perspective,15
impact,15
example,15
birthing,15
competition,15
birth,15
poisson,15
dimensions,15
insurance,15
novel,15
historical,15
pros,15
potential,15
c,15
cells,14
tend,14
empty,14
competitive,14
cost,14
had,14
could,14
structure,14
et,14
scott,14
where,14
significant,14
regression,14
organization,14
what,14
nchs,14
states,14
functional,13
coevolutionary,13
american,13
being,13
timing,13
analyses,13
human,13
review,13
no,13
planning,13
its,13
family,13
al,13
hmos,13
period,13
independent,13
different,13
technological,13
medicare,12
u,12
dynamics,12
act,12
how,12
providers,12
employed,12
research,12
included,12
law,12
many,12
so,12
professional,12
alternative,12
hospital,12
national,12
specific,12
hmo,12
group,11
center,11
cases,11
even,11
portland,11
landscape,11
mean,11
resource,11
census,11
technical,11
well,11
regions,11
order,11
second,11
service,11
all,11
including,11
empirical,11
study,11
bureau,11
begin,11
seen,11
typically,11
each,11
rate,10
mathrsfs,10
policy,10
carroll,10
declaretextfontcommand,10
encodingdefault,10
stmaryrd,10
selectfont,10
textcyr,10
wncyss,10
since,10
pagestyle,10
rmdefault,10
rather,10
hospice,10
amsmath,10
pifont,10
cultural,10
fontenc,10
xspace,10
bm,10
year,10
change,10
dimaggio,10
boundaries,10
results,10
aggregate,10
amsbsy,10
normalfont,10
textcomp,10
patterns,10
processes,10
amsxtra,10
points,10
newcommand,10
maintenance,10
aastex,10
attention,10
movements,10
sfdefault,10
united,10
amsfonts,10
qap,10
variable,10
practice,10
did,10
declaremathsizes,10
distribution,10
wncyr,10
amssymb,10
strong,10
years,10
documentclass,10
point,10
texts,10
schools,9
tied,9
freeman,9
sources,9
niche,9
conducted,9
cell,9
probability,9
numbers,9
founding,9
applied,9
however,9
basis,9
structures,9
suggest,9
highly,9
home,9
