WORDCOUNTS,WEIGHT
the,710
of,517
in,396
and,365
to,320
usepackage,319
unemployment,262
workers,197
that,159
job,147
for,142
a,142
on,127
is,105
welfare,100
s,95
state,89
as,88
renewcommand,87
are,85
more,84
german,80
effects,80
labor,77
this,71
earnings,70
from,70
income,66
u,63
be,62
by,61
insurance,60
search,59
with,59
cyr,58
document,58
also,55
have,55
rates,53
or,52
institutional,46
differences,45
data,44
reemployment,44
market,43
status,43
these,43
at,40
states,40
germany,39
will,39
duration,39
one,38
model,37
terms,37
both,37
worker,36
economic,36
jobs,36
quality,35
which,35
months,35
benefit,35
mobility,34
national,34
w,32
evidence,32
cross,32
benefits,31
end,31
empirical,31
between,31
among,30
mathrsfs,29
declaretextfontcommand,29
encodingdefault,29
empty,29
has,29
wncyss,29
estimates,29
landscape,29
unemployed,29
markets,29
rmdefault,29
fontenc,29
xspace,29
bm,29
normalfont,29
stmaryrd,29
portland,29
amsbsy,29
pifont,29
sfdefault,29
amsmath,29
amsxtra,29
selectfont,29
newcommand,29
aastex,29
textcomp,29
begin,29
analysis,29
amsfonts,29
losses,29
declaremathsizes,29
wncyr,29
documentclass,29
amssymb,29
diprete,29
textcyr,29
pagestyle,29
it,27
dynamics,27
an,27
occupational,27
positive,27
other,26
their,26
see,26
employment,26
post,26
career,25
some,25
spell,25
united,25
spells,25
if,24
higher,24
given,24
consistent,23
there,23
results,23
only,23
been,23
any,23
research,23
level,23
might,22
than,22
however,22
et,22
al,22
stratification,22
rate,21
levels,21
loss,21
but,21
would,21
structure,21
models,21
into,20
two,20
indeed,20
structural,20
processes,20
not,20
west,19
thus,19
up,19
about,19
longer,19
prob,19
theory,19
should,19
they,18
related,18
fact,18
households,18
standard,18
offer,18
studies,17
those,17
key,17
may,17
support,17
so,17
offers,17
transfers,17
stability,17
particular,17
role,17
lower,16
severe,16
across,16
coverage,16
time,16
individual,16
effect,16
generate,16
individuals,15
run,15
adequate,15
during,15
exit,15
occupations,15
significant,15
much,15
e,14
analyses,14
able,14
reservation,14
work,14
t,14
security,14
less,14
low,14
can,14
countries,14
different,14
particularly,14
comparison,14
measures,13
careers,13
subsequent,13
system,13
account,13
found,13
financial,13
article,13
hypothesis,13
wage,12
six,12
below,12
skill,12
guarantees,12
outcomes,12
systems,12
accepting,12
provide,12
table,12
recent,12
first,11
even,11
impact,11
well,11
training,11
still,11
above,11
σ,11
scar,11
previous,11
mcmanus,11
course,11
who,11
equation,11
current,11
years,11
conditions,11
inequality,10
experience,10
estimated,10
all,10
g,10
relatively,10
gsoep,10
compared,10
whereas,10
out,10
because,10
reduce,10
study,10
regulation,10
patterns,10
were,10
specifications,10
force,10
education,10
very,10
whether,10
distribution,10
while,10
smaller,10
tend,9
equations,9
test,9
seems,9
discrete,9
such,9
expected,9
no,9
risk,9
risks,9
downward,9
wages,9
additional,9
petersen,9
generates,9
probit,9
reduction,9
order,9
likely,9
short,9
new,9
sipp,9
three,9
after,9
life,9
associated,9
here,9
each,9
partial,9
decommodification,8
total,8
available,8
i,8
within,8
dynamic,8
using,8
rather,8
changes,8
result,8
p,8
simulations,8
actually,8
structures,8
least,8
working,8
contrast,8
event,8
highly,8
comparative,8
sociological,8
δ,8
full,8
features,8
high,8
imply,8
outcome,8
extent,8
despite,8
finding,8
respective,8
therefore,7
considerably,7
expect,7
true,7
history,7
negative,7
implications,7
skills,7
capacity,7
hazard,7
behavior,7
since,7
heterogeneity,7
cf,7
sustain,7
incidence,7
section,7
most,7
beyond,7
important,7
term,7
r,7
figures,7
transfer,7
covariates,7
reducing,7
f,7
reduced,7
hand,7
likelihood,7
covered,7
increase,7
bivariate,7
like,7
where,7
institutions,7
then,7
predictions,7
over,7
eligibility,7
reported,7
through,7
contribute,7
breaks,7
include,7
prospects,7
generated,6
prediction,6
modern,6
protection,6
being,6
explaining,6
hence,6
certainly,6
estimation,6
real,6
actual,6
vacancy,6
against,6
self,6
continuous,6
mechanisms,6
probability,6
direct,6
was,6
view,6
had,6
behavioral,6
events,6
occupation,6
significantly,6
tenure,6
gender,6
apparently,6
change,6
