WORDCOUNTS,WEIGHT
usepackage,1100
the,611
of,568
and,336
in,316
to,314
renewcommand,300
a,254
that,242
cyr,200
document,200
for,185
we,182
as,176
are,152
is,148
with,107
begin,102
end,101
declaretextfontcommand,100
encodingdefault,100
selectfont,100
empty,100
mathrsfs,100
wncyss,100
portland,100
landscape,100
rmdefault,100
fontenc,100
xspace,100
pifont,100
bm,100
normalfont,100
stmaryrd,100
textcyr,100
amsbsy,100
sfdefault,100
amsxtra,100
newcommand,100
aastex,100
textcomp,100
amsfonts,100
declaremathsizes,100
wncyr,100
documentclass,100
pagestyle,100
amssymb,100
amsmath,100
ij,97
be,94
on,81
individuals,78
pairs,74
e,72
our,71
tie,70
network,70
not,68
homophily,67
similar,67
similarity,65
than,64
foci,64
by,62
or,59
more,58
which,58
have,58
data,55
one,54
shared,54
this,54
formation,54
it,50
also,50
at,49
ties,49
social,48
all,47
other,47
time,47
an,45
from,45
some,44
between,44
they,41
set,41
implicit,41
who,40
d,39
may,38
however,38
effect,38
average,38
i,37
risk,37
because,37
therefore,36
these,35
can,35
right,34
structural,34
but,34
new,33
would,33
only,32
left,31
messages,31
over,31
focus,31
mail,30
thus,30
do,30
model,30
classes,30
their,29
number,29
if,27
two,27
students,27
individual,27
even,26
when,26
groups,25
such,25
population,25
likely,25
same,25
j,24
probability,24
university,24
part,24
choices,24
although,24
choice,23
were,23
times,23
each,23
observed,23
both,22
pair,22
closure,21
τ,21
p,21
others,21
semester,20
either,20
those,20
will,20
distance,20
so,20
table,20
has,19
friends,19
example,19
people,19
interactions,19
proximity,19
share,19
form,19
explicit,18
highly,18
results,18
available,18
fact,18
been,18
different,18
particular,18
s,17
interest,17
fig,17
no,17
any,17
what,17
status,17
dissolution,16
into,16
within,16
nodes,16
days,16
well,16
odds,16
al,16
et,16
then,16
g,15
find,15
process,15
b,15
moreover,15
consider,15
opportunities,15
where,15
figure,15
question,15
whom,14
mcpherson,14
t,14
degree,14
note,14
analysis,14
ratio,14
sharing,14
group,13
sets,13
induced,13
first,13
might,13
recorded,13
about,13
shows,13
patterns,13
dissimilar,13
simply,13
forming,13
c,13
sent,12
corresponding,12
rather,12
could,12
value,12
community,12
once,12
bulk,12
day,12
use,12
variables,12
previous,12
high,12
structure,12
fall,12
extent,12
faculty,12
models,12
spring,12
given,12
interaction,12
long,11
words,11
mails,11
there,11
account,11
age,11
important,11
networks,11
its,11
q,11
least,11
above,11
preferences,11
many,11
like,11
class,11
homogeneity,11
terms,11
multiple,11
attributes,11
effects,11
roughly,11
themselves,11
